,sub,set,split,modality,prompt,opt1,opt2
136,48,4,7,a,i8,i10,i3
137,48,4,7,v,i1,i10,i4
138,48,4,7,a,i3,i2,i7
139,48,4,7,v,h5,h10,h8
140,48,4,7,a,h10,h2,h6
141,48,4,7,a,a6,a10,a2
142,48,4,7,v,h10,h5,h6
143,48,4,7,a,i4,i1,i10
144,48,4,7,v,h5,h8,h9
145,48,4,7,v,a7,a3,a5
146,48,4,7,v,h8,h1,h4
147,48,4,7,a,a8,a7,a9
148,48,4,7,v,h1,h5,h7
149,48,4,7,a,a4,a3,a8
150,48,4,7,a,i5,i10,i4
151,48,4,7,v,h2,h8,h9
152,48,4,7,v,a1,a10,a6
153,48,4,7,v,i3,i8,i9
154,48,4,7,a,h8,h10,h9
155,48,4,7,a,a5,a1,a6
156,48,4,7,v,a5,a2,a4
157,48,4,7,v,h7,h3,h4
158,48,4,7,a,a2,a10,a8
159,48,4,7,v,a10,a1,a5
160,48,4,7,v,a9,a5,a7
161,48,4,7,a,i8,i10,i9
162,48,4,7,a,h4,h5,h6
163,48,4,7,a,a3,a5,a6
164,48,4,7,a,h6,h4,h8
165,48,4,7,a,h2,h1,h8
166,48,4,7,v,a6,a5,a7
167,48,4,7,a,h1,h2,h3
168,48,4,7,a,i5,i3,i9
169,48,4,7,a,h7,h1,h9
170,48,4,7,v,a8,a3,a7
171,48,4,7,v,i9,i3,i6
172,48,4,7,a,h8,h1,h10
173,48,4,7,v,i7,i10,i6
174,48,4,7,v,h9,h2,h4
175,48,4,7,a,h7,h2,h6
176,48,4,7,a,i1,i3,i7
177,48,4,7,a,a10,a7,a9
178,48,4,7,v,a3,a4,a9
179,48,4,7,v,a9,a1,a7
