,sub,set,split,modality,prompt,opt1,opt2
92,24,2,5,v,h2,h10,h8
93,24,2,5,v,i1,i5,i9
94,24,2,5,a,a1,a10,a6
95,24,2,5,a,h10,h3,h4
96,24,2,5,v,h8,h3,h4
97,24,2,5,a,h4,h10,h2
98,24,2,5,a,h5,h10,h9
99,24,2,5,v,i10,i1,i8
100,24,2,5,v,a10,a4,a8
101,24,2,5,a,h1,h3,h9
102,24,2,5,a,a3,a5,a7
103,24,2,5,v,h7,h1,h8
104,24,2,5,a,h8,h1,h9
105,24,2,5,a,a8,a1,a10
106,24,2,5,a,i4,i10,i8
107,24,2,5,a,a3,a10,a5
108,24,2,5,a,h2,h5,h9
109,24,2,5,v,i3,i1,i4
110,24,2,5,a,h7,h4,h9
111,24,2,5,a,a5,a1,a9
112,24,2,5,v,h10,h2,h4
113,24,2,5,v,i5,i4,i7
114,24,2,5,v,a4,a6,a7
115,24,2,5,v,h7,h2,h8
116,24,2,5,a,h5,h2,h4
117,24,2,5,v,a6,a10,a4
118,24,2,5,v,h8,h1,h3
119,24,2,5,v,i4,i10,i6
120,24,2,5,a,i5,i1,i6
121,24,2,5,v,h4,h3,h7
122,24,2,5,a,h4,h3,h5
123,24,2,5,a,i8,i7,i9
124,24,2,5,v,i2,i1,i8
125,24,2,5,a,i10,i2,i6
126,24,2,5,v,a3,a1,a8
127,24,2,5,a,i6,i4,i5
128,24,2,5,v,i1,i2,i8
129,24,2,5,a,h7,h4,h6
130,24,2,5,v,a1,a10,a5
131,24,2,5,a,i2,i5,i7
132,24,2,5,a,i1,i3,i9
133,24,2,5,v,i1,i5,i8
134,24,2,5,a,h7,h10,h5
135,24,2,5,v,a5,a1,a10
136,24,2,5,v,i8,i3,i5
137,24,2,5,a,h6,h3,h7
138,24,2,5,a,i10,i1,i4
139,24,2,5,a,a9,a3,a8
140,24,2,5,a,i5,i3,i8
141,24,2,5,v,a7,a10,a5
142,24,2,5,v,a6,a1,a2
143,24,2,5,v,h5,h2,h6
144,24,2,5,v,h5,h1,h9
145,24,2,5,a,i2,i3,i7
146,24,2,5,a,a9,a10,a2
147,24,2,5,a,i8,i1,i7
148,24,2,5,a,i4,i10,i9
149,24,2,5,v,h6,h2,h9
150,24,2,5,v,h2,h3,h7
151,24,2,5,a,h8,h4,h9
152,24,2,5,v,h8,h1,h4
153,24,2,5,a,h2,h4,h8
154,24,2,5,a,i6,i5,i8
155,24,2,5,v,i4,i10,i5
156,24,2,5,v,h3,h1,h5
157,24,2,5,v,i2,i10,i3
158,24,2,5,a,h8,h10,h6
159,24,2,5,a,a4,a5,a7
160,24,2,5,v,i5,i6,i8
161,24,2,5,v,h4,h1,h3
162,24,2,5,a,i5,i3,i6
163,24,2,5,v,i9,i7,i8
164,24,2,5,a,a8,a1,a5
165,24,2,5,v,h1,h2,h5
166,24,2,5,a,i6,i1,i10
167,24,2,5,a,i7,i2,i3
168,24,2,5,v,a1,a3,a6
169,24,2,5,v,a7,a2,a5
170,24,2,5,v,h9,h1,h2
171,24,2,5,a,a5,a10,a4
172,24,2,5,a,i3,i4,i8
173,24,2,5,v,h3,h7,h8
174,24,2,5,v,h3,h10,h6
175,24,2,5,v,h6,h10,h5
176,24,2,5,a,a8,a1,a6
177,24,2,5,v,a6,a3,a5
178,24,2,5,a,h10,h1,h5
179,24,2,5,v,h10,h1,h2
180,24,2,5,a,a3,a10,a6
181,24,2,5,a,a8,a10,a5
182,24,2,5,a,i10,i7,i9
183,24,2,5,a,h10,h5,h7
184,24,2,5,a,h6,h10,h2
185,24,2,5,a,i4,i2,i7
186,24,2,5,a,h3,h2,h8
187,24,2,5,v,i6,i1,i9
188,24,2,5,v,i7,i1,i10
189,24,2,5,a,a5,a1,a10
190,24,2,5,v,h5,h1,h3
191,24,2,5,a,h4,h10,h3
192,24,2,5,a,i1,i10,i5
193,24,2,5,a,h7,h8,h9
194,24,2,5,a,i9,i5,i6
195,24,2,5,a,a2,a4,a7
196,24,2,5,a,i1,i2,i6
197,24,2,5,a,h6,h10,h7
198,24,2,5,v,h9,h10,h6
199,24,2,5,a,i6,i2,i5
200,24,2,5,v,a8,a4,a6
201,24,2,5,a,a6,a1,a3
202,24,2,5,a,i8,i2,i6
203,24,2,5,v,h4,h2,h6
204,24,2,5,v,h5,h10,h7
205,24,2,5,v,i2,i1,i9
206,24,2,5,a,h5,h4,h6
207,24,2,5,v,i8,i5,i9
208,24,2,5,v,a7,a4,a9
209,24,2,5,v,i10,i4,i6
210,24,2,5,v,a5,a2,a8
211,24,2,5,a,h1,h2,h7
212,24,2,5,a,i8,i4,i6
213,24,2,5,v,a9,a3,a8
214,24,2,5,a,a7,a2,a4
215,24,2,5,a,h9,h3,h7
216,24,2,5,v,i3,i5,i9
217,24,2,5,a,a6,a10,a7
218,24,2,5,v,h1,h6,h7
219,24,2,5,v,i9,i1,i10
220,24,2,5,v,h8,h5,h7
221,24,2,5,v,i6,i1,i4
222,24,2,5,a,h9,h10,h3
223,24,2,5,a,a9,a4,a6
224,24,2,5,v,i5,i7,i8
225,24,2,5,v,h4,h2,h8
226,24,2,5,a,a7,a2,a3
227,24,2,5,a,i2,i1,i4
228,24,2,5,a,i10,i1,i8
229,24,2,5,a,i5,i1,i2
230,24,2,5,v,h2,h3,h6
231,24,2,5,v,i9,i2,i7
232,24,2,5,a,a4,a1,a10
233,24,2,5,v,h1,h3,h5
234,24,2,5,a,h3,h10,h5
235,24,2,5,a,i7,i3,i4
236,24,2,5,a,a1,a2,a5
237,24,2,5,v,i10,i5,i8
238,24,2,5,v,a3,a1,a6
239,24,2,5,a,a1,a3,a9
