,sub,set,split,modality,prompt,opt1,opt2
54,42,8,1,v,h8,h4,h7
55,42,8,1,a,h1,h4,h9
56,42,8,1,a,a4,a1,a3
57,42,8,1,a,i10,i2,i9
58,42,8,1,a,a4,a1,a10
59,42,8,1,a,a4,a3,a8
60,42,8,1,a,h8,h10,h3
61,42,8,1,v,i7,i10,i8
62,42,8,1,v,a5,a3,a8
63,42,8,1,a,a10,a4,a6
64,42,8,1,v,a1,a6,a7
65,42,8,1,a,i2,i4,i7
66,42,8,1,v,h9,h3,h4
67,42,8,1,v,a6,a10,a5
68,42,8,1,v,h3,h10,h2
69,42,8,1,v,a1,a10,a4
70,42,8,1,v,h9,h1,h7
71,42,8,1,a,h2,h10,h7
72,42,8,1,v,a4,a3,a8
73,42,8,1,a,a2,a1,a4
74,42,8,1,v,h8,h1,h6
75,42,8,1,v,h7,h4,h8
76,42,8,1,v,i1,i4,i9
77,42,8,1,a,i5,i3,i4
78,42,8,1,v,h8,h4,h5
79,42,8,1,v,h3,h8,h9
80,42,8,1,a,a1,a10,a9
81,42,8,1,v,i6,i2,i5
82,42,8,1,v,h7,h4,h6
83,42,8,1,a,i9,i10,i7
84,42,8,1,v,h3,h2,h8
85,42,8,1,a,i4,i10,i2
86,42,8,1,v,a4,a10,a7
87,42,8,1,a,i8,i2,i6
88,42,8,1,a,i4,i10,i5
89,42,8,1,a,a1,a2,a7
90,42,8,1,a,a7,a1,a10
91,42,8,1,v,i9,i3,i8
92,42,8,1,v,i4,i8,i9
93,42,8,1,v,a4,a3,a6
94,42,8,1,a,a3,a1,a9
95,42,8,1,v,i10,i3,i4
96,42,8,1,a,a10,a2,a6
97,42,8,1,a,i7,i10,i2
98,42,8,1,v,h6,h2,h7
99,42,8,1,v,i6,i4,i7
100,42,8,1,v,i8,i10,i5
101,42,8,1,a,h3,h1,h3
102,42,8,1,a,i3,i10,i6
103,42,8,1,v,h1,h3,h5
104,42,8,1,v,a9,a1,a8
105,42,8,1,a,a2,a1,a10
106,42,8,1,v,i5,i10,i2
107,42,8,1,a,h3,h2,h9
108,42,8,1,a,h6,h1,h7
109,42,8,1,v,i1,i5,i9
110,42,8,1,a,h8,h2,h9
111,42,8,1,v,a4,a10,a9
112,42,8,1,v,h10,h4,h8
113,42,8,1,a,i6,i5,i7
114,42,8,1,v,a1,a3,a5
115,42,8,1,v,a7,a10,a2
116,42,8,1,v,i2,i5,i7
117,42,8,1,a,i5,i7,i9
118,42,8,1,v,h7,h10,h8
119,42,8,1,a,h7,h3,h6
120,42,8,1,a,a3,a6,a8
121,42,8,1,a,i10,i6,i8
122,42,8,1,a,h7,h2,h7
123,42,8,1,a,a2,a4,a6
124,42,8,1,a,i1,i2,i5
125,42,8,1,a,i6,i4,i6
126,42,8,1,v,a3,a1,a9
127,42,8,1,a,i10,i1,i9
128,42,8,1,v,i6,i10,i5
129,42,8,1,a,a5,a2,a7
130,42,8,1,a,a7,a2,a4
131,42,8,1,v,a4,a3,a7
132,42,8,1,a,i9,i1,i7
133,42,8,1,v,h10,h4,h6
134,42,8,1,a,a4,a1,a9
135,42,8,1,v,h9,h1,h4
136,42,8,1,a,a6,a10,a3
137,42,8,1,a,h4,h7,h9
138,42,8,1,a,h6,h1,h4
139,42,8,1,a,a9,a10,a3
140,42,8,1,a,i8,i5,i7
141,42,8,1,v,h7,h1,h4
142,42,8,1,v,a7,a1,a8
143,42,8,1,v,i6,i5,i7
144,42,8,1,v,a8,a2,a7
145,42,8,1,v,i3,i5,i9
146,42,8,1,v,i2,i4,i8
147,42,8,1,a,i1,i10,i6
148,42,8,1,a,h7,h10,h5
149,42,8,1,v,h1,h6,h8
150,42,8,1,v,i9,i4,i5
151,42,8,1,v,a2,a6,a8
152,42,8,1,a,h4,h2,h5
153,42,8,1,a,a4,a10,a2
154,42,8,1,v,i1,i7,i9
155,42,8,1,v,i7,i2,i6
156,42,8,1,a,a2,a6,a9
157,42,8,1,a,a8,a10,a5
158,42,8,1,a,h10,h10,h2
159,42,8,1,a,h8,h2,h7
160,42,8,1,v,a6,a5,a9
161,42,8,1,v,h6,h1,h2
162,42,8,1,v,h6,h2,h8
163,42,8,1,v,i3,i1,i5
164,42,8,1,a,i4,i3,i8
165,42,8,1,a,h3,h7,h9
166,42,8,1,v,a3,a1,a2
167,42,8,1,v,h9,h6,h8
168,42,8,1,v,i2,i3,i7
169,42,8,1,v,h7,h2,h5
170,42,8,1,v,i8,i7,i9
171,42,8,1,v,h6,h4,h7
172,42,8,1,a,i6,i1,i8
173,42,8,1,a,i9,i10,i2
174,42,8,1,a,h10,h2,h9
175,42,8,1,v,h5,h2,h9
176,42,8,1,a,a3,a10,a5
177,42,8,1,v,h8,h2,h3
178,42,8,1,a,a5,a1,a7
179,42,8,1,v,a9,a10,a2
180,42,8,1,a,a1,a10,a6
181,42,8,1,v,i4,i4,i5
182,42,8,1,v,a10,a1,a2
183,42,8,1,a,h2,h10,h3
184,42,8,1,a,i7,i10,i9
185,42,8,1,v,a2,a10,a9
186,42,8,1,a,a9,a5,a9
187,42,8,1,v,h4,h7,h9
188,42,8,1,a,a10,a10,a3
189,42,8,1,a,a10,a4,a5
190,42,8,1,v,i8,i3,i4
191,42,8,1,a,i3,i3,i8
192,42,8,1,a,h10,h3,h4
193,42,8,1,v,i5,i4,i6
194,42,8,1,v,a6,a4,a9
195,42,8,1,v,h8,h1,h7
196,42,8,1,v,a7,a1,a9
197,42,8,1,a,h6,h5,h8
198,42,8,1,v,a8,a1,a6
199,42,8,1,a,i2,i1,i8
200,42,8,1,v,a10,a5,a7
201,42,8,1,v,i1,i2,i6
202,42,8,1,v,a2,a10,a3
203,42,8,1,a,h2,h6,h9
204,42,8,1,v,h5,h2,h7
205,42,8,1,v,i3,i7,i9
206,42,8,1,v,i5,i1,i9
207,42,8,1,v,i6,i1,i3
208,42,8,1,a,h4,h3,h5
209,42,8,1,a,i8,i2,i3
210,42,8,1,a,h7,h2,h4
211,42,8,1,a,a1,a4,a6
212,42,8,1,a,i3,i6,i8
213,42,8,1,v,a10,a3,a9
214,42,8,1,v,a7,a8,a9
215,42,8,1,v,i5,i6,i7
216,42,8,1,v,a3,a10,a6
217,42,8,1,v,a5,a2,a3
218,42,8,1,v,h6,h5,h9
219,42,8,1,v,a3,a10,a2
220,42,8,1,a,h8,h1,h7
221,42,8,1,a,h4,h2,h3
222,42,8,1,v,a5,a1,a7
223,42,8,1,a,i9,i1,i4
224,42,8,1,v,a8,a1,a9
225,42,8,1,a,a9,a5,a8
226,42,8,1,a,h7,h5,h8
227,42,8,1,v,i1,i10,i8
228,42,8,1,a,h1,h4,h8
229,42,8,1,a,a8,a1,a10
230,42,8,1,v,a1,a2,a5
231,42,8,1,v,a9,a10,a8
232,42,8,1,v,i9,i5,i6
233,42,8,1,a,a5,a2,a8
234,42,8,1,a,a3,a1,a7
235,42,8,1,a,h9,h3,h7
236,42,8,1,v,h3,h5,h9
237,42,8,1,v,h5,h1,h8
238,42,8,1,v,i10,i5,i9
239,42,8,1,a,a8,a3,a6
240,42,8,1,a,h4,h2,h8
241,42,8,1,v,i10,i1,i2
242,42,8,1,a,a9,a2,a6
243,42,8,1,a,h3,h4,h7
244,42,8,1,v,i1,i4,i5
245,42,8,1,v,a7,a4,a8
246,42,8,1,a,i4,i1,i8
247,42,8,1,v,h2,h3,h9
248,42,8,1,a,a6,a10,a7
249,42,8,1,a,a6,a2,a4
250,42,8,1,a,a6,a10,a6
251,42,8,1,v,i2,i8,i9
252,42,8,1,a,a6,a10,a4
253,42,8,1,v,h8,h10,h6
254,42,8,1,a,h2,h10,h9
255,42,8,1,a,h6,h1,h2
256,42,8,1,v,h1,h6,h9
257,42,8,1,a,h4,h7,h8
258,42,8,1,v,h1,h10,h6
259,42,8,1,v,h2,h10,h9
260,42,8,1,a,i9,i2,i4
261,42,8,1,v,a9,a1,a2
262,42,8,1,a,a10,a2,a5
263,42,8,1,v,a4,a2,a5
264,42,8,1,a,a6,a5,a8
265,42,8,1,a,a8,a2,a8
266,42,8,1,v,i8,i1,i4
267,42,8,1,a,h6,h10,h5
268,42,8,1,a,h5,h10,h4
269,42,8,1,a,i7,i1,i3
270,42,8,1,a,a7,a6,a8
271,42,8,1,a,i2,i10,i2
272,42,8,1,a,i5,i4,i6
273,42,8,1,a,i8,i5,i8
274,42,8,1,v,i7,i7,i8
275,42,8,1,a,i5,i1,i2
276,42,8,1,a,a3,a7,a9
277,42,8,1,v,a3,a5,a9
278,42,8,1,v,i6,i4,i5
279,42,8,1,v,h4,h6,h8
280,42,8,1,a,i8,i10,i5
281,42,8,1,v,i2,i4,i6
282,42,8,1,a,h6,h7,h8
283,42,8,1,a,a7,a10,a6
284,42,8,1,v,i10,i5,i8
285,42,8,1,v,i7,i4,i5
286,42,8,1,a,a3,a10,a4
287,42,8,1,a,h10,h1,h9
288,42,8,1,a,h5,h10,h6
289,42,8,1,v,i3,i1,i6
290,42,8,1,a,a4,a2,a3
291,42,8,1,v,a9,a2,a7
292,42,8,1,a,a10,a2,a9
293,42,8,1,v,h9,h2,h4
294,42,8,1,a,a5,a6,a8
295,42,8,1,a,h9,h1,h8
296,42,8,1,v,a2,a3,a4
297,42,8,1,v,a6,a2,a4
298,42,8,1,v,a3,a1,a10
299,42,8,1,a,i7,i1,i4
300,42,8,1,a,h9,h2,h4
301,42,8,1,v,a8,a2,a8
302,42,8,1,a,h8,h10,h6
303,42,8,1,v,i8,i10,i7
304,42,8,1,v,h5,h1,h6
305,42,8,1,v,a2,a1,a4
306,42,8,1,a,h2,h2,h7
307,42,8,1,a,h4,h5,h8
308,42,8,1,v,h7,h3,h6
309,42,8,1,v,i3,i4,i7
310,42,8,1,v,i10,i1,i9
311,42,8,1,a,i8,i1,i2
312,42,8,1,v,i7,i1,i2
313,42,8,1,a,i3,i10,i8
314,42,8,1,a,i1,i10,i3
315,42,8,1,v,i4,i7,i8
316,42,8,1,v,i4,i10,i2
317,42,8,1,a,a9,a2,a4
318,42,8,1,a,a8,a1,a5
319,42,8,1,a,i3,i5,i8
320,42,8,1,a,h1,h7,h9
321,42,8,1,v,h10,h4,h9
322,42,8,1,a,a1,a5,a9
323,42,8,1,a,h5,h4,h5
324,42,8,1,a,a1,a4,a9
325,42,8,1,v,i7,i3,i5
326,42,8,1,v,h6,h1,h3
327,42,8,1,a,a7,a1,a5
328,42,8,1,v,h5,h7,h9
329,42,8,1,a,i5,i1,i4
330,42,8,1,v,a5,a1,a6
331,42,8,1,v,h10,h2,h4
332,42,8,1,v,i9,i1,i2
333,42,8,1,v,h9,h4,h6
334,42,8,1,v,h4,h5,h7
335,42,8,1,v,i4,i5,i6
336,42,8,1,v,a10,a4,a6
337,42,8,1,a,a2,a10,a8
338,42,8,1,v,i4,i1,i8
339,42,8,1,v,h7,h2,h8
340,42,8,1,v,i2,i10,i8
341,42,8,1,a,h3,h6,h7
342,42,8,1,a,a2,a1,a9
343,42,8,1,v,i3,i1,i9
344,42,8,1,a,a7,a4,a5
345,42,8,1,v,a7,a5,a8
346,42,8,1,a,h1,h10,h4
347,42,8,1,v,h5,h3,h9
348,42,8,1,a,i3,i7,i9
349,42,8,1,v,h4,h2,h5
350,42,8,1,a,i9,i6,i7
351,42,8,1,a,a9,a2,a8
352,42,8,1,v,i7,i10,i2
353,42,8,1,v,i4,i2,i3
354,42,8,1,v,h2,h1,h8
355,42,8,1,v,h2,h5,h9
356,42,8,1,a,h2,h1,h8
357,42,8,1,v,i1,i2,i7
358,42,8,1,a,h9,h3,h6
359,42,8,1,v,i10,i1,i3
360,42,8,1,v,a9,a5,a9
361,42,8,1,a,h9,h5,h7
362,42,8,1,a,h3,h4,h5
363,42,8,1,a,h5,h1,h10
364,42,8,1,a,h5,h6,h7
365,42,8,1,a,h7,h3,h5
366,42,8,1,v,a10,a1,a9
367,42,8,1,v,h10,h3,h6
368,42,8,1,a,i1,i10,i2
369,42,8,1,a,i3,i1,i8
370,42,8,1,v,h1,h2,h3
371,42,8,1,v,a10,a2,a7
372,42,8,1,a,i7,i2,i4
373,42,8,1,a,h1,h10,h6
374,42,8,1,v,a2,a5,a7
375,42,8,1,v,h8,h10,h3
376,42,8,1,a,i7,i1,i10
377,42,8,1,a,i4,i1,i9
378,42,8,1,a,h3,h5,h9
379,42,8,1,a,i2,i4,i5
380,42,8,1,a,i2,i3,i4
381,42,8,1,v,a5,a3,a4
382,42,8,1,v,h2,h1,h4
383,42,8,1,v,a1,a2,a8
384,42,8,1,v,i2,i4,i7
385,42,8,1,a,i1,i5,i7
386,42,8,1,v,i5,i2,i6
387,42,8,1,a,h8,h6,h9
388,42,8,1,v,h6,h10,h5
389,42,8,1,a,i6,i3,i8
390,42,8,1,a,a8,a5,a6
391,42,8,1,v,a8,a2,a3
392,42,8,1,a,i10,i3,i8
393,42,8,1,v,h10,h7,h8
394,42,8,1,a,i10,i4,i5
395,42,8,1,a,h6,h4,h5
396,42,8,1,a,a7,a3,a5
397,42,8,1,v,i9,i1,i4
398,42,8,1,a,a3,a5,a7
399,42,8,1,v,a1,a10,a2
400,42,8,1,v,i6,i10,i4
401,42,8,1,a,i1,i4,i5
402,42,8,1,v,a6,a2,a8
403,42,8,1,v,i10,i4,i6
404,42,8,1,v,h10,h4,h5
405,42,8,1,a,i9,i10,i8
406,42,8,1,v,h1,h1,h5
407,42,8,1,v,h9,h10,h4
408,42,8,1,a,a4,a2,a6
409,42,8,1,a,h8,h3,h6
410,42,8,1,a,a9,a1,a8
411,42,8,1,a,i6,i10,i2
412,42,8,1,a,h10,h1,h5
413,42,8,1,a,h9,h5,h8
414,42,8,1,v,i8,i3,i5
415,42,8,1,v,a6,a10,a4
416,42,8,1,a,i10,i1,i5
417,42,8,1,v,h3,h10,h4
418,42,8,1,a,a10,a2,a7
419,42,8,1,v,a2,a4,a5
