,sub,set,split,modality,prompt,opt1,opt2
148,28,3,0,a,a4,a1,a10
149,28,3,0,v,h5,h2,h7
150,28,3,0,a,h10,h1,h7
151,28,3,0,v,h8,h1,h7
152,28,3,0,v,h2,h5,h8
153,28,3,0,v,a2,a5,a7
154,28,3,0,a,i10,i1,i8
155,28,3,0,v,i7,i2,i8
156,28,3,0,a,h1,h10,h6
157,28,3,0,a,i3,i1,i6
158,28,3,0,v,i5,i2,i3
159,28,3,0,v,i1,i10,i9
160,28,3,0,v,a7,a5,a6
161,28,3,0,a,i2,i3,i8
162,28,3,0,v,a10,a4,a8
163,28,3,0,v,a9,a10,a7
164,28,3,0,v,h4,h3,h7
165,28,3,0,a,i4,i1,i3
166,28,3,0,v,a9,a1,a3
167,28,3,0,v,h6,h10,h2
168,28,3,0,a,a3,a2,a8
169,28,3,0,v,i2,i3,i5
170,28,3,0,a,a10,a2,a9
171,28,3,0,a,a6,a1,a10
172,28,3,0,a,h3,h10,h6
173,28,3,0,v,h7,h4,h9
174,28,3,0,a,h4,h1,h9
175,28,3,0,v,h10,h6,h7
176,28,3,0,a,a2,a1,a8
177,28,3,0,v,h10,h5,h8
178,28,3,0,v,h2,h1,h4
179,28,3,0,a,i8,i10,i7
180,28,3,0,a,h7,h2,h3
181,28,3,0,v,i10,i5,i6
182,28,3,0,v,i8,i2,i5
183,28,3,0,a,i8,i10,i9
184,28,3,0,v,i7,i4,i9
185,28,3,0,a,i1,i7,i8
186,28,3,0,v,i6,i3,i7
187,28,3,0,v,i9,i2,i4
188,28,3,0,a,a8,a10,a7
189,28,3,0,v,h7,h3,h4
190,28,3,0,a,a2,a4,a7
191,28,3,0,a,a9,a5,a6
192,28,3,0,a,h8,h1,h2
193,28,3,0,v,a10,a1,a9
194,28,3,0,a,a9,a4,a6
195,28,3,0,a,h6,h10,h3
196,28,3,0,v,i9,i10,i8
197,28,3,0,v,i9,i5,i7
198,28,3,0,v,i4,i3,i5
199,28,3,0,a,h9,h3,h5
200,28,3,0,v,a3,a10,a2
201,28,3,0,v,a4,a2,a6
202,28,3,0,a,a3,a4,a7
203,28,3,0,v,a8,a2,a7
204,28,3,0,v,a1,a10,a8
205,28,3,0,v,h7,h10,h3
206,28,3,0,v,i4,i10,i2
207,28,3,0,v,i8,i7,i9
208,28,3,0,v,i4,i6,i7
209,28,3,0,a,a1,a8,a9
210,28,3,0,a,i2,i7,i9
211,28,3,0,a,i8,i10,i3
212,28,3,0,v,a7,a3,a8
213,28,3,0,v,a8,a3,a7
214,28,3,0,a,h4,h1,h8
215,28,3,0,a,h3,h10,h5
216,28,3,0,v,i7,i1,i8
217,28,3,0,a,i2,i10,i9
218,28,3,0,v,a5,a3,a9
219,28,3,0,a,h1,h2,h8
220,28,3,0,v,h9,h5,h6
221,28,3,0,a,i5,i1,i8
222,28,3,0,v,a8,a1,a4
223,28,3,0,v,h8,h1,h3
224,28,3,0,a,h6,h2,h4
225,28,3,0,a,i2,i10,i4
226,28,3,0,a,a5,a10,a9
227,28,3,0,v,i6,i7,i8
228,28,3,0,a,i7,i10,i6
229,28,3,0,v,i10,i3,i5
230,28,3,0,v,i2,i10,i9
231,28,3,0,a,i10,i7,i9
232,28,3,0,a,h5,h4,h7
233,28,3,0,v,i7,i4,i6
234,28,3,0,v,h1,h4,h6
235,28,3,0,a,a3,a4,a5
236,28,3,0,v,a9,a3,a8
237,28,3,0,a,a10,a6,a8
238,28,3,0,v,h9,h4,h7
239,28,3,0,a,a9,a1,a4
