,sub,set,split,modality,prompt,opt1,opt2
164,24,2,7,a,h6,h1,h5
165,24,2,7,v,h10,h3,h9
166,24,2,7,a,a2,a4,a9
167,24,2,7,a,i8,i5,i6
168,24,2,7,v,i8,i1,i10
169,24,2,7,v,i4,i1,i3
170,24,2,7,v,a3,a2,a7
171,24,2,7,v,i9,i5,i8
172,24,2,7,v,i3,i8,i9
173,24,2,7,a,a9,a5,a6
174,24,2,7,v,h8,h10,h4
175,24,2,7,v,a8,a3,a7
176,24,2,7,a,a3,a1,a9
177,24,2,7,a,h7,h1,h2
178,24,2,7,v,i1,i1,i3
179,24,2,7,a,i2,i6,i9
180,24,2,7,v,i10,i2,i3
181,24,2,7,a,h4,h3,h9
182,24,2,7,a,a7,a2,a6
183,24,2,7,v,i1,i10,i2
184,24,2,7,a,i9,i3,i6
185,24,2,7,a,i6,i1,i10
186,24,2,7,v,h4,h2,h8
187,24,2,7,v,i1,i2,i4
188,24,2,7,a,h4,h1,h9
189,24,2,7,a,a9,a5,a8
190,24,2,7,a,i7,i3,i5
191,24,2,7,v,h10,h5,h7
192,24,2,7,v,a5,a6,a7
193,24,2,7,a,a4,a5,a8
194,24,2,7,a,h2,h1,h5
195,24,2,7,a,i8,i10,i6
196,24,2,7,v,h2,h5,h6
197,24,2,7,v,h6,h10,h7
198,24,2,7,a,h3,h6,h9
199,24,2,7,v,a1,a4,a9
200,24,2,7,v,i1,i2,i5
201,24,2,7,v,a1,a8,a9
202,24,2,7,v,i3,i5,i7
203,24,2,7,v,i3,i1,i2
204,24,2,7,a,i7,i1,i5
205,24,2,7,a,i4,i6,i9
206,24,2,7,a,h3,h1,h4
207,24,2,7,v,i8,i2,i3
208,24,2,7,a,h5,h10,h7
209,24,2,7,a,h2,h4,h6
210,24,2,7,a,i6,i4,i9
211,24,2,7,a,a10,a2,a9
212,24,2,7,a,h8,h10,h7
213,24,2,7,v,i10,i1,i7
214,24,2,7,v,h2,h3,h6
215,24,2,7,v,i4,i6,i8
216,24,2,7,a,i3,i1,i8
217,24,2,7,a,h10,h2,h3
218,24,2,7,v,i5,i10,i2
219,24,2,7,v,a3,a4,a8
220,24,2,7,v,h6,h1,h10
221,24,2,7,a,i9,i6,i7
222,24,2,7,v,h4,h3,h7
223,24,2,7,v,i5,i10,i6
224,24,2,7,v,h3,h1,h7
225,24,2,7,v,i5,i4,i7
226,24,2,7,v,a9,a3,a8
227,24,2,7,a,h8,h6,h7
228,24,2,7,a,a10,a10,a8
229,24,2,7,a,i8,i2,i3
230,24,2,7,v,i6,i1,i9
231,24,2,7,a,h2,h3,h7
232,24,2,7,v,h2,h5,h8
233,24,2,7,a,h10,h2,h6
234,24,2,7,v,a5,a4,a9
235,24,2,7,a,i5,i3,i8
236,24,2,7,v,a2,a1,a4
237,24,2,7,a,a7,a1,a8
238,24,2,7,v,h2,h1,h4
239,24,2,7,v,h6,h1,h5
240,24,2,7,a,h1,h4,h5
241,24,2,7,a,a7,a1,a9
242,24,2,7,a,a2,a1,a7
243,24,2,7,v,h9,h3,h7
244,24,2,7,a,h1,h2,h3
245,24,2,7,v,i2,i8,i9
246,24,2,7,v,a3,a5,a6
247,24,2,7,a,h9,h10,h6
248,24,2,7,a,i3,i1,i2
249,24,2,7,a,a5,a6,a8
250,24,2,7,a,a8,a3,a9
251,24,2,7,v,a7,a5,a8
252,24,2,7,a,a7,a10,a5
253,24,2,7,v,i9,i5,i6
254,24,2,7,v,h9,h3,h6
255,24,2,7,a,a1,a4,a8
256,24,2,7,v,h2,h4,h5
257,24,2,7,v,h5,h10,h7
258,24,2,7,v,h7,h1,h9
259,24,2,7,a,h5,h10,h8
260,24,2,7,v,a4,a4,a6
261,24,2,7,a,i3,i4,i9
262,24,2,7,v,a5,a10,a5
263,24,2,7,a,a4,a2,a8
264,24,2,7,v,h1,h3,h8
265,24,2,7,v,a1,a1,a6
266,24,2,7,a,i7,i5,i8
267,24,2,7,a,a6,a3,a9
268,24,2,7,v,i8,i10,i9
269,24,2,7,a,i4,i2,i4
270,24,2,7,v,i7,i1,i5
271,24,2,7,v,i9,i4,i5
272,24,2,7,v,a10,a4,a8
273,24,2,7,a,h6,h1,h4
274,24,2,7,v,h7,h10,h2
275,24,2,7,v,a2,a6,a7
276,24,2,7,v,a9,a10,a8
277,24,2,7,v,a6,a5,a7
278,24,2,7,a,i9,i2,i3
279,24,2,7,a,i5,i8,i9
280,24,2,7,a,h8,h1,h2
281,24,2,7,a,h2,h8,h9
282,24,2,7,v,h3,h1,h3
283,24,2,7,v,i9,i10,i7
284,24,2,7,v,i2,i7,i9
285,24,2,7,a,a6,a10,a2
286,24,2,7,v,h10,h1,h7
287,24,2,7,v,h4,h2,h3
288,24,2,7,v,h1,h5,h9
289,24,2,7,v,a7,a2,a9
290,24,2,7,a,h7,h10,h3
291,24,2,7,v,i7,i4,i6
292,24,2,7,v,h10,h7,h9
293,24,2,7,v,a10,a5,a6
294,24,2,7,a,i1,i5,i9
295,24,2,7,a,h4,h5,h7
296,24,2,7,a,a9,a2,a4
297,24,2,7,a,a3,a2,a7
298,24,2,7,a,a8,a6,a9
299,24,2,7,v,i7,i4,i9
