,sub,set,split,modality,prompt,opt1,opt2
161,53,5,7,v,a2,a10,a4
162,53,5,7,a,i1,i3,i7
163,53,5,7,v,h2,h10,h9
164,53,5,7,a,a8,a1,a9
165,53,5,7,a,i1,i6,i7
166,53,5,7,v,a4,a1,a6
167,53,5,7,a,i7,i1,i6
168,53,5,7,a,i9,i2,i3
169,53,5,7,v,i1,i4,i8
170,53,5,7,v,a1,a5,a9
171,53,5,7,a,i6,i5,i8
172,53,5,7,a,i7,i2,i8
173,53,5,7,a,h6,h1,h5
174,53,5,7,a,h9,h4,h8
175,53,5,7,v,h9,h5,h6
176,53,5,7,v,a7,a1,a2
177,53,5,7,a,a4,a2,a7
178,53,5,7,v,i4,i2,i7
179,53,5,7,v,a3,a1,a7
180,53,5,7,a,h3,h1,h9
181,53,5,7,v,h5,h10,h9
182,53,5,7,v,h2,h3,h6
183,53,5,7,v,h1,h2,h5
184,53,5,7,a,i10,i1,i7
185,53,5,7,a,i7,i10,i2
186,53,5,7,v,i5,i3,i9
187,53,5,7,a,a5,a3,a4
188,53,5,7,v,a10,a1,a2
189,53,5,7,v,i2,i4,i7
190,53,5,7,v,h10,h3,h8
191,53,5,7,v,a7,a3,a5
192,53,5,7,v,i9,i6,i7
193,53,5,7,v,i8,i1,i5
194,53,5,7,v,h8,h5,h6
195,53,5,7,v,h5,h2,h8
196,53,5,7,a,i5,i3,i4
197,53,5,7,v,h8,h3,h9
198,53,5,7,v,a4,a2,a7
199,53,5,7,a,i9,i3,i4
200,53,5,7,v,i3,i4,i5
201,53,5,7,v,h4,h3,h8
202,53,5,7,a,a9,a7,a8
203,53,5,7,v,a2,a10,a3
204,53,5,7,a,h5,h3,h9
205,53,5,7,v,i3,i5,i9
206,53,5,7,v,h10,h2,h8
207,53,5,7,a,i10,i2,i3
208,53,5,7,v,i6,i5,i7
209,53,5,7,v,i2,i1,i8
210,53,5,7,a,h4,h1,h7
211,53,5,7,a,a8,a4,a5
212,53,5,7,a,h9,h6,h7
213,53,5,7,v,a2,a4,a6
214,53,5,7,a,a5,a2,a3
215,53,5,7,a,h8,h1,h5
216,53,5,7,a,h6,h3,h8
217,53,5,7,a,i9,i10,i7
218,53,5,7,v,a3,a10,a6
219,53,5,7,a,a8,a10,a4
220,53,5,7,a,a8,a1,a3
221,53,5,7,v,h8,h5,h7
222,53,5,7,v,a9,a4,a6
223,53,5,7,v,a8,a2,a6
224,53,5,7,a,i6,i3,i9
225,53,5,7,v,h10,h6,h8
226,53,5,7,a,h1,h5,h8
227,53,5,7,v,h1,h2,h7
228,53,5,7,v,i6,i3,i8
229,53,5,7,a,h1,h2,h5
230,53,5,7,a,i3,i4,i5
231,53,5,7,a,h7,h3,h5
232,53,5,7,v,h1,h4,h7
233,53,5,7,v,i10,i1,i5
234,53,5,7,v,i8,i10,i5
235,53,5,7,a,i10,i1,i2
236,53,5,7,v,i9,i4,i7
237,53,5,7,v,a5,a2,a4
238,53,5,7,v,a6,a1,a9
239,53,5,7,v,h9,h7,h8
