,sub,set,split,modality,prompt,opt1,opt2
224,19,4,2,a,t4,t1,t10
225,19,4,2,v,i6,i7,i9
226,19,4,2,a,a7,a10,a5
227,19,4,2,v,t9,t1,t3
228,19,4,2,a,a10,a1,a2
229,19,4,2,v,i4,i6,i9
230,19,4,2,a,t10,t2,t6
231,19,4,2,v,a2,a5,a6
232,19,4,2,a,t1,t3,t8
233,19,4,2,v,a3,a6,a7
234,19,4,2,v,t6,t2,t7
235,19,4,2,a,t6,t5,t7
236,19,4,2,a,t4,t2,t3
237,19,4,2,v,a5,a1,a6
238,19,4,2,v,t10,t7,t8
239,19,4,2,v,t2,t3,t9
240,19,4,2,a,i2,i5,i6
241,19,4,2,a,i1,i10,i2
242,19,4,2,a,a7,a4,a9
243,19,4,2,a,t2,t10,t9
244,19,4,2,v,a1,a2,a9
245,19,4,2,v,t2,t1,t6
246,19,4,2,a,i2,i6,i7
247,19,4,2,v,t3,t1,t10
248,19,4,2,a,i10,i1,i9
249,19,4,2,a,a8,a3,a7
250,19,4,2,a,a9,a1,a10
251,19,4,2,a,t2,t10,t8
252,19,4,2,v,a6,a1,a4
253,19,4,2,v,i9,i10,i3
254,19,4,2,a,a2,a3,a5
255,19,4,2,a,i2,i6,i9
256,19,4,2,a,t8,t4,t5
257,19,4,2,a,t10,t5,t8
258,19,4,2,v,a7,a2,a5
259,19,4,2,v,i7,i1,i3
260,19,4,2,v,a6,a3,a9
261,19,4,2,a,t8,t1,t4
262,19,4,2,v,i4,i2,i5
263,19,4,2,v,i2,i8,i9
264,19,4,2,a,t6,t1,t7
265,19,4,2,v,t4,t1,t9
266,19,4,2,a,t3,t1,t2
267,19,4,2,v,a4,a1,a6
268,19,4,2,v,i10,i2,i9
269,19,4,2,v,i5,i2,i6
270,19,4,2,v,t1,t2,t6
271,19,4,2,a,a9,a5,a8
272,19,4,2,a,i4,i6,i7
273,19,4,2,v,i10,i4,i8
274,19,4,2,v,i10,i1,i3
275,19,4,2,a,i4,i10,i8
276,19,4,2,a,a10,a3,a6
277,19,4,2,v,a10,a1,a3
278,19,4,2,a,t7,t3,t8
279,19,4,2,v,t9,t5,t6
280,19,4,2,v,t3,t10,t9
281,19,4,2,a,i5,i2,i6
282,19,4,2,a,i8,i4,i9
283,19,4,2,v,i8,i5,i7
284,19,4,2,a,i8,i1,i6
285,19,4,2,v,a4,a10,a9
286,19,4,2,a,t3,t1,t7
287,19,4,2,v,i8,i1,i3
288,19,4,2,a,t1,t6,t8
289,19,4,2,v,a1,a6,a8
290,19,4,2,v,i4,i1,i2
291,19,4,2,a,a5,a1,a6
292,19,4,2,v,a10,a1,a5
293,19,4,2,v,i8,i1,i9
294,19,4,2,v,i9,i1,i8
295,19,4,2,a,i4,i2,i7
296,19,4,2,a,a6,a3,a4
297,19,4,2,a,t10,t1,t9
298,19,4,2,a,i3,i5,i8
299,19,4,2,v,i6,i1,i5
300,19,4,2,v,a10,a1,a8
301,19,4,2,a,i5,i1,i10
302,19,4,2,a,a3,a2,a7
303,19,4,2,a,t5,t3,t6
304,19,4,2,a,i10,i7,i8
305,19,4,2,a,i5,i1,i8
306,19,4,2,a,a10,a4,a6
307,19,4,2,v,t2,t1,t4
308,19,4,2,a,t2,t1,t4
309,19,4,2,v,a3,a2,a5
310,19,4,2,a,a3,a4,a6
311,19,4,2,v,i6,i1,i9
312,19,4,2,v,i6,i4,i9
313,19,4,2,v,a4,a2,a6
314,19,4,2,a,t9,t10,t3
315,19,4,2,a,i7,i1,i5
316,19,4,2,v,a4,a3,a5
317,19,4,2,v,i4,i2,i8
318,19,4,2,v,i2,i6,i9
319,19,4,2,a,a10,a5,a7
320,19,4,2,v,a1,a3,a8
321,19,4,2,v,i1,i10,i2
322,19,4,2,v,i7,i10,i3
323,19,4,2,v,a8,a3,a5
324,19,4,2,a,a8,a6,a7
325,19,4,2,v,a10,a2,a3
326,19,4,2,v,t8,t2,t7
327,19,4,2,a,i4,i10,i2
328,19,4,2,v,t4,t10,t5
329,19,4,2,v,t3,t7,t8
330,19,4,2,a,t3,t1,t5
331,19,4,2,a,t6,t2,t8
332,19,4,2,v,a7,a3,a4
333,19,4,2,v,i2,i10,i5
334,19,4,2,v,i1,i4,i7
335,19,4,2,a,a3,a6,a7
336,19,4,2,v,i10,i4,i7
337,19,4,2,v,t8,t1,t9
338,19,4,2,v,t3,t8,t9
339,19,4,2,a,t6,t2,t7
340,19,4,2,a,t10,t4,t7
341,19,4,2,a,a7,a1,a10
342,19,4,2,a,t4,t3,t6
343,19,4,2,v,a3,a2,a9
344,19,4,2,v,a7,a4,a8
345,19,4,2,v,t4,t7,t8
346,19,4,2,a,i7,i10,i6
347,19,4,2,v,i1,i3,i5
348,19,4,2,a,i10,i2,i3
349,19,4,2,a,i8,i1,i4
350,19,4,2,v,a7,a3,a5
351,19,4,2,a,t7,t5,t8
352,19,4,2,a,i1,i4,i7
353,19,4,2,a,i6,i3,i4
354,19,4,2,v,i10,i1,i7
355,19,4,2,v,a8,a6,a9
356,19,4,2,a,t6,t3,t4
357,19,4,2,a,t9,t1,t3
358,19,4,2,v,a10,a3,a8
359,19,4,2,v,i5,i6,i8
360,19,4,2,a,a3,a7,a8
361,19,4,2,a,a8,a3,a5
362,19,4,2,a,a10,a4,a8
363,19,4,2,v,i2,i3,i4
364,19,4,2,a,t5,t2,t9
365,19,4,2,v,i3,i2,i7
366,19,4,2,v,a3,a4,a5
367,19,4,2,v,a7,a1,a2
368,19,4,2,v,i7,i5,i9
369,19,4,2,a,i10,i2,i8
370,19,4,2,a,t1,t6,t9
371,19,4,2,a,t9,t4,t5
372,19,4,2,v,a6,a7,a8
373,19,4,2,v,t8,t10,t3
374,19,4,2,a,i3,i4,i8
375,19,4,2,v,i4,i1,i8
376,19,4,2,a,a6,a7,a8
377,19,4,2,v,i7,i1,i5
378,19,4,2,a,i3,i4,i9
379,19,4,2,v,i5,i2,i8
380,19,4,2,a,a8,a4,a5
381,19,4,2,v,t2,t1,t8
382,19,4,2,a,a2,a5,a9
383,19,4,2,v,i1,i10,i9
384,19,4,2,v,t1,t2,t4
385,19,4,2,a,a9,a10,a4
386,19,4,2,a,t2,t1,t3
387,19,4,2,a,i6,i4,i5
388,19,4,2,a,i7,i2,i8
389,19,4,2,v,i5,i3,i7
390,19,4,2,a,a5,a1,a7
391,19,4,2,a,i8,i5,i7
392,19,4,2,a,t9,t5,t8
393,19,4,2,a,t1,t4,t7
394,19,4,2,v,i4,i2,i7
395,19,4,2,v,t5,t1,t3
396,19,4,2,a,t7,t5,t9
397,19,4,2,v,i5,i4,i9
398,19,4,2,a,i2,i1,i4
399,19,4,2,a,i5,i10,i6
400,19,4,2,v,t6,t3,t4
401,19,4,2,a,a1,a3,a7
402,19,4,2,v,t9,t2,t3
403,19,4,2,a,i9,i3,i4
404,19,4,2,a,a4,a1,a7
405,19,4,2,v,t9,t6,t8
406,19,4,2,a,t6,t2,t9
407,19,4,2,v,a2,a1,a4
408,19,4,2,v,t1,t7,t8
409,19,4,2,a,a7,a6,a9
410,19,4,2,a,a9,a4,a5
411,19,4,2,v,t6,t5,t7
412,19,4,2,v,t8,t1,t2
413,19,4,2,v,i9,i1,i2
414,19,4,2,v,t10,t6,t8
415,19,4,2,a,i1,i5,i7
416,19,4,2,v,a6,a1,a10
417,19,4,2,v,a5,a4,a6
418,19,4,2,a,i9,i4,i7
419,19,4,2,a,i4,i1,i8
420,19,4,2,a,i1,i2,i5
421,19,4,2,v,a7,a4,a6
422,19,4,2,v,t7,t4,t6
423,19,4,2,a,a5,a1,a10
424,19,4,2,a,t4,t6,t8
425,19,4,2,a,a6,a1,a8
426,19,4,2,v,t2,t6,t8
427,19,4,2,a,a10,a1,a5
428,19,4,2,a,a4,a3,a5
429,19,4,2,v,t5,t3,t4
430,19,4,2,v,a9,a4,a6
431,19,4,2,a,a1,a3,a8
432,19,4,2,a,i6,i5,i9
433,19,4,2,a,i6,i10,i4
434,19,4,2,v,i1,i6,i9
435,19,4,2,a,a4,a1,a2
436,19,4,2,a,t5,t3,t8
437,19,4,2,v,a6,a10,a8
438,19,4,2,a,t7,t10,t4
439,19,4,2,a,a1,a10,a8
440,19,4,2,a,a1,a10,a4
441,19,4,2,a,t9,t2,t7
442,19,4,2,a,t3,t1,t4
443,19,4,2,a,t1,t10,t4
444,19,4,2,v,i6,i1,i3
445,19,4,2,v,a3,a4,a9
446,19,4,2,a,a4,a6,a9
447,19,4,2,v,t8,t6,t9
448,19,4,2,v,t7,t4,t5
449,19,4,2,a,i3,i5,i9
450,19,4,2,a,i9,i10,i4
451,19,4,2,v,a1,a6,a9
452,19,4,2,a,a9,a10,a2
453,19,4,2,a,i7,i3,i8
454,19,4,2,v,t7,t1,t4
455,19,4,2,v,a6,a10,a9
456,19,4,2,v,a8,a2,a4
457,19,4,2,v,i5,i4,i6
458,19,4,2,a,i2,i10,i6
459,19,4,2,a,i9,i6,i8
460,19,4,2,a,i2,i1,i7
461,19,4,2,a,t4,t1,t9
462,19,4,2,a,i8,i5,i9
463,19,4,2,v,a5,a1,a7
464,19,4,2,a,t5,t4,t6
465,19,4,2,v,i3,i4,i8
466,19,4,2,v,t2,t3,t6
467,19,4,2,a,i8,i4,i7
468,19,4,2,a,a5,a10,a9
469,19,4,2,a,i8,i2,i7
470,19,4,2,a,i8,i3,i9
471,19,4,2,v,a9,a3,a8
472,19,4,2,v,a5,a1,a9
473,19,4,2,v,a5,a10,a3
474,19,4,2,a,a1,a10,a7
475,19,4,2,a,a7,a2,a5
476,19,4,2,v,i2,i1,i9
477,19,4,2,v,a9,a7,a8
478,19,4,2,a,i1,i2,i7
479,19,4,2,v,i8,i2,i7
480,19,4,2,v,a2,a4,a7
481,19,4,2,v,a5,a2,a8
482,19,4,2,a,a2,a10,a8
483,19,4,2,a,t5,t10,t3
484,19,4,2,v,a1,a2,a3
485,19,4,2,v,i1,i6,i8
486,19,4,2,v,a1,a10,a3
487,19,4,2,v,i6,i4,i5
488,19,4,2,v,t8,t5,t7
489,19,4,2,a,i2,i1,i3
490,19,4,2,v,t8,t3,t5
491,19,4,2,a,a6,a1,a9
492,19,4,2,v,t5,t10,t6
493,19,4,2,a,i6,i2,i7
494,19,4,2,a,a9,a1,a4
495,19,4,2,a,i9,i5,i8
496,19,4,2,v,i9,i2,i7
497,19,4,2,v,i8,i2,i5
498,19,4,2,v,a10,a3,a7
499,19,4,2,a,i5,i2,i8
500,19,4,2,v,a8,a1,a6
501,19,4,2,v,i1,i2,i3
502,19,4,2,v,a3,a5,a6
503,19,4,2,v,i1,i3,i6
504,19,4,2,a,i5,i10,i8
505,19,4,2,v,i4,i10,i7
506,19,4,2,a,t5,t1,t2
507,19,4,2,a,a8,a2,a9
508,19,4,2,v,a1,a3,a5
509,19,4,2,v,a8,a10,a7
510,19,4,2,a,a8,a2,a6
511,19,4,2,a,a4,a10,a5
512,19,4,2,v,i6,i10,i2
513,19,4,2,v,t1,t2,t9
514,19,4,2,a,i7,i8,i9
515,19,4,2,v,t9,t2,t5
516,19,4,2,a,a3,a1,a5
517,19,4,2,a,t4,t8,t9
518,19,4,2,a,i1,i5,i9
519,19,4,2,a,a10,a3,a5
520,19,4,2,v,i3,i1,i6
521,19,4,2,v,a9,a1,a5
522,19,4,2,v,t5,t4,t7
523,19,4,2,a,i5,i10,i4
524,19,4,2,a,t7,t2,t5
525,19,4,2,v,a8,a10,a3
526,19,4,2,v,i3,i4,i7
527,19,4,2,v,i7,i3,i8
528,19,4,2,a,a6,a8,a9
529,19,4,2,a,i1,i2,i6
530,19,4,2,v,t5,t3,t8
531,19,4,2,a,t5,t6,t7
532,19,4,2,v,t1,t4,t5
533,19,4,2,v,a2,a5,a8
534,19,4,2,v,t7,t3,t6
535,19,4,2,a,a5,a4,a6
536,19,4,2,a,t10,t3,t7
537,19,4,2,a,t7,t4,t9
538,19,4,2,a,i10,i6,i9
539,19,4,2,v,i7,i2,i9
