,sub,set,split,modality,prompt,opt1,opt2
59,7,1,1,v,a2,a6,a7
60,7,1,1,a,a5,a10,a7
61,7,1,1,a,a8,a6,a9
62,7,1,1,v,h6,h5,h9
63,7,1,1,a,i1,i10,i8
64,7,1,1,v,i5,i10,i6
65,7,1,1,v,h3,h10,h7
66,7,1,1,v,h2,h10,h9
67,7,1,1,a,a7,a4,a9
68,7,1,1,a,i1,i2,i3
69,7,1,1,a,i10,i4,i7
70,7,1,1,v,a7,a1,a9
71,7,1,1,a,h8,h2,h6
72,7,1,1,a,a3,a8,a9
73,7,1,1,v,i9,i3,i6
74,7,1,1,a,i10,i4,i5
75,7,1,1,v,h3,h1,h2
76,7,1,1,a,a10,a8,a9
77,7,1,1,a,h7,h1,h2
78,7,1,1,v,i6,i8,i9
79,7,1,1,a,i3,i1,i2
80,7,1,1,a,a9,a10,a5
81,7,1,1,v,a5,a7,a8
82,7,1,1,a,a1,a5,a8
83,7,1,1,v,h3,h1,h10
84,7,1,1,a,i2,i4,i8
85,7,1,1,v,i5,i8,i9
86,7,1,1,v,h4,h5,h7
87,7,1,1,v,i9,i7,i8
88,7,1,1,v,a10,a5,a7
89,7,1,1,a,a5,a1,a5
90,7,1,1,a,h2,h1,h3
91,7,1,1,a,a5,a3,a7
92,7,1,1,v,a4,a7,a9
93,7,1,1,a,i5,i6,i7
94,7,1,1,v,h5,h2,h9
95,7,1,1,a,i4,i3,i6
96,7,1,1,a,h3,h10,h9
97,7,1,1,v,a2,a10,a5
98,7,1,1,a,i7,i4,i8
99,7,1,1,a,i9,i1,i5
100,7,1,1,v,h10,h10,h8
101,7,1,1,v,a3,a10,a4
102,7,1,1,a,a3,a10,a7
103,7,1,1,a,a7,a4,a6
104,7,1,1,v,i8,i10,i6
105,7,1,1,a,a6,a3,a7
106,7,1,1,v,a6,a1,a8
107,7,1,1,v,h2,h3,h7
108,7,1,1,v,i6,i1,i7
109,7,1,1,a,i9,i4,i8
110,7,1,1,a,h2,h2,h4
111,7,1,1,a,h2,h1,h5
112,7,1,1,v,a5,a2,a4
113,7,1,1,v,h10,h7,h9
114,7,1,1,a,i5,i1,i10
115,7,1,1,v,h9,h2,h5
116,7,1,1,v,i7,i1,i5
117,7,1,1,v,a1,a10,a4
118,7,1,1,a,h8,h2,h7
119,7,1,1,a,h5,h10,h8
120,7,1,1,v,h4,h2,h9
121,7,1,1,v,h1,h2,h6
122,7,1,1,a,i9,i10,i2
123,7,1,1,v,i7,i1,i8
124,7,1,1,a,a2,a1,a10
125,7,1,1,a,h2,h1,h10
126,7,1,1,a,i8,i1,i9
127,7,1,1,a,h8,h10,h2
128,7,1,1,v,h8,h1,h9
129,7,1,1,a,i5,i1,i4
130,7,1,1,v,a8,a1,a5
131,7,1,1,a,i4,i10,i5
132,7,1,1,v,i2,i1,i3
133,7,1,1,a,h3,h8,h9
134,7,1,1,v,i3,i10,i7
135,7,1,1,a,h8,h7,h9
136,7,1,1,a,h10,h2,h7
137,7,1,1,v,i3,i6,i8
138,7,1,1,v,h6,h3,h8
139,7,1,1,a,i1,i7,i9
140,7,1,1,v,a10,a2,a4
141,7,1,1,v,a6,a5,a9
142,7,1,1,v,a2,a3,a4
143,7,1,1,v,h3,h4,h6
144,7,1,1,a,i2,i10,i3
145,7,1,1,a,i6,i10,i3
146,7,1,1,v,a1,a4,a8
147,7,1,1,v,a10,a1,a4
148,7,1,1,a,i10,i5,i9
149,7,1,1,a,h3,h5,h8
150,7,1,1,a,i10,i6,i8
151,7,1,1,a,i4,i7,i9
152,7,1,1,a,i5,i4,i8
153,7,1,1,a,a8,a3,a7
154,7,1,1,v,h7,h4,h5
155,7,1,1,a,h10,h7,h8
156,7,1,1,a,i9,i10,i5
157,7,1,1,v,a3,a4,a9
158,7,1,1,a,a4,a1,a7
159,7,1,1,a,a10,a1,a9
160,7,1,1,v,a8,a1,a4
161,7,1,1,v,i6,i1,i10
162,7,1,1,a,i2,i10,i4
163,7,1,1,a,h1,h3,h6
164,7,1,1,v,h9,h2,h3
165,7,1,1,v,a4,a3,a8
166,7,1,1,a,i3,i6,i7
167,7,1,1,v,h4,h2,h6
168,7,1,1,v,a2,a5,a7
169,7,1,1,v,a5,a2,a9
170,7,1,1,v,a8,a4,a9
171,7,1,1,v,h1,h6,h8
172,7,1,1,v,i3,i10,i5
173,7,1,1,v,a4,a10,a3
174,7,1,1,v,i3,i5,i6
175,7,1,1,a,h6,h3,h7
176,7,1,1,v,h2,h10,h8
177,7,1,1,a,a10,a3,a5
178,7,1,1,a,h2,h4,h6
179,7,1,1,v,h6,h3,h6
180,7,1,1,a,i4,i10,i9
181,7,1,1,v,i10,i3,i9
182,7,1,1,v,a1,a10,a7
183,7,1,1,v,i8,i1,i9
184,7,1,1,v,h4,h2,h3
185,7,1,1,a,a5,a2,a4
186,7,1,1,v,h6,h1,h8
187,7,1,1,a,i7,i1,i10
188,7,1,1,a,a6,a1,a8
189,7,1,1,a,a9,a4,a5
190,7,1,1,a,a6,a1,a7
191,7,1,1,a,h4,h10,h7
192,7,1,1,a,i10,i2,i3
193,7,1,1,v,i6,i5,i7
194,7,1,1,v,i9,i2,i8
195,7,1,1,v,i9,i4,i6
196,7,1,1,v,a1,a2,a8
197,7,1,1,v,h1,h5,h9
198,7,1,1,a,i8,i5,i6
199,7,1,1,a,h3,h4,h7
200,7,1,1,v,a9,a7,a8
201,7,1,1,v,h2,h4,h9
202,7,1,1,v,h9,h4,h5
203,7,1,1,a,h10,h10,h8
204,7,1,1,a,h8,h4,h9
205,7,1,1,a,a9,a5,a6
206,7,1,1,a,a10,a2,a3
207,7,1,1,v,i4,i2,i3
208,7,1,1,a,i6,i10,i4
209,7,1,1,a,h5,h2,h8
210,7,1,1,a,i7,i6,i8
211,7,1,1,a,a7,a3,a6
212,7,1,1,a,a1,a3,a9
213,7,1,1,a,i5,i10,i8
214,7,1,1,v,a5,a4,a7
215,7,1,1,a,h1,h5,h7
216,7,1,1,a,a10,a1,a7
217,7,1,1,v,i6,i10,i8
218,7,1,1,a,a8,a3,a6
219,7,1,1,a,i6,i10,i5
220,7,1,1,v,a7,a10,a5
221,7,1,1,a,h9,h10,h9
222,7,1,1,v,h5,h6,h8
223,7,1,1,v,a9,a5,a8
224,7,1,1,v,a10,a3,a8
225,7,1,1,a,a7,a4,a8
226,7,1,1,a,h4,h10,h3
227,7,1,1,v,i10,i1,i9
228,7,1,1,a,h7,h6,h9
229,7,1,1,v,a9,a1,a6
230,7,1,1,a,a3,a1,a8
231,7,1,1,a,h6,h2,h9
232,7,1,1,v,h10,h1,h7
233,7,1,1,a,h6,h5,h7
234,7,1,1,v,i7,i4,i7
235,7,1,1,a,a8,a1,a5
236,7,1,1,a,h4,h1,h6
237,7,1,1,a,a1,a10,a3
238,7,1,1,v,i2,i10,i4
239,7,1,1,v,a7,a3,a5
240,7,1,1,v,i10,i6,i7
241,7,1,1,v,i2,i1,i9
242,7,1,1,a,h9,h5,h6
243,7,1,1,v,i5,i1,i7
244,7,1,1,v,i5,i1,i10
245,7,1,1,a,i1,i7,i8
246,7,1,1,a,h5,h6,h7
247,7,1,1,a,i6,i1,i3
248,7,1,1,a,a4,a10,a7
249,7,1,1,v,a10,a4,a5
250,7,1,1,a,a6,a10,a5
251,7,1,1,v,h5,h2,h8
252,7,1,1,v,h5,h2,h7
253,7,1,1,a,a8,a3,a9
254,7,1,1,a,i6,i1,i7
255,7,1,1,a,a3,a4,a9
256,7,1,1,v,i9,i1,i6
257,7,1,1,v,h4,h1,h5
258,7,1,1,v,i8,i10,i9
259,7,1,1,a,i7,i3,i4
260,7,1,1,v,i1,i6,i9
261,7,1,1,v,h10,h1,h8
262,7,1,1,a,i3,i2,i5
263,7,1,1,a,i6,i1,i10
264,7,1,1,v,h2,h6,h8
265,7,1,1,a,i8,i1,i4
266,7,1,1,v,h8,h3,h4
267,7,1,1,v,i3,i1,i5
268,7,1,1,a,i6,i5,i7
269,7,1,1,v,h3,h2,h5
270,7,1,1,v,h7,h3,h6
271,7,1,1,v,h6,h1,h2
272,7,1,1,v,h4,h1,h9
273,7,1,1,a,h9,h1,h8
274,7,1,1,v,h8,h4,h7
275,7,1,1,v,h8,h1,h5
276,7,1,1,v,a9,a1,a3
277,7,1,1,a,h9,h10,h3
278,7,1,1,v,a10,a4,a6
279,7,1,1,a,a7,a6,a8
280,7,1,1,v,a8,a3,a9
281,7,1,1,a,h2,h5,h8
282,7,1,1,a,h4,h6,h7
283,7,1,1,a,h4,h1,h9
284,7,1,1,a,a10,a5,a9
285,7,1,1,a,a1,a10,a7
286,7,1,1,v,i4,i1,i5
287,7,1,1,v,a2,a4,a5
288,7,1,1,a,h5,h10,h6
289,7,1,1,v,h9,h2,h6
290,7,1,1,a,h5,h4,h6
291,7,1,1,v,a3,a1,a5
292,7,1,1,a,h7,h7,h9
293,7,1,1,a,i3,i1,i6
294,7,1,1,v,a9,a10,a6
295,7,1,1,v,i6,i1,i9
296,7,1,1,v,i8,i4,i5
297,7,1,1,v,h2,h3,h6
298,7,1,1,v,h5,h2,h4
299,7,1,1,a,a6,a3,a5
300,7,1,1,a,i7,i10,i2
301,7,1,1,v,i1,i4,i8
302,7,1,1,v,i5,i4,i9
303,7,1,1,v,a6,a5,a8
304,7,1,1,v,i10,i5,i9
305,7,1,1,v,h7,h2,h3
306,7,1,1,a,h8,h10,h4
307,7,1,1,a,a2,a6,a8
308,7,1,1,a,h2,h10,h5
309,7,1,1,v,a10,a3,a6
310,7,1,1,v,a7,a5,a8
311,7,1,1,a,h1,h10,h4
312,7,1,1,a,a3,a4,a8
313,7,1,1,a,i4,i1,i6
314,7,1,1,v,a5,a2,a8
315,7,1,1,a,h10,h1,h8
316,7,1,1,v,h6,h1,h7
317,7,1,1,v,a1,a2,a9
318,7,1,1,a,a1,a3,a6
319,7,1,1,a,a2,a5,a6
320,7,1,1,a,a10,a1,a2
321,7,1,1,v,h8,h2,h5
322,7,1,1,a,i2,i6,i8
323,7,1,1,v,i2,i3,i4
324,7,1,1,a,i2,i10,i7
325,7,1,1,v,h1,h6,h9
326,7,1,1,v,a8,a7,a9
327,7,1,1,a,i1,i10,i4
328,7,1,1,a,h7,h1,h5
329,7,1,1,v,i4,i1,i9
330,7,1,1,a,h8,h5,h7
331,7,1,1,a,a3,a7,a9
332,7,1,1,a,h6,h1,h8
333,7,1,1,v,h8,h3,h7
334,7,1,1,v,h1,h1,h5
335,7,1,1,a,h5,h3,h6
336,7,1,1,v,i2,i3,i5
337,7,1,1,v,a4,a3,a5
338,7,1,1,v,h9,h10,h4
339,7,1,1,a,h1,h3,h4
340,7,1,1,a,a5,a3,a9
341,7,1,1,v,a9,a2,a7
342,7,1,1,a,i8,i1,i2
343,7,1,1,a,i5,i8,i9
344,7,1,1,v,a6,a8,a9
345,7,1,1,v,i10,i1,i8
346,7,1,1,a,h5,h2,h6
347,7,1,1,v,i4,i5,i6
348,7,1,1,v,a4,a10,a9
349,7,1,1,v,h1,h2,h3
350,7,1,1,a,a1,a10,a9
351,7,1,1,a,a7,a10,a2
352,7,1,1,v,a5,a3,a9
353,7,1,1,a,a7,a1,a10
354,7,1,1,v,a3,a1,a10
355,7,1,1,v,a7,a2,a6
356,7,1,1,a,a8,a2,a6
357,7,1,1,v,i4,i10,i9
358,7,1,1,v,i7,i2,i8
359,7,1,1,a,a4,a4,a7
360,7,1,1,a,a5,a1,a2
361,7,1,1,a,a9,a2,a8
362,7,1,1,a,i4,i6,i9
363,7,1,1,v,h5,h4,h8
364,7,1,1,v,i1,i6,i7
365,7,1,1,a,i2,i5,i8
366,7,1,1,v,h1,h5,h6
367,7,1,1,a,i1,i4,i7
368,7,1,1,v,h4,h10,h7
369,7,1,1,a,h7,h10,h5
370,7,1,1,a,a2,a3,a4
371,7,1,1,a,i8,i2,i5
372,7,1,1,a,i7,i5,i6
373,7,1,1,v,h10,h6,h8
374,7,1,1,v,h6,h1,h5
375,7,1,1,a,h9,h5,h8
376,7,1,1,a,i2,i5,i7
377,7,1,1,v,i5,i10,i3
378,7,1,1,v,i7,i1,i2
379,7,1,1,a,h7,h1,h8
380,7,1,1,v,i4,i10,i6
381,7,1,1,a,i3,i5,i9
382,7,1,1,a,a3,a1,a7
383,7,1,1,a,h7,h10,h9
384,7,1,1,v,i8,i10,i4
385,7,1,1,a,h1,h5,h6
386,7,1,1,a,h3,h10,h6
387,7,1,1,a,a1,a10,a4
388,7,1,1,a,h10,h4,h8
389,7,1,1,a,a9,a10,a2
390,7,1,1,a,h1,h10,h7
391,7,1,1,v,h8,h5,h7
392,7,1,1,v,h10,h5,h7
393,7,1,1,a,a4,a6,a8
394,7,1,1,v,i1,i3,i9
395,7,1,1,v,i3,i10,i4
396,7,1,1,a,h4,h7,h8
397,7,1,1,v,h7,h10,h4
398,7,1,1,a,a2,a4,a7
399,7,1,1,a,i3,i10,i4
400,7,1,1,a,a6,a4,a8
401,7,1,1,a,i9,i10,i7
402,7,1,1,a,i7,i1,i3
403,7,1,1,a,a9,a10,a6
404,7,1,1,v,h3,h10,h5
405,7,1,1,a,a5,a8,a9
406,7,1,1,a,h4,h10,h5
407,7,1,1,v,h3,h4,h5
408,7,1,1,a,i5,i6,i9
409,7,1,1,v,i7,i5,i6
410,7,1,1,v,h5,h8,h9
411,7,1,1,a,h3,h6,h9
412,7,1,1,v,a5,a2,a3
413,7,1,1,v,i5,i7,i8
414,7,1,1,a,h1,h4,h6
415,7,1,1,a,i8,i5,i7
416,7,1,1,a,h9,h1,h10
417,7,1,1,v,i9,i1,i10
418,7,1,1,a,a2,a6,a7
419,7,1,1,a,h3,h1,h2
