,sub,set,split,modality,prompt,opt1,opt2
224,15,1,6,a,i6,i8,i9
225,15,1,6,v,a7,a10,a9
226,15,1,6,v,i4,i2,i7
227,15,1,6,a,i9,i10,i6
228,15,1,6,a,a8,a1,a2
229,15,1,6,v,a3,a2,a9
230,15,1,6,a,a5,a1,a9
231,15,1,6,v,a8,a10,a9
232,15,1,6,v,h10,h2,h7
233,15,1,6,v,h9,h6,h8
234,15,1,6,a,a9,a6,a8
235,15,1,6,a,i4,i6,i9
236,15,1,6,v,a9,a10,a5
237,15,1,6,v,a6,a10,a9
238,15,1,6,v,i9,i1,i6
239,15,1,6,a,a2,a10,a8
240,15,1,6,v,h1,h5,h9
241,15,1,6,v,i1,i3,i9
242,15,1,6,a,a10,a2,a5
243,15,1,6,v,i2,i7,i8
244,15,1,6,v,i3,i2,i9
245,15,1,6,a,h10,h1,h5
246,15,1,6,v,a6,a4,a6
247,15,1,6,v,h5,h1,h6
248,15,1,6,v,h10,h3,h4
249,15,1,6,v,a1,a3,a9
250,15,1,6,a,a6,a1,a2
251,15,1,6,a,i3,i10,i5
252,15,1,6,v,h6,h1,h7
253,15,1,6,a,a3,a5,a6
254,15,1,6,a,i3,i5,i6
255,15,1,6,v,a6,a10,a4
256,15,1,6,v,h7,h1,h8
257,15,1,6,v,a7,a1,a5
258,15,1,6,a,h4,h1,h3
259,15,1,6,a,a1,a4,a5
260,15,1,6,a,a1,a3,a6
261,15,1,6,a,h5,h3,h4
262,15,1,6,a,i6,i10,i8
263,15,1,6,v,a4,a2,a9
264,15,1,6,v,i2,i10,i3
265,15,1,6,a,h7,h2,h4
266,15,1,6,a,h3,h1,h6
267,15,1,6,v,i5,i7,i8
268,15,1,6,v,i8,i3,i6
269,15,1,6,a,a6,a1,a10
270,15,1,6,a,i7,i2,i8
271,15,1,6,a,i1,i2,i3
272,15,1,6,v,h7,h4,h5
273,15,1,6,v,h2,h10,h4
274,15,1,6,a,h10,h4,h5
275,15,1,6,v,a8,a5,a7
276,15,1,6,v,a1,a3,a4
277,15,1,6,a,i5,i4,i7
278,15,1,6,a,h8,h1,h9
279,15,1,6,v,i4,i10,i7
280,15,1,6,v,i4,i1,i10
281,15,1,6,a,i9,i5,i6
282,15,1,6,a,a5,a3,a8
283,15,1,6,a,i2,i6,i7
284,15,1,6,a,h1,h3,h5
285,15,1,6,v,h2,h8,h9
286,15,1,6,v,a2,a1,a7
287,15,1,6,v,i5,i10,i6
288,15,1,6,a,a5,a1,a4
289,15,1,6,v,h5,h10,h8
290,15,1,6,a,h6,h1,h10
291,15,1,6,v,h1,h3,h6
292,15,1,6,a,a8,a10,a6
293,15,1,6,v,i8,i10,i4
294,15,1,6,v,a7,a1,a3
295,15,1,6,v,h5,h2,h9
296,15,1,6,a,i5,i1,i9
297,15,1,6,a,h1,h10,h6
298,15,1,6,a,i7,i4,i9
299,15,1,6,v,i1,i1,i3
