,sub,set,split,modality,prompt,opt1,opt2
188,26,2,7,a,i9,i10,i7
189,26,2,7,v,i6,i1,i10
190,26,2,7,v,i10,i7,i9
191,26,2,7,a,h10,h4,h6
192,26,2,7,a,h9,h1,h8
193,26,2,7,v,h4,h10,h9
194,26,2,7,a,a6,a3,a5
195,26,2,7,a,i4,i7,i9
196,26,2,7,v,a9,a3,a5
197,26,2,7,a,i8,i10,i5
198,26,2,7,v,a10,a2,a3
199,26,2,7,a,h8,h1,h7
200,26,2,7,a,i3,i5,i9
201,26,2,7,v,h10,h6,h7
202,26,2,7,a,i8,i5,i7
203,26,2,7,a,h10,h5,h9
204,26,2,7,a,a5,a10,a2
205,26,2,7,v,a7,a1,a8
206,26,2,7,v,h1,h10,h2
207,26,2,7,v,a4,a5,a8
208,26,2,7,a,h1,h3,h7
209,26,2,7,v,a10,a4,a7
210,26,2,7,v,i7,i2,i5
211,26,2,7,a,i6,i1,i4
212,26,2,7,a,h7,h5,h9
213,26,2,7,a,h9,h1,h6
214,26,2,7,v,a1,a3,a8
215,26,2,7,a,a8,a10,a3
216,26,2,7,v,h6,h10,h9
217,26,2,7,v,i5,i6,i7
218,26,2,7,v,h5,h10,h6
219,26,2,7,v,i4,i2,i3
220,26,2,7,v,i10,i3,i9
221,26,2,7,v,a8,a3,a9
222,26,2,7,v,i9,i5,i7
223,26,2,7,v,a1,a3,a4
224,26,2,7,a,i5,i2,i6
225,26,2,7,a,i6,i1,i2
226,26,2,7,v,a1,a5,a8
227,26,2,7,v,i5,i4,i8
228,26,2,7,a,a5,a10,a8
229,26,2,7,v,h4,h2,h5
230,26,2,7,a,a1,a4,a9
231,26,2,7,a,a5,a8,a9
232,26,2,7,v,h10,h3,h8
233,26,2,7,v,h5,h2,h4
234,26,2,7,a,h8,h6,h9
235,26,2,7,a,a4,a1,a8
236,26,2,7,v,h9,h10,h8
237,26,2,7,a,h1,h5,h8
238,26,2,7,v,h8,h2,h7
239,26,2,7,a,i10,i3,i9
