,sub,set,split,modality,prompt,opt1,opt2
102,33,3,2,a,i10,i1,i5
103,33,3,2,a,i4,i7,i9
104,33,3,2,v,i4,i10,i9
105,33,3,2,v,a2,a1,a3
106,33,3,2,v,i9,i4,i7
107,33,3,2,a,a9,a3,a5
108,33,3,2,a,h1,h2,h4
109,33,3,2,v,h3,h4,h5
110,33,3,2,a,i9,i10,i7
111,33,3,2,v,i5,i10,i2
112,33,3,2,v,a5,a10,a4
113,33,3,2,a,a4,a2,a6
114,33,3,2,v,i10,i1,i8
115,33,3,2,a,h10,h3,h7
116,33,3,2,a,h8,h6,h7
117,33,3,2,v,a6,a7,a8
118,33,3,2,v,h6,h7,h9
119,33,3,2,a,i4,i3,i6
120,33,3,2,v,a6,a4,a8
121,33,3,2,a,a6,a1,a10
122,33,3,2,v,h2,h7,h8
123,33,3,2,a,i3,i6,i7
124,33,3,2,a,h2,h10,h9
125,33,3,2,a,i10,i1,i2
126,33,3,2,a,i7,i6,i8
127,33,3,2,v,i1,i10,i8
128,33,3,2,a,h2,h3,h8
129,33,3,2,v,a1,a3,a6
130,33,3,2,v,i6,i4,i9
131,33,3,2,a,i3,i8,i9
132,33,3,2,a,a7,a1,a6
133,33,3,2,v,a10,a1,a2
134,33,3,2,a,h4,h2,h3
135,33,3,2,a,h9,h2,h6
136,33,3,2,v,i3,i4,i6
137,33,3,2,v,h3,h1,h8
138,33,3,2,v,h4,h1,h5
139,33,3,2,a,i7,i10,i9
140,33,3,2,v,h10,h3,h7
141,33,3,2,v,a3,a5,a7
142,33,3,2,v,i6,i5,i9
143,33,3,2,a,a3,a1,a10
144,33,3,2,a,h4,h5,h7
145,33,3,2,v,h5,h4,h9
146,33,3,2,a,i4,i3,i8
147,33,3,2,a,a5,a3,a7
148,33,3,2,a,h5,h6,h9
149,33,3,2,a,h7,h2,h8
150,33,3,2,a,h6,h2,h5
151,33,3,2,v,a2,a1,a5
152,33,3,2,a,a7,a4,a8
153,33,3,2,v,h6,h1,h4
154,33,3,2,v,a7,a2,a5
155,33,3,2,v,i2,i5,i6
156,33,3,2,v,h2,h1,h3
157,33,3,2,v,a9,a4,a5
158,33,3,2,a,a2,a10,a3
159,33,3,2,v,h7,h3,h8
160,33,3,2,v,h1,h4,h5
161,33,3,2,v,h4,h1,h8
162,33,3,2,v,i7,i10,i5
163,33,3,2,v,h9,h4,h6
164,33,3,2,v,i4,i5,i9
165,33,3,2,v,a8,a1,a5
166,33,3,2,v,a6,a10,a4
167,33,3,2,v,h4,h5,h7
168,33,3,2,v,a1,a2,a8
169,33,3,2,a,i5,i2,i6
170,33,3,2,v,a10,a5,a7
171,33,3,2,a,h8,h2,h7
172,33,3,2,a,a5,a2,a7
173,33,3,2,v,a5,a4,a6
174,33,3,2,a,i2,i1,i5
175,33,3,2,v,a3,a10,a4
176,33,3,2,a,i10,i2,i9
177,33,3,2,v,i7,i10,i2
178,33,3,2,v,h1,h10,h7
179,33,3,2,a,i1,i10,i7
