,sub,set,split,modality,prompt,opt1,opt2
154,2,0,1,a,t6,t1,t9
155,2,0,1,a,i5,i7,i9
156,2,0,1,v,a8,a3,a5
157,2,0,1,v,i1,i3,i5
158,2,0,1,v,i5,i10,i3
159,2,0,1,a,t3,t4,t5
160,2,0,1,v,i7,i2,i5
161,2,0,1,v,i2,i5,i8
162,2,0,1,v,a3,a2,a6
163,2,0,1,a,i1,i5,i7
164,2,0,1,a,a3,a8,a9
165,2,0,1,v,i1,i7,i8
166,2,0,1,a,i6,i10,i2
167,2,0,1,v,a7,a8,a9
168,2,0,1,a,i5,i10,i8
169,2,0,1,a,i6,i4,i5
170,2,0,1,v,a1,a6,a9
171,2,0,1,v,a8,a6,a9
172,2,0,1,a,a2,a1,a3
173,2,0,1,v,i9,i10,i5
174,2,0,1,v,t9,t2,t6
175,2,0,1,a,i9,i4,i5
176,2,0,1,a,i6,i10,i7
177,2,0,1,a,i2,i3,i9
178,2,0,1,v,a9,a10,a2
179,2,0,1,a,a10,a2,a6
180,2,0,1,v,a7,a1,a4
181,2,0,1,a,t7,t10,t6
182,2,0,1,a,a4,a5,a9
183,2,0,1,a,t9,t2,t4
184,2,0,1,a,a9,a5,a6
185,2,0,1,a,i9,i10,i4
186,2,0,1,a,i1,i5,i9
187,2,0,1,v,a10,a1,a9
188,2,0,1,v,a8,a7,a9
189,2,0,1,v,t7,t4,t9
190,2,0,1,v,t5,t10,t3
191,2,0,1,v,t3,t10,t4
192,2,0,1,a,t6,t3,t9
193,2,0,1,a,a10,a3,a5
194,2,0,1,a,a8,a3,a7
195,2,0,1,a,t10,t7,t9
196,2,0,1,v,i8,i3,i6
197,2,0,1,a,a4,a5,a7
198,2,0,1,a,a8,a2,a7
199,2,0,1,a,i4,i2,i6
200,2,0,1,v,a1,a10,a7
201,2,0,1,v,a6,a10,a4
202,2,0,1,a,a3,a5,a6
203,2,0,1,v,t9,t10,t6
204,2,0,1,v,i2,i5,i7
205,2,0,1,v,i7,i10,i8
206,2,0,1,a,a1,a5,a9
207,2,0,1,a,a8,a2,a5
208,2,0,1,v,t8,t10,t3
209,2,0,1,a,i8,i10,i2
210,2,0,1,v,a5,a6,a7
211,2,0,1,a,i8,i10,i3
212,2,0,1,v,t4,t7,t8
213,2,0,1,v,t4,t1,t8
214,2,0,1,v,a1,a3,a5
215,2,0,1,v,a2,a1,a5
216,2,0,1,v,t6,t5,t8
217,2,0,1,v,i1,i10,i7
218,2,0,1,v,a3,a1,a9
219,2,0,1,v,a3,a2,a5
220,2,0,1,v,a5,a3,a4
221,2,0,1,v,a1,a2,a4
222,2,0,1,v,t10,t3,t8
223,2,0,1,a,i8,i1,i2
224,2,0,1,v,t6,t7,t8
225,2,0,1,a,t3,t7,t8
226,2,0,1,a,i8,i2,i4
227,2,0,1,v,t2,t3,t7
228,2,0,1,v,i9,i10,i7
229,2,0,1,v,a10,a7,a9
230,2,0,1,v,i10,i5,i9
231,2,0,1,v,t2,t3,t4
232,2,0,1,v,a4,a2,a8
233,2,0,1,a,a6,a1,a3
234,2,0,1,a,a4,a8,a9
235,2,0,1,a,a4,a1,a5
236,2,0,1,a,i1,i6,i7
237,2,0,1,a,i10,i3,i4
238,2,0,1,a,t8,t7,t9
239,2,0,1,a,t10,t2,t8
240,2,0,1,v,i1,i4,i7
241,2,0,1,a,a6,a3,a5
242,2,0,1,v,t4,t3,t9
243,2,0,1,a,a3,a4,a9
244,2,0,1,a,t10,t1,t5
245,2,0,1,v,a6,a10,a3
246,2,0,1,v,a7,a10,a8
247,2,0,1,v,i8,i1,i6
248,2,0,1,a,t2,t3,t8
249,2,0,1,v,i6,i1,i7
250,2,0,1,v,i3,i10,i7
251,2,0,1,v,i9,i10,i2
252,2,0,1,a,t4,t3,t8
253,2,0,1,v,t4,t5,t9
254,2,0,1,v,t2,t5,t7
255,2,0,1,a,a10,a6,a7
256,2,0,1,v,i9,i5,i7
257,2,0,1,a,a2,a4,a9
258,2,0,1,v,i7,i3,i6
259,2,0,1,a,a9,a3,a8
260,2,0,1,a,a10,a5,a6
261,2,0,1,v,a2,a7,a8
262,2,0,1,v,t6,t2,t3
263,2,0,1,a,i8,i3,i6
264,2,0,1,a,t7,t1,t4
265,2,0,1,v,a10,a2,a6
266,2,0,1,a,t1,t3,t8
267,2,0,1,v,i9,i3,i4
268,2,0,1,a,t2,t4,t8
269,2,0,1,a,t2,t1,t3
270,2,0,1,a,i6,i1,i2
271,2,0,1,v,a1,a7,a9
272,2,0,1,v,i2,i10,i7
273,2,0,1,a,a9,a6,a8
274,2,0,1,a,t5,t2,t7
275,2,0,1,v,t3,t5,t9
276,2,0,1,a,a8,a1,a9
277,2,0,1,a,a3,a4,a8
278,2,0,1,a,t10,t2,t5
279,2,0,1,v,t3,t2,t9
280,2,0,1,a,t3,t4,t8
281,2,0,1,v,i2,i4,i5
282,2,0,1,a,i6,i1,i3
283,2,0,1,a,a6,a2,a9
284,2,0,1,v,i9,i10,i3
285,2,0,1,a,a5,a10,a7
286,2,0,1,a,t4,t2,t5
287,2,0,1,v,i6,i3,i5
288,2,0,1,v,i5,i6,i9
289,2,0,1,v,t10,t5,t7
290,2,0,1,v,a2,a4,a7
291,2,0,1,v,t1,t3,t7
292,2,0,1,a,t9,t10,t6
293,2,0,1,v,t2,t10,t6
294,2,0,1,a,t10,t4,t5
295,2,0,1,v,i3,i7,i9
296,2,0,1,v,i2,i3,i9
297,2,0,1,a,i2,i5,i8
298,2,0,1,a,i3,i10,i7
299,2,0,1,a,i10,i4,i8
300,2,0,1,a,i5,i6,i9
301,2,0,1,a,t6,t1,t5
302,2,0,1,v,a5,a1,a6
303,2,0,1,v,i6,i2,i9
304,2,0,1,a,t1,t10,t6
305,2,0,1,a,a3,a5,a9
306,2,0,1,a,a5,a3,a7
307,2,0,1,v,t7,t1,t8
308,2,0,1,v,a5,a4,a6
309,2,0,1,v,t7,t3,t5
310,2,0,1,v,t9,t6,t8
311,2,0,1,v,a10,a5,a9
312,2,0,1,a,t4,t1,t8
313,2,0,1,v,i7,i2,i6
314,2,0,1,v,i2,i1,i10
315,2,0,1,v,a8,a10,a9
316,2,0,1,v,t1,t10,t3
317,2,0,1,v,i1,i8,i9
318,2,0,1,v,i6,i3,i8
319,2,0,1,v,t3,t4,t6
320,2,0,1,a,t5,t1,t7
321,2,0,1,v,i7,i5,i6
322,2,0,1,v,i5,i1,i8
323,2,0,1,v,i6,i5,i8
324,2,0,1,v,a5,a10,a4
325,2,0,1,a,t5,t2,t3
326,2,0,1,a,t4,t6,t9
327,2,0,1,v,a8,a1,a9
328,2,0,1,a,i7,i2,i9
329,2,0,1,v,i10,i4,i5
330,2,0,1,v,i6,i7,i9
331,2,0,1,v,i8,i3,i7
332,2,0,1,a,a4,a2,a9
333,2,0,1,v,a5,a7,a8
334,2,0,1,v,t8,t1,t4
335,2,0,1,v,i10,i1,i7
336,2,0,1,v,t9,t4,t8
337,2,0,1,v,a2,a6,a9
338,2,0,1,v,t8,t3,t7
339,2,0,1,v,t3,t2,t8
340,2,0,1,v,t1,t2,t5
341,2,0,1,a,a2,a3,a5
342,2,0,1,a,t2,t4,t7
343,2,0,1,a,a4,a1,a9
344,2,0,1,v,i6,i10,i3
345,2,0,1,v,i1,i2,i8
346,2,0,1,v,a1,a10,a6
347,2,0,1,v,a8,a1,a6
348,2,0,1,v,t6,t1,t9
349,2,0,1,v,a4,a1,a8
350,2,0,1,v,a3,a1,a8
351,2,0,1,a,i5,i4,i6
352,2,0,1,a,i3,i2,i7
353,2,0,1,v,a9,a4,a6
354,2,0,1,v,i1,i10,i2
355,2,0,1,v,t4,t7,t9
356,2,0,1,v,t6,t3,t8
357,2,0,1,a,a10,a2,a3
358,2,0,1,a,a1,a2,a6
359,2,0,1,a,a7,a10,a9
360,2,0,1,a,i4,i5,i6
361,2,0,1,a,a8,a5,a6
362,2,0,1,a,t10,t6,t9
363,2,0,1,a,t8,t5,t7
364,2,0,1,v,i10,i3,i8
365,2,0,1,v,t8,t5,t9
366,2,0,1,v,t9,t1,t5
367,2,0,1,a,a7,a1,a4
368,2,0,1,v,a4,a1,a2
369,2,0,1,a,i5,i3,i6
370,2,0,1,a,t9,t1,t4
371,2,0,1,v,a6,a4,a7
372,2,0,1,v,t7,t2,t8
373,2,0,1,a,a9,a1,a2
374,2,0,1,a,i8,i10,i9
375,2,0,1,v,t2,t3,t6
376,2,0,1,a,i4,i1,i10
377,2,0,1,v,t8,t7,t9
378,2,0,1,a,a3,a2,a6
379,2,0,1,v,t7,t3,t8
380,2,0,1,v,t10,t5,t9
381,2,0,1,v,t1,t4,t8
382,2,0,1,a,i2,i8,i9
383,2,0,1,v,i10,i6,i9
384,2,0,1,v,t3,t2,t7
385,2,0,1,a,t2,t5,t6
386,2,0,1,a,i10,i1,i4
387,2,0,1,v,i8,i10,i9
388,2,0,1,v,a9,a6,a8
389,2,0,1,a,t7,t5,t9
390,2,0,1,a,i6,i5,i7
391,2,0,1,v,i6,i1,i8
392,2,0,1,v,t6,t5,t9
393,2,0,1,a,a7,a1,a6
394,2,0,1,a,i5,i2,i3
395,2,0,1,v,a6,a2,a4
396,2,0,1,v,t8,t10,t9
397,2,0,1,a,a4,a7,a9
398,2,0,1,v,a4,a5,a6
399,2,0,1,a,i3,i2,i8
400,2,0,1,v,t1,t6,t7
401,2,0,1,v,a7,a2,a9
402,2,0,1,a,i2,i10,i4
403,2,0,1,v,t8,t6,t7
404,2,0,1,v,t7,t6,t8
405,2,0,1,a,a6,a1,a8
406,2,0,1,a,t2,t1,t4
407,2,0,1,v,i5,i7,i9
408,2,0,1,a,a7,a10,a8
409,2,0,1,v,a10,a3,a8
410,2,0,1,v,a10,a1,a4
411,2,0,1,v,t2,t1,t4
412,2,0,1,a,t4,t5,t6
413,2,0,1,a,t6,t1,t10
414,2,0,1,a,t9,t1,t8
415,2,0,1,a,a3,a10,a4
416,2,0,1,v,i10,i1,i6
417,2,0,1,a,a7,a2,a6
418,2,0,1,a,a2,a1,a7
419,2,0,1,a,t7,t2,t6
420,2,0,1,v,a6,a4,a9
421,2,0,1,a,t1,t6,t7
422,2,0,1,v,i3,i2,i4
423,2,0,1,a,i4,i10,i6
424,2,0,1,v,i4,i2,i9
425,2,0,1,a,i3,i6,i7
426,2,0,1,a,t1,t3,t4
427,2,0,1,v,a9,a5,a6
428,2,0,1,v,t6,t10,t2
429,2,0,1,v,a7,a4,a5
430,2,0,1,a,t3,t1,t2
431,2,0,1,a,t4,t5,t7
432,2,0,1,a,a2,a5,a8
433,2,0,1,a,i3,i1,i4
434,2,0,1,a,t6,t10,t2
435,2,0,1,a,a10,a3,a7
436,2,0,1,v,a1,a10,a9
437,2,0,1,a,a8,a6,a9
438,2,0,1,a,i10,i1,i6
439,2,0,1,a,a7,a6,a8
440,2,0,1,a,a4,a3,a5
441,2,0,1,v,a3,a2,a8
442,2,0,1,v,a6,a10,a5
443,2,0,1,a,t9,t10,t5
444,2,0,1,a,t3,t5,t8
445,2,0,1,v,i4,i3,i9
446,2,0,1,v,t10,t1,t6
447,2,0,1,v,a9,a2,a3
448,2,0,1,v,i5,i4,i6
449,2,0,1,a,a6,a3,a4
450,2,0,1,a,i1,i10,i9
451,2,0,1,a,t2,t10,t8
452,2,0,1,v,a8,a2,a6
453,2,0,1,v,i5,i1,i10
454,2,0,1,a,i1,i2,i6
455,2,0,1,v,a10,a2,a3
456,2,0,1,a,t1,t7,t8
457,2,0,1,v,a2,a1,a4
458,2,0,1,a,i5,i1,i3
459,2,0,1,v,t5,t7,t9
460,2,0,1,v,t3,t7,t9
461,2,0,1,v,t1,t2,t9
462,2,0,1,v,i10,i2,i5
463,2,0,1,a,t8,t3,t9
464,2,0,1,a,i8,i1,i4
465,2,0,1,a,i4,i2,i3
466,2,0,1,a,t7,t3,t4
467,2,0,1,a,i4,i5,i9
468,2,0,1,v,a4,a2,a9
469,2,0,1,v,a7,a2,a4
470,2,0,1,v,i3,i1,i2
471,2,0,1,v,t8,t3,t6
472,2,0,1,v,a9,a2,a5
473,2,0,1,a,t3,t7,t9
474,2,0,1,v,i9,i3,i6
475,2,0,1,v,t6,t1,t10
476,2,0,1,v,i4,i10,i9
477,2,0,1,v,i10,i3,i6
478,2,0,1,v,t5,t10,t9
479,2,0,1,v,i3,i10,i2
480,2,0,1,v,t10,t1,t8
481,2,0,1,a,i3,i7,i9
482,2,0,1,v,i10,i2,i8
483,2,0,1,v,a5,a1,a7
484,2,0,1,v,t10,t3,t6
485,2,0,1,a,t8,t3,t5
486,2,0,1,a,a1,a6,a7
487,2,0,1,v,i3,i10,i4
488,2,0,1,v,a9,a10,a6
489,2,0,1,a,i4,i1,i3
490,2,0,1,a,i9,i3,i7
491,2,0,1,a,t5,t8,t9
492,2,0,1,a,a1,a4,a6
493,2,0,1,v,i4,i1,i2
494,2,0,1,a,a9,a2,a6
495,2,0,1,a,t8,t10,t4
496,2,0,1,a,t3,t8,t9
497,2,0,1,a,t10,t3,t8
498,2,0,1,a,i10,i2,i8
499,2,0,1,a,a5,a1,a6
500,2,0,1,v,a4,a2,a7
501,2,0,1,a,i10,i2,i7
502,2,0,1,v,a10,a1,a2
503,2,0,1,v,i3,i5,i6
504,2,0,1,v,i7,i5,i9
505,2,0,1,a,i9,i5,i7
506,2,0,1,a,a5,a3,a8
507,2,0,1,a,a7,a3,a6
508,2,0,1,v,i7,i10,i6
509,2,0,1,v,a4,a1,a3
510,2,0,1,a,t4,t1,t9
511,2,0,1,a,i2,i5,i6
512,2,0,1,v,i3,i2,i5
513,2,0,1,a,a6,a4,a5
514,2,0,1,v,t5,t2,t8
515,2,0,1,a,i5,i1,i7
516,2,0,1,a,t5,t1,t8
517,2,0,1,a,a1,a3,a7
518,2,0,1,v,t4,t6,t9
519,2,0,1,a,a8,a2,a3
520,2,0,1,v,t5,t1,t7
521,2,0,1,v,i3,i10,i9
522,2,0,1,a,i2,i10,i7
523,2,0,1,a,i2,i10,i3
524,2,0,1,a,i7,i4,i5
525,2,0,1,a,a9,a1,a6
526,2,0,1,v,t1,t6,t9
527,2,0,1,v,t1,t3,t9
528,2,0,1,a,a6,a10,a4
529,2,0,1,v,i4,i8,i9
530,2,0,1,a,i7,i10,i6
531,2,0,1,a,t3,t2,t6
532,2,0,1,v,t9,t4,t5
533,2,0,1,a,t9,t1,t3
534,2,0,1,v,t5,t4,t9
535,2,0,1,v,a3,a1,a4
536,2,0,1,v,t10,t4,t7
537,2,0,1,a,a2,a1,a4
538,2,0,1,a,i7,i2,i8
539,2,0,1,a,a7,a5,a8
