,sub,set,split,modality,prompt,opt1,opt2
89,35,3,7,v,a10,a3,a4
90,35,3,7,v,a4,a8,a9
91,35,3,7,v,i4,i2,i6
92,35,3,7,a,a10,a5,a8
93,35,3,7,a,i10,i1,i3
94,35,3,7,a,h6,h4,h8
95,35,3,7,v,h8,h1,h2
96,35,3,7,a,h6,h5,h8
97,35,3,7,a,h8,h3,h4
98,35,3,7,v,i2,i3,i4
99,35,3,7,v,a8,a2,a4
100,35,3,7,a,a7,a10,a8
101,35,3,7,a,a8,a2,a5
102,35,3,7,a,i3,i7,i9
103,35,3,7,v,h5,h3,h9
104,35,3,7,v,a6,a1,a3
105,35,3,7,v,h1,h10,h7
106,35,3,7,a,h10,h3,h6
107,35,3,7,a,a8,a4,a5
108,35,3,7,a,h4,h10,h8
109,35,3,7,a,i6,i2,i8
110,35,3,7,v,h5,h4,h8
111,35,3,7,a,h2,h1,h5
112,35,3,7,v,h6,h1,h3
113,35,3,7,v,h2,h6,h7
114,35,3,7,a,h6,h10,h2
115,35,3,7,v,i6,i3,i4
116,35,3,7,v,a7,a1,a5
117,35,3,7,v,h9,h4,h6
118,35,3,7,a,a9,a10,a2
119,35,3,7,a,i6,i4,i7
120,35,3,7,v,h4,h2,h7
121,35,3,7,v,h3,h2,h4
122,35,3,7,v,h10,h8,h9
123,35,3,7,a,a5,a8,a9
124,35,3,7,v,i9,i1,i6
125,35,3,7,v,a1,a5,a9
126,35,3,7,a,a4,a6,a7
127,35,3,7,v,i9,i4,i8
128,35,3,7,v,a2,a1,a5
129,35,3,7,v,a5,a1,a6
130,35,3,7,a,a6,a1,a9
131,35,3,7,v,a4,a1,a7
132,35,3,7,a,i2,i3,i7
133,35,3,7,v,i5,i1,i9
134,35,3,7,v,h5,h10,h8
135,35,3,7,a,h10,h4,h7
136,35,3,7,a,h2,h4,h7
137,35,3,7,a,i8,i1,i7
138,35,3,7,v,h1,h10,h3
139,35,3,7,a,i2,i4,i9
140,35,3,7,v,h2,h6,h9
141,35,3,7,v,i7,i3,i5
142,35,3,7,v,a9,a4,a8
143,35,3,7,v,i10,i5,i9
144,35,3,7,a,a3,a6,a8
145,35,3,7,v,h8,h3,h4
146,35,3,7,v,h7,h2,h5
147,35,3,7,a,i4,i6,i8
148,35,3,7,v,h6,h5,h9
149,35,3,7,a,h1,h8,h9
150,35,3,7,v,i1,i2,i4
151,35,3,7,a,i4,i10,i8
152,35,3,7,v,i7,i5,i9
153,35,3,7,a,h8,h10,h7
154,35,3,7,v,i3,i2,i4
155,35,3,7,v,a2,a8,a9
156,35,3,7,v,a1,a4,a9
157,35,3,7,v,h7,h2,h3
158,35,3,7,a,i8,i4,i9
159,35,3,7,v,a4,a10,a2
160,35,3,7,v,i9,i10,i2
161,35,3,7,a,h3,h2,h4
162,35,3,7,v,h3,h1,h5
163,35,3,7,a,a6,a10,a8
164,35,3,7,v,h6,h2,h8
165,35,3,7,a,h9,h10,h4
166,35,3,7,v,i4,i5,i6
167,35,3,7,v,i6,i4,i5
168,35,3,7,v,i5,i7,i8
169,35,3,7,a,a6,a7,a9
170,35,3,7,v,a7,a2,a4
171,35,3,7,v,h5,h8,h9
172,35,3,7,v,i4,i5,i9
173,35,3,7,a,a8,a4,a9
174,35,3,7,a,i3,i1,i5
175,35,3,7,a,a7,a6,a9
176,35,3,7,v,h2,h10,h5
177,35,3,7,v,i8,i6,i9
178,35,3,7,a,i5,i10,i8
179,35,3,7,v,i7,i1,i10
180,35,3,7,a,h1,h6,h8
181,35,3,7,a,a4,a1,a9
182,35,3,7,v,h3,h10,h9
183,35,3,7,v,a8,a3,a9
184,35,3,7,a,h7,h2,h9
185,35,3,7,a,i8,i10,i6
186,35,3,7,v,i5,i10,i6
187,35,3,7,a,h1,h3,h7
188,35,3,7,v,h7,h4,h8
189,35,3,7,v,a2,a10,a7
190,35,3,7,a,a9,a6,a7
191,35,3,7,v,a5,a1,a2
192,35,3,7,a,h5,h1,h2
193,35,3,7,a,a1,a5,a8
194,35,3,7,a,i5,i10,i9
195,35,3,7,a,h4,h6,h9
196,35,3,7,a,h3,h4,h9
197,35,3,7,v,i8,i2,i7
198,35,3,7,v,h1,h10,h6
199,35,3,7,v,i7,i1,i5
200,35,3,7,a,h10,h4,h9
201,35,3,7,a,a5,a2,a3
202,35,3,7,a,i2,i5,i7
203,35,3,7,v,i2,i3,i9
204,35,3,7,a,a5,a1,a10
205,35,3,7,a,i4,i1,i5
206,35,3,7,a,h7,h4,h5
207,35,3,7,a,i7,i2,i3
208,35,3,7,a,i10,i3,i9
209,35,3,7,v,i1,i10,i6
210,35,3,7,a,h10,h6,h8
211,35,3,7,v,i1,i6,i9
212,35,3,7,a,a10,a1,a5
213,35,3,7,a,i7,i1,i2
214,35,3,7,a,i8,i2,i5
215,35,3,7,a,i6,i2,i5
216,35,3,7,a,a4,a3,a6
217,35,3,7,v,i5,i3,i8
218,35,3,7,a,h9,h1,h5
219,35,3,7,a,a3,a1,a4
220,35,3,7,a,a3,a1,a10
221,35,3,7,v,a10,a6,a8
222,35,3,7,v,a3,a2,a9
223,35,3,7,v,h6,h1,h2
224,35,3,7,a,a5,a1,a3
225,35,3,7,a,i9,i10,i5
226,35,3,7,a,i5,i1,i9
227,35,3,7,a,i7,i1,i5
228,35,3,7,a,h4,h6,h7
229,35,3,7,a,i3,i1,i2
230,35,3,7,v,a8,a1,a3
231,35,3,7,a,a6,a10,a3
232,35,3,7,v,a6,a1,a9
233,35,3,7,v,i3,i7,i8
234,35,3,7,a,h2,h4,h9
235,35,3,7,a,a2,a10,a6
236,35,3,7,a,i1,i3,i7
237,35,3,7,v,h8,h2,h6
238,35,3,7,a,a10,a1,a2
239,35,3,7,v,a5,a3,a6
