,sub,set,split,modality,prompt,opt1,opt2
110,11,2,2,a,i3,i2,i6
111,11,2,2,v,h4,h6,h8
112,11,2,2,v,i5,i10,i3
113,11,2,2,v,i5,i3,i8
114,11,2,2,v,h2,h3,h9
115,11,2,2,v,a1,a7,a8
116,11,2,2,a,a4,a8,a9
117,11,2,2,v,h2,h5,h9
118,11,2,2,v,i8,i2,i7
119,11,2,2,a,i9,i6,i8
120,11,2,2,a,i9,i10,i2
121,11,2,2,v,a9,a5,a8
122,11,2,2,v,a10,a5,a8
123,11,2,2,v,i5,i1,i7
124,11,2,2,v,h1,h5,h8
125,11,2,2,a,i3,i7,i8
126,11,2,2,a,a1,a4,a5
127,11,2,2,v,h9,h4,h7
128,11,2,2,a,h1,h5,h8
129,11,2,2,a,a10,a6,a9
130,11,2,2,v,a6,a1,a7
131,11,2,2,v,i1,i2,i7
132,11,2,2,v,h1,h3,h8
133,11,2,2,a,h7,h4,h9
134,11,2,2,a,a6,a1,a7
135,11,2,2,v,i4,i3,i8
136,11,2,2,a,i4,i7,i9
137,11,2,2,v,i9,i6,i7
138,11,2,2,a,a2,a4,a6
139,11,2,2,v,a8,a4,a5
140,11,2,2,a,a6,a1,a5
141,11,2,2,v,a3,a7,a8
142,11,2,2,v,a1,a5,a7
143,11,2,2,a,i5,i3,i6
144,11,2,2,v,i2,i3,i8
145,11,2,2,v,a1,a6,a9
146,11,2,2,a,a3,a5,a8
147,11,2,2,a,a1,a5,a9
148,11,2,2,v,a4,a6,a9
149,11,2,2,a,i3,i10,i8
150,11,2,2,v,a6,a4,a7
151,11,2,2,a,i2,i1,i8
152,11,2,2,a,i6,i10,i4
153,11,2,2,a,h1,h6,h9
154,11,2,2,v,h5,h4,h6
155,11,2,2,v,a5,a3,a4
156,11,2,2,a,i6,i10,i5
157,11,2,2,v,i10,i4,i7
158,11,2,2,v,i4,i4,i9
159,11,2,2,v,a9,a3,a5
160,11,2,2,v,a5,a10,a4
161,11,2,2,a,a2,a7,a9
162,11,2,2,a,a2,a10,a3
163,11,2,2,v,a7,a2,a3
164,11,2,2,a,i1,i5,i7
165,11,2,2,a,h10,h2,h4
166,11,2,2,a,h4,h1,h3
167,11,2,2,v,h7,h5,h9
168,11,2,2,a,i5,i1,i3
169,11,2,2,v,h4,h10,h9
170,11,2,2,a,i1,i4,i9
171,11,2,2,v,h5,h2,h8
172,11,2,2,a,a6,a3,a7
173,11,2,2,v,h8,h10,h9
174,11,2,2,a,i1,i4,i6
175,11,2,2,a,h9,h4,h9
176,11,2,2,a,a4,a1,a8
177,11,2,2,a,h1,h2,h3
178,11,2,2,v,h9,h2,h7
179,11,2,2,a,a10,a3,a6
180,11,2,2,v,i6,i7,i9
181,11,2,2,a,a8,a2,a9
182,11,2,2,v,a5,a1,a6
183,11,2,2,a,i8,i4,i5
184,11,2,2,v,h1,h5,h6
185,11,2,2,v,h6,h5,h7
186,11,2,2,v,h7,h10,h3
187,11,2,2,v,h9,h1,h7
188,11,2,2,a,h3,h10,h5
189,11,2,2,v,i5,i6,i8
190,11,2,2,v,h6,h10,h3
191,11,2,2,v,i2,i3,i7
192,11,2,2,v,i3,i4,i9
193,11,2,2,v,i10,i5,i6
194,11,2,2,a,a7,a6,a9
195,11,2,2,v,i9,i10,i8
196,11,2,2,a,h7,h4,h7
197,11,2,2,a,i4,i8,i9
198,11,2,2,v,a1,a4,a6
199,11,2,2,a,i7,i1,i10
200,11,2,2,a,h4,h3,h5
201,11,2,2,a,i1,i10,i7
202,11,2,2,v,a2,a1,a4
203,11,2,2,a,a5,a4,a7
204,11,2,2,a,i7,i10,i6
205,11,2,2,a,a10,a10,a6
206,11,2,2,v,h3,h5,h8
207,11,2,2,v,a2,a10,a8
208,11,2,2,a,a3,a10,a8
209,11,2,2,v,i3,i4,i8
210,11,2,2,a,a8,a2,a5
211,11,2,2,v,a10,a2,a7
212,11,2,2,v,i10,i2,i7
213,11,2,2,a,a6,a2,a8
214,11,2,2,a,h5,h3,h8
215,11,2,2,a,h2,h10,h3
216,11,2,2,v,i8,i3,i4
217,11,2,2,a,h9,h1,h5
218,11,2,2,a,h2,h7,h8
219,11,2,2,v,h9,h5,h8
220,11,2,2,v,a8,a2,a3
221,11,2,2,v,a5,a5,a7
222,11,2,2,a,i9,i3,i5
223,11,2,2,a,i10,i6,i9
224,11,2,2,v,h2,h10,h4
225,11,2,2,v,h2,h10,h5
226,11,2,2,a,a2,a3,a8
227,11,2,2,a,a6,a1,a9
228,11,2,2,v,a7,a3,a8
229,11,2,2,v,h8,h10,h4
230,11,2,2,a,a1,a5,a7
231,11,2,2,a,a5,a2,a6
232,11,2,2,a,h4,h1,h8
233,11,2,2,v,h10,h3,h7
234,11,2,2,v,h3,h2,h4
235,11,2,2,v,i8,i2,i5
236,11,2,2,a,i4,i10,i2
237,11,2,2,v,h2,h3,h6
238,11,2,2,a,i7,i1,i4
239,11,2,2,a,i5,i10,i8
240,11,2,2,v,h2,h1,h7
241,11,2,2,a,h2,h2,h9
242,11,2,2,a,i5,i6,i7
243,11,2,2,v,a4,a5,a6
244,11,2,2,v,h8,h4,h6
245,11,2,2,a,h3,h5,h9
246,11,2,2,v,i7,i3,i6
247,11,2,2,v,i4,i1,i2
248,11,2,2,a,h6,h1,h4
249,11,2,2,v,h8,h7,h9
250,11,2,2,a,h3,h1,h10
251,11,2,2,a,a4,a5,a7
252,11,2,2,v,i7,i8,i9
253,11,2,2,v,h3,h10,h7
254,11,2,2,a,h4,h1,h5
255,11,2,2,v,a2,a4,a9
256,11,2,2,a,i1,i5,i9
257,11,2,2,v,a2,a5,a8
258,11,2,2,a,a8,a10,a6
259,11,2,2,v,i3,i6,i9
260,11,2,2,v,i3,i6,i7
261,11,2,2,a,a8,a10,a7
262,11,2,2,a,h9,h2,h8
263,11,2,2,v,i9,i2,i8
264,11,2,2,a,i1,i3,i9
265,11,2,2,a,i4,i10,i7
266,11,2,2,a,h7,h6,h9
267,11,2,2,a,h7,h1,h8
268,11,2,2,v,i6,i1,i2
269,11,2,2,v,a8,a2,a9
270,11,2,2,v,a10,a3,a9
271,11,2,2,a,i3,i4,i5
272,11,2,2,a,h7,h3,h6
273,11,2,2,v,a7,a1,a5
274,11,2,2,a,i4,i2,i7
275,11,2,2,v,h6,h8,h9
276,11,2,2,v,i5,i8,i9
277,11,2,2,v,a1,a10,a2
278,11,2,2,v,i5,i1,i10
279,11,2,2,v,h3,h10,h6
280,11,2,2,v,a6,a10,a9
281,11,2,2,a,h3,h4,h8
282,11,2,2,v,i7,i4,i5
283,11,2,2,v,i2,i4,i8
284,11,2,2,v,a4,a1,a9
285,11,2,2,v,a10,a8,a9
286,11,2,2,v,a7,a5,a6
287,11,2,2,a,h3,h2,h5
288,11,2,2,a,h10,h6,h8
289,11,2,2,v,i9,i5,i8
290,11,2,2,a,h9,h1,h7
291,11,2,2,a,a5,a7,a8
292,11,2,2,a,h8,h1,h9
293,11,2,2,v,h2,h4,h9
294,11,2,2,v,i7,i1,i10
295,11,2,2,a,h1,h1,h6
296,11,2,2,v,h10,h1,h8
297,11,2,2,a,a10,a5,a9
298,11,2,2,a,h8,h1,h7
299,11,2,2,v,h1,h3,h4
300,11,2,2,a,a7,a6,a8
301,11,2,2,v,h9,h10,h5
302,11,2,2,v,h4,h1,h7
303,11,2,2,v,h10,h2,h7
304,11,2,2,v,a3,a5,a8
305,11,2,2,v,i8,i3,i9
306,11,2,2,a,h5,h1,h9
307,11,2,2,v,i1,i3,i4
308,11,2,2,a,h3,h7,h8
309,11,2,2,a,h6,h1,h7
310,11,2,2,v,h4,h2,h3
311,11,2,2,a,i4,i10,i3
312,11,2,2,v,a6,a10,a7
313,11,2,2,a,a2,a1,a9
314,11,2,2,a,h6,h1,h2
315,11,2,2,a,h5,h2,h9
316,11,2,2,v,a6,a1,a9
317,11,2,2,a,a4,a1,a7
318,11,2,2,v,a6,a8,a9
319,11,2,2,v,h10,h1,h6
320,11,2,2,a,a9,a1,a4
321,11,2,2,v,h8,h4,h9
322,11,2,2,v,a8,a10,a4
323,11,2,2,v,h3,h4,h8
324,11,2,2,a,a5,a2,a7
325,11,2,2,a,i4,i10,i8
326,11,2,2,a,i6,i2,i8
327,11,2,2,a,a8,a3,a6
328,11,2,2,v,i6,i3,i9
329,11,2,2,a,h9,h1,h6
330,11,2,2,a,h5,h10,h4
331,11,2,2,a,h9,h10,h4
332,11,2,2,a,h8,h4,h6
333,11,2,2,a,a7,a2,a9
334,11,2,2,v,a5,a1,a3
335,11,2,2,v,i9,i4,i6
336,11,2,2,a,a8,a4,a9
337,11,2,2,v,h8,h5,h6
338,11,2,2,a,a10,a1,a4
339,11,2,2,v,h1,h3,h6
340,11,2,2,a,a4,a6,a9
341,11,2,2,v,a3,a4,a5
342,11,2,2,v,h7,h3,h5
343,11,2,2,v,h10,h5,h6
344,11,2,2,v,h5,h1,h10
345,11,2,2,a,a3,a10,a9
346,11,2,2,v,a4,a5,a8
347,11,2,2,v,i10,i10,i7
348,11,2,2,a,a1,a1,a2
349,11,2,2,a,i7,i3,i6
350,11,2,2,a,h1,h10,h2
351,11,2,2,v,h5,h1,h7
352,11,2,2,a,i10,i3,i8
353,11,2,2,v,i3,i5,i6
354,11,2,2,v,h9,h4,h5
355,11,2,2,v,h4,h5,h9
356,11,2,2,v,i1,i4,i6
357,11,2,2,v,i6,i1,i9
358,11,2,2,v,a7,a10,a6
359,11,2,2,a,h8,h7,h8
360,11,2,2,a,i7,i1,i9
361,11,2,2,v,h3,h3,h8
362,11,2,2,v,i1,i3,i7
363,11,2,2,v,h8,h10,h3
364,11,2,2,a,h10,h3,h6
365,11,2,2,a,i8,i4,i9
366,11,2,2,a,a3,a10,a7
367,11,2,2,v,a9,a4,a6
368,11,2,2,v,i6,i10,i3
369,11,2,2,v,h10,h2,h9
370,11,2,2,a,i5,i1,i4
371,11,2,2,a,i10,i7,i8
372,11,2,2,a,h5,h4,h9
373,11,2,2,v,i10,i2,i5
374,11,2,2,v,h6,h3,h9
375,11,2,2,v,i3,i2,i8
376,11,2,2,v,a1,a5,a8
377,11,2,2,v,h1,h7,h9
378,11,2,2,v,i10,i6,i9
379,11,2,2,v,i1,i10,i6
380,11,2,2,a,h6,h2,h3
381,11,2,2,a,h10,h4,h6
382,11,2,2,a,a2,a4,a5
383,11,2,2,a,i10,i10,i7
384,11,2,2,a,h3,h1,h9
385,11,2,2,a,a4,a2,a8
386,11,2,2,a,a2,a10,a9
387,11,2,2,v,h7,h4,h7
388,11,2,2,v,h7,h4,h6
389,11,2,2,v,a7,a4,a8
390,11,2,2,a,h9,h4,h6
391,11,2,2,v,a8,a3,a7
392,11,2,2,v,h2,h10,h7
393,11,2,2,v,h9,h3,h5
394,11,2,2,v,h9,h10,h2
395,11,2,2,a,i8,i3,i9
396,11,2,2,a,i6,i2,i7
397,11,2,2,a,i8,i10,i9
398,11,2,2,a,i9,i2,i7
399,11,2,2,a,i8,i10,i3
400,11,2,2,v,i8,i1,i9
401,11,2,2,a,h8,h5,h9
402,11,2,2,v,h1,h2,h9
403,11,2,2,a,i7,i1,i3
404,11,2,2,v,h4,h1,h9
405,11,2,2,a,h4,h2,h9
406,11,2,2,a,h2,h5,h9
407,11,2,2,a,h7,h1,h9
408,11,2,2,v,a3,a1,a6
409,11,2,2,a,a5,a1,a3
410,11,2,2,a,i2,i4,i8
411,11,2,2,a,a1,a10,a3
412,11,2,2,a,i2,i5,i6
413,11,2,2,a,i7,i2,i9
414,11,2,2,a,a6,a1,a8
415,11,2,2,a,a10,a1,a2
416,11,2,2,a,h7,h10,h4
417,11,2,2,a,a3,a4,a6
418,11,2,2,v,a4,a10,a2
419,11,2,2,v,i1,i6,i9
420,11,2,2,v,a5,a6,a8
421,11,2,2,v,i5,i2,i8
422,11,2,2,a,a5,a10,a8
423,11,2,2,v,h6,h3,h4
424,11,2,2,a,h4,h1,h7
425,11,2,2,v,h6,h5,h8
426,11,2,2,a,i8,i1,i9
427,11,2,2,a,i5,i1,i8
428,11,2,2,a,i6,i5,i8
429,11,2,2,a,h5,h1,h4
430,11,2,2,v,h7,h1,h2
431,11,2,2,a,h4,h10,h5
432,11,2,2,a,i4,i1,i5
433,11,2,2,v,i1,i10,i8
434,11,2,2,v,i8,i1,i7
435,11,2,2,v,a9,a4,a5
436,11,2,2,v,h7,h1,h4
437,11,2,2,v,a1,a6,a8
438,11,2,2,a,h8,h6,h9
439,11,2,2,v,a3,a10,a7
440,11,2,2,v,a9,a3,a7
441,11,2,2,a,i9,i4,i8
442,11,2,2,v,a10,a2,a8
443,11,2,2,a,i1,i10,i6
444,11,2,2,a,a3,a2,a7
445,11,2,2,v,a10,a3,a6
446,11,2,2,a,i2,i3,i4
447,11,2,2,a,h10,h1,h4
448,11,2,2,v,i3,i6,i8
449,11,2,2,v,a2,a10,a5
450,11,2,2,a,h10,h1,h6
451,11,2,2,v,a4,a3,a8
452,11,2,2,a,i10,i8,i9
453,11,2,2,a,h10,h2,h5
454,11,2,2,v,i7,i3,i4
455,11,2,2,v,h10,h6,h7
456,11,2,2,a,i3,i10,i2
457,11,2,2,a,h2,h1,h4
458,11,2,2,v,h10,h2,h8
459,11,2,2,a,i8,i10,i6
460,11,2,2,v,i1,i5,i6
461,11,2,2,a,i1,i8,i9
462,11,2,2,v,h6,h1,h5
463,11,2,2,v,h1,h4,h6
464,11,2,2,v,a6,a2,a7
465,11,2,2,v,i6,i4,i8
466,11,2,2,v,i4,i1,i3
467,11,2,2,a,a9,a2,a8
468,11,2,2,v,i9,i1,i5
469,11,2,2,a,a9,a2,a7
470,11,2,2,a,a10,a7,a9
471,11,2,2,v,i9,i3,i6
472,11,2,2,a,h6,h10,h8
473,11,2,2,v,h6,h1,h9
474,11,2,2,a,h1,h4,h8
475,11,2,2,v,h8,h2,h5
476,11,2,2,a,h6,h1,h8
477,11,2,2,v,a3,a10,a2
478,11,2,2,a,h2,h6,h9
479,11,2,2,v,i5,i2,i4
480,11,2,2,v,i2,i1,i5
481,11,2,2,v,i10,i1,i2
482,11,2,2,a,i10,i4,i8
483,11,2,2,a,a2,a6,a8
484,11,2,2,a,h8,h1,h4
485,11,2,2,v,a7,a5,a9
486,11,2,2,v,i7,i1,i3
487,11,2,2,v,h5,h3,h4
488,11,2,2,v,i3,i1,i5
489,11,2,2,v,i2,i5,i8
490,11,2,2,a,h5,h4,h5
491,11,2,2,a,h9,h1,h10
492,11,2,2,a,a3,a4,a7
493,11,2,2,v,a10,a1,a4
494,11,2,2,v,a10,a1,a7
495,11,2,2,v,i4,i6,i7
496,11,2,2,a,h1,h4,h6
497,11,2,2,a,a7,a5,a8
498,11,2,2,v,i6,i10,i9
499,11,2,2,v,i4,i5,i7
500,11,2,2,v,i7,i1,i5
501,11,2,2,a,i7,i3,i9
502,11,2,2,a,i5,i4,i8
503,11,2,2,v,h6,h10,h8
504,11,2,2,v,a1,a10,a4
505,11,2,2,v,i2,i10,i9
506,11,2,2,v,i4,i5,i9
507,11,2,2,a,a1,a10,a9
508,11,2,2,v,h7,h3,h9
509,11,2,2,v,a1,a2,a3
510,11,2,2,a,h4,h10,h6
511,11,2,2,a,i1,i10,i4
512,11,2,2,a,i2,i5,i8
513,11,2,2,a,h5,h4,h8
514,11,2,2,a,i2,i7,i9
515,11,2,2,a,h3,h10,h4
516,11,2,2,v,i5,i6,i7
517,11,2,2,v,a8,a4,a6
518,11,2,2,v,h5,h1,h2
519,11,2,2,v,h9,h7,h8
520,11,2,2,a,a9,a1,a7
521,11,2,2,v,a8,a2,a7
522,11,2,2,v,a3,a6,a9
523,11,2,2,v,h5,h10,h8
524,11,2,2,v,h4,h7,h8
525,11,2,2,a,a6,a5,a9
526,11,2,2,v,a3,a4,a7
527,11,2,2,v,h3,h10,h8
528,11,2,2,a,h2,h5,h8
529,11,2,2,v,a2,a1,a5
530,11,2,2,a,h6,h2,h9
531,11,2,2,v,a2,a4,a5
532,11,2,2,a,i3,i4,i8
533,11,2,2,v,a4,a3,a5
534,11,2,2,a,i2,i10,i8
535,11,2,2,a,i9,i2,i5
536,11,2,2,a,h4,h10,h3
537,11,2,2,a,a7,a2,a6
538,11,2,2,v,a10,a6,a9
539,11,2,2,a,a3,a5,a9
