,sub,set,split,modality,prompt,opt1,opt2
308,17,3,1,a,h5,h3,h7
309,17,3,1,a,a10,a1,a2
310,17,3,1,a,h9,h10,h3
311,17,3,1,v,h4,h10,h6
312,17,3,1,a,h7,h1,h9
313,17,3,1,v,h8,h10,h3
314,17,3,1,a,i5,i6,i7
315,17,3,1,a,a1,a10,a2
316,17,3,1,v,h9,h10,h3
317,17,3,1,v,h6,h4,h8
318,17,3,1,a,i10,i6,i8
319,17,3,1,v,h8,h7,h9
320,17,3,1,v,a8,a2,a9
321,17,3,1,v,h7,h10,h6
322,17,3,1,a,a7,a4,a9
323,17,3,1,a,h2,h8,h9
324,17,3,1,v,a6,a5,a9
325,17,3,1,v,i6,i3,i9
326,17,3,1,v,h9,h10,h9
327,17,3,1,v,h5,h2,h9
328,17,3,1,a,i1,i10,i2
329,17,3,1,a,h8,h6,h9
330,17,3,1,a,i3,i1,i7
331,17,3,1,v,i7,i5,i9
332,17,3,1,v,h1,h10,h3
333,17,3,1,v,h7,h1,h3
334,17,3,1,v,h10,h3,h9
335,17,3,1,v,h8,h1,h3
336,17,3,1,a,i7,i2,i8
337,17,3,1,a,a6,a10,a2
338,17,3,1,a,h7,h4,h8
339,17,3,1,v,h4,h1,h7
340,17,3,1,a,a2,a3,a5
341,17,3,1,v,h8,h7,h8
342,17,3,1,v,a10,a1,a8
343,17,3,1,v,i5,i2,i3
344,17,3,1,v,a8,a5,a6
345,17,3,1,v,h3,h5,h6
346,17,3,1,v,i6,i1,i10
347,17,3,1,v,h2,h7,h8
348,17,3,1,v,a4,a1,a9
349,17,3,1,a,i7,i1,i3
350,17,3,1,a,i4,i3,i7
351,17,3,1,a,h9,h4,h5
352,17,3,1,a,i9,i2,i6
353,17,3,1,v,a8,a1,a10
354,17,3,1,a,h10,h3,h6
355,17,3,1,v,h5,h3,h9
356,17,3,1,a,a4,a1,a9
357,17,3,1,v,i7,i1,i8
358,17,3,1,v,h1,h10,h7
359,17,3,1,v,i1,i6,i7
360,17,3,1,a,i5,i1,i10
361,17,3,1,v,i3,i7,i8
362,17,3,1,v,h9,h10,h6
363,17,3,1,v,i9,i2,i6
364,17,3,1,a,h6,h2,h9
365,17,3,1,a,a5,a10,a6
366,17,3,1,v,i10,i2,i6
367,17,3,1,v,i5,i3,i8
368,17,3,1,a,a4,a2,a9
369,17,3,1,v,h10,h1,h4
370,17,3,1,v,a4,a1,a8
371,17,3,1,a,i8,i5,i9
372,17,3,1,a,i4,i5,i9
373,17,3,1,a,i3,i5,i8
374,17,3,1,a,a9,a2,a5
375,17,3,1,v,h9,h3,h5
376,17,3,1,a,h9,h6,h7
377,17,3,1,a,i8,i4,i7
378,17,3,1,v,h5,h2,h8
379,17,3,1,a,i8,i3,i5
380,17,3,1,v,a4,a5,a9
381,17,3,1,a,h6,h3,h7
382,17,3,1,v,i10,i7,i8
383,17,3,1,a,a4,a2,a3
384,17,3,1,a,a5,a4,a6
385,17,3,1,v,a8,a1,a2
386,17,3,1,a,i10,i2,i6
387,17,3,1,a,h8,h2,h7
388,17,3,1,v,a3,a10,a7
389,17,3,1,a,h9,h3,h5
390,17,3,1,v,a10,a4,a5
391,17,3,1,v,i2,i2,i6
392,17,3,1,a,i6,i1,i3
393,17,3,1,a,i4,i1,i9
394,17,3,1,v,i8,i10,i5
395,17,3,1,a,i1,i6,i9
396,17,3,1,v,i3,i4,i5
397,17,3,1,a,h4,h5,h6
398,17,3,1,v,i3,i1,i4
399,17,3,1,v,i7,i2,i6
400,17,3,1,a,h1,h2,h3
401,17,3,1,a,h9,h7,h8
402,17,3,1,v,h3,h2,h4
403,17,3,1,a,a5,a1,a8
404,17,3,1,a,a7,a3,a4
405,17,3,1,a,a10,a1,a3
406,17,3,1,a,h5,h6,h8
407,17,3,1,v,h6,h1,h10
408,17,3,1,v,a7,a1,a5
409,17,3,1,a,i2,i3,i6
410,17,3,1,v,i1,i10,i5
411,17,3,1,a,h1,h2,h8
412,17,3,1,a,i9,i3,i5
413,17,3,1,a,a5,a3,a6
414,17,3,1,a,a5,a7,a8
415,17,3,1,v,i1,i5,i7
416,17,3,1,v,a9,a5,a6
417,17,3,1,a,i2,i1,i7
418,17,3,1,a,h10,h4,h7
419,17,3,1,v,i2,i4,i7
