,sub,set,split,modality,prompt,opt1,opt2
52,32,3,1,v,i10,i6,i8
53,32,3,1,v,a5,a2,a3
54,32,3,1,a,h3,h1,h8
55,32,3,1,v,h5,h10,h2
56,32,3,1,a,a9,a3,a4
57,32,3,1,a,h9,h10,h8
58,32,3,1,a,a2,a6,a8
59,32,3,1,v,a6,a2,a5
60,32,3,1,v,i3,i2,i5
61,32,3,1,v,a5,a3,a9
62,32,3,1,a,h6,h1,h7
63,32,3,1,v,i4,i1,i5
64,32,3,1,a,h1,h5,h7
65,32,3,1,a,h4,h10,h2
66,32,3,1,v,a2,a3,a5
67,32,3,1,a,h4,h1,h2
68,32,3,1,v,i2,i10,i3
69,32,3,1,v,a2,a1,a4
70,32,3,1,v,h10,h6,h8
71,32,3,1,a,a10,a3,a8
72,32,3,1,a,h6,h10,h7
73,32,3,1,v,i5,i2,i9
74,32,3,1,a,a9,a1,a4
75,32,3,1,a,i10,i2,i3
76,32,3,1,v,h9,h10,h2
77,32,3,1,a,h6,h1,h10
78,32,3,1,v,i5,i4,i8
79,32,3,1,v,h1,h4,h8
80,32,3,1,v,h3,h6,h9
81,32,3,1,v,a1,a4,a7
82,32,3,1,a,a4,a8,a9
83,32,3,1,a,h4,h6,h9
84,32,3,1,a,a4,a7,a9
85,32,3,1,v,h10,h4,h7
86,32,3,1,a,a9,a1,a5
87,32,3,1,a,a10,a3,a4
88,32,3,1,a,h2,h8,h9
89,32,3,1,a,i9,i10,i2
90,32,3,1,v,a7,a10,a6
91,32,3,1,a,a10,a2,a5
92,32,3,1,v,i8,i2,i6
93,32,3,1,v,h8,h10,h2
94,32,3,1,v,i1,i3,i7
95,32,3,1,a,h10,h7,h8
96,32,3,1,v,i10,i2,i5
97,32,3,1,a,i9,i10,i4
98,32,3,1,a,a8,a10,a4
99,32,3,1,v,i10,i4,i7
100,32,3,1,a,a5,a4,a8
101,32,3,1,v,a1,a10,a3
102,32,3,1,v,a4,a2,a3
103,32,3,1,v,h7,h6,h9
104,32,3,1,v,a7,a2,a3
105,32,3,1,a,h8,h10,h7
106,32,3,1,a,i5,i6,i9
107,32,3,1,a,h6,h1,h2
108,32,3,1,v,h10,h5,h9
109,32,3,1,a,i5,i2,i9
110,32,3,1,a,i4,i1,i3
111,32,3,1,v,h4,h1,h7
112,32,3,1,v,a5,a1,a7
113,32,3,1,v,h2,h1,h5
114,32,3,1,a,h5,h1,h10
115,32,3,1,a,h7,h5,h9
116,32,3,1,v,h5,h1,h6
117,32,3,1,v,i3,i4,i9
118,32,3,1,a,a9,a2,a6
119,32,3,1,v,i9,i7,i8
120,32,3,1,a,h2,h5,h7
121,32,3,1,v,a1,a3,a8
122,32,3,1,a,a4,a1,a10
123,32,3,1,a,i1,i5,i8
124,32,3,1,v,i9,i3,i8
125,32,3,1,v,h5,h10,h3
126,32,3,1,v,h7,h1,h2
127,32,3,1,v,h3,h7,h9
128,32,3,1,v,i6,i7,i8
129,32,3,1,a,a3,a5,a9
130,32,3,1,v,a10,a3,a7
131,32,3,1,a,a2,a1,a7
132,32,3,1,a,a7,a2,a5
133,32,3,1,v,i9,i6,i8
134,32,3,1,a,i1,i5,i6
135,32,3,1,a,h9,h2,h5
136,32,3,1,v,h7,h3,h4
137,32,3,1,v,a9,a2,a7
138,32,3,1,a,a5,a10,a4
139,32,3,1,v,a10,a1,a5
140,32,3,1,a,a3,a4,a8
141,32,3,1,a,h10,h2,h6
142,32,3,1,v,h9,h2,h4
143,32,3,1,v,h10,h1,h7
144,32,3,1,v,h6,h10,h7
145,32,3,1,v,a5,a1,a2
146,32,3,1,a,i6,i2,i9
147,32,3,1,a,a6,a4,a5
148,32,3,1,v,h8,h3,h5
149,32,3,1,v,a3,a2,a5
150,32,3,1,v,h9,h7,h8
151,32,3,1,v,i3,i4,i7
152,32,3,1,v,h3,h1,h5
153,32,3,1,a,i7,i2,i9
154,32,3,1,v,i5,i7,i8
155,32,3,1,v,i4,i3,i9
156,32,3,1,v,a9,a1,a5
157,32,3,1,a,i4,i1,i5
158,32,3,1,a,h3,h5,h7
159,32,3,1,v,a10,a6,a9
160,32,3,1,v,a3,a4,a7
161,32,3,1,v,i4,i2,i6
162,32,3,1,v,a9,a6,a8
163,32,3,1,a,h8,h1,h5
164,32,3,1,v,h6,h7,h8
165,32,3,1,v,a7,a4,a9
166,32,3,1,a,i1,i2,i8
167,32,3,1,a,h2,h7,h9
168,32,3,1,a,h5,h10,h8
169,32,3,1,a,i3,i10,i8
170,32,3,1,v,a4,a5,a8
171,32,3,1,v,h7,h3,h5
172,32,3,1,a,i3,i4,i5
173,32,3,1,v,i2,i3,i5
174,32,3,1,v,i3,i5,i7
175,32,3,1,a,a1,a3,a8
176,32,3,1,v,h4,h7,h9
177,32,3,1,a,a8,a1,a6
178,32,3,1,v,i1,i4,i7
179,32,3,1,a,a7,a3,a6
180,32,3,1,v,a4,a1,a5
181,32,3,1,v,a8,a4,a5
182,32,3,1,a,h3,h6,h7
183,32,3,1,v,a2,a6,a9
184,32,3,1,a,i7,i3,i8
185,32,3,1,v,a9,a2,a6
186,32,3,1,a,i10,i1,i7
187,32,3,1,v,a1,a3,a9
188,32,3,1,a,a2,a10,a6
189,32,3,1,a,a5,a2,a9
190,32,3,1,a,h7,h1,h10
191,32,3,1,a,h1,h2,h8
192,32,3,1,a,a8,a10,a7
193,32,3,1,v,h2,h3,h5
194,32,3,1,a,a6,a3,a8
195,32,3,1,a,a3,a6,a9
196,32,3,1,v,i7,i3,i4
197,32,3,1,a,a2,a4,a6
198,32,3,1,a,h1,h4,h6
199,32,3,1,a,i7,i4,i8
200,32,3,1,a,i9,i6,i7
201,32,3,1,a,h2,h1,h6
202,32,3,1,a,h5,h2,h6
203,32,3,1,a,i3,i10,i4
204,32,3,1,a,h9,h10,h2
205,32,3,1,v,i1,i5,i8
206,32,3,1,v,h1,h3,h5
207,32,3,1,v,i8,i1,i10
208,32,3,1,a,a7,a3,a9
209,32,3,1,a,h10,h6,h9
210,32,3,1,v,a6,a3,a5
211,32,3,1,a,h1,h3,h7
212,32,3,1,a,h9,h1,h3
213,32,3,1,a,a10,a7,a8
214,32,3,1,a,h10,h3,h9
215,32,3,1,a,a6,a10,a3
216,32,3,1,v,i2,i5,i8
217,32,3,1,a,a6,a3,a5
218,32,3,1,v,i6,i10,i8
219,32,3,1,a,i10,i4,i5
220,32,3,1,a,a3,a1,a2
221,32,3,1,v,i6,i2,i8
222,32,3,1,v,a4,a1,a7
223,32,3,1,a,i8,i5,i9
224,32,3,1,a,h8,h4,h5
225,32,3,1,v,h2,h7,h9
226,32,3,1,v,a8,a1,a10
227,32,3,1,a,i8,i4,i7
228,32,3,1,v,i7,i2,i9
229,32,3,1,v,i4,i3,i5
230,32,3,1,v,a8,a3,a5
231,32,3,1,a,h8,h2,h5
232,32,3,1,a,i2,i10,i6
233,32,3,1,v,h6,h10,h9
234,32,3,1,v,a3,a6,a9
235,32,3,1,v,h4,h10,h8
236,32,3,1,a,a5,a3,a9
237,32,3,1,a,i7,i1,i3
238,32,3,1,a,i6,i2,i4
239,32,3,1,v,i7,i1,i3
