,sub,set,split,modality,prompt,opt1,opt2
153,13,2,2,a,i8,i10,i6
154,13,2,2,a,h5,h7,h8
155,13,2,2,v,h2,h8,h9
156,13,2,2,a,a8,a1,a4
157,13,2,2,v,h5,h10,h9
158,13,2,2,v,a8,a10,a7
159,13,2,2,v,i9,i1,i10
160,13,2,2,v,i9,i10,i6
161,13,2,2,v,h9,h5,h7
162,13,2,2,v,i7,i1,i2
163,13,2,2,a,h7,h10,h9
164,13,2,2,a,a7,a1,a8
165,13,2,2,a,a6,a1,a5
166,13,2,2,v,a4,a10,a6
167,13,2,2,v,h6,h2,h9
168,13,2,2,v,i6,i10,i5
169,13,2,2,v,h1,h4,h6
170,13,2,2,a,h9,h10,h5
171,13,2,2,a,a4,a3,a9
172,13,2,2,a,a3,a2,a4
173,13,2,2,a,h2,h3,h9
174,13,2,2,v,h2,h5,h8
175,13,2,2,a,i6,i10,i3
176,13,2,2,v,a7,a1,a8
177,13,2,2,v,i6,i10,i7
178,13,2,2,v,i5,i6,i7
179,13,2,2,a,h6,h2,h9
180,13,2,2,a,h4,h7,h8
181,13,2,2,a,a2,a10,a5
182,13,2,2,v,i2,i1,i5
183,13,2,2,a,h1,h3,h5
184,13,2,2,v,h4,h10,h7
185,13,2,2,v,i3,i4,i7
186,13,2,2,v,a5,a10,a3
187,13,2,2,a,a6,a4,a8
188,13,2,2,a,a3,a10,a9
189,13,2,2,a,i6,i2,i9
190,13,2,2,v,a1,a6,a7
191,13,2,2,a,a6,a4,a9
192,13,2,2,a,h9,h3,h8
193,13,2,2,a,i3,i1,i9
194,13,2,2,a,a1,a4,a5
195,13,2,2,v,i3,i1,i4
196,13,2,2,a,i8,i10,i3
197,13,2,2,v,i5,i2,i9
198,13,2,2,v,h10,h4,h6
199,13,2,2,v,i6,i1,i9
200,13,2,2,v,h10,h2,h9
201,13,2,2,v,h4,h3,h8
202,13,2,2,v,h2,h4,h6
203,13,2,2,a,a9,a6,a8
204,13,2,2,v,h7,h10,h4
205,13,2,2,a,a7,a2,a4
206,13,2,2,v,i8,i2,i3
207,13,2,2,v,i3,i2,i7
208,13,2,2,a,h10,h4,h5
209,13,2,2,v,i3,i7,i9
210,13,2,2,a,i2,i1,i9
211,13,2,2,a,a2,a1,a3
212,13,2,2,v,a9,a10,a4
213,13,2,2,a,i7,i10,i6
214,13,2,2,v,i3,i10,i8
215,13,2,2,a,a3,a5,a7
216,13,2,2,a,i1,i3,i5
217,13,2,2,v,i8,i10,i5
218,13,2,2,v,a3,a10,a7
219,13,2,2,v,a3,a2,a4
220,13,2,2,a,a8,a3,a4
221,13,2,2,v,h4,h7,h9
222,13,2,2,a,i7,i10,i8
223,13,2,2,a,h8,h1,h3
224,13,2,2,v,a2,a10,a9
225,13,2,2,a,i1,i2,i4
226,13,2,2,v,i1,i3,i4
227,13,2,2,a,a9,a4,a7
228,13,2,2,a,a3,a2,a9
229,13,2,2,a,i6,i2,i5
230,13,2,2,v,a9,a5,a9
231,13,2,2,a,h2,h10,h4
232,13,2,2,a,i2,i3,i9
233,13,2,2,a,h10,h3,h7
234,13,2,2,v,i4,i1,i9
235,13,2,2,v,a7,a2,a4
236,13,2,2,a,i3,i10,i8
237,13,2,2,a,a9,a10,a7
238,13,2,2,a,h9,h4,h5
239,13,2,2,a,i2,i4,i7
240,13,2,2,v,a7,a1,a10
241,13,2,2,a,i6,i10,i9
242,13,2,2,a,h8,h4,h7
243,13,2,2,a,i3,i8,i9
244,13,2,2,a,i6,i2,i3
245,13,2,2,a,h3,h4,h8
246,13,2,2,v,a8,a1,a5
247,13,2,2,v,a7,a2,a6
248,13,2,2,v,h2,h3,h7
249,13,2,2,v,a9,a1,a5
250,13,2,2,v,i7,i1,i10
251,13,2,2,a,h10,h1,h2
252,13,2,2,v,h5,h6,h8
253,13,2,2,a,a10,a6,a8
254,13,2,2,v,a1,a5,a8
255,13,2,2,v,i10,i3,i5
256,13,2,2,v,h1,h3,h6
257,13,2,2,v,a9,a3,a6
258,13,2,2,a,h1,h3,h4
259,13,2,2,a,i7,i1,i9
260,13,2,2,a,i7,i4,i9
261,13,2,2,v,a8,a6,a7
262,13,2,2,a,h7,h10,h8
263,13,2,2,a,h4,h1,h10
264,13,2,2,v,h7,h8,h9
265,13,2,2,a,i5,i10,i6
266,13,2,2,v,a7,a1,a6
267,13,2,2,v,h5,h3,h4
268,13,2,2,a,i10,i1,i4
269,13,2,2,v,a10,a3,a7
270,13,2,2,v,i6,i3,i7
271,13,2,2,a,i4,i2,i9
272,13,2,2,v,h5,h1,h2
273,13,2,2,v,h10,h6,h8
274,13,2,2,v,h8,h2,h3
275,13,2,2,v,h7,h1,h5
276,13,2,2,a,a9,a2,a7
277,13,2,2,v,h9,h1,h6
278,13,2,2,a,h3,h1,h8
279,13,2,2,a,i9,i4,i5
280,13,2,2,a,h4,h10,h2
281,13,2,2,a,h10,h2,h3
282,13,2,2,a,h3,h10,h4
283,13,2,2,a,h10,h2,h8
284,13,2,2,a,i2,i1,i7
285,13,2,2,v,a8,a1,a10
286,13,2,2,v,a8,a4,a9
287,13,2,2,a,i4,i2,i6
288,13,2,2,v,i10,i6,i7
289,13,2,2,a,i2,i10,i6
290,13,2,2,v,a5,a1,a3
291,13,2,2,a,a1,a2,a4
292,13,2,2,a,i10,i6,i7
293,13,2,2,a,a1,a10,a3
294,13,2,2,a,a4,a2,a5
295,13,2,2,a,h5,h4,h8
296,13,2,2,v,i10,i5,i6
297,13,2,2,v,i9,i1,i4
298,13,2,2,a,a10,a2,a7
299,13,2,2,v,a1,a2,a4
300,13,2,2,v,i10,i5,i8
301,13,2,2,v,i2,i3,i9
302,13,2,2,a,i1,i4,i7
303,13,2,2,v,i6,i10,i3
304,13,2,2,a,h1,h2,h9
305,13,2,2,a,i7,i6,i9
306,13,2,2,a,i9,i3,i4
307,13,2,2,a,a3,a6,a9
308,13,2,2,a,a4,a5,a9
309,13,2,2,a,a5,a10,a8
310,13,2,2,v,a10,a2,a8
311,13,2,2,a,a7,a8,a9
312,13,2,2,v,h8,h1,h3
313,13,2,2,a,i3,i7,i8
314,13,2,2,v,i9,i4,i5
315,13,2,2,v,a5,a4,a7
316,13,2,2,a,i7,i3,i6
317,13,2,2,a,i5,i7,i9
318,13,2,2,a,i1,i1,i4
319,13,2,2,a,i9,i10,i2
320,13,2,2,v,h3,h4,h5
321,13,2,2,a,i2,i6,i7
322,13,2,2,a,h8,h2,h4
323,13,2,2,v,a1,a6,a8
324,13,2,2,v,h10,h1,h6
325,13,2,2,a,h6,h3,h9
326,13,2,2,a,a7,a10,a8
327,13,2,2,v,h6,h3,h6
328,13,2,2,a,a5,a7,a8
329,13,2,2,a,h10,h3,h8
330,13,2,2,v,i8,i1,i9
331,13,2,2,v,i7,i3,i9
332,13,2,2,a,a10,a7,a9
333,13,2,2,a,a4,a2,a8
334,13,2,2,a,i8,i2,i7
335,13,2,2,v,a9,a1,a8
336,13,2,2,a,i5,i2,i4
337,13,2,2,a,a4,a2,a6
338,13,2,2,a,i2,i3,i5
339,13,2,2,a,a5,a1,a5
340,13,2,2,v,h7,h5,h9
341,13,2,2,v,h5,h1,h8
342,13,2,2,v,i10,i4,i8
343,13,2,2,v,i1,i10,i7
344,13,2,2,v,h8,h6,h7
345,13,2,2,a,h9,h2,h6
346,13,2,2,a,h6,h2,h8
347,13,2,2,a,a10,a5,a9
348,13,2,2,v,i1,i2,i6
349,13,2,2,a,h3,h1,h6
350,13,2,2,a,i10,i3,i4
351,13,2,2,v,h6,h10,h7
352,13,2,2,a,a6,a3,a8
353,13,2,2,v,a6,a10,a5
354,13,2,2,a,i9,i10,i5
355,13,2,2,v,i1,i2,i8
356,13,2,2,v,h10,h2,h3
357,13,2,2,a,a5,a3,a8
358,13,2,2,v,i1,i3,i8
359,13,2,2,a,h5,h1,h9
360,13,2,2,a,i10,i6,i9
361,13,2,2,v,h2,h1,h6
362,13,2,2,v,a10,a6,a7
363,13,2,2,v,h6,h1,h4
364,13,2,2,a,h5,h1,h4
365,13,2,2,a,i9,i1,i3
366,13,2,2,a,a7,a2,a8
367,13,2,2,v,i4,i1,i2
368,13,2,2,v,i2,i10,i9
369,13,2,2,v,h6,h5,h8
370,13,2,2,a,a8,a2,a4
371,13,2,2,v,a5,a10,a7
372,13,2,2,v,a2,a6,a8
373,13,2,2,a,h6,h3,h6
374,13,2,2,v,h1,h5,h8
375,13,2,2,v,a5,a6,a7
376,13,2,2,v,a2,a10,a8
377,13,2,2,a,i3,i4,i5
378,13,2,2,a,h6,h10,h5
379,13,2,2,v,h4,h10,h2
380,13,2,2,a,a9,a1,a7
381,13,2,2,v,h3,h4,h6
382,13,2,2,a,h4,h2,h7
383,13,2,2,a,h1,h7,h8
384,13,2,2,v,a4,a2,a7
385,13,2,2,a,a8,a1,a5
386,13,2,2,a,h8,h6,h7
387,13,2,2,v,i5,i10,i9
388,13,2,2,a,h6,h1,h8
389,13,2,2,a,a10,a4,a5
390,13,2,2,a,h10,h6,h7
391,13,2,2,v,i2,i1,i8
392,13,2,2,a,a2,a10,a3
393,13,2,2,v,i10,i3,i7
394,13,2,2,v,h3,h2,h9
395,13,2,2,v,i8,i2,i5
396,13,2,2,a,h4,h6,h9
397,13,2,2,a,a2,a4,a5
398,13,2,2,a,i3,i2,i5
399,13,2,2,v,i2,i7,i9
400,13,2,2,v,i5,i4,i7
401,13,2,2,a,i4,i1,i10
402,13,2,2,v,a3,a2,a9
403,13,2,2,a,i5,i1,i2
404,13,2,2,a,i10,i5,i6
405,13,2,2,a,a7,a1,a9
406,13,2,2,v,a3,a4,a8
407,13,2,2,a,h3,h1,h10
408,13,2,2,v,a9,a5,a8
409,13,2,2,v,i4,i1,i3
410,13,2,2,v,i7,i3,i4
411,13,2,2,a,h7,h7,h9
412,13,2,2,v,a3,a1,a5
413,13,2,2,v,a1,a2,a7
414,13,2,2,a,i6,i1,i10
415,13,2,2,v,a6,a1,a7
416,13,2,2,v,h10,h3,h7
417,13,2,2,v,a1,a7,a9
418,13,2,2,a,h7,h10,h4
419,13,2,2,a,i6,i5,i7
420,13,2,2,a,a8,a3,a7
421,13,2,2,a,h1,h8,h9
422,13,2,2,v,a4,a6,a7
423,13,2,2,v,h5,h1,h6
424,13,2,2,v,a2,a1,a10
425,13,2,2,a,h2,h4,h9
426,13,2,2,a,i4,i2,i8
427,13,2,2,v,a5,a1,a8
428,13,2,2,v,i2,i3,i7
429,13,2,2,v,h1,h8,h9
430,13,2,2,a,h8,h3,h6
431,13,2,2,a,i9,i5,i7
432,13,2,2,a,h1,h5,h9
433,13,2,2,a,h2,h3,h7
434,13,2,2,a,i6,i8,i9
435,13,2,2,v,h4,h5,h7
436,13,2,2,a,h9,h1,h10
437,13,2,2,a,h4,h5,h9
438,13,2,2,v,i1,i7,i8
439,13,2,2,a,h6,h10,h9
440,13,2,2,v,i4,i6,i7
441,13,2,2,a,a1,a3,a8
442,13,2,2,a,i5,i10,i4
443,13,2,2,a,h4,h3,h6
444,13,2,2,a,i4,i3,i6
445,13,2,2,a,a8,a2,a6
446,13,2,2,v,a1,a3,a7
447,13,2,2,v,a4,a1,a5
448,13,2,2,a,i10,i5,i8
449,13,2,2,a,a6,a2,a7
450,13,2,2,v,a3,a4,a7
451,13,2,2,v,a6,a4,a8
452,13,2,2,a,a1,a3,a4
453,13,2,2,a,a9,a5,a6
454,13,2,2,v,h9,h6,h7
455,13,2,2,v,a9,a1,a3
456,13,2,2,a,h9,h6,h8
457,13,2,2,a,h8,h3,h7
458,13,2,2,v,a7,a5,a6
459,13,2,2,a,i7,i10,i4
460,13,2,2,a,h1,h10,h2
461,13,2,2,v,a9,a10,a3
462,13,2,2,a,h4,h5,h6
463,13,2,2,v,h2,h10,h5
464,13,2,2,v,i5,i1,i9
465,13,2,2,v,h8,h10,h4
466,13,2,2,v,h8,h2,h6
467,13,2,2,a,h3,h10,h7
468,13,2,2,v,i9,i5,i8
469,13,2,2,v,h7,h4,h8
470,13,2,2,a,a10,a2,a3
471,13,2,2,a,i4,i3,i5
472,13,2,2,v,i6,i2,i5
473,13,2,2,v,h6,h2,h8
474,13,2,2,v,h8,h6,h9
475,13,2,2,v,h3,h2,h7
476,13,2,2,v,a1,a10,a2
477,13,2,2,v,i4,i10,i5
478,13,2,2,v,i8,i5,i8
479,13,2,2,v,h8,h10,h2
