,sub,set,split,modality,prompt,opt1,opt2
193,53,6,4,v,h4,h3,h5
194,53,6,4,a,a1,a3,a5
195,53,6,4,v,i5,i1,i7
196,53,6,4,v,i5,i1,i3
197,53,6,4,v,i7,i1,i5
198,53,6,4,a,i6,i10,i4
199,53,6,4,v,h4,h5,h9
200,53,6,4,a,h10,h1,h7
201,53,6,4,a,h2,h3,h7
202,53,6,4,a,a3,a2,a4
203,53,6,4,v,h2,h10,h3
204,53,6,4,a,h5,h10,h4
205,53,6,4,v,a6,a10,a4
206,53,6,4,a,h5,h1,h7
207,53,6,4,v,a3,a5,a6
208,53,6,4,a,h8,h3,h6
209,53,6,4,v,a1,a4,a5
210,53,6,4,v,i8,i2,i4
211,53,6,4,v,h6,h1,h4
212,53,6,4,a,h3,h2,h9
213,53,6,4,v,a7,a10,a9
214,53,6,4,v,i10,i8,i9
215,53,6,4,v,a5,a7,a9
216,53,6,4,v,i3,i1,i10
217,53,6,4,a,h1,h10,h4
218,53,6,4,v,i3,i10,i2
219,53,6,4,a,a1,a2,a8
220,53,6,4,a,a8,a10,a6
221,53,6,4,v,a10,a7,a9
222,53,6,4,a,a4,a3,a8
223,53,6,4,v,a2,a1,a6
224,53,6,4,a,a3,a1,a10
225,53,6,4,v,h2,h10,h5
226,53,6,4,a,a4,a1,a8
227,53,6,4,v,a10,a3,a4
228,53,6,4,v,h9,h3,h4
229,53,6,4,a,i7,i10,i3
230,53,6,4,a,i1,i5,i7
231,53,6,4,a,h6,h1,h10
232,53,6,4,v,h3,h10,h8
233,53,6,4,v,a8,a2,a8
234,53,6,4,a,a2,a10,a9
235,53,6,4,a,i1,i5,i8
236,53,6,4,a,i5,i2,i3
237,53,6,4,v,a5,a1,a9
238,53,6,4,v,h6,h1,h7
239,53,6,4,a,i1,i10,i5
240,53,6,4,a,i6,i4,i8
241,53,6,4,v,a5,a4,a7
242,53,6,4,a,a3,a10,a6
243,53,6,4,a,h8,h6,h7
244,53,6,4,v,a8,a2,a3
245,53,6,4,v,i7,i6,i9
246,53,6,4,a,h2,h1,h6
247,53,6,4,a,a10,a4,a7
248,53,6,4,a,i4,i6,i9
249,53,6,4,v,a3,a1,a6
250,53,6,4,v,i4,i10,i8
251,53,6,4,a,a6,a2,a5
252,53,6,4,v,i8,i6,i9
253,53,6,4,a,h5,h7,h8
254,53,6,4,a,i1,i2,i9
255,53,6,4,a,i10,i2,i8
256,53,6,4,v,i4,i1,i7
257,53,6,4,v,a4,a1,a9
258,53,6,4,a,a5,a10,a4
259,53,6,4,a,h9,h1,h4
260,53,6,4,a,h2,h1,h3
261,53,6,4,a,i9,i3,i8
262,53,6,4,v,a6,a2,a4
263,53,6,4,v,i5,i3,i6
264,53,6,4,a,a5,a1,a2
265,53,6,4,a,a4,a1,a2
266,53,6,4,a,i3,i4,i6
267,53,6,4,v,a1,a4,a7
268,53,6,4,a,a8,a4,a6
269,53,6,4,a,i10,i2,i7
270,53,6,4,a,i8,i10,i3
271,53,6,4,a,a6,a1,a10
272,53,6,4,v,h8,h1,h5
273,53,6,4,a,h6,h3,h4
274,53,6,4,a,h3,h5,h8
275,53,6,4,v,a4,a7,a8
276,53,6,4,v,h1,h4,h5
277,53,6,4,a,a2,a10,a3
278,53,6,4,v,a9,a5,a6
279,53,6,4,v,h1,h7,h8
280,53,6,4,a,i9,i3,i4
281,53,6,4,a,h4,h7,h8
282,53,6,4,v,i3,i5,i6
283,53,6,4,a,i2,i10,i7
284,53,6,4,a,a7,a5,a6
285,53,6,4,a,i3,i2,i7
286,53,6,4,a,a7,a3,a8
287,53,6,4,v,i10,i5,i9
288,53,6,4,v,i8,i4,i9
289,53,6,4,v,h8,h8,h9
290,53,6,4,a,h4,h2,h3
291,53,6,4,a,a6,a1,a7
292,53,6,4,a,a8,a5,a9
293,53,6,4,v,i7,i10,i7
294,53,6,4,v,a1,a2,a5
295,53,6,4,v,h9,h5,h8
296,53,6,4,a,h9,h4,h8
297,53,6,4,a,i6,i7,i9
298,53,6,4,v,a7,a2,a6
299,53,6,4,v,i6,i10,i9
