,sub,set,split,modality,prompt,opt1,opt2
113,11,1,2,v,i6,i3,i7
114,11,1,2,v,h8,h10,h2
115,11,1,2,a,a10,a2,a3
116,11,1,2,a,a6,a1,a9
117,11,1,2,a,a9,a2,a5
118,11,1,2,a,a7,a1,a8
119,11,1,2,a,h3,h10,h9
120,11,1,2,a,i6,i3,i4
121,11,1,2,a,a3,a7,a8
122,11,1,2,a,h10,h5,h6
123,11,1,2,v,i5,i8,i9
124,11,1,2,v,i9,i1,i8
125,11,1,2,v,i3,i1,i9
126,11,1,2,a,a8,a1,a3
127,11,1,2,v,i6,i3,i5
128,11,1,2,v,i10,i2,i6
129,11,1,2,a,h2,h4,h7
130,11,1,2,a,a5,a10,a2
131,11,1,2,v,i8,i3,i7
132,11,1,2,a,a4,a10,a3
133,11,1,2,v,h9,h3,h6
134,11,1,2,v,a3,a2,a4
135,11,1,2,v,a10,a1,a5
136,11,1,2,v,h5,h10,h4
137,11,1,2,v,a9,a3,a8
138,11,1,2,a,i4,i10,i2
139,11,1,2,v,i9,i3,i4
140,11,1,2,a,h5,h6,h8
141,11,1,2,a,h6,h8,h9
142,11,1,2,v,a8,a1,a7
143,11,1,2,a,i8,i6,i7
144,11,1,2,v,a1,a4,a6
145,11,1,2,a,h10,h6,h7
146,11,1,2,a,h4,h6,h8
147,11,1,2,a,h1,h10,h9
148,11,1,2,v,h7,h1,h6
149,11,1,2,v,a1,a4,a7
150,11,1,2,v,i4,i10,i3
151,11,1,2,v,h9,h10,h8
152,11,1,2,v,a3,a1,a8
153,11,1,2,v,h4,h4,h9
154,11,1,2,a,h5,h10,h4
155,11,1,2,v,i7,i6,i9
156,11,1,2,a,a8,a5,a7
157,11,1,2,a,i10,i2,i6
158,11,1,2,a,i1,i3,i4
159,11,1,2,v,h7,h10,h9
160,11,1,2,v,i3,i2,i8
161,11,1,2,v,a8,a1,a4
162,11,1,2,v,h5,h4,h7
163,11,1,2,a,h9,h3,h5
164,11,1,2,v,h4,h3,h9
165,11,1,2,v,h5,h4,h6
166,11,1,2,a,a5,a10,a3
167,11,1,2,a,i9,i1,i6
168,11,1,2,v,a7,a10,a5
169,11,1,2,v,h1,h5,h8
170,11,1,2,a,h9,h1,h6
171,11,1,2,a,a10,a3,a8
172,11,1,2,v,i1,i2,i6
173,11,1,2,v,a2,a6,a7
174,11,1,2,a,h4,h3,h8
175,11,1,2,v,h6,h10,h9
176,11,1,2,v,a4,a5,a9
177,11,1,2,a,i3,i1,i10
178,11,1,2,v,h10,h3,h5
179,11,1,2,v,h1,h7,h8
180,11,1,2,v,h1,h1,h4
181,11,1,2,v,a4,a5,a6
182,11,1,2,a,i3,i6,i7
183,11,1,2,v,i2,i5,i8
184,11,1,2,a,a6,a4,a5
185,11,1,2,v,h6,h10,h8
186,11,1,2,a,h9,h2,h4
187,11,1,2,a,i2,i10,i5
188,11,1,2,v,h4,h8,h9
189,11,1,2,v,h3,h2,h7
190,11,1,2,v,i9,i6,i7
191,11,1,2,a,i3,i5,i8
192,11,1,2,v,h2,h6,h8
193,11,1,2,a,a2,a3,a7
194,11,1,2,v,a7,a4,a8
195,11,1,2,a,i7,i3,i8
196,11,1,2,a,i1,i10,i2
197,11,1,2,a,h5,h1,h7
198,11,1,2,a,h7,h2,h5
199,11,1,2,v,h2,h4,h7
200,11,1,2,a,i4,i2,i6
201,11,1,2,a,a10,a4,a6
202,11,1,2,v,i4,i2,i6
203,11,1,2,a,i5,i1,i10
204,11,1,2,a,h2,h10,h5
205,11,1,2,a,h9,h1,h7
206,11,1,2,v,a6,a3,a5
207,11,1,2,a,h8,h10,h6
208,11,1,2,v,a5,a3,a7
209,11,1,2,v,a7,a1,a10
210,11,1,2,a,i5,i10,i2
211,11,1,2,a,a2,a5,a9
212,11,1,2,v,i8,i1,i5
213,11,1,2,v,a9,a3,a4
214,11,1,2,v,a10,a3,a5
215,11,1,2,v,i4,i3,i7
216,11,1,2,a,h8,h6,h9
217,11,1,2,v,a7,a5,a9
218,11,1,2,v,h6,h10,h2
219,11,1,2,v,i3,i6,i9
220,11,1,2,v,h2,h10,h8
221,11,1,2,v,i8,i10,i7
222,11,1,2,v,h3,h5,h6
223,11,1,2,a,a2,a3,a9
224,11,1,2,v,h8,h5,h6
225,11,1,2,a,h6,h5,h9
226,11,1,2,v,a8,a3,a6
227,11,1,2,v,i5,i1,i9
228,11,1,2,a,h6,h3,h5
229,11,1,2,v,i1,i10,i2
230,11,1,2,v,h10,h1,h4
231,11,1,2,v,i10,i1,i9
232,11,1,2,a,i5,i7,i9
233,11,1,2,v,h8,h2,h6
234,11,1,2,v,i2,i5,i9
235,11,1,2,a,h2,h4,h9
236,11,1,2,a,h2,h5,h6
237,11,1,2,a,h3,h2,h4
238,11,1,2,v,a6,a2,a7
239,11,1,2,a,i4,i2,i5
