,sub,set,split,modality,prompt,opt1,opt2
64,66,8,1,a,i3,i10,i9
65,66,8,1,v,i3,i1,i6
66,66,8,1,a,a6,a4,a6
67,66,8,1,v,a3,a5,a8
68,66,8,1,v,i5,i1,i6
69,66,8,1,v,h6,h1,h10
70,66,8,1,v,h8,h3,h9
71,66,8,1,v,h9,h5,h8
72,66,8,1,a,a4,a1,a7
73,66,8,1,a,a9,a1,a7
74,66,8,1,a,i9,i2,i8
75,66,8,1,v,h3,h6,h7
76,66,8,1,v,a6,a1,a7
77,66,8,1,a,h3,h1,h10
78,66,8,1,a,i10,i3,i5
79,66,8,1,a,i2,i1,i9
80,66,8,1,v,i6,i7,i8
81,66,8,1,v,i6,i3,i5
82,66,8,1,a,i8,i1,i3
83,66,8,1,a,h9,h5,h7
84,66,8,1,v,h10,h2,h9
85,66,8,1,v,i7,i10,i9
86,66,8,1,a,h8,h10,h5
87,66,8,1,v,h7,h1,h5
88,66,8,1,v,i9,i3,i6
89,66,8,1,a,a2,a10,a6
90,66,8,1,a,h3,h10,h7
91,66,8,1,a,h4,h3,h7
92,66,8,1,v,h7,h4,h9
93,66,8,1,a,i10,i4,i8
94,66,8,1,a,h9,h1,h4
95,66,8,1,v,a8,a1,a3
96,66,8,1,v,a6,a1,a5
97,66,8,1,v,h3,h4,h7
98,66,8,1,a,h6,h5,h8
99,66,8,1,v,a7,a4,a9
100,66,8,1,a,i6,i10,i5
101,66,8,1,a,i2,i1,i3
102,66,8,1,a,h1,h10,h7
103,66,8,1,v,i4,i1,i7
104,66,8,1,v,h6,h5,h7
105,66,8,1,a,h2,h4,h9
106,66,8,1,v,i4,i1,i6
107,66,8,1,a,i10,i2,i3
108,66,8,1,a,a3,a1,a9
109,66,8,1,v,h2,h4,h9
110,66,8,1,a,i9,i4,i7
111,66,8,1,a,a4,a5,a9
112,66,8,1,v,h10,h3,h8
113,66,8,1,a,a6,a3,a5
114,66,8,1,a,i7,i2,i8
115,66,8,1,v,a2,a7,a9
116,66,8,1,v,h3,h1,h7
117,66,8,1,v,a2,a10,a4
118,66,8,1,v,a10,a3,a4
119,66,8,1,v,h5,h7,h9
120,66,8,1,v,i7,i5,i6
121,66,8,1,v,a9,a5,a6
122,66,8,1,a,a3,a1,a3
123,66,8,1,a,a4,a2,a5
124,66,8,1,v,h9,h10,h6
125,66,8,1,a,a10,a1,a4
126,66,8,1,a,h9,h2,h4
127,66,8,1,v,h6,h5,h8
128,66,8,1,a,a7,a10,a6
129,66,8,1,a,i1,i7,i9
130,66,8,1,a,i6,i1,i4
131,66,8,1,v,a6,a5,a8
132,66,8,1,v,h3,h1,h10
133,66,8,1,v,a1,a10,a4
134,66,8,1,v,h5,h3,h8
135,66,8,1,a,a1,a2,a9
136,66,8,1,v,i10,i1,i2
137,66,8,1,a,i7,i2,i9
138,66,8,1,v,a9,a4,a5
139,66,8,1,a,i2,i1,i6
140,66,8,1,a,a2,a6,a9
141,66,8,1,a,a8,a4,a6
142,66,8,1,a,i8,i2,i4
143,66,8,1,a,h2,h10,h6
144,66,8,1,a,h5,h1,h6
145,66,8,1,v,h10,h4,h6
146,66,8,1,v,a7,a2,a5
147,66,8,1,a,i7,i3,i9
148,66,8,1,a,i2,i3,i8
149,66,8,1,v,a1,a4,a5
150,66,8,1,a,a1,a2,a5
151,66,8,1,v,a5,a10,a4
152,66,8,1,a,h8,h8,h9
153,66,8,1,v,a2,a5,a7
154,66,8,1,a,h3,h1,h9
155,66,8,1,v,i10,i3,i4
156,66,8,1,a,a5,a1,a9
157,66,8,1,v,a10,a1,a7
158,66,8,1,a,i3,i1,i6
159,66,8,1,v,a7,a10,a8
160,66,8,1,a,i4,i10,i3
161,66,8,1,a,h6,h3,h7
162,66,8,1,a,a7,a10,a8
163,66,8,1,a,a7,a4,a8
164,66,8,1,a,a8,a1,a10
165,66,8,1,v,h4,h1,h3
166,66,8,1,a,h6,h4,h8
167,66,8,1,a,a1,a5,a9
168,66,8,1,a,i1,i3,i6
169,66,8,1,a,a9,a1,a6
170,66,8,1,v,i2,i3,i6
171,66,8,1,v,a3,a2,a6
172,66,8,1,a,a5,a7,a9
173,66,8,1,v,i1,i6,i9
174,66,8,1,v,i4,i2,i6
175,66,8,1,a,i10,i3,i8
176,66,8,1,v,h8,h3,h6
177,66,8,1,a,h8,h10,h3
178,66,8,1,a,a7,a2,a9
179,66,8,1,v,h5,h6,h8
180,66,8,1,a,h9,h1,h7
181,66,8,1,a,a10,a1,a2
182,66,8,1,a,i9,i10,i3
183,66,8,1,a,h5,h1,h4
184,66,8,1,v,i2,i1,i10
185,66,8,1,v,a8,a3,a4
186,66,8,1,a,a1,a3,a4
187,66,8,1,a,a3,a1,a10
188,66,8,1,v,a8,a10,a9
189,66,8,1,a,i8,i1,i5
190,66,8,1,a,h5,h3,h9
191,66,8,1,v,i8,i10,i6
192,66,8,1,a,a2,a3,a7
193,66,8,1,v,a6,a4,a9
194,66,8,1,a,a2,a10,a7
195,66,8,1,a,a5,a1,a7
196,66,8,1,a,a3,a4,a5
197,66,8,1,v,a5,a3,a8
198,66,8,1,v,h2,h10,h7
199,66,8,1,v,i1,i3,i8
200,66,8,1,v,a3,a10,a8
201,66,8,1,a,h7,h1,h9
202,66,8,1,v,a9,a1,a3
203,66,8,1,a,h4,h2,h7
204,66,8,1,a,h1,h2,h5
205,66,8,1,a,i8,i3,i4
206,66,8,1,v,a10,a6,a9
207,66,8,1,a,i9,i3,i5
208,66,8,1,v,i6,i1,i8
209,66,8,1,a,h1,h3,h9
210,66,8,1,v,a3,a2,a5
211,66,8,1,v,i5,i2,i8
212,66,8,1,a,i6,i2,i4
213,66,8,1,v,h10,h6,h9
214,66,8,1,v,h8,h2,h3
215,66,8,1,v,h7,h2,h5
216,66,8,1,a,a9,a4,a5
217,66,8,1,a,h3,h10,h2
218,66,8,1,v,a4,a1,a6
219,66,8,1,a,i1,i2,i9
220,66,8,1,a,i3,i4,i6
221,66,8,1,v,h7,h5,h6
222,66,8,1,v,i2,i4,i5
223,66,8,1,v,i2,i8,i9
224,66,8,1,v,i8,i1,i2
225,66,8,1,a,a10,a7,a8
226,66,8,1,a,h9,h1,h10
227,66,8,1,v,a1,a6,a8
228,66,8,1,a,a9,a2,a7
229,66,8,1,a,h2,h4,h8
230,66,8,1,v,h4,h5,h6
231,66,8,1,v,a10,a5,a6
232,66,8,1,v,a5,a3,a6
233,66,8,1,a,i3,i2,i9
234,66,8,1,v,a2,a6,a7
235,66,8,1,v,h5,h4,h7
236,66,8,1,v,i4,i3,i9
237,66,8,1,v,i5,i10,i5
238,66,8,1,a,h2,h10,h8
239,66,8,1,v,a1,a3,a9
240,66,8,1,a,a4,a2,a9
241,66,8,1,v,a4,a10,a8
242,66,8,1,a,h10,h3,h9
243,66,8,1,v,i10,i1,i6
244,66,8,1,v,h9,h7,h8
245,66,8,1,a,i4,i1,i3
246,66,8,1,a,a2,a5,a6
247,66,8,1,v,i1,i1,i3
248,66,8,1,v,i4,i1,i9
249,66,8,1,a,a7,a1,a5
250,66,8,1,v,i7,i3,i8
251,66,8,1,v,a1,a10,a8
252,66,8,1,a,i8,i10,i4
253,66,8,1,a,h10,h5,h7
254,66,8,1,a,h6,h7,h9
255,66,8,1,a,i1,i6,i8
256,66,8,1,v,i3,i1,i7
257,66,8,1,v,h4,h6,h7
258,66,8,1,a,i10,i2,i7
259,66,8,1,a,i7,i4,i8
260,66,8,1,a,a5,a3,a9
261,66,8,1,v,a4,a1,a9
262,66,8,1,a,a8,a2,a5
263,66,8,1,a,h7,h1,h8
264,66,8,1,v,h2,h6,h7
265,66,8,1,a,h2,h10,h4
266,66,8,1,v,i8,i10,i3
267,66,8,1,v,h6,h3,h5
268,66,8,1,v,i1,i5,i9
269,66,8,1,v,i5,i2,i3
270,66,8,1,a,a6,a10,a3
271,66,8,1,a,h10,h2,h8
272,66,8,1,v,a7,a1,a5
273,66,8,1,a,i5,i1,i9
274,66,8,1,v,a10,a5,a7
275,66,8,1,a,i7,i5,i6
276,66,8,1,v,a9,a4,a7
277,66,8,1,a,i5,i4,i6
278,66,8,1,a,h7,h5,h7
279,66,8,1,v,h1,h4,h9
280,66,8,1,a,a1,a10,a8
281,66,8,1,v,i5,i4,i6
282,66,8,1,v,i7,i2,i3
283,66,8,1,v,i10,i3,i8
284,66,8,1,v,i6,i10,i9
285,66,8,1,v,a2,a4,a9
286,66,8,1,v,i3,i5,i8
287,66,8,1,v,a3,a2,a9
288,66,8,1,a,i4,i1,i9
289,66,8,1,a,h4,h3,h8
290,66,8,1,a,h1,h5,h8
291,66,8,1,v,i8,i3,i5
292,66,8,1,v,a4,a5,a6
293,66,8,1,v,h8,h4,h9
294,66,8,1,a,h1,h2,h4
295,66,8,1,a,a3,a4,a8
296,66,8,1,v,i3,i8,i9
297,66,8,1,a,i9,i1,i2
298,66,8,1,v,h6,h2,h8
299,66,8,1,v,a7,a2,a8
