,sub,set,split,modality,prompt,opt1,opt2
184,27,2,8,a,h7,h1,h10
185,27,2,8,v,a6,a2,a7
186,27,2,8,v,a4,a6,a9
187,27,2,8,a,i4,i5,i8
188,27,2,8,a,h8,h5,h7
189,27,2,8,a,h1,h4,h6
190,27,2,8,a,a8,a6,a9
191,27,2,8,v,i5,i3,i4
192,27,2,8,a,i4,i3,i8
193,27,2,8,v,h3,h4,h7
194,27,2,8,v,a3,a10,a2
195,27,2,8,a,i5,i10,i4
196,27,2,8,a,i8,i10,i6
197,27,2,8,v,i10,i2,i7
198,27,2,8,a,h2,h1,h4
199,27,2,8,a,a6,a3,a4
200,27,2,8,a,h7,h2,h8
201,27,2,8,a,a6,a2,a9
202,27,2,8,a,i3,i10,i4
203,27,2,8,v,h2,h1,h9
204,27,2,8,v,i5,i3,i6
205,27,2,8,a,a1,a8,a9
206,27,2,8,a,a8,a6,a7
207,27,2,8,a,a10,a1,a9
208,27,2,8,v,a4,a10,a6
209,27,2,8,v,i1,i2,i5
210,27,2,8,a,h9,h1,h2
211,27,2,8,a,i8,i1,i9
212,27,2,8,a,i8,i5,i9
213,27,2,8,v,i10,i4,i8
214,27,2,8,v,h4,h3,h8
215,27,2,8,a,i10,i3,i5
216,27,2,8,a,a8,a3,a7
217,27,2,8,a,h1,h2,h9
218,27,2,8,v,h9,h10,h2
219,27,2,8,a,h2,h1,h6
220,27,2,8,a,i7,i3,i8
221,27,2,8,a,a5,a2,a6
222,27,2,8,a,i7,i2,i9
223,27,2,8,a,i10,i1,i5
224,27,2,8,v,h9,h2,h5
225,27,2,8,v,h4,h5,h8
226,27,2,8,v,i6,i7,i9
227,27,2,8,v,a3,a10,a6
228,27,2,8,v,h8,h4,h7
229,27,2,8,a,i6,i4,i7
230,27,2,8,v,i8,i5,i6
231,27,2,8,v,h5,h6,h9
232,27,2,8,v,h8,h10,h7
233,27,2,8,v,h2,h1,h10
234,27,2,8,a,i2,i4,i8
235,27,2,8,v,a2,a1,a7
236,27,2,8,v,a1,a4,a5
237,27,2,8,a,a1,a10,a4
238,27,2,8,v,a8,a5,a9
239,27,2,8,v,i10,i3,i7
