,sub,set,split,modality,prompt,opt1,opt2
74,9,1,0,v,i6,i10,i9
75,9,1,0,v,i3,i4,i8
76,9,1,0,a,i3,i2,i6
77,9,1,0,v,a1,a5,a8
78,9,1,0,a,i2,i6,i9
79,9,1,0,v,i3,i2,i4
80,9,1,0,v,h3,h7,h9
81,9,1,0,v,i4,i2,i9
82,9,1,0,a,a7,a5,a6
83,9,1,0,v,h2,h3,h4
84,9,1,0,v,i2,i1,i3
85,9,1,0,v,i9,i1,i2
86,9,1,0,a,i2,i1,i7
87,9,1,0,a,i9,i3,i5
88,9,1,0,a,i9,i5,i8
89,9,1,0,a,a5,a7,a9
90,9,1,0,v,a8,a2,a9
91,9,1,0,a,a8,a6,a9
92,9,1,0,v,i6,i5,i8
93,9,1,0,a,i4,i3,i6
94,9,1,0,a,a3,a1,a4
95,9,1,0,v,a9,a1,a8
96,9,1,0,a,a3,a10,a9
97,9,1,0,a,h10,h2,h6
98,9,1,0,a,h6,h10,h9
99,9,1,0,a,h7,h10,h8
100,9,1,0,v,a5,a2,a7
101,9,1,0,a,h7,h1,h5
102,9,1,0,a,h9,h1,h10
103,9,1,0,v,h8,h1,h3
104,9,1,0,a,a5,a6,a8
105,9,1,0,v,h1,h2,h3
106,9,1,0,v,h4,h10,h3
107,9,1,0,a,a9,a2,a6
108,9,1,0,v,a4,a10,a7
109,9,1,0,a,a4,a3,a7
110,9,1,0,v,i5,i4,i9
111,9,1,0,v,h9,h2,h6
112,9,1,0,a,i6,i6,i9
113,9,1,0,v,h5,h6,h7
114,9,1,0,a,i4,i2,i8
115,9,1,0,v,i7,i1,i2
116,9,1,0,v,i9,i5,i6
117,9,1,0,a,h6,h10,h8
118,9,1,0,a,h1,h2,h8
119,9,1,0,v,a3,a1,a3
120,9,1,0,a,h9,h3,h8
121,9,1,0,a,h2,h3,h4
122,9,1,0,a,i6,i3,i7
123,9,1,0,a,h10,h5,h7
124,9,1,0,a,h9,h3,h6
125,9,1,0,v,h1,h6,h7
126,9,1,0,a,a4,a6,a9
127,9,1,0,v,a2,a5,a7
128,9,1,0,a,h7,h10,h2
129,9,1,0,v,h5,h2,h6
130,9,1,0,a,a2,a4,a6
131,9,1,0,v,a10,a7,a9
132,9,1,0,a,i10,i2,i7
133,9,1,0,v,a10,a4,a8
134,9,1,0,a,a5,a2,a6
135,9,1,0,v,h1,h8,h9
136,9,1,0,v,i5,i3,i8
137,9,1,0,v,i6,i10,i3
138,9,1,0,a,a4,a3,a6
139,9,1,0,v,i3,i2,i6
140,9,1,0,v,a8,a2,a8
141,9,1,0,a,i4,i6,i8
142,9,1,0,v,a8,a3,a5
143,9,1,0,a,i10,i3,i6
144,9,1,0,a,i8,i4,i9
145,9,1,0,v,i9,i1,i5
146,9,1,0,v,a2,a1,a6
147,9,1,0,a,a8,a1,a7
148,9,1,0,a,h8,h5,h9
149,9,1,0,a,i5,i4,i6
150,9,1,0,a,a3,a4,a8
151,9,1,0,v,a4,a1,a10
152,9,1,0,a,h6,h2,h5
153,9,1,0,v,h9,h3,h5
154,9,1,0,a,i1,i2,i8
155,9,1,0,v,h8,h10,h6
156,9,1,0,a,i7,i10,i7
157,9,1,0,a,a10,a1,a5
158,9,1,0,a,i5,i1,i7
159,9,1,0,a,a1,a10,a6
160,9,1,0,v,h2,h7,h8
161,9,1,0,a,i2,i3,i5
162,9,1,0,a,h5,h10,h8
163,9,1,0,a,a6,a3,a9
164,9,1,0,a,a6,a1,a4
165,9,1,0,a,h10,h4,h6
166,9,1,0,a,a2,a10,a9
167,9,1,0,v,i1,i4,i9
168,9,1,0,v,a6,a1,a10
169,9,1,0,a,i6,i1,i10
170,9,1,0,a,i7,i3,i6
171,9,1,0,v,h10,h2,h6
172,9,1,0,v,a9,a5,a7
173,9,1,0,a,a6,a5,a9
174,9,1,0,a,a9,a3,a5
175,9,1,0,v,h7,h5,h8
176,9,1,0,v,a2,a4,a6
177,9,1,0,a,h2,h1,h5
178,9,1,0,a,a10,a4,a7
179,9,1,0,v,i8,i2,i7
180,9,1,0,a,i10,i8,i9
181,9,1,0,a,h10,h8,h9
182,9,1,0,a,h1,h5,h8
183,9,1,0,v,h6,h1,h3
184,9,1,0,v,a4,a2,a3
185,9,1,0,a,h3,h1,h2
186,9,1,0,a,h2,h10,h3
187,9,1,0,a,h5,h3,h9
188,9,1,0,a,i7,i10,i4
189,9,1,0,v,h5,h10,h7
190,9,1,0,a,a1,a2,a3
191,9,1,0,v,h3,h1,h2
192,9,1,0,v,h6,h1,h2
193,9,1,0,a,i3,i10,i4
194,9,1,0,a,h5,h10,h6
195,9,1,0,a,h9,h1,h8
196,9,1,0,v,h8,h3,h4
197,9,1,0,v,a4,a1,a3
198,9,1,0,a,h6,h3,h6
199,9,1,0,v,i2,i8,i9
200,9,1,0,a,a8,a5,a6
201,9,1,0,v,i7,i1,i5
202,9,1,0,v,i8,i2,i4
203,9,1,0,a,a1,a2,a6
204,9,1,0,a,h3,h4,h7
205,9,1,0,a,h2,h3,h6
206,9,1,0,v,i2,i10,i6
207,9,1,0,v,i2,i4,i8
208,9,1,0,v,a1,a7,a9
209,9,1,0,v,i4,i10,i9
210,9,1,0,v,a5,a4,a9
211,9,1,0,v,i4,i1,i9
212,9,1,0,a,i1,i6,i8
213,9,1,0,v,i1,i7,i9
214,9,1,0,v,h4,h5,h9
215,9,1,0,v,a5,a10,a4
216,9,1,0,a,i9,i2,i3
217,9,1,0,v,a2,a4,a7
218,9,1,0,v,i6,i7,i9
219,9,1,0,a,i5,i3,i9
220,9,1,0,v,h3,h10,h5
221,9,1,0,v,a7,a10,a8
222,9,1,0,v,i5,i1,i3
223,9,1,0,a,i2,i3,i8
224,9,1,0,v,i1,i10,i9
225,9,1,0,v,i10,i3,i6
226,9,1,0,v,a3,a1,a6
227,9,1,0,a,a4,a1,a9
228,9,1,0,v,h6,h3,h4
229,9,1,0,v,a3,a4,a9
230,9,1,0,a,a7,a1,a9
231,9,1,0,a,a9,a1,a4
232,9,1,0,v,i10,i1,i2
233,9,1,0,a,i3,i1,i2
234,9,1,0,a,h4,h7,h9
235,9,1,0,a,i8,i1,i9
236,9,1,0,a,i6,i10,i3
237,9,1,0,v,h9,h2,h4
238,9,1,0,a,a3,a7,a9
239,9,1,0,a,h1,h2,h7
