,sub,set,split,modality,prompt,opt1,opt2
57,27,6,2,v,i1,i8,i9
58,27,6,2,v,i3,i8,i9
59,27,6,2,a,a6,a2,a8
60,27,6,2,v,i5,i4,i7
61,27,6,2,a,i2,i4,i5
62,27,6,2,a,t3,t4,t9
63,27,6,2,v,a5,a1,a6
64,27,6,2,a,i6,i7,i9
65,27,6,2,a,t1,t2,t4
66,27,6,2,a,a5,a1,a10
67,27,6,2,a,a2,a1,a10
68,27,6,2,a,t10,t5,t7
69,27,6,2,a,i2,i8,i9
70,27,6,2,v,a6,a2,a8
71,27,6,2,v,t10,t2,t5
72,27,6,2,a,a6,a1,a10
73,27,6,2,v,a9,a2,a7
74,27,6,2,v,a8,a2,a7
75,27,6,2,v,t1,t3,t6
76,27,6,2,a,t6,t8,t9
77,27,6,2,a,t4,t7,t8
78,27,6,2,v,i1,i3,i9
79,27,6,2,v,a8,a4,a7
80,27,6,2,a,a10,a1,a9
81,27,6,2,v,i3,i5,i9
82,27,6,2,a,a8,a4,a9
83,27,6,2,a,i9,i10,i2
84,27,6,2,a,t10,t2,t5
85,27,6,2,a,a1,a3,a7
86,27,6,2,a,i10,i1,i2
87,27,6,2,v,a7,a2,a9
88,27,6,2,v,a2,a4,a9
89,27,6,2,a,i2,i4,i9
90,27,6,2,v,a1,a3,a5
91,27,6,2,v,i8,i1,i9
92,27,6,2,v,t8,t3,t6
93,27,6,2,v,a1,a7,a9
94,27,6,2,v,t8,t1,t4
95,27,6,2,v,a8,a6,a7
96,27,6,2,v,a6,a5,a7
97,27,6,2,v,a9,a10,a6
98,27,6,2,a,t1,t2,t9
99,27,6,2,v,t9,t6,t7
100,27,6,2,a,t3,t2,t9
101,27,6,2,v,a2,a1,a9
102,27,6,2,a,t8,t5,t6
103,27,6,2,v,i7,i5,i8
104,27,6,2,a,t5,t1,t2
105,27,6,2,a,a1,a5,a7
106,27,6,2,a,a5,a3,a4
107,27,6,2,v,a6,a1,a4
108,27,6,2,a,a8,a10,a6
109,27,6,2,v,i6,i7,i8
110,27,6,2,a,a9,a2,a4
111,27,6,2,a,i8,i6,i7
112,27,6,2,v,t9,t10,t5
113,27,6,2,a,a7,a1,a8
114,27,6,2,v,i8,i3,i6
115,27,6,2,a,a9,a10,a8
116,27,6,2,v,t7,t2,t3
117,27,6,2,v,i2,i10,i9
118,27,6,2,v,a8,a3,a7
119,27,6,2,a,i9,i3,i8
120,27,6,2,v,i10,i2,i4
121,27,6,2,v,t8,t4,t9
122,27,6,2,v,t3,t6,t9
123,27,6,2,v,a8,a10,a7
124,27,6,2,a,t2,t10,t6
125,27,6,2,v,i2,i1,i4
126,27,6,2,v,a3,a10,a9
127,27,6,2,v,i7,i1,i10
128,27,6,2,a,a6,a10,a5
129,27,6,2,a,i1,i10,i6
130,27,6,2,v,i4,i2,i8
131,27,6,2,v,t2,t1,t5
132,27,6,2,a,i6,i1,i10
133,27,6,2,v,t1,t7,t8
134,27,6,2,v,t1,t5,t8
135,27,6,2,a,t3,t10,t8
136,27,6,2,a,t8,t3,t4
137,27,6,2,a,t10,t6,t9
138,27,6,2,a,i1,i10,i5
139,27,6,2,v,a9,a6,a8
140,27,6,2,v,i6,i3,i7
141,27,6,2,a,a7,a2,a3
142,27,6,2,a,t6,t1,t4
143,27,6,2,v,a4,a1,a10
144,27,6,2,a,t9,t10,t3
145,27,6,2,a,t3,t6,t7
146,27,6,2,v,a3,a6,a9
147,27,6,2,v,i2,i1,i8
148,27,6,2,a,a4,a6,a7
149,27,6,2,a,t7,t1,t5
150,27,6,2,a,a5,a10,a9
151,27,6,2,v,a4,a10,a3
152,27,6,2,a,i3,i1,i8
153,27,6,2,v,i4,i1,i2
154,27,6,2,a,a2,a1,a9
155,27,6,2,a,i9,i10,i6
156,27,6,2,a,a4,a5,a7
157,27,6,2,a,a4,a7,a8
158,27,6,2,v,i5,i3,i4
159,27,6,2,a,i7,i1,i8
160,27,6,2,a,i5,i2,i9
161,27,6,2,v,t9,t1,t2
162,27,6,2,v,t3,t4,t5
163,27,6,2,a,i1,i4,i7
164,27,6,2,v,i6,i1,i5
165,27,6,2,a,i3,i2,i5
166,27,6,2,a,t4,t3,t6
167,27,6,2,v,i8,i2,i3
168,27,6,2,v,t4,t1,t7
169,27,6,2,v,t4,t3,t9
170,27,6,2,v,t1,t5,t7
171,27,6,2,v,a1,a2,a5
172,27,6,2,a,t8,t3,t7
173,27,6,2,a,t5,t10,t6
174,27,6,2,v,i1,i2,i3
175,27,6,2,v,a5,a1,a10
176,27,6,2,a,i7,i3,i5
177,27,6,2,a,a9,a1,a7
178,27,6,2,v,i2,i1,i9
179,27,6,2,v,a3,a4,a6
180,27,6,2,v,i9,i6,i8
181,27,6,2,v,a8,a4,a6
182,27,6,2,a,t2,t4,t6
183,27,6,2,v,t4,t2,t3
184,27,6,2,a,a2,a5,a9
185,27,6,2,a,i7,i1,i10
186,27,6,2,a,i2,i6,i7
187,27,6,2,v,i5,i4,i8
188,27,6,2,v,a2,a5,a7
189,27,6,2,v,t9,t10,t7
190,27,6,2,a,t2,t6,t8
191,27,6,2,a,t6,t10,t9
192,27,6,2,v,t9,t1,t8
193,27,6,2,a,t10,t4,t8
194,27,6,2,a,i4,i5,i6
195,27,6,2,a,a10,a8,a9
196,27,6,2,a,i8,i2,i7
197,27,6,2,v,a3,a2,a5
198,27,6,2,v,i4,i10,i8
199,27,6,2,a,i2,i6,i9
200,27,6,2,a,a8,a1,a10
201,27,6,2,a,t2,t3,t4
202,27,6,2,a,t6,t2,t4
203,27,6,2,a,i7,i8,i9
204,27,6,2,v,i10,i2,i8
205,27,6,2,v,i7,i3,i4
206,27,6,2,v,i5,i10,i8
207,27,6,2,a,i9,i10,i7
208,27,6,2,a,a10,a4,a8
209,27,6,2,v,a3,a4,a7
210,27,6,2,a,t5,t7,t8
211,27,6,2,v,t10,t2,t3
212,27,6,2,a,a7,a3,a5
213,27,6,2,a,t5,t1,t6
214,27,6,2,v,a4,a2,a5
215,27,6,2,v,i8,i10,i3
216,27,6,2,v,i8,i1,i10
217,27,6,2,a,i8,i10,i7
218,27,6,2,v,i1,i2,i6
219,27,6,2,a,t4,t3,t5
220,27,6,2,a,i6,i2,i3
221,27,6,2,v,t7,t2,t8
222,27,6,2,a,a8,a10,a7
223,27,6,2,a,a6,a4,a9
224,27,6,2,v,i3,i10,i6
225,27,6,2,a,i6,i10,i4
226,27,6,2,v,a10,a1,a3
227,27,6,2,a,a5,a10,a7
228,27,6,2,a,t1,t3,t8
229,27,6,2,a,t1,t7,t8
230,27,6,2,v,i4,i2,i5
231,27,6,2,v,a3,a4,a5
232,27,6,2,v,a8,a1,a2
233,27,6,2,a,t5,t4,t6
234,27,6,2,a,t9,t10,t5
235,27,6,2,v,i1,i6,i8
236,27,6,2,a,a4,a2,a7
237,27,6,2,v,t8,t6,t9
238,27,6,2,v,i8,i1,i2
239,27,6,2,a,t7,t4,t9
240,27,6,2,v,t7,t3,t4
241,27,6,2,v,a4,a2,a3
242,27,6,2,a,i5,i6,i8
243,27,6,2,v,a6,a2,a7
244,27,6,2,v,a5,a6,a7
245,27,6,2,a,t8,t6,t7
246,27,6,2,v,t7,t1,t5
247,27,6,2,a,t5,t2,t8
248,27,6,2,v,i4,i5,i6
249,27,6,2,a,a3,a1,a2
250,27,6,2,v,i10,i3,i7
251,27,6,2,v,t2,t10,t6
252,27,6,2,v,i8,i4,i6
253,27,6,2,a,t9,t5,t6
254,27,6,2,a,i9,i1,i5
255,27,6,2,v,i3,i5,i8
256,27,6,2,v,i10,i6,i7
257,27,6,2,a,a6,a3,a7
258,27,6,2,a,a5,a1,a8
259,27,6,2,v,i7,i6,i8
260,27,6,2,a,a2,a3,a9
261,27,6,2,v,t4,t1,t10
262,27,6,2,a,t4,t1,t7
263,27,6,2,v,a4,a3,a5
264,27,6,2,v,t3,t1,t9
265,27,6,2,a,t5,t6,t8
266,27,6,2,a,a6,a10,a2
267,27,6,2,a,i7,i1,i9
268,27,6,2,v,i7,i8,i9
269,27,6,2,v,t4,t10,t8
270,27,6,2,v,t8,t3,t4
271,27,6,2,a,i4,i6,i7
272,27,6,2,a,a7,a1,a9
273,27,6,2,v,t5,t1,t7
274,27,6,2,a,i3,i4,i9
275,27,6,2,a,i1,i4,i9
276,27,6,2,v,a1,a10,a3
277,27,6,2,v,a4,a5,a7
278,27,6,2,v,a9,a3,a8
279,27,6,2,v,i2,i4,i8
280,27,6,2,v,a5,a7,a9
281,27,6,2,a,t10,t5,t8
282,27,6,2,a,a4,a1,a6
283,27,6,2,a,i3,i5,i9
284,27,6,2,v,a10,a6,a7
285,27,6,2,v,t7,t3,t5
286,27,6,2,a,t7,t3,t6
287,27,6,2,v,t8,t1,t9
288,27,6,2,a,t8,t1,t5
289,27,6,2,v,t3,t4,t8
290,27,6,2,v,a1,a5,a6
291,27,6,2,a,i1,i3,i4
292,27,6,2,a,a5,a3,a8
293,27,6,2,v,a10,a3,a8
294,27,6,2,a,t9,t10,t6
295,27,6,2,v,t5,t8,t9
296,27,6,2,a,t3,t10,t7
297,27,6,2,a,a2,a3,a4
298,27,6,2,a,t5,t1,t4
299,27,6,2,a,i6,i5,i9
300,27,6,2,v,i9,i5,i6
301,27,6,2,v,t6,t4,t9
302,27,6,2,a,a9,a2,a5
303,27,6,2,v,t10,t7,t9
304,27,6,2,a,a8,a2,a9
305,27,6,2,v,a9,a2,a8
306,27,6,2,v,i10,i7,i8
307,27,6,2,a,a1,a4,a7
308,27,6,2,v,a8,a3,a4
309,27,6,2,a,a8,a2,a5
310,27,6,2,v,i2,i7,i9
311,27,6,2,a,i10,i3,i7
312,27,6,2,a,t2,t6,t7
313,27,6,2,v,a2,a10,a4
314,27,6,2,v,a3,a1,a8
315,27,6,2,v,t2,t1,t7
316,27,6,2,a,a8,a1,a9
317,27,6,2,a,t3,t1,t9
318,27,6,2,a,i8,i1,i5
319,27,6,2,a,i1,i4,i6
320,27,6,2,v,i10,i3,i5
321,27,6,2,v,a1,a3,a6
322,27,6,2,a,a3,a4,a9
323,27,6,2,v,a2,a10,a5
324,27,6,2,v,i6,i4,i9
325,27,6,2,v,i10,i4,i6
326,27,6,2,v,t6,t2,t7
327,27,6,2,v,a6,a1,a10
328,27,6,2,a,t7,t5,t6
329,27,6,2,a,i4,i5,i9
330,27,6,2,v,t2,t4,t9
331,27,6,2,v,t6,t1,t3
332,27,6,2,v,i8,i10,i5
333,27,6,2,v,i10,i5,i6
334,27,6,2,v,i9,i1,i8
335,27,6,2,v,t8,t10,t5
336,27,6,2,a,a1,a3,a5
337,27,6,2,a,t7,t2,t3
338,27,6,2,v,t10,t4,t5
339,27,6,2,v,t4,t2,t5
340,27,6,2,v,i5,i10,i4
341,27,6,2,v,i7,i4,i9
342,27,6,2,a,t7,t10,t4
343,27,6,2,a,i8,i7,i9
344,27,6,2,v,a7,a3,a9
345,27,6,2,v,t4,t3,t6
346,27,6,2,a,i5,i8,i9
347,27,6,2,v,t8,t3,t9
348,27,6,2,a,i4,i5,i7
349,27,6,2,a,a1,a4,a6
350,27,6,2,a,t6,t1,t5
351,27,6,2,v,a9,a1,a8
352,27,6,2,v,t10,t4,t9
353,27,6,2,v,i9,i1,i2
354,27,6,2,v,t6,t7,t8
355,27,6,2,a,t3,t1,t4
356,27,6,2,v,a4,a1,a2
357,27,6,2,a,a2,a3,a5
358,27,6,2,a,i6,i10,i9
359,27,6,2,a,a9,a6,a7
360,27,6,2,v,t1,t3,t5
361,27,6,2,v,t2,t6,t7
362,27,6,2,v,t2,t10,t4
363,27,6,2,v,t5,t6,t9
364,27,6,2,v,t5,t4,t9
365,27,6,2,a,t9,t2,t4
366,27,6,2,v,t1,t6,t8
367,27,6,2,a,i3,i10,i6
368,27,6,2,v,t10,t3,t4
369,27,6,2,v,i4,i10,i5
370,27,6,2,v,a7,a1,a9
371,27,6,2,v,a5,a10,a8
372,27,6,2,v,a5,a3,a6
373,27,6,2,a,t1,t4,t7
374,27,6,2,v,a2,a10,a9
375,27,6,2,a,t9,t3,t5
376,27,6,2,v,a4,a5,a9
377,27,6,2,v,a5,a3,a8
378,27,6,2,a,a2,a4,a8
379,27,6,2,a,i5,i1,i2
380,27,6,2,v,t3,t6,t8
381,27,6,2,a,t9,t1,t2
382,27,6,2,a,i4,i1,i3
383,27,6,2,v,t5,t4,t7
384,27,6,2,v,i3,i4,i9
385,27,6,2,v,t9,t3,t8
386,27,6,2,a,i1,i10,i7
387,27,6,2,v,t10,t5,t9
388,27,6,2,a,i5,i2,i3
389,27,6,2,v,a1,a3,a9
390,27,6,2,v,t2,t3,t8
391,27,6,2,v,t10,t6,t8
392,27,6,2,v,a9,a5,a8
393,27,6,2,a,t2,t10,t5
394,27,6,2,v,t7,t2,t4
395,27,6,2,v,a3,a5,a6
396,27,6,2,a,t2,t3,t8
397,27,6,2,v,t3,t4,t6
398,27,6,2,v,a6,a3,a7
399,27,6,2,a,a3,a10,a2
400,27,6,2,a,t9,t3,t7
401,27,6,2,v,i6,i2,i4
402,27,6,2,a,i5,i1,i10
403,27,6,2,v,i1,i2,i5
404,27,6,2,a,i9,i2,i6
405,27,6,2,a,t10,t7,t9
406,27,6,2,v,t9,t7,t8
407,27,6,2,v,i7,i10,i8
408,27,6,2,v,a6,a4,a7
409,27,6,2,a,a1,a4,a9
410,27,6,2,a,i7,i3,i9
411,27,6,2,a,a10,a6,a9
412,27,6,2,v,i9,i2,i5
413,27,6,2,v,t9,t3,t6
414,27,6,2,a,t2,t10,t4
415,27,6,2,v,t6,t10,t4
416,27,6,2,a,i5,i3,i6
417,27,6,2,v,i1,i4,i8
418,27,6,2,v,i4,i1,i5
419,27,6,2,a,i8,i10,i9
420,27,6,2,v,a10,a6,a8
421,27,6,2,a,a3,a7,a8
422,27,6,2,v,a1,a2,a3
423,27,6,2,a,i5,i10,i4
424,27,6,2,a,i10,i3,i8
425,27,6,2,a,i1,i7,i8
426,27,6,2,a,t4,t10,t3
427,27,6,2,a,a10,a2,a3
428,27,6,2,v,t4,t10,t9
429,27,6,2,a,a5,a4,a7
430,27,6,2,v,i3,i4,i6
431,27,6,2,a,a3,a4,a8
432,27,6,2,a,t2,t4,t7
433,27,6,2,a,t1,t6,t9
434,27,6,2,v,i5,i6,i9
435,27,6,2,v,t3,t1,t8
436,27,6,2,a,i2,i10,i4
437,27,6,2,a,i8,i1,i3
438,27,6,2,a,t7,t4,t5
439,27,6,2,a,i6,i10,i3
440,27,6,2,v,a9,a1,a6
441,27,6,2,a,a3,a10,a4
442,27,6,2,a,t10,t2,t9
443,27,6,2,v,a7,a5,a9
444,27,6,2,a,a7,a1,a6
445,27,6,2,a,t10,t3,t7
446,27,6,2,a,a7,a1,a2
447,27,6,2,v,i4,i8,i9
448,27,6,2,v,i1,i4,i7
449,27,6,2,a,t7,t6,t8
450,27,6,2,a,i5,i2,i7
451,27,6,2,a,t6,t3,t4
452,27,6,2,v,a5,a2,a9
453,27,6,2,a,a4,a3,a5
454,27,6,2,a,a1,a2,a3
455,27,6,2,v,t3,t1,t10
456,27,6,2,v,t5,t3,t7
457,27,6,2,a,t1,t3,t7
458,27,6,2,a,a7,a2,a8
459,27,6,2,a,i7,i5,i8
460,27,6,2,a,a1,a3,a9
461,27,6,2,a,i10,i1,i6
462,27,6,2,a,a10,a1,a5
463,27,6,2,v,a7,a1,a3
464,27,6,2,v,i1,i3,i7
465,27,6,2,a,a4,a1,a2
466,27,6,2,a,a5,a2,a7
467,27,6,2,v,a10,a2,a5
468,27,6,2,a,t4,t10,t5
469,27,6,2,a,i9,i1,i10
470,27,6,2,v,t4,t2,t9
471,27,6,2,a,a9,a3,a6
472,27,6,2,a,t8,t1,t6
473,27,6,2,a,i8,i4,i9
474,27,6,2,a,i1,i5,i7
475,27,6,2,v,t9,t3,t7
476,27,6,2,v,a5,a1,a9
477,27,6,2,v,i8,i7,i9
478,27,6,2,v,i5,i3,i6
479,27,6,2,a,a5,a2,a3
480,27,6,2,v,a7,a2,a4
481,27,6,2,v,i4,i10,i6
482,27,6,2,a,i3,i6,i8
483,27,6,2,v,a4,a2,a7
484,27,6,2,a,t8,t4,t6
485,27,6,2,v,t1,t2,t3
486,27,6,2,v,i6,i3,i5
487,27,6,2,v,a6,a8,a9
488,27,6,2,a,i8,i5,i6
489,27,6,2,v,i6,i10,i3
490,27,6,2,v,i9,i10,i4
491,27,6,2,a,a3,a10,a5
492,27,6,2,a,a2,a10,a4
493,27,6,2,v,t6,t3,t5
494,27,6,2,a,a10,a1,a4
495,27,6,2,v,i9,i10,i3
496,27,6,2,v,i5,i1,i4
497,27,6,2,v,i2,i1,i5
498,27,6,2,a,t1,t10,t5
499,27,6,2,v,i3,i2,i6
500,27,6,2,a,t5,t8,t9
501,27,6,2,v,i9,i3,i8
502,27,6,2,a,t8,t1,t10
503,27,6,2,a,i7,i5,i9
504,27,6,2,a,a9,a10,a5
505,27,6,2,v,a7,a3,a4
506,27,6,2,a,a4,a2,a8
507,27,6,2,v,t7,t10,t9
508,27,6,2,a,a8,a3,a4
509,27,6,2,v,t2,t1,t8
510,27,6,2,v,a9,a3,a6
511,27,6,2,a,i10,i1,i4
512,27,6,2,v,t1,t3,t9
513,27,6,2,a,a2,a1,a8
514,27,6,2,a,a9,a10,a4
515,27,6,2,v,a2,a3,a6
516,27,6,2,v,t2,t1,t3
517,27,6,2,v,a7,a2,a3
518,27,6,2,v,t6,t2,t8
519,27,6,2,a,i7,i4,i9
520,27,6,2,a,a9,a10,a3
521,27,6,2,v,t6,t7,t9
522,27,6,2,a,a7,a3,a8
523,27,6,2,a,a4,a10,a8
524,27,6,2,a,i2,i1,i10
525,27,6,2,a,t6,t10,t7
526,27,6,2,a,a6,a10,a3
527,27,6,2,v,i7,i2,i4
528,27,6,2,a,t3,t5,t6
529,27,6,2,a,a7,a2,a6
530,27,6,2,v,a7,a10,a5
531,27,6,2,a,i10,i4,i5
532,27,6,2,v,i6,i3,i9
533,27,6,2,a,i6,i3,i7
534,27,6,2,v,a10,a4,a9
535,27,6,2,a,i4,i1,i9
536,27,6,2,a,i4,i1,i8
537,27,6,2,a,i4,i3,i5
538,27,6,2,a,a8,a2,a6
539,27,6,2,v,i2,i4,i9
