,sub,set,split,modality,prompt,opt1,opt2
59,12,2,3,a,a6,a8,a9
60,12,2,3,a,t5,t1,t7
61,12,2,3,a,i8,i4,i5
62,12,2,3,a,a5,a7,a9
63,12,2,3,a,a4,a10,a5
64,12,2,3,a,i5,i6,i7
65,12,2,3,v,a10,a2,a4
66,12,2,3,v,a2,a1,a10
67,12,2,3,a,i5,i1,i8
68,12,2,3,a,t10,t2,t6
69,12,2,3,v,a9,a3,a8
70,12,2,3,a,a5,a1,a7
71,12,2,3,v,a10,a5,a7
72,12,2,3,v,t6,t3,t4
73,12,2,3,a,i6,i3,i8
74,12,2,3,a,a9,a10,a2
75,12,2,3,v,i10,i6,i8
76,12,2,3,v,a7,a2,a3
77,12,2,3,v,a10,a5,a9
78,12,2,3,v,i6,i1,i7
79,12,2,3,a,i7,i10,i2
80,12,2,3,v,a1,a10,a7
81,12,2,3,a,t3,t5,t6
82,12,2,3,a,a9,a2,a3
83,12,2,3,a,a4,a10,a8
84,12,2,3,v,a6,a3,a8
85,12,2,3,v,t5,t1,t10
86,12,2,3,v,a8,a5,a6
87,12,2,3,v,t2,t6,t8
88,12,2,3,v,t6,t10,t2
89,12,2,3,a,a3,a5,a7
90,12,2,3,a,a4,a7,a9
91,12,2,3,v,i8,i5,i7
92,12,2,3,a,i10,i5,i7
93,12,2,3,a,t7,t4,t6
94,12,2,3,a,i9,i10,i5
95,12,2,3,a,t2,t3,t4
96,12,2,3,v,a3,a6,a8
97,12,2,3,a,i8,i6,i9
98,12,2,3,v,a10,a2,a7
99,12,2,3,v,a5,a10,a9
100,12,2,3,v,t5,t4,t7
101,12,2,3,a,t8,t10,t5
102,12,2,3,v,a8,a6,a7
103,12,2,3,a,a5,a4,a7
104,12,2,3,a,a1,a10,a9
105,12,2,3,v,a3,a4,a5
106,12,2,3,a,a4,a1,a5
107,12,2,3,a,t1,t10,t8
108,12,2,3,a,a5,a2,a9
109,12,2,3,a,t4,t6,t9
110,12,2,3,a,a2,a6,a9
111,12,2,3,v,a10,a3,a4
112,12,2,3,v,i1,i7,i8
113,12,2,3,v,i6,i1,i8
114,12,2,3,v,a8,a1,a10
115,12,2,3,v,a5,a4,a7
116,12,2,3,v,i4,i8,i9
117,12,2,3,v,a7,a1,a3
118,12,2,3,v,i10,i4,i9
119,12,2,3,a,t9,t3,t5
120,12,2,3,v,t2,t5,t8
121,12,2,3,a,a6,a1,a8
122,12,2,3,a,a9,a2,a5
123,12,2,3,v,t1,t2,t3
124,12,2,3,a,i4,i1,i9
125,12,2,3,v,i5,i10,i7
126,12,2,3,a,t2,t3,t9
127,12,2,3,a,t1,t5,t9
128,12,2,3,v,t1,t6,t8
129,12,2,3,v,t5,t10,t8
130,12,2,3,v,a7,a2,a5
131,12,2,3,v,t10,t6,t7
132,12,2,3,v,a4,a1,a3
133,12,2,3,a,a7,a1,a8
134,12,2,3,a,a1,a3,a8
135,12,2,3,v,i9,i4,i8
136,12,2,3,a,t8,t1,t7
137,12,2,3,a,a2,a1,a5
138,12,2,3,a,a1,a2,a8
139,12,2,3,v,t3,t2,t8
140,12,2,3,a,a4,a2,a5
141,12,2,3,a,a7,a2,a5
142,12,2,3,a,a5,a10,a2
143,12,2,3,v,i5,i10,i6
144,12,2,3,v,a4,a5,a8
145,12,2,3,v,t8,t4,t9
146,12,2,3,a,a1,a10,a3
147,12,2,3,a,t3,t5,t9
148,12,2,3,v,i7,i8,i9
149,12,2,3,v,i7,i4,i6
150,12,2,3,v,i4,i1,i6
151,12,2,3,a,a8,a1,a10
152,12,2,3,a,a8,a1,a3
153,12,2,3,a,i2,i5,i6
154,12,2,3,v,t10,t4,t6
155,12,2,3,v,t4,t1,t2
156,12,2,3,v,a6,a10,a2
157,12,2,3,v,i7,i5,i9
158,12,2,3,v,i8,i2,i9
159,12,2,3,v,i4,i3,i9
160,12,2,3,a,t2,t4,t6
161,12,2,3,v,t1,t4,t7
162,12,2,3,a,t5,t6,t9
163,12,2,3,a,a7,a10,a2
164,12,2,3,a,a6,a5,a8
165,12,2,3,a,i5,i4,i7
166,12,2,3,a,a8,a5,a6
167,12,2,3,a,a3,a4,a9
168,12,2,3,v,t5,t1,t8
169,12,2,3,v,t10,t2,t7
170,12,2,3,a,t8,t2,t7
171,12,2,3,v,t2,t7,t9
172,12,2,3,a,a7,a1,a10
173,12,2,3,a,i8,i1,i10
174,12,2,3,v,a1,a10,a8
175,12,2,3,a,a8,a3,a5
176,12,2,3,v,i10,i4,i7
177,12,2,3,a,a3,a5,a8
178,12,2,3,a,i2,i10,i4
179,12,2,3,a,i9,i1,i6
180,12,2,3,a,i2,i4,i6
181,12,2,3,v,i1,i10,i5
182,12,2,3,v,i2,i1,i7
183,12,2,3,v,i9,i5,i7
184,12,2,3,a,i10,i3,i8
185,12,2,3,a,t8,t2,t6
186,12,2,3,a,t3,t7,t8
187,12,2,3,v,i6,i10,i7
188,12,2,3,v,i5,i3,i4
189,12,2,3,v,a3,a10,a6
190,12,2,3,v,i3,i1,i2
191,12,2,3,a,i7,i5,i8
192,12,2,3,a,i7,i1,i3
193,12,2,3,a,t9,t4,t5
194,12,2,3,a,i1,i8,i9
195,12,2,3,v,a10,a1,a5
196,12,2,3,a,t5,t2,t6
197,12,2,3,a,t4,t3,t6
198,12,2,3,v,a1,a10,a5
199,12,2,3,v,i9,i10,i7
200,12,2,3,v,i10,i1,i6
201,12,2,3,v,a2,a1,a3
202,12,2,3,v,i9,i6,i7
203,12,2,3,v,i4,i2,i9
204,12,2,3,a,i9,i1,i7
205,12,2,3,a,t5,t10,t6
206,12,2,3,v,i2,i3,i7
207,12,2,3,v,t8,t3,t7
208,12,2,3,a,i5,i4,i6
209,12,2,3,a,t6,t1,t9
210,12,2,3,v,i7,i3,i6
211,12,2,3,v,i3,i5,i6
212,12,2,3,v,i4,i5,i6
213,12,2,3,v,t9,t1,t2
214,12,2,3,a,i8,i2,i6
215,12,2,3,v,a4,a3,a8
216,12,2,3,v,i1,i2,i3
217,12,2,3,v,i7,i1,i5
218,12,2,3,v,a9,a2,a4
219,12,2,3,v,i5,i2,i4
220,12,2,3,a,t3,t6,t7
221,12,2,3,a,a3,a2,a6
222,12,2,3,v,t5,t4,t8
223,12,2,3,a,a6,a2,a5
224,12,2,3,a,t4,t6,t8
225,12,2,3,v,i7,i10,i4
226,12,2,3,v,i5,i10,i4
227,12,2,3,v,t3,t7,t8
228,12,2,3,a,i6,i4,i7
229,12,2,3,a,t2,t4,t7
230,12,2,3,a,t1,t3,t4
231,12,2,3,v,t1,t10,t6
232,12,2,3,a,t1,t6,t7
233,12,2,3,v,t4,t1,t5
234,12,2,3,a,i1,i3,i5
235,12,2,3,v,a7,a2,a4
236,12,2,3,a,t7,t10,t6
237,12,2,3,v,a4,a1,a7
238,12,2,3,a,i1,i4,i7
239,12,2,3,v,t10,t1,t6
240,12,2,3,v,a8,a3,a9
241,12,2,3,v,i5,i3,i8
242,12,2,3,a,a1,a10,a7
243,12,2,3,a,a2,a10,a3
244,12,2,3,v,a9,a1,a10
245,12,2,3,v,i3,i10,i8
246,12,2,3,v,a4,a2,a9
247,12,2,3,v,t3,t1,t8
248,12,2,3,v,t8,t10,t4
249,12,2,3,a,i6,i1,i8
250,12,2,3,a,t9,t2,t4
251,12,2,3,a,i5,i10,i8
252,12,2,3,v,i8,i10,i4
253,12,2,3,a,t10,t2,t7
254,12,2,3,v,a3,a1,a9
255,12,2,3,a,i2,i3,i5
256,12,2,3,v,a2,a3,a4
257,12,2,3,a,a7,a3,a4
258,12,2,3,v,a3,a8,a9
259,12,2,3,a,t1,t5,t8
260,12,2,3,a,i9,i1,i8
261,12,2,3,a,i4,i10,i2
262,12,2,3,a,a5,a1,a6
263,12,2,3,a,i3,i2,i9
264,12,2,3,v,t1,t5,t6
265,12,2,3,v,a5,a3,a7
266,12,2,3,v,i8,i1,i5
267,12,2,3,a,a4,a5,a6
268,12,2,3,a,i10,i6,i9
269,12,2,3,a,i3,i2,i8
270,12,2,3,v,a2,a3,a7
271,12,2,3,a,a3,a1,a10
272,12,2,3,a,i5,i3,i9
273,12,2,3,a,a3,a4,a5
274,12,2,3,v,a7,a10,a6
275,12,2,3,v,t6,t2,t4
276,12,2,3,a,i6,i5,i9
277,12,2,3,a,t4,t10,t7
278,12,2,3,v,t4,t5,t6
279,12,2,3,v,i8,i5,i9
280,12,2,3,v,a5,a1,a7
281,12,2,3,a,i3,i5,i6
282,12,2,3,v,i1,i4,i6
283,12,2,3,a,i1,i3,i7
284,12,2,3,a,t6,t1,t10
285,12,2,3,v,t5,t8,t9
286,12,2,3,a,a6,a3,a5
287,12,2,3,v,a4,a10,a7
288,12,2,3,a,a1,a2,a6
289,12,2,3,v,i1,i10,i4
290,12,2,3,a,t7,t6,t8
291,12,2,3,a,a2,a5,a7
292,12,2,3,v,a7,a6,a8
293,12,2,3,v,a8,a3,a5
294,12,2,3,v,a4,a3,a7
295,12,2,3,a,a6,a1,a5
296,12,2,3,a,t7,t1,t4
297,12,2,3,v,a5,a7,a9
298,12,2,3,v,i7,i1,i9
299,12,2,3,a,i2,i4,i9
300,12,2,3,v,i8,i10,i3
301,12,2,3,v,a7,a10,a3
302,12,2,3,v,t9,t2,t8
303,12,2,3,v,t7,t4,t8
304,12,2,3,a,i1,i5,i8
305,12,2,3,a,i4,i10,i8
306,12,2,3,a,t7,t3,t4
307,12,2,3,a,i9,i1,i2
308,12,2,3,a,t3,t1,t6
309,12,2,3,a,t7,t2,t5
310,12,2,3,a,t5,t6,t7
311,12,2,3,a,a7,a5,a6
312,12,2,3,v,i6,i1,i5
313,12,2,3,v,i5,i4,i8
314,12,2,3,v,t7,t10,t4
315,12,2,3,v,i3,i10,i4
316,12,2,3,a,a8,a5,a7
317,12,2,3,v,t1,t7,t9
318,12,2,3,a,t6,t10,t7
319,12,2,3,v,t7,t10,t8
320,12,2,3,v,t9,t3,t4
321,12,2,3,a,i1,i4,i8
322,12,2,3,v,i1,i2,i6
323,12,2,3,a,i1,i7,i8
324,12,2,3,v,i2,i5,i6
325,12,2,3,a,a2,a6,a8
326,12,2,3,a,t9,t5,t6
327,12,2,3,a,a1,a4,a9
328,12,2,3,v,t2,t1,t4
329,12,2,3,v,i10,i3,i6
330,12,2,3,a,a9,a5,a8
331,12,2,3,v,t4,t10,t3
332,12,2,3,a,i3,i1,i5
333,12,2,3,v,a6,a4,a9
334,12,2,3,a,t1,t10,t4
335,12,2,3,a,t5,t2,t7
336,12,2,3,v,a9,a7,a8
337,12,2,3,a,a3,a1,a8
338,12,2,3,a,i2,i1,i9
339,12,2,3,v,a9,a4,a6
340,12,2,3,v,a4,a10,a3
341,12,2,3,a,t4,t1,t3
342,12,2,3,v,i2,i3,i8
343,12,2,3,a,t8,t3,t4
344,12,2,3,a,t2,t10,t8
345,12,2,3,v,t7,t4,t9
346,12,2,3,v,a2,a3,a9
347,12,2,3,v,a6,a7,a9
348,12,2,3,a,i9,i2,i6
349,12,2,3,a,a10,a3,a9
350,12,2,3,v,t7,t8,t9
351,12,2,3,v,t9,t10,t3
352,12,2,3,v,a1,a3,a9
353,12,2,3,v,i4,i10,i9
354,12,2,3,v,a3,a1,a10
355,12,2,3,v,t8,t10,t7
356,12,2,3,a,t2,t10,t4
357,12,2,3,v,t10,t1,t2
358,12,2,3,a,i3,i4,i8
359,12,2,3,a,i3,i2,i4
360,12,2,3,a,t2,t1,t9
361,12,2,3,v,t2,t4,t5
362,12,2,3,v,t9,t6,t7
363,12,2,3,v,a3,a1,a6
364,12,2,3,v,t7,t5,t9
365,12,2,3,v,i7,i5,i6
366,12,2,3,a,i4,i8,i9
367,12,2,3,a,a6,a4,a9
368,12,2,3,v,t7,t2,t9
369,12,2,3,v,t4,t10,t9
370,12,2,3,a,t8,t2,t9
371,12,2,3,a,i4,i3,i6
372,12,2,3,a,i4,i1,i5
373,12,2,3,a,a10,a8,a9
374,12,2,3,v,i9,i1,i6
375,12,2,3,a,i8,i3,i6
376,12,2,3,a,t3,t1,t10
377,12,2,3,v,a3,a1,a5
378,12,2,3,v,a9,a3,a6
379,12,2,3,a,t6,t3,t7
380,12,2,3,a,t7,t5,t8
381,12,2,3,a,i5,i4,i9
382,12,2,3,a,t1,t10,t5
383,12,2,3,v,t10,t7,t9
384,12,2,3,a,i7,i1,i2
385,12,2,3,v,i3,i6,i9
386,12,2,3,a,i7,i2,i8
387,12,2,3,a,a2,a3,a9
388,12,2,3,a,t4,t2,t8
389,12,2,3,v,a6,a10,a4
390,12,2,3,a,i10,i4,i9
391,12,2,3,a,t6,t10,t4
392,12,2,3,a,t10,t1,t9
393,12,2,3,a,a10,a1,a3
394,12,2,3,a,a2,a7,a8
395,12,2,3,v,i2,i5,i8
396,12,2,3,v,t9,t6,t8
397,12,2,3,a,i2,i1,i5
398,12,2,3,v,a8,a10,a3
399,12,2,3,a,i1,i2,i4
400,12,2,3,a,a1,a10,a5
401,12,2,3,v,t8,t2,t7
402,12,2,3,a,t9,t5,t8
403,12,2,3,a,i9,i2,i8
404,12,2,3,v,t10,t4,t8
405,12,2,3,v,i1,i2,i9
406,12,2,3,a,t10,t3,t7
407,12,2,3,v,a7,a10,a5
408,12,2,3,a,a5,a3,a7
409,12,2,3,v,i6,i3,i8
410,12,2,3,a,t10,t7,t8
411,12,2,3,a,t9,t2,t8
412,12,2,3,v,t5,t1,t6
413,12,2,3,v,i10,i2,i7
414,12,2,3,v,a5,a1,a8
415,12,2,3,v,t9,t1,t10
416,12,2,3,v,a8,a4,a6
417,12,2,3,v,i3,i2,i7
418,12,2,3,a,t8,t1,t3
419,12,2,3,v,i10,i8,i9
420,12,2,3,a,a4,a3,a9
421,12,2,3,a,t9,t3,t7
422,12,2,3,a,t8,t4,t9
423,12,2,3,a,i4,i1,i3
424,12,2,3,v,t2,t4,t8
425,12,2,3,v,a2,a1,a9
426,12,2,3,a,t10,t2,t4
427,12,2,3,a,i7,i10,i8
428,12,2,3,v,i6,i4,i9
429,12,2,3,a,a7,a10,a5
430,12,2,3,a,a5,a3,a8
431,12,2,3,v,a10,a2,a8
432,12,2,3,a,i3,i4,i9
433,12,2,3,v,t9,t1,t7
434,12,2,3,a,i7,i1,i5
435,12,2,3,a,t4,t2,t5
436,12,2,3,v,i2,i8,i9
437,12,2,3,v,a2,a4,a7
438,12,2,3,v,i9,i10,i2
439,12,2,3,a,t6,t2,t3
440,12,2,3,a,t3,t2,t7
441,12,2,3,v,a5,a2,a7
442,12,2,3,a,t5,t1,t6
443,12,2,3,v,a6,a1,a5
444,12,2,3,v,t8,t3,t9
445,12,2,3,v,t3,t10,t4
446,12,2,3,v,a1,a5,a6
447,12,2,3,a,a9,a2,a8
448,12,2,3,v,a3,a5,a8
449,12,2,3,v,i9,i3,i5
450,12,2,3,a,a2,a4,a8
451,12,2,3,a,t3,t10,t2
452,12,2,3,v,a10,a3,a5
453,12,2,3,a,t1,t8,t9
454,12,2,3,a,t10,t3,t8
455,12,2,3,a,a4,a1,a10
456,12,2,3,v,a9,a2,a5
457,12,2,3,v,i3,i4,i6
458,12,2,3,v,t4,t3,t8
459,12,2,3,a,t5,t1,t9
460,12,2,3,a,a3,a10,a5
461,12,2,3,a,i6,i10,i5
462,12,2,3,v,i3,i2,i5
463,12,2,3,v,a1,a4,a9
464,12,2,3,v,i5,i3,i6
465,12,2,3,v,t4,t2,t5
466,12,2,3,a,a5,a2,a4
467,12,2,3,v,t5,t2,t6
468,12,2,3,v,t3,t1,t4
469,12,2,3,a,a8,a2,a9
470,12,2,3,a,a7,a1,a4
471,12,2,3,a,a6,a10,a9
472,12,2,3,v,a5,a3,a4
473,12,2,3,v,t10,t1,t3
474,12,2,3,v,i3,i7,i8
475,12,2,3,v,a2,a10,a9
476,12,2,3,a,t5,t3,t9
477,12,2,3,a,i10,i3,i7
478,12,2,3,a,i8,i2,i3
479,12,2,3,a,a10,a6,a9
480,12,2,3,v,a6,a3,a5
481,12,2,3,v,t1,t3,t7
482,12,2,3,v,a8,a7,a9
483,12,2,3,v,a8,a1,a7
484,12,2,3,a,a2,a1,a6
485,12,2,3,a,i2,i7,i8
486,12,2,3,a,t9,t1,t10
487,12,2,3,v,t2,t10,t8
488,12,2,3,a,a1,a4,a8
489,12,2,3,v,a9,a10,a4
490,12,2,3,a,i6,i10,i2
491,12,2,3,a,a6,a10,a5
492,12,2,3,a,t2,t3,t6
493,12,2,3,a,i10,i1,i6
494,12,2,3,v,t8,t4,t6
495,12,2,3,v,i8,i1,i3
496,12,2,3,a,i9,i6,i8
497,12,2,3,a,a3,a4,a8
498,12,2,3,a,t7,t2,t6
499,12,2,3,a,i10,i1,i9
500,12,2,3,a,a4,a5,a9
501,12,2,3,v,t2,t10,t5
502,12,2,3,v,i4,i7,i8
503,12,2,3,a,i10,i5,i9
504,12,2,3,a,t7,t1,t6
505,12,2,3,a,t4,t3,t5
506,12,2,3,v,a10,a8,a9
507,12,2,3,a,t9,t1,t3
508,12,2,3,a,a10,a5,a8
509,12,2,3,v,i9,i3,i6
510,12,2,3,a,t2,t7,t8
511,12,2,3,a,a7,a1,a5
512,12,2,3,a,a9,a1,a10
513,12,2,3,a,i5,i3,i4
514,12,2,3,a,t4,t3,t8
515,12,2,3,v,i4,i3,i6
516,12,2,3,v,a1,a4,a5
517,12,2,3,v,t3,t10,t2
518,12,2,3,v,t10,t3,t9
519,12,2,3,a,a9,a4,a5
520,12,2,3,a,i10,i3,i5
521,12,2,3,v,i6,i10,i8
522,12,2,3,v,i4,i1,i5
523,12,2,3,a,t3,t2,t9
524,12,2,3,a,a8,a1,a4
525,12,2,3,a,t6,t10,t5
526,12,2,3,v,i10,i2,i8
527,12,2,3,v,t6,t1,t2
528,12,2,3,a,i8,i4,i6
529,12,2,3,v,a6,a1,a9
530,12,2,3,v,a1,a7,a8
531,12,2,3,v,t9,t4,t8
532,12,2,3,a,a10,a2,a3
533,12,2,3,v,i5,i3,i9
534,12,2,3,v,t6,t1,t3
535,12,2,3,v,t8,t2,t3
536,12,2,3,v,i1,i4,i8
537,12,2,3,a,i4,i1,i10
538,12,2,3,v,t7,t3,t8
539,12,2,3,a,i6,i3,i4
