,sub,set,split,modality,prompt,opt1,opt2
68,71,8,6,v,h2,h1,h9
69,71,8,6,a,a3,a10,a8
70,71,8,6,v,h2,h7,h9
71,71,8,6,a,h4,h1,h6
72,71,8,6,v,h5,h6,h7
73,71,8,6,v,i10,i1,i7
74,71,8,6,v,h5,h2,h3
75,71,8,6,v,a6,a2,a9
76,71,8,6,v,a3,a6,a7
77,71,8,6,v,a5,a2,a7
78,71,8,6,a,a6,a10,a9
79,71,8,6,v,a9,a2,a3
80,71,8,6,a,h2,h3,h7
81,71,8,6,v,a7,a10,a3
82,71,8,6,v,i7,i1,i2
83,71,8,6,a,i9,i2,i5
84,71,8,6,a,h4,h10,h6
85,71,8,6,v,a6,a10,a3
86,71,8,6,v,i5,i10,i7
87,71,8,6,a,i1,i2,i7
88,71,8,6,v,a4,a1,a7
89,71,8,6,a,i8,i4,i6
90,71,8,6,v,i1,i2,i7
91,71,8,6,v,i8,i1,i8
92,71,8,6,v,i6,i1,i10
93,71,8,6,a,a4,a1,a5
94,71,8,6,a,a7,a3,a4
95,71,8,6,v,i2,i3,i5
96,71,8,6,v,a2,a3,a8
97,71,8,6,a,a6,a1,a3
98,71,8,6,v,h3,h2,h6
99,71,8,6,a,a7,a3,a8
100,71,8,6,v,h6,h1,h5
101,71,8,6,v,i2,i6,i9
102,71,8,6,v,a5,a1,a3
103,71,8,6,a,h1,h10,h6
104,71,8,6,a,h4,h8,h9
105,71,8,6,a,i8,i2,i9
106,71,8,6,a,i2,i7,i9
107,71,8,6,a,h7,h1,h10
108,71,8,6,v,a10,a1,a8
109,71,8,6,a,i7,i10,i8
110,71,8,6,v,h9,h2,h8
111,71,8,6,a,i6,i2,i7
112,71,8,6,a,i5,i10,i4
113,71,8,6,a,a5,a2,a4
114,71,8,6,v,a6,a2,a7
115,71,8,6,v,i9,i1,i5
116,71,8,6,a,a2,a4,a8
117,71,8,6,a,h4,h7,h9
118,71,8,6,v,h7,h4,h6
119,71,8,6,v,a5,a7,a8
120,71,8,6,a,h10,h4,h5
121,71,8,6,a,i3,i2,i8
122,71,8,6,v,i6,i2,i8
123,71,8,6,a,h2,h8,h9
124,71,8,6,a,i7,i4,i5
125,71,8,6,a,i3,i10,i2
126,71,8,6,a,i4,i3,i9
127,71,8,6,v,h1,h7,h8
128,71,8,6,v,a4,a1,a3
129,71,8,6,v,a1,a7,a8
130,71,8,6,v,a1,a10,a9
131,71,8,6,v,h3,h8,h9
132,71,8,6,a,i9,i1,i6
133,71,8,6,a,a10,a3,a5
134,71,8,6,v,a2,a1,a7
135,71,8,6,a,i1,i3,i5
136,71,8,6,a,h2,h1,h4
137,71,8,6,a,a1,a4,a7
138,71,8,6,a,h1,h2,h9
139,71,8,6,a,h8,h4,h5
140,71,8,6,v,h10,h1,h2
141,71,8,6,v,i9,i5,i8
142,71,8,6,a,h8,h1,h10
143,71,8,6,a,h5,h4,h6
144,71,8,6,v,a3,a1,a2
145,71,8,6,v,h8,h2,h9
146,71,8,6,v,i4,i3,i6
147,71,8,6,a,h7,h4,h5
148,71,8,6,v,a2,a3,a9
149,71,8,6,v,i8,i2,i5
150,71,8,6,a,a1,a5,a6
151,71,8,6,a,a3,a7,a8
152,71,8,6,a,h10,h1,h2
153,71,8,6,v,a1,a10,a5
154,71,8,6,v,a5,a2,a8
155,71,8,6,v,i2,i6,i8
156,71,8,6,v,h10,h2,h8
157,71,8,6,a,i5,i3,i7
158,71,8,6,v,a9,a5,a8
159,71,8,6,a,h7,h6,h9
160,71,8,6,v,i7,i2,i6
161,71,8,6,v,i4,i1,i8
162,71,8,6,v,i5,i6,i9
163,71,8,6,a,a7,a1,a4
164,71,8,6,a,i3,i1,i4
165,71,8,6,a,h5,h2,h9
166,71,8,6,v,a8,a1,a10
167,71,8,6,v,a2,a2,a3
168,71,8,6,a,i2,i5,i6
169,71,8,6,v,h6,h2,h9
170,71,8,6,a,h9,h5,h6
171,71,8,6,v,a8,a3,a6
172,71,8,6,a,h10,h2,h7
173,71,8,6,a,h5,h10,h2
174,71,8,6,v,i7,i5,i9
175,71,8,6,a,i2,i6,i7
176,71,8,6,v,i6,i3,i9
177,71,8,6,a,i4,i10,i9
178,71,8,6,v,h1,h6,h9
179,71,8,6,a,a6,a10,a2
180,71,8,6,a,h3,h5,h8
181,71,8,6,v,h3,h5,h6
182,71,8,6,v,i8,i10,i5
183,71,8,6,a,a1,a6,a9
184,71,8,6,v,a10,a1,a3
185,71,8,6,v,i3,i2,i5
186,71,8,6,a,h8,h1,h3
187,71,8,6,v,a6,a2,a8
188,71,8,6,a,a4,a5,a8
189,71,8,6,v,h8,h3,h7
190,71,8,6,a,h10,h7,h8
191,71,8,6,v,h4,h7,h8
192,71,8,6,v,h7,h10,h2
193,71,8,6,a,h7,h10,h4
194,71,8,6,a,h3,h4,h7
195,71,8,6,v,h4,h2,h3
196,71,8,6,a,i3,i5,i9
197,71,8,6,a,a4,a2,a3
198,71,8,6,v,a7,a2,a9
199,71,8,6,v,i5,i10,i3
200,71,8,6,v,h5,h10,h3
201,71,8,6,a,i1,i10,i6
202,71,8,6,a,h10,h2,h6
203,71,8,6,a,a9,a4,a6
204,71,8,6,v,h2,h4,h6
205,71,8,6,v,i8,i10,i2
206,71,8,6,v,i8,i1,i6
207,71,8,6,v,a10,a4,a8
208,71,8,6,v,i7,i5,i8
209,71,8,6,a,i2,i1,i4
210,71,8,6,v,a5,a10,a2
211,71,8,6,v,h7,h4,h8
212,71,8,6,v,i6,i4,i9
213,71,8,6,a,a6,a3,a7
214,71,8,6,v,i2,i5,i7
215,71,8,6,v,i1,i4,i5
216,71,8,6,a,h9,h10,h3
217,71,8,6,v,h4,h2,h9
218,71,8,6,v,a8,a5,a6
219,71,8,6,a,a7,a1,a3
220,71,8,6,a,a1,a5,a8
221,71,8,6,a,h3,h5,h6
222,71,8,6,a,i5,i4,i7
223,71,8,6,a,h4,h2,h6
224,71,8,6,v,h10,h2,h3
225,71,8,6,a,a3,a2,a8
226,71,8,6,v,h3,h6,h8
227,71,8,6,v,h2,h1,h4
228,71,8,6,a,i9,i6,i7
229,71,8,6,a,h2,h3,h4
230,71,8,6,a,h6,h2,h8
231,71,8,6,v,a8,a4,a9
232,71,8,6,v,i5,i8,i9
233,71,8,6,a,a2,a3,a8
234,71,8,6,a,i6,i10,i8
235,71,8,6,v,a3,a10,a5
236,71,8,6,a,i6,i3,i5
237,71,8,6,v,i10,i5,i8
238,71,8,6,v,h2,h8,h9
239,71,8,6,v,h10,h7,h9
240,71,8,6,v,a7,a6,a7
241,71,8,6,v,i9,i1,i3
242,71,8,6,a,a6,a3,a4
243,71,8,6,a,a5,a4,a7
244,71,8,6,a,i4,i10,i8
245,71,8,6,a,h5,h8,h9
246,71,8,6,v,a9,a3,a5
247,71,8,6,a,a1,a3,a8
248,71,8,6,v,h6,h10,h3
249,71,8,6,a,h1,h10,h3
250,71,8,6,a,a2,a10,a5
251,71,8,6,a,i8,i1,i10
252,71,8,6,v,i7,i4,i8
253,71,8,6,v,i10,i3,i6
254,71,8,6,a,a5,a3,a7
255,71,8,6,v,a6,a1,a9
256,71,8,6,v,a1,a10,a2
257,71,8,6,v,h9,h10,h7
258,71,8,6,a,h5,h6,h8
259,71,8,6,a,a5,a10,a4
260,71,8,6,v,h9,h4,h7
261,71,8,6,v,h4,h10,h7
262,71,8,6,a,a8,a2,a7
263,71,8,6,a,i9,i1,i10
264,71,8,6,a,h2,h10,h7
265,71,8,6,v,a4,a10,a3
266,71,8,6,a,h3,h10,h9
267,71,8,6,a,a4,a10,a9
268,71,8,6,v,a3,a1,a6
269,71,8,6,a,h7,h5,h9
270,71,8,6,a,a2,a3,a9
271,71,8,6,a,a4,a10,a2
272,71,8,6,a,h1,h2,h6
273,71,8,6,a,a9,a1,a8
274,71,8,6,v,i1,i10,i2
275,71,8,6,v,a7,a1,a4
276,71,8,6,v,a3,a10,a4
277,71,8,6,v,i3,i7,i8
278,71,8,6,v,i9,i2,i3
279,71,8,6,v,i3,i4,i5
280,71,8,6,a,i9,i4,i5
281,71,8,6,v,h6,h8,h9
282,71,8,6,a,i4,i1,i2
283,71,8,6,v,h4,h2,h5
284,71,8,6,v,a9,a5,a7
285,71,8,6,v,a1,a2,a5
286,71,8,6,v,a10,a2,a5
287,71,8,6,v,i1,i3,i6
288,71,8,6,a,a8,a2,a6
289,71,8,6,v,h9,h2,h3
290,71,8,6,a,a9,a4,a7
291,71,8,6,a,i5,i1,i2
292,71,8,6,a,a5,a1,a2
293,71,8,6,v,i10,i1,i5
294,71,8,6,v,i5,i6,i8
295,71,8,6,a,i10,i2,i6
296,71,8,6,v,a2,a3,a4
297,71,8,6,a,i7,i8,i9
298,71,8,6,a,h6,h3,h6
299,71,8,6,v,i3,i4,i9
