,sub,set,split,modality,prompt,opt1,opt2
206,45,5,4,v,i5,i4,i8
207,45,5,4,v,a10,a3,a8
208,45,5,4,a,h8,h3,h9
209,45,5,4,v,h4,h10,h7
210,45,5,4,a,h6,h10,h5
211,45,5,4,v,a5,a4,a7
212,45,5,4,v,h6,h1,h9
213,45,5,4,a,a8,a3,a7
214,45,5,4,v,a9,a5,a7
215,45,5,4,v,h2,h6,h7
216,45,5,4,v,h10,h3,h7
217,45,5,4,v,a3,a1,a5
218,45,5,4,a,i9,i6,i7
219,45,5,4,a,i7,i5,i8
220,45,5,4,v,i6,i4,i9
221,45,5,4,v,a9,a2,a4
222,45,5,4,v,i3,i10,i5
223,45,5,4,a,i1,i10,i3
224,45,5,4,a,i10,i8,i9
225,45,5,4,v,i7,i4,i8
226,45,5,4,v,h9,h2,h8
227,45,5,4,a,a3,a7,a8
228,45,5,4,v,h6,h4,h9
229,45,5,4,a,h2,h3,h6
230,45,5,4,a,i4,i6,i7
231,45,5,4,a,a3,a6,a7
232,45,5,4,v,a4,a10,a5
233,45,5,4,v,a1,a2,a9
234,45,5,4,v,a5,a3,a6
235,45,5,4,v,a7,a3,a4
236,45,5,4,v,a5,a1,a6
237,45,5,4,v,i6,i4,i5
238,45,5,4,v,i3,i2,i6
239,45,5,4,a,h5,h6,h7
240,45,5,4,v,a4,a1,a9
241,45,5,4,a,i9,i4,i6
242,45,5,4,v,i1,i10,i3
243,45,5,4,v,h10,h3,h8
244,45,5,4,v,a2,a1,a7
245,45,5,4,a,i5,i1,i8
246,45,5,4,v,i6,i10,i2
247,45,5,4,a,a10,a3,a7
248,45,5,4,v,a1,a4,a5
249,45,5,4,v,h8,h1,h3
250,45,5,4,a,h8,h2,h9
251,45,5,4,v,a8,a2,a8
252,45,5,4,a,h5,h2,h7
253,45,5,4,v,a6,a7,a9
254,45,5,4,v,i5,i1,i4
255,45,5,4,v,i5,i7,i9
256,45,5,4,v,h8,h4,h7
257,45,5,4,v,i9,i10,i8
258,45,5,4,v,a2,a1,a5
259,45,5,4,v,h5,h3,h6
260,45,5,4,a,h8,h4,h5
261,45,5,4,v,h2,h3,h9
262,45,5,4,a,i6,i6,i9
263,45,5,4,v,h3,h4,h7
264,45,5,4,v,h8,h5,h7
265,45,5,4,a,a7,a1,a8
266,45,5,4,v,h9,h3,h7
267,45,5,4,a,a6,a2,a7
268,45,5,4,a,i3,i4,i6
269,45,5,4,v,h9,h4,h8
270,45,5,4,a,h3,h8,h9
271,45,5,4,v,a3,a10,a2
272,45,5,4,v,i4,i5,i9
273,45,5,4,v,h3,h2,h9
274,45,5,4,a,a1,a10,a9
275,45,5,4,a,h6,h5,h9
276,45,5,4,a,i9,i1,i8
277,45,5,4,a,i4,i5,i9
278,45,5,4,a,h3,h10,h5
279,45,5,4,a,i5,i6,i9
280,45,5,4,a,a5,a3,a7
281,45,5,4,v,h9,h5,h9
282,45,5,4,a,h7,h2,h6
283,45,5,4,v,h3,h5,h7
284,45,5,4,v,i4,i5,i8
285,45,5,4,a,h1,h4,h5
286,45,5,4,v,h5,h2,h6
287,45,5,4,a,a3,a2,a9
288,45,5,4,v,h8,h6,h9
289,45,5,4,v,h4,h2,h7
290,45,5,4,a,h4,h10,h3
291,45,5,4,v,i2,i1,i7
292,45,5,4,v,h3,h4,h9
293,45,5,4,v,h4,h1,h8
294,45,5,4,v,h7,h1,h10
295,45,5,4,a,a7,a2,a6
296,45,5,4,v,a8,a2,a4
297,45,5,4,a,i8,i10,i6
298,45,5,4,a,h4,h6,h7
299,45,5,4,v,i2,i10,i4
