,sub,set,split,modality,prompt,opt1,opt2
150,62,7,5,v,a10,a1,a6
151,62,7,5,v,h4,h2,h6
152,62,7,5,v,i7,i1,i2
153,62,7,5,a,h9,h10,h8
154,62,7,5,v,h8,h10,h7
155,62,7,5,a,a1,a4,a9
156,62,7,5,v,h3,h4,h7
157,62,7,5,a,i8,i1,i2
158,62,7,5,a,h4,h1,h2
159,62,7,5,a,i7,i5,i6
160,62,7,5,a,h2,h5,h8
161,62,7,5,a,a6,a2,a4
162,62,7,5,a,h5,h10,h4
163,62,7,5,v,i1,i10,i5
164,62,7,5,v,a6,a4,a7
165,62,7,5,v,a7,a10,a2
166,62,7,5,v,i5,i2,i3
167,62,7,5,v,h1,h2,h3
168,62,7,5,a,a2,a5,a6
169,62,7,5,v,i7,i4,i6
170,62,7,5,a,i7,i10,i6
171,62,7,5,v,i4,i10,i3
172,62,7,5,a,h3,h4,h8
173,62,7,5,v,h7,h10,h3
174,62,7,5,v,a1,a2,a3
175,62,7,5,v,a9,a3,a4
176,62,7,5,a,i10,i8,i9
177,62,7,5,a,h8,h10,h9
178,62,7,5,v,h3,h10,h6
179,62,7,5,a,i4,i7,i8
180,62,7,5,a,a3,a7,a9
181,62,7,5,a,h5,h1,h10
182,62,7,5,a,h5,h4,h7
183,62,7,5,v,a2,a3,a5
184,62,7,5,v,h1,h5,h7
185,62,7,5,v,h10,h2,h4
186,62,7,5,a,i1,i2,i6
187,62,7,5,a,a4,a1,a10
188,62,7,5,v,a3,a7,a8
189,62,7,5,a,h1,h7,h9
190,62,7,5,a,i3,i10,i5
191,62,7,5,v,h6,h1,h7
192,62,7,5,v,i10,i3,i9
193,62,7,5,a,i9,i6,i8
194,62,7,5,v,a1,a10,a4
195,62,7,5,a,a8,a4,a9
196,62,7,5,v,i4,i7,i8
197,62,7,5,a,a5,a10,a8
198,62,7,5,v,h2,h10,h9
199,62,7,5,v,a3,a5,a7
200,62,7,5,a,a7,a1,a2
201,62,7,5,v,h10,h2,h8
202,62,7,5,v,i2,i7,i9
203,62,7,5,v,h3,h5,h6
204,62,7,5,a,i4,i6,i7
205,62,7,5,v,a4,a5,a7
206,62,7,5,a,h1,h3,h8
207,62,7,5,v,a7,a2,a8
208,62,7,5,a,i8,i3,i6
209,62,7,5,a,i5,i1,i9
210,62,7,5,v,h2,h4,h5
211,62,7,5,a,a9,a1,a6
212,62,7,5,v,i9,i1,i2
213,62,7,5,v,a6,a1,a10
214,62,7,5,a,a3,a10,a9
215,62,7,5,a,a9,a4,a8
216,62,7,5,v,i2,i6,i8
217,62,7,5,v,a2,a4,a8
218,62,7,5,a,a3,a10,a2
219,62,7,5,v,h5,h1,h10
220,62,7,5,a,h6,h10,h9
221,62,7,5,a,h6,h1,h4
222,62,7,5,a,i2,i3,i6
223,62,7,5,v,a1,a6,a7
224,62,7,5,a,h4,h2,h3
225,62,7,5,v,a8,a1,a5
226,62,7,5,a,h3,h5,h6
227,62,7,5,v,i10,i5,i6
228,62,7,5,a,h6,h10,h2
229,62,7,5,v,i3,i2,i8
230,62,7,5,a,a7,a3,a6
231,62,7,5,v,a9,a1,a8
232,62,7,5,v,i6,i3,i4
233,62,7,5,a,h10,h2,h9
234,62,7,5,a,i2,i1,i4
235,62,7,5,v,h10,h7,h8
236,62,7,5,a,a2,a1,a7
237,62,7,5,a,h8,h3,h7
238,62,7,5,a,i5,i2,i6
239,62,7,5,a,h2,h1,h5
