,sub,set,split,modality,prompt,opt1,opt2
180,43,4,6,a,a6,a10,a9
181,43,4,6,v,a6,a1,a7
182,43,4,6,v,i7,i2,i4
183,43,4,6,a,i4,i5,i6
184,43,4,6,v,i3,i2,i6
185,43,4,6,a,a3,a5,a8
186,43,4,6,v,a9,a10,a2
187,43,4,6,a,a3,a8,a9
188,43,4,6,a,a8,a10,a6
189,43,4,6,v,i5,i10,i9
190,43,4,6,v,i8,i6,i7
191,43,4,6,v,h7,h4,h8
192,43,4,6,a,h2,h10,h6
193,43,4,6,a,i8,i10,i5
194,43,4,6,v,h2,h6,h7
195,43,4,6,v,i10,i7,i9
196,43,4,6,a,a6,a7,a9
197,43,4,6,a,a4,a3,a8
198,43,4,6,v,h7,h5,h8
199,43,4,6,a,h4,h10,h9
200,43,4,6,v,i2,i1,i10
201,43,4,6,v,a9,a3,a5
202,43,4,6,a,h5,h3,h7
203,43,4,6,a,a10,a2,a8
204,43,4,6,a,a9,a4,a7
205,43,4,6,a,h4,h3,h6
206,43,4,6,a,i3,i10,i5
207,43,4,6,v,h4,h2,h8
208,43,4,6,v,i7,i1,i3
209,43,4,6,v,h5,h10,h3
210,43,4,6,v,a10,a2,a6
211,43,4,6,v,h2,h10,h8
212,43,4,6,v,i6,i3,i4
213,43,4,6,a,h1,h2,h5
214,43,4,6,v,i10,i4,i6
215,43,4,6,a,a2,a8,a9
216,43,4,6,a,h2,h8,h9
217,43,4,6,v,i3,i1,i4
218,43,4,6,a,i1,i3,i6
219,43,4,6,v,i7,i1,i2
220,43,4,6,v,h1,h6,h7
221,43,4,6,v,a7,a1,a9
222,43,4,6,a,a9,a3,a8
223,43,4,6,v,a10,a4,a7
224,43,4,6,a,h2,h10,h8
225,43,4,6,a,i1,i4,i7
226,43,4,6,v,h8,h1,h10
227,43,4,6,v,h10,h8,h9
228,43,4,6,v,a10,a4,a8
229,43,4,6,a,i9,i2,i6
230,43,4,6,v,h6,h5,h8
231,43,4,6,v,a3,a10,a7
232,43,4,6,a,a8,a4,a7
233,43,4,6,v,h8,h4,h5
234,43,4,6,v,a8,a5,a7
235,43,4,6,a,h8,h10,h4
236,43,4,6,a,i1,i3,i7
237,43,4,6,v,h1,h3,h8
238,43,4,6,a,h4,h1,h3
239,43,4,6,a,h10,h1,h2
