,sub,set,split,modality,prompt,opt1,opt2
164,38,4,5,v,a4,a6,a8
165,38,4,5,a,a7,a1,a4
166,38,4,5,v,a8,a2,a9
167,38,4,5,a,a1,a4,a8
168,38,4,5,v,h3,h4,h7
169,38,4,5,v,i4,i3,i6
170,38,4,5,v,a9,a10,a6
171,38,4,5,v,h1,h3,h7
172,38,4,5,v,a1,a10,a5
173,38,4,5,a,i10,i7,i8
174,38,4,5,v,a10,a2,a4
175,38,4,5,v,a10,a5,a9
176,38,4,5,a,i1,i3,i7
177,38,4,5,v,h6,h7,h8
178,38,4,5,a,a9,a10,a4
179,38,4,5,a,a10,a4,a7
180,38,4,5,v,i8,i5,i6
181,38,4,5,a,h4,h1,h2
182,38,4,5,v,a10,a1,a8
183,38,4,5,a,h8,h1,h7
184,38,4,5,v,i2,i1,i4
185,38,4,5,a,a7,a1,a2
186,38,4,5,v,h4,h1,h9
187,38,4,5,a,a10,a5,a6
188,38,4,5,a,i9,i10,i2
189,38,4,5,v,a8,a2,a4
190,38,4,5,v,h4,h3,h9
191,38,4,5,v,i1,i10,i2
192,38,4,5,v,h9,h10,h4
193,38,4,5,v,h3,h1,h9
194,38,4,5,a,i3,i1,i4
195,38,4,5,a,h3,h6,h7
196,38,4,5,v,i8,i6,i7
197,38,4,5,v,h8,h2,h7
198,38,4,5,a,i8,i2,i3
199,38,4,5,v,h6,h3,h4
200,38,4,5,v,h9,h10,h8
201,38,4,5,a,a2,a10,a4
202,38,4,5,v,h10,h4,h6
203,38,4,5,a,h10,h1,h3
204,38,4,5,a,h2,h1,h9
205,38,4,5,v,a6,a3,a8
206,38,4,5,v,a5,a6,a7
207,38,4,5,v,h7,h8,h9
208,38,4,5,a,h5,h6,h8
209,38,4,5,v,i1,i7,i8
210,38,4,5,a,i2,i10,i4
211,38,4,5,a,i7,i1,i4
212,38,4,5,v,h4,h1,h8
213,38,4,5,v,h10,h1,h4
214,38,4,5,v,a9,a10,a8
215,38,4,5,a,a4,a4,a6
216,38,4,5,a,a3,a5,a9
217,38,4,5,a,h3,h5,h6
218,38,4,5,a,i6,i1,i8
219,38,4,5,v,i5,i3,i6
220,38,4,5,v,i10,i4,i5
221,38,4,5,a,h4,h2,h8
222,38,4,5,a,a5,a6,a9
223,38,4,5,a,i5,i1,i8
224,38,4,5,a,a6,a10,a9
225,38,4,5,a,i5,i2,i7
226,38,4,5,a,h4,h6,h9
227,38,4,5,a,h3,h1,h9
228,38,4,5,v,h6,h1,h3
229,38,4,5,a,i3,i4,i5
230,38,4,5,v,h7,h1,h5
231,38,4,5,a,i7,i6,i9
232,38,4,5,a,a3,a6,a7
233,38,4,5,v,i5,i7,i9
234,38,4,5,a,h9,h2,h3
235,38,4,5,v,a7,a2,a9
236,38,4,5,a,a2,a3,a9
237,38,4,5,a,i1,i2,i3
238,38,4,5,v,h2,h1,h5
239,38,4,5,a,h2,h7,h8
