,sub,set,split,modality,prompt,opt1,opt2
235,21,4,0,a,a2,a3,a4
236,21,4,0,v,h4,h10,h6
237,21,4,0,v,i9,i1,i5
238,21,4,0,a,i7,i1,i2
239,21,4,0,v,a2,a3,a9
240,21,4,0,v,h6,h10,h8
241,21,4,0,v,a1,a10,a8
242,21,4,0,a,i6,i1,i4
243,21,4,0,v,h5,h2,h5
244,21,4,0,a,a3,a7,a9
245,21,4,0,a,h10,h2,h8
246,21,4,0,a,i2,i1,i8
247,21,4,0,a,a8,a1,a4
248,21,4,0,a,i3,i1,i8
249,21,4,0,a,h1,h4,h9
250,21,4,0,v,h10,h5,h8
251,21,4,0,a,h7,h3,h5
252,21,4,0,a,a1,a3,a5
253,21,4,0,a,a8,a2,a6
254,21,4,0,v,h2,h5,h6
255,21,4,0,v,i8,i10,i4
256,21,4,0,a,i1,i5,i9
257,21,4,0,a,a1,a2,a8
258,21,4,0,v,a5,a1,a4
259,21,4,0,a,i2,i3,i5
260,21,4,0,a,h6,h1,h10
261,21,4,0,v,h8,h10,h2
262,21,4,0,a,i6,i1,i7
263,21,4,0,a,i1,i6,i7
264,21,4,0,a,i4,i1,i8
265,21,4,0,v,h4,h10,h7
266,21,4,0,a,i6,i4,i8
267,21,4,0,v,h3,h7,h8
268,21,4,0,v,a9,a4,a8
269,21,4,0,v,h6,h4,h8
270,21,4,0,v,i4,i2,i7
271,21,4,0,a,h10,h2,h3
272,21,4,0,a,a1,a10,a9
273,21,4,0,v,h2,h8,h9
274,21,4,0,v,h1,h3,h7
275,21,4,0,a,i10,i1,i8
276,21,4,0,a,i6,i3,i7
277,21,4,0,a,h5,h10,h4
278,21,4,0,v,a5,a10,a4
279,21,4,0,a,h2,h10,h3
280,21,4,0,v,a1,a2,a5
281,21,4,0,v,h4,h1,h10
282,21,4,0,v,h4,h5,h7
283,21,4,0,a,h1,h10,h5
284,21,4,0,v,i5,i3,i6
285,21,4,0,a,a4,a1,a5
286,21,4,0,v,i8,i1,i4
287,21,4,0,v,h10,h2,h7
288,21,4,0,v,a3,a10,a7
289,21,4,0,a,a10,a4,a8
290,21,4,0,a,a1,a10,a8
291,21,4,0,a,h6,h1,h7
292,21,4,0,v,h2,h1,h8
293,21,4,0,v,i2,i1,i5
294,21,4,0,a,i2,i4,i6
295,21,4,0,a,a2,a4,a7
296,21,4,0,v,h9,h4,h6
297,21,4,0,a,h3,h1,h2
298,21,4,0,v,h8,h4,h7
299,21,4,0,v,h10,h4,h5
300,21,4,0,a,a7,a2,a8
301,21,4,0,a,a10,a1,a9
302,21,4,0,v,i10,i6,i8
303,21,4,0,v,h4,h5,h9
304,21,4,0,v,h8,h10,h3
305,21,4,0,v,h3,h1,h2
306,21,4,0,v,a2,a5,a6
307,21,4,0,v,i2,i1,i3
308,21,4,0,v,h3,h10,h9
309,21,4,0,v,a7,a4,a9
310,21,4,0,v,a6,a10,a2
311,21,4,0,v,i6,i2,i3
312,21,4,0,a,h10,h5,h9
313,21,4,0,a,i8,i4,i6
314,21,4,0,a,h4,h2,h3
315,21,4,0,v,a9,a1,a2
316,21,4,0,a,h1,h10,h7
317,21,4,0,a,i4,i3,i7
318,21,4,0,a,a7,a3,a7
319,21,4,0,a,a9,a10,a8
320,21,4,0,v,a2,a7,a9
321,21,4,0,a,a4,a10,a7
322,21,4,0,v,i10,i2,i9
323,21,4,0,v,a8,a1,a5
324,21,4,0,v,a4,a1,a9
325,21,4,0,a,i10,i4,i7
326,21,4,0,v,a8,a10,a7
327,21,4,0,v,h5,h1,h3
328,21,4,0,v,a2,a10,a7
329,21,4,0,a,a9,a2,a6
330,21,4,0,a,a6,a1,a10
331,21,4,0,v,a3,a2,a5
332,21,4,0,v,i6,i8,i9
333,21,4,0,a,i7,i8,i9
334,21,4,0,v,h8,h4,h6
335,21,4,0,a,h2,h3,h4
336,21,4,0,a,a7,a2,a3
337,21,4,0,v,a2,a6,a9
338,21,4,0,v,i6,i10,i3
339,21,4,0,v,h7,h10,h5
340,21,4,0,a,h5,h6,h8
341,21,4,0,a,i10,i2,i9
342,21,4,0,v,a6,a7,a8
343,21,4,0,a,i1,i3,i5
344,21,4,0,v,a9,a3,a6
345,21,4,0,a,i9,i3,i4
346,21,4,0,a,h6,h8,h9
347,21,4,0,a,a8,a1,a6
348,21,4,0,v,i10,i1,i6
349,21,4,0,v,i4,i2,i9
350,21,4,0,v,i6,i1,i4
351,21,4,0,a,a3,a5,a7
352,21,4,0,v,i1,i3,i7
353,21,4,0,v,a2,a3,a7
354,21,4,0,a,i8,i6,i7
355,21,4,0,a,a7,a3,a6
356,21,4,0,a,h4,h3,h6
357,21,4,0,a,a6,a6,a8
358,21,4,0,a,h4,h5,h6
359,21,4,0,v,a4,a1,a7
360,21,4,0,v,i7,i3,i8
361,21,4,0,a,a10,a3,a9
362,21,4,0,a,a5,a10,a3
363,21,4,0,a,i5,i1,i6
364,21,4,0,v,h7,h7,h9
365,21,4,0,v,a8,a4,a7
366,21,4,0,a,a9,a5,a7
367,21,4,0,v,i2,i3,i6
368,21,4,0,v,h8,h5,h6
369,21,4,0,a,i10,i3,i8
370,21,4,0,v,i6,i10,i2
371,21,4,0,a,i3,i1,i2
372,21,4,0,v,a6,a3,a8
373,21,4,0,v,i6,i7,i9
374,21,4,0,a,i7,i5,i8
375,21,4,0,a,a5,a3,a6
376,21,4,0,v,a1,a4,a9
377,21,4,0,v,h2,h1,h10
378,21,4,0,v,h2,h1,h6
379,21,4,0,a,h1,h5,h6
380,21,4,0,v,i10,i4,i9
381,21,4,0,a,i9,i1,i7
382,21,4,0,a,a3,a1,a6
383,21,4,0,v,a9,a10,a5
384,21,4,0,a,i3,i10,i6
385,21,4,0,v,i10,i7,i8
386,21,4,0,a,a1,a5,a6
387,21,4,0,v,h8,h3,h5
388,21,4,0,v,i5,i3,i4
389,21,4,0,a,a6,a10,a3
390,21,4,0,v,i7,i10,i8
391,21,4,0,v,a8,a6,a9
392,21,4,0,a,i1,i7,i8
393,21,4,0,v,i4,i10,i2
394,21,4,0,a,a10,a5,a6
395,21,4,0,v,i1,i2,i5
396,21,4,0,v,i3,i1,i7
397,21,4,0,v,a5,a3,a9
398,21,4,0,v,h10,h2,h9
399,21,4,0,a,h1,h6,h7
400,21,4,0,a,i10,i1,i9
401,21,4,0,a,i9,i1,i3
402,21,4,0,v,i2,i1,i10
403,21,4,0,v,h1,h10,h2
404,21,4,0,a,a7,a1,a10
405,21,4,0,a,a7,a5,a6
406,21,4,0,a,h2,h4,h7
407,21,4,0,v,h9,h3,h8
408,21,4,0,a,i8,i2,i5
409,21,4,0,a,h9,h3,h7
410,21,4,0,v,i5,i10,i4
411,21,4,0,a,a6,a3,a7
412,21,4,0,a,i3,i1,i10
413,21,4,0,v,h3,h10,h2
414,21,4,0,a,i4,i2,i5
415,21,4,0,a,i9,i6,i7
416,21,4,0,v,i1,i10,i7
417,21,4,0,v,i5,i1,i4
418,21,4,0,a,i8,i10,i6
419,21,4,0,a,h4,h6,h8
