,sub,set,split,modality,prompt,opt1,opt2
63,96,9,5,v,a7,a10,a9
64,96,9,5,a,i1,i3,i7
65,96,9,5,v,i9,i10,i6
66,96,9,5,v,a1,a5,a7
67,96,9,5,a,h3,h7,h9
68,96,9,5,v,i2,i10,i3
69,96,9,5,v,i3,i5,i6
70,96,9,5,v,a2,a1,a9
71,96,9,5,v,i8,i3,i6
72,96,9,5,a,i7,i5,i9
73,96,9,5,a,i8,i2,i9
74,96,9,5,v,h7,h8,h9
75,96,9,5,v,h10,h5,h7
76,96,9,5,a,a8,a3,a4
77,96,9,5,v,h9,h1,h7
78,96,9,5,a,h4,h10,h8
79,96,9,5,a,i8,i2,i5
80,96,9,5,v,h5,h4,h8
81,96,9,5,v,h2,h6,h7
82,96,9,5,a,a2,a10,a8
83,96,9,5,v,h2,h10,h3
84,96,9,5,v,a10,a1,a9
85,96,9,5,v,h3,h2,h5
86,96,9,5,v,i6,i4,i5
87,96,9,5,a,h8,h2,h4
88,96,9,5,v,i1,i10,i7
89,96,9,5,a,h10,h3,h7
90,96,9,5,v,h8,h2,h4
91,96,9,5,a,i8,i1,i3
92,96,9,5,a,a5,a1,a6
93,96,9,5,v,i8,i5,i7
94,96,9,5,a,a10,a4,a9
95,96,9,5,v,i2,i1,i7
96,96,9,5,v,h5,h10,h4
97,96,9,5,a,h5,h2,h6
98,96,9,5,a,h4,h3,h8
99,96,9,5,v,i2,i6,i9
100,96,9,5,a,i2,i3,i4
101,96,9,5,v,h4,h2,h3
102,96,9,5,a,h3,h2,h9
103,96,9,5,a,h1,h10,h4
104,96,9,5,v,a8,a4,a9
105,96,9,5,v,a5,a7,a8
106,96,9,5,v,a7,a8,a9
107,96,9,5,v,a6,a2,a5
108,96,9,5,a,h5,h10,h2
109,96,9,5,a,a3,a5,a7
110,96,9,5,v,h3,h5,h8
111,96,9,5,a,a4,a1,a10
112,96,9,5,a,i5,i10,i4
113,96,9,5,a,h1,h4,h5
114,96,9,5,v,a8,a10,a4
115,96,9,5,v,a5,a3,a9
116,96,9,5,a,i6,i10,i8
117,96,9,5,a,i9,i1,i4
118,96,9,5,v,a7,a10,a6
119,96,9,5,a,h10,h6,h7
120,96,9,5,a,i1,i3,i5
121,96,9,5,a,h4,h5,h9
122,96,9,5,v,a3,a4,a5
123,96,9,5,a,a8,a2,a4
124,96,9,5,a,a6,a3,a5
125,96,9,5,v,a9,a5,a8
126,96,9,5,v,h8,h5,h6
127,96,9,5,v,i5,i3,i8
128,96,9,5,a,a6,a2,a4
129,96,9,5,v,h1,h2,h5
130,96,9,5,v,i8,i4,i5
131,96,9,5,v,i7,i2,i3
132,96,9,5,v,a5,a2,a3
133,96,9,5,a,i5,i6,i8
134,96,9,5,v,h3,h6,h7
135,96,9,5,v,a6,a5,a7
136,96,9,5,a,a6,a2,a8
137,96,9,5,v,h5,h1,h10
138,96,9,5,v,h1,h4,h6
139,96,9,5,v,i3,i7,i8
140,96,9,5,a,i3,i1,i9
141,96,9,5,v,a9,a2,a5
142,96,9,5,a,a5,a2,a6
143,96,9,5,v,a6,a4,a5
144,96,9,5,a,a9,a3,a7
145,96,9,5,v,h1,h2,h4
146,96,9,5,v,a10,a2,a9
147,96,9,5,a,h2,h3,h4
148,96,9,5,a,i2,i6,i8
149,96,9,5,a,i6,i10,i7
150,96,9,5,a,h10,h1,h4
151,96,9,5,a,i9,i3,i6
152,96,9,5,v,a4,a1,a10
153,96,9,5,v,h8,h6,h9
154,96,9,5,a,h7,h6,h9
155,96,9,5,a,i5,i2,i6
156,96,9,5,v,i10,i3,i7
157,96,9,5,a,i3,i1,i10
158,96,9,5,a,h5,h1,h10
159,96,9,5,v,h9,h10,h6
160,96,9,5,v,i9,i6,i8
161,96,9,5,a,a10,a4,a8
162,96,9,5,v,h2,h5,h7
163,96,9,5,v,h10,h4,h6
164,96,9,5,v,h4,h2,h9
165,96,9,5,a,i6,i5,i9
166,96,9,5,v,i9,i1,i4
167,96,9,5,a,a1,a10,a2
168,96,9,5,v,i1,i5,i6
169,96,9,5,v,i10,i1,i6
170,96,9,5,a,i10,i1,i9
171,96,9,5,v,h9,h10,h7
172,96,9,5,v,i4,i2,i3
173,96,9,5,a,a2,a4,a5
174,96,9,5,a,h7,h1,h2
175,96,9,5,a,h8,h7,h9
176,96,9,5,v,i6,i10,i9
177,96,9,5,a,i4,i3,i9
178,96,9,5,a,a8,a3,a7
179,96,9,5,v,h7,h10,h5
