,sub,set,split,modality,prompt,opt1,opt2
55,58,6,3,a,i5,i2,i8
56,58,6,3,v,a1,a2,a7
57,58,6,3,a,h1,h2,h8
58,58,6,3,v,h8,h1,h10
59,58,6,3,v,i6,i4,i9
60,58,6,3,a,a5,a3,a6
61,58,6,3,v,a8,a2,a7
62,58,6,3,v,a9,a10,a3
63,58,6,3,v,a7,a10,a9
64,58,6,3,a,i6,i5,i7
65,58,6,3,a,i3,i2,i7
66,58,6,3,v,h5,h1,h10
67,58,6,3,v,a2,a5,a9
68,58,6,3,a,a3,a5,a6
69,58,6,3,v,h9,h1,h3
70,58,6,3,a,h1,h4,h5
71,58,6,3,v,i5,i1,i6
72,58,6,3,a,h2,h10,h6
73,58,6,3,a,i4,i10,i3
74,58,6,3,a,a2,a1,a4
75,58,6,3,v,a7,a3,a5
76,58,6,3,v,i2,i7,i8
77,58,6,3,a,i8,i3,i9
78,58,6,3,a,i6,i10,i7
79,58,6,3,v,i8,i4,i6
80,58,6,3,v,h5,h2,h4
81,58,6,3,v,h5,h6,h9
82,58,6,3,v,h2,h4,h5
83,58,6,3,a,a1,a3,a7
84,58,6,3,a,a2,a6,a7
85,58,6,3,v,h9,h2,h4
86,58,6,3,v,a4,a1,a10
87,58,6,3,a,h9,h2,h3
88,58,6,3,a,a6,a2,a9
89,58,6,3,a,h5,h3,h7
90,58,6,3,v,i5,i10,i2
91,58,6,3,a,a4,a3,a5
92,58,6,3,a,a3,a4,a7
93,58,6,3,v,a2,a4,a5
94,58,6,3,v,a7,a5,a9
95,58,6,3,a,a6,a1,a7
96,58,6,3,v,i3,i2,i7
97,58,6,3,a,a9,a4,a7
98,58,6,3,a,h7,h5,h6
99,58,6,3,a,a8,a10,a2
100,58,6,3,a,h3,h8,h9
101,58,6,3,v,i4,i3,i6
102,58,6,3,v,a3,a1,a10
103,58,6,3,v,i10,i3,i9
104,58,6,3,v,h10,h2,h9
105,58,6,3,a,a10,a2,a7
106,58,6,3,v,h4,h10,h8
107,58,6,3,a,h6,h10,h8
108,58,6,3,v,i9,i3,i6
109,58,6,3,v,a5,a1,a6
110,58,6,3,a,a4,a10,a9
111,58,6,3,a,i4,i2,i6
112,58,6,3,a,i7,i4,i9
113,58,6,3,v,h1,h4,h5
114,58,6,3,a,i1,i7,i8
115,58,6,3,a,a5,a2,a8
116,58,6,3,v,h8,h1,h3
117,58,6,3,v,h1,h4,h9
118,58,6,3,a,i5,i1,i10
119,58,6,3,v,i6,i1,i9
120,58,6,3,a,a10,a6,a7
121,58,6,3,v,h7,h10,h3
122,58,6,3,v,a1,a2,a5
123,58,6,3,v,i5,i2,i7
124,58,6,3,a,a4,a1,a9
125,58,6,3,v,i9,i5,i8
126,58,6,3,v,h1,h10,h3
127,58,6,3,a,i2,i6,i7
128,58,6,3,a,i9,i5,i7
129,58,6,3,a,i1,i5,i9
130,58,6,3,v,h8,h3,h9
131,58,6,3,a,h4,h10,h2
132,58,6,3,v,h2,h3,h8
133,58,6,3,a,h8,h5,h7
134,58,6,3,v,h10,h6,h9
135,58,6,3,a,h1,h2,h6
136,58,6,3,a,h4,h1,h10
137,58,6,3,v,h3,h1,h2
138,58,6,3,a,a9,a3,a7
139,58,6,3,a,h10,h2,h3
140,58,6,3,a,a5,a1,a3
141,58,6,3,a,h6,h1,h10
142,58,6,3,v,h7,h10,h8
143,58,6,3,v,a8,a6,a9
144,58,6,3,a,a9,a3,a4
145,58,6,3,a,i8,i10,i7
146,58,6,3,a,h10,h3,h6
147,58,6,3,a,a10,a3,a8
148,58,6,3,a,a8,a10,a3
149,58,6,3,v,h5,h4,h6
150,58,6,3,v,h10,h1,h5
151,58,6,3,a,h2,h1,h6
152,58,6,3,v,i10,i3,i4
153,58,6,3,a,a8,a10,a9
154,58,6,3,v,a5,a10,a9
155,58,6,3,v,a9,a1,a2
156,58,6,3,v,i5,i10,i4
157,58,6,3,v,a2,a6,a8
158,58,6,3,a,a1,a2,a5
159,58,6,3,v,i3,i2,i9
160,58,6,3,v,i7,i10,i4
161,58,6,3,a,h1,h5,h9
162,58,6,3,a,i9,i1,i3
163,58,6,3,v,a8,a1,a10
164,58,6,3,v,a4,a6,a9
165,58,6,3,a,i10,i3,i4
166,58,6,3,v,i1,i3,i6
167,58,6,3,v,i7,i4,i5
168,58,6,3,v,a7,a10,a6
169,58,6,3,a,h8,h10,h4
170,58,6,3,v,a6,a5,a8
171,58,6,3,a,a2,a7,a8
172,58,6,3,a,h10,h3,h5
173,58,6,3,v,a4,a1,a8
174,58,6,3,a,i6,i3,i7
175,58,6,3,a,i10,i1,i2
176,58,6,3,v,i7,i3,i5
177,58,6,3,a,h8,h3,h5
178,58,6,3,a,h5,h1,h3
179,58,6,3,v,a3,a10,a8
180,58,6,3,v,h4,h10,h3
181,58,6,3,a,h3,h2,h6
182,58,6,3,v,i8,i2,i4
183,58,6,3,v,a9,a2,a3
184,58,6,3,a,a8,a1,a10
185,58,6,3,v,a1,a10,a2
186,58,6,3,v,i4,i1,i6
187,58,6,3,a,h9,h1,h5
188,58,6,3,a,h7,h8,h9
189,58,6,3,a,h6,h10,h7
190,58,6,3,v,h3,h4,h8
191,58,6,3,a,i3,i10,i8
192,58,6,3,a,a7,a1,a6
193,58,6,3,v,h2,h1,h10
194,58,6,3,v,a10,a4,a8
195,58,6,3,a,i2,i3,i6
196,58,6,3,v,a10,a6,a9
197,58,6,3,a,i1,i2,i6
198,58,6,3,v,h6,h10,h2
199,58,6,3,a,a7,a10,a8
200,58,6,3,v,i9,i1,i8
201,58,6,3,a,h9,h3,h8
202,58,6,3,v,h4,h1,h8
203,58,6,3,v,i10,i1,i5
204,58,6,3,a,i4,i1,i9
205,58,6,3,a,a4,a1,a6
206,58,6,3,v,a9,a6,a8
207,58,6,3,a,i6,i7,i9
208,58,6,3,v,h3,h4,h9
209,58,6,3,v,h9,h5,h6
210,58,6,3,v,i10,i1,i3
211,58,6,3,a,a1,a3,a6
212,58,6,3,a,h7,h1,h2
213,58,6,3,a,a2,a7,a9
214,58,6,3,v,i7,i2,i5
215,58,6,3,a,i10,i1,i5
216,58,6,3,v,a8,a10,a2
217,58,6,3,a,h7,h1,h4
218,58,6,3,v,i1,i6,i9
219,58,6,3,a,a7,a10,a2
220,58,6,3,v,h7,h10,h6
221,58,6,3,v,a10,a8,a9
222,58,6,3,a,i10,i4,i5
223,58,6,3,v,a3,a8,a9
224,58,6,3,a,h4,h1,h9
225,58,6,3,a,a7,a4,a6
226,58,6,3,v,a4,a7,a8
227,58,6,3,v,a5,a3,a9
228,58,6,3,a,h8,h5,h9
229,58,6,3,v,i6,i5,i8
230,58,6,3,a,h2,h1,h3
231,58,6,3,v,i3,i5,i9
232,58,6,3,v,a1,a4,a8
233,58,6,3,a,i9,i10,i8
234,58,6,3,v,h4,h7,h8
235,58,6,3,v,i4,i10,i6
236,58,6,3,v,a6,a4,a8
237,58,6,3,v,i1,i10,i6
238,58,6,3,v,i4,i10,i8
239,58,6,3,a,i8,i10,i4
