,sub,set,split,modality,prompt,opt1,opt2
207,29,3,4,v,h5,h8,h9
208,29,3,4,a,i6,i6,i9
209,29,3,4,v,i9,i2,i4
210,29,3,4,v,i10,i10,i2
211,29,3,4,a,h2,h8,h9
212,29,3,4,v,i5,i10,i7
213,29,3,4,v,h7,h2,h6
214,29,3,4,a,i8,i2,i6
215,29,3,4,a,i7,i10,i6
216,29,3,4,a,h1,h1,h4
217,29,3,4,a,i1,i5,i7
218,29,3,4,a,a1,a5,a8
219,29,3,4,v,i6,i2,i4
220,29,3,4,a,a6,a4,a7
221,29,3,4,a,a9,a1,a6
222,29,3,4,a,i2,i1,i9
223,29,3,4,a,a2,a7,a9
224,29,3,4,a,a4,a4,a6
225,29,3,4,v,h6,h10,h9
226,29,3,4,v,a1,a10,a8
227,29,3,4,a,a5,a1,a8
228,29,3,4,a,h1,h2,h9
229,29,3,4,v,h1,h4,h7
230,29,3,4,a,i8,i5,i7
231,29,3,4,a,h8,h2,h3
232,29,3,4,a,h4,h1,h3
233,29,3,4,v,h1,h5,h8
234,29,3,4,a,h7,h2,h4
235,29,3,4,v,i9,i5,i8
236,29,3,4,v,i3,i1,i8
237,29,3,4,a,a10,a5,a7
238,29,3,4,v,a2,a4,a6
239,29,3,4,a,h5,h6,h7
240,29,3,4,a,a3,a1,a3
241,29,3,4,a,i4,i1,i5
242,29,3,4,v,a9,a10,a5
243,29,3,4,a,i4,i7,i9
244,29,3,4,v,a4,a8,a9
245,29,3,4,v,i2,i10,i3
246,29,3,4,v,i10,i4,i6
247,29,3,4,a,a6,a10,a9
248,29,3,4,a,i10,i4,i9
249,29,3,4,a,i10,i1,i3
250,29,3,4,a,i2,i1,i4
251,29,3,4,a,h5,h2,h8
252,29,3,4,v,a8,a1,a10
253,29,3,4,a,i5,i4,i8
254,29,3,4,a,i10,i4,i6
255,29,3,4,v,h7,h2,h3
256,29,3,4,a,h5,h1,h9
257,29,3,4,a,a1,a2,a6
258,29,3,4,a,h3,h10,h9
259,29,3,4,a,h7,h5,h9
260,29,3,4,a,a7,a3,a8
261,29,3,4,a,h1,h6,h9
262,29,3,4,v,a8,a2,a9
263,29,3,4,a,a7,a10,a4
264,29,3,4,v,i7,i10,i2
265,29,3,4,v,h3,h10,h2
266,29,3,4,v,a6,a1,a3
267,29,3,4,a,i1,i2,i9
268,29,3,4,v,h9,h10,h5
269,29,3,4,v,i1,i10,i7
270,29,3,4,v,i8,i10,i2
271,29,3,4,a,i9,i5,i8
272,29,3,4,v,i9,i1,i10
273,29,3,4,a,h10,h3,h8
274,29,3,4,a,i8,i2,i5
275,29,3,4,v,a3,a10,a8
276,29,3,4,a,i5,i2,i6
277,29,3,4,a,a5,a10,a2
278,29,3,4,v,i3,i1,i6
279,29,3,4,a,a10,a1,a5
280,29,3,4,v,h2,h5,h6
281,29,3,4,v,i8,i3,i4
282,29,3,4,a,i2,i10,i8
283,29,3,4,a,i8,i1,i9
284,29,3,4,v,i10,i3,i4
285,29,3,4,a,i7,i3,i6
286,29,3,4,v,i5,i6,i9
287,29,3,4,v,h2,h5,h7
288,29,3,4,a,i5,i6,i9
289,29,3,4,v,h5,h6,h7
290,29,3,4,a,a4,a1,a9
291,29,3,4,v,i6,i1,i5
292,29,3,4,v,h4,h10,h5
293,29,3,4,v,i2,i4,i8
294,29,3,4,v,i8,i4,i5
295,29,3,4,v,h10,h6,h9
296,29,3,4,a,a4,a10,a6
297,29,3,4,a,a2,a10,a9
298,29,3,4,v,h9,h2,h4
299,29,3,4,v,i4,i10,i7
