,sub,set,split,modality,prompt,opt1,opt2
216,33,6,2,v,i7,i10,i3
217,33,6,2,a,a1,a5,a9
218,33,6,2,v,a4,a2,a6
219,33,6,2,a,h6,h10,h5
220,33,6,2,v,h2,h4,h6
221,33,6,2,v,i3,i4,i9
222,33,6,2,v,h3,h6,h8
223,33,6,2,v,h10,h1,h9
224,33,6,2,a,h4,h10,h4
225,33,6,2,v,i6,i5,i9
226,33,6,2,a,i9,i10,i8
227,33,6,2,v,i2,i6,i8
228,33,6,2,v,i6,i1,i2
229,33,6,2,v,i3,i10,i5
230,33,6,2,v,h10,h5,h9
231,33,6,2,v,i1,i2,i8
232,33,6,2,v,i9,i3,i5
233,33,6,2,a,a3,a10,a5
234,33,6,2,v,a6,a2,a4
235,33,6,2,a,h1,h2,h8
236,33,6,2,v,h7,h10,h2
237,33,6,2,a,i7,i3,i4
238,33,6,2,a,i4,i5,i7
239,33,6,2,v,a4,a6,a8
240,33,6,2,v,h6,h10,h2
241,33,6,2,v,i8,i4,i7
242,33,6,2,a,a3,a2,a5
243,33,6,2,v,a1,a10,a7
244,33,6,2,a,a3,a3,a8
245,33,6,2,a,h4,h10,h3
246,33,6,2,v,i2,i3,i6
247,33,6,2,a,a4,a1,a2
248,33,6,2,a,i1,i4,i8
249,33,6,2,v,i7,i2,i8
250,33,6,2,a,h8,h6,h7
251,33,6,2,a,i2,i1,i3
252,33,6,2,a,i4,i1,i2
253,33,6,2,v,i6,i4,i7
254,33,6,2,a,h8,h2,h8
255,33,6,2,a,i9,i3,i5
256,33,6,2,a,i9,i10,i5
257,33,6,2,v,a6,a1,a5
258,33,6,2,v,a7,a10,a4
259,33,6,2,v,a6,a1,a8
260,33,6,2,v,a2,a4,a9
261,33,6,2,a,a1,a5,a6
262,33,6,2,a,a3,a2,a6
263,33,6,2,v,i1,i10,i9
264,33,6,2,a,a5,a1,a4
265,33,6,2,a,a8,a10,a4
266,33,6,2,a,h10,h2,h9
267,33,6,2,a,h2,h10,h6
268,33,6,2,a,h10,h4,h9
269,33,6,2,a,i10,i3,i6
270,33,6,2,v,a4,a2,a9
271,33,6,2,v,i10,i7,i9
272,33,6,2,v,h2,h6,h9
273,33,6,2,a,i8,i3,i9
274,33,6,2,v,h7,h4,h9
275,33,6,2,a,i8,i2,i9
276,33,6,2,v,i1,i10,i7
277,33,6,2,a,h8,h5,h9
278,33,6,2,v,h3,h10,h9
279,33,6,2,a,a10,a1,a7
280,33,6,2,a,h7,h1,h8
281,33,6,2,v,h9,h2,h8
282,33,6,2,v,a5,a4,a6
283,33,6,2,a,a4,a7,a9
284,33,6,2,v,a6,a4,a5
285,33,6,2,a,h7,h5,h6
286,33,6,2,v,i8,i5,i9
287,33,6,2,v,h5,h10,h4
288,33,6,2,a,i3,i7,i8
289,33,6,2,v,i10,i3,i7
290,33,6,2,a,h4,h6,h9
291,33,6,2,v,i9,i10,i6
292,33,6,2,a,h3,h4,h7
293,33,6,2,a,h9,h3,h6
294,33,6,2,v,h3,h4,h7
295,33,6,2,a,i7,i10,i2
296,33,6,2,a,i2,i1,i4
297,33,6,2,a,a1,a3,a7
298,33,6,2,v,i9,i1,i5
299,33,6,2,a,i8,i6,i9
300,33,6,2,a,h8,h5,h7
301,33,6,2,v,i2,i10,i9
302,33,6,2,a,h3,h4,h9
303,33,6,2,v,h1,h10,h9
304,33,6,2,v,h2,h5,h9
305,33,6,2,v,a3,a1,a6
306,33,6,2,v,i9,i7,i8
307,33,6,2,a,h2,h5,h7
308,33,6,2,v,h5,h1,h3
309,33,6,2,a,i3,i10,i9
310,33,6,2,a,i6,i3,i9
311,33,6,2,a,i10,i2,i4
312,33,6,2,a,i9,i2,i3
313,33,6,2,v,i5,i10,i8
314,33,6,2,a,h10,h1,h4
315,33,6,2,v,i1,i5,i8
316,33,6,2,v,a8,a7,a9
317,33,6,2,v,h3,h1,h8
318,33,6,2,a,a7,a3,a9
319,33,6,2,a,h1,h3,h7
320,33,6,2,v,h3,h4,h5
321,33,6,2,a,a4,a1,a3
322,33,6,2,a,a7,a2,a5
323,33,6,2,v,i10,i10,i8
324,33,6,2,v,i4,i10,i5
325,33,6,2,v,i4,i2,i6
326,33,6,2,v,h5,h3,h4
327,33,6,2,v,h2,h3,h8
328,33,6,2,v,a1,a3,a8
329,33,6,2,v,i4,i1,i8
330,33,6,2,v,h8,h7,h9
331,33,6,2,v,h1,h4,h7
332,33,6,2,v,a10,a4,a8
333,33,6,2,v,h9,h6,h8
334,33,6,2,a,i5,i3,i9
335,33,6,2,v,a2,a5,a8
336,33,6,2,v,a2,a1,a9
337,33,6,2,a,h5,h1,h5
338,33,6,2,a,a6,a3,a4
339,33,6,2,v,h8,h2,h4
340,33,6,2,v,i2,i1,i3
341,33,6,2,v,h5,h1,h7
342,33,6,2,a,h6,h4,h9
343,33,6,2,a,h4,h10,h8
344,33,6,2,v,i10,i4,i8
345,33,6,2,a,i2,i4,i6
346,33,6,2,a,a2,a10,a9
347,33,6,2,a,i2,i10,i6
348,33,6,2,v,h4,h6,h9
349,33,6,2,v,a2,a1,a8
350,33,6,2,v,h4,h6,h8
351,33,6,2,v,i10,i1,i4
352,33,6,2,v,a7,a1,a7
353,33,6,2,v,i5,i2,i3
354,33,6,2,v,h10,h3,h5
355,33,6,2,v,i7,i3,i9
356,33,6,2,v,h9,h1,h4
357,33,6,2,a,h2,h6,h7
358,33,6,2,a,a6,a2,a5
359,33,6,2,a,h4,h1,h9
360,33,6,2,v,a10,a7,a9
361,33,6,2,a,i9,i10,i3
362,33,6,2,v,h2,h4,h5
363,33,6,2,a,i9,i6,i7
364,33,6,2,v,a10,a5,a6
365,33,6,2,a,h9,h4,h6
366,33,6,2,a,a8,a1,a2
367,33,6,2,a,a1,a7,a9
368,33,6,2,v,i5,i4,i9
369,33,6,2,a,i3,i10,i4
370,33,6,2,v,i4,i5,i9
371,33,6,2,a,h8,h3,h7
372,33,6,2,v,i5,i4,i8
373,33,6,2,a,h9,h7,h8
374,33,6,2,v,a9,a3,a8
375,33,6,2,v,i2,i10,i6
376,33,6,2,a,a9,a1,a8
377,33,6,2,a,a10,a5,a7
378,33,6,2,a,h6,h2,h8
379,33,6,2,a,h3,h5,h7
380,33,6,2,a,i9,i10,i4
381,33,6,2,a,a7,a1,a3
382,33,6,2,a,i7,i1,i4
383,33,6,2,v,a7,a3,a9
384,33,6,2,a,a5,a1,a6
385,33,6,2,v,h9,h1,h10
386,33,6,2,a,h6,h1,h4
387,33,6,2,a,i2,i6,i9
388,33,6,2,v,h1,h10,h8
389,33,6,2,v,h8,h5,h9
390,33,6,2,v,i7,i4,i8
391,33,6,2,a,h9,h1,h4
392,33,6,2,v,i8,i3,i9
393,33,6,2,a,h7,h10,h2
394,33,6,2,a,a8,a4,a7
395,33,6,2,v,i10,i1,i2
396,33,6,2,a,a1,a2,a4
397,33,6,2,v,a10,a2,a7
398,33,6,2,v,i3,i8,i9
399,33,6,2,v,a6,a1,a7
400,33,6,2,a,a9,a6,a9
401,33,6,2,a,a7,a10,a3
402,33,6,2,a,a8,a5,a6
403,33,6,2,a,h5,h1,h9
404,33,6,2,a,i8,i10,i6
405,33,6,2,a,a9,a10,a5
406,33,6,2,v,a1,a2,a3
407,33,6,2,a,h3,h4,h6
408,33,6,2,a,h6,h7,h9
409,33,6,2,v,a6,a8,a9
410,33,6,2,a,i10,i2,i9
411,33,6,2,a,a3,a10,a6
412,33,6,2,a,i4,i1,i6
413,33,6,2,v,a9,a5,a8
414,33,6,2,v,a5,a7,a9
415,33,6,2,v,i3,i1,i6
416,33,6,2,v,h6,h2,h9
417,33,6,2,a,i8,i3,i6
418,33,6,2,a,h1,h4,h9
419,33,6,2,v,h6,h4,h5
420,33,6,2,a,h4,h5,h6
421,33,6,2,a,h10,h1,h5
422,33,6,2,v,a7,a10,a3
423,33,6,2,a,a3,a2,a8
424,33,6,2,a,i5,i2,i7
425,33,6,2,v,h9,h10,h8
426,33,6,2,v,h5,h10,h6
427,33,6,2,a,i10,i8,i9
428,33,6,2,a,a10,a1,a8
429,33,6,2,v,h3,h1,h10
430,33,6,2,v,i6,i10,i2
431,33,6,2,v,i6,i10,i7
432,33,6,2,a,i10,i1,i9
433,33,6,2,v,a3,a10,a5
434,33,6,2,a,i7,i4,i8
435,33,6,2,a,i5,i10,i9
436,33,6,2,v,a6,a10,a7
437,33,6,2,v,h3,h1,h9
438,33,6,2,v,h4,h1,h3
439,33,6,2,v,h4,h7,h8
440,33,6,2,v,a8,a6,a9
441,33,6,2,a,a2,a5,a8
442,33,6,2,a,h5,h1,h2
443,33,6,2,v,i7,i3,i5
444,33,6,2,a,h10,h3,h7
445,33,6,2,a,h5,h2,h9
446,33,6,2,v,i4,i8,i9
447,33,6,2,a,i4,i6,i7
448,33,6,2,a,h5,h7,h8
449,33,6,2,a,h10,h5,h7
450,33,6,2,v,a9,a1,a3
451,33,6,2,v,i8,i5,i7
452,33,6,2,v,a8,a10,a4
453,33,6,2,a,h3,h10,h9
454,33,6,2,a,i7,i10,i8
455,33,6,2,a,a7,a2,a4
456,33,6,2,a,a6,a1,a10
457,33,6,2,v,i8,i10,i2
458,33,6,2,a,h2,h4,h5
459,33,6,2,a,h10,h2,h6
460,33,6,2,a,h5,h2,h6
461,33,6,2,v,i8,i3,i4
462,33,6,2,a,a7,a6,a8
463,33,6,2,a,h3,h2,h8
464,33,6,2,v,i1,i6,i7
465,33,6,2,a,i1,i10,i5
466,33,6,2,a,i1,i10,i8
467,33,6,2,a,i6,i2,i8
468,33,6,2,v,i4,i3,i8
469,33,6,2,a,a10,a1,a4
470,33,6,2,v,i2,i6,i7
471,33,6,2,a,i1,i8,i9
472,33,6,2,v,h10,h3,h8
473,33,6,2,v,i10,i2,i9
474,33,6,2,a,h8,h2,h5
475,33,6,2,v,a1,a2,a4
476,33,6,2,a,i1,i2,i6
477,33,6,2,a,a4,a2,a3
478,33,6,2,a,h5,h3,h8
479,33,6,2,v,a10,a2,a5
