,sub,set,split,modality,prompt,opt1,opt2
156,16,3,0,v,a6,a1,a3
157,16,3,0,a,a1,a5,a6
158,16,3,0,v,h2,h4,h9
159,16,3,0,v,i3,i1,i10
160,16,3,0,a,i10,i3,i7
161,16,3,0,a,a3,a10,a9
162,16,3,0,v,i6,i1,i2
163,16,3,0,v,a6,a3,a4
164,16,3,0,a,h1,h6,h7
165,16,3,0,a,h3,h1,h9
166,16,3,0,v,h7,h2,h9
167,16,3,0,v,i4,i1,i3
168,16,3,0,v,a7,a10,a6
169,16,3,0,a,h5,h2,h7
170,16,3,0,v,i8,i1,i3
171,16,3,0,v,h6,h4,h5
172,16,3,0,a,h9,h5,h7
173,16,3,0,a,h4,h1,h6
174,16,3,0,a,h8,h1,h4
175,16,3,0,a,i10,i6,i9
176,16,3,0,v,i10,i7,i9
177,16,3,0,v,a4,a1,a6
178,16,3,0,a,i3,i2,i7
179,16,3,0,a,i9,i2,i3
180,16,3,0,v,a1,a4,a5
181,16,3,0,a,i5,i2,i6
182,16,3,0,a,a6,a10,a9
183,16,3,0,v,i4,i3,i6
184,16,3,0,a,h7,h4,h9
185,16,3,0,a,i7,i1,i6
186,16,3,0,a,i6,i10,i5
187,16,3,0,a,h5,h4,h7
188,16,3,0,v,a3,a1,a9
189,16,3,0,v,i8,i10,i3
190,16,3,0,a,a4,a3,a8
191,16,3,0,a,h10,h5,h9
192,16,3,0,v,h1,h1,h5
193,16,3,0,v,h8,h10,h4
194,16,3,0,v,a3,a8,a9
195,16,3,0,v,h7,h1,h5
196,16,3,0,v,h2,h3,h5
197,16,3,0,v,h3,h2,h8
198,16,3,0,v,h5,h1,h4
199,16,3,0,a,h6,h10,h2
200,16,3,0,a,i1,i10,i9
201,16,3,0,v,a1,a5,a9
202,16,3,0,v,a8,a10,a5
203,16,3,0,a,i4,i10,i2
204,16,3,0,a,h6,h10,h7
205,16,3,0,a,a6,a7,a8
206,16,3,0,v,a5,a10,a4
207,16,3,0,a,h4,h5,h9
208,16,3,0,a,a10,a7,a8
209,16,3,0,a,i7,i10,i3
210,16,3,0,a,i1,i5,i9
211,16,3,0,a,i1,i6,i8
212,16,3,0,a,i3,i5,i6
213,16,3,0,v,h9,h4,h5
214,16,3,0,a,a9,a1,a10
215,16,3,0,v,i9,i1,i6
216,16,3,0,v,h1,h10,h5
217,16,3,0,a,h7,h3,h5
218,16,3,0,a,h3,h1,h7
219,16,3,0,v,h4,h5,h7
220,16,3,0,v,h7,h4,h8
221,16,3,0,a,i6,i10,i3
222,16,3,0,a,i9,i1,i8
223,16,3,0,a,a3,a6,a9
224,16,3,0,a,a7,a6,a8
225,16,3,0,a,a2,a8,a9
226,16,3,0,v,i10,i1,i3
227,16,3,0,v,a10,a1,a9
228,16,3,0,v,a5,a4,a8
229,16,3,0,a,i2,i1,i4
230,16,3,0,a,a9,a3,a6
231,16,3,0,a,i3,i4,i9
232,16,3,0,a,h7,h8,h9
233,16,3,0,a,a2,a4,a7
234,16,3,0,a,i7,i4,i5
235,16,3,0,v,a7,a5,a8
236,16,3,0,a,a8,a1,a4
237,16,3,0,v,i10,i5,i8
238,16,3,0,v,h8,h1,h5
239,16,3,0,v,h5,h3,h8
240,16,3,0,v,a7,a5,a6
241,16,3,0,a,a8,a10,a4
242,16,3,0,v,a1,a10,a3
243,16,3,0,a,i8,i2,i4
244,16,3,0,v,i1,i10,i8
245,16,3,0,a,a6,a1,a2
246,16,3,0,a,h10,h3,h9
247,16,3,0,a,i5,i10,i2
248,16,3,0,v,a8,a4,a6
249,16,3,0,v,a9,a4,a5
250,16,3,0,v,i2,i4,i8
251,16,3,0,v,i6,i7,i9
252,16,3,0,a,h7,h7,h9
253,16,3,0,v,i8,i5,i9
254,16,3,0,v,a10,a3,a8
255,16,3,0,v,a5,a4,a6
256,16,3,0,a,i4,i5,i6
257,16,3,0,v,i1,i3,i4
258,16,3,0,v,h3,h1,h4
259,16,3,0,a,i9,i1,i5
260,16,3,0,v,i2,i5,i8
261,16,3,0,a,h8,h6,h7
262,16,3,0,a,a7,a10,a3
263,16,3,0,v,h3,h7,h8
264,16,3,0,a,h5,h1,h3
265,16,3,0,v,i8,i5,i8
266,16,3,0,v,h5,h1,h6
267,16,3,0,v,h4,h5,h6
268,16,3,0,a,i8,i3,i9
269,16,3,0,v,a5,a1,a9
270,16,3,0,a,h8,h1,h6
271,16,3,0,a,a4,a7,a9
272,16,3,0,a,h9,h3,h4
273,16,3,0,a,i2,i7,i8
274,16,3,0,a,a5,a1,a3
275,16,3,0,v,h4,h2,h8
276,16,3,0,v,h4,h10,h3
277,16,3,0,v,i9,i10,i4
278,16,3,0,a,i2,i5,i7
279,16,3,0,a,i10,i2,i5
280,16,3,0,a,i9,i4,i5
281,16,3,0,v,h9,h4,h8
282,16,3,0,a,h5,h2,h4
283,16,3,0,v,i9,i4,i8
284,16,3,0,a,h5,h3,h6
285,16,3,0,v,a9,a10,a5
286,16,3,0,v,i5,i7,i9
287,16,3,0,a,h7,h4,h5
288,16,3,0,a,a4,a1,a2
289,16,3,0,v,a3,a10,a9
290,16,3,0,v,i3,i1,i9
291,16,3,0,v,i4,i6,i7
292,16,3,0,v,a10,a2,a4
293,16,3,0,v,i1,i4,i5
294,16,3,0,v,h3,h4,h5
295,16,3,0,v,a2,a1,a9
296,16,3,0,v,h9,h3,h7
297,16,3,0,a,a1,a2,a8
298,16,3,0,a,a2,a4,a5
299,16,3,0,v,h7,h1,h4
300,16,3,0,a,h10,h2,h9
301,16,3,0,v,a2,a6,a8
302,16,3,0,a,h6,h2,h8
303,16,3,0,v,h7,h4,h6
304,16,3,0,v,i3,i2,i6
305,16,3,0,v,a1,a4,a8
306,16,3,0,v,i9,i2,i5
307,16,3,0,v,h8,h1,h9
308,16,3,0,a,i6,i1,i7
309,16,3,0,a,a1,a4,a7
310,16,3,0,v,h5,h2,h6
311,16,3,0,v,i5,i1,i8
312,16,3,0,v,h8,h3,h5
313,16,3,0,v,i7,i2,i8
314,16,3,0,v,a1,a10,a4
315,16,3,0,v,h1,h10,h9
316,16,3,0,a,a5,a10,a9
317,16,3,0,v,h6,h1,h7
318,16,3,0,v,i6,i10,i9
319,16,3,0,v,i5,i1,i10
320,16,3,0,v,a4,a2,a6
321,16,3,0,a,i6,i10,i8
322,16,3,0,v,i5,i2,i9
323,16,3,0,v,a6,a1,a2
324,16,3,0,a,h2,h10,h9
325,16,3,0,a,a7,a2,a9
326,16,3,0,v,h10,h3,h5
327,16,3,0,v,h6,h3,h7
328,16,3,0,a,i5,i1,i4
329,16,3,0,v,i2,i1,i7
330,16,3,0,v,a2,a1,a7
331,16,3,0,a,i5,i3,i4
332,16,3,0,v,h6,h2,h7
333,16,3,0,a,i9,i1,i2
334,16,3,0,v,i6,i5,i8
335,16,3,0,v,a2,a4,a8
336,16,3,0,v,h10,h1,h7
337,16,3,0,a,a7,a1,a9
338,16,3,0,a,i3,i6,i7
339,16,3,0,a,h1,h2,h4
340,16,3,0,v,a6,a5,a8
341,16,3,0,v,h9,h1,h4
342,16,3,0,a,h10,h3,h5
343,16,3,0,v,i10,i3,i6
344,16,3,0,v,h10,h6,h9
345,16,3,0,a,a3,a3,a8
346,16,3,0,v,i6,i1,i7
347,16,3,0,a,i4,i3,i9
348,16,3,0,a,a2,a3,a9
349,16,3,0,v,i3,i4,i9
350,16,3,0,a,h2,h10,h8
351,16,3,0,v,a10,a10,a5
352,16,3,0,a,i6,i3,i8
353,16,3,0,a,i10,i7,i8
354,16,3,0,v,i7,i1,i6
355,16,3,0,a,i8,i1,i3
356,16,3,0,a,h9,h3,h7
357,16,3,0,v,a3,a1,a10
358,16,3,0,v,a9,a5,a8
359,16,3,0,a,a7,a4,a8
360,16,3,0,a,h4,h6,h9
361,16,3,0,v,a3,a10,a2
362,16,3,0,v,a9,a5,a7
363,16,3,0,v,h2,h4,h6
364,16,3,0,v,h7,h7,h9
365,16,3,0,v,i7,i8,i9
366,16,3,0,v,a2,a7,a9
367,16,3,0,v,h5,h2,h3
368,16,3,0,v,h3,h8,h9
369,16,3,0,v,a3,a5,a8
370,16,3,0,v,i2,i6,i7
371,16,3,0,v,a8,a2,a3
372,16,3,0,a,h1,h8,h9
373,16,3,0,a,h10,h1,h3
374,16,3,0,a,i7,i5,i6
375,16,3,0,a,a2,a3,a8
376,16,3,0,a,i7,i1,i4
377,16,3,0,v,h10,h1,h2
378,16,3,0,a,h5,h1,h7
379,16,3,0,a,h6,h3,h5
380,16,3,0,v,a10,a5,a6
381,16,3,0,a,h7,h1,h2
382,16,3,0,a,i7,i10,i8
383,16,3,0,a,h4,h10,h2
384,16,3,0,v,h2,h1,h4
385,16,3,0,a,h10,h1,h7
386,16,3,0,a,h8,h4,h5
387,16,3,0,a,a8,a1,a9
388,16,3,0,a,h6,h2,h3
389,16,3,0,a,a4,a1,a3
390,16,3,0,v,i8,i2,i7
391,16,3,0,v,h5,h1,h8
392,16,3,0,a,a4,a1,a8
393,16,3,0,a,i4,i1,i8
394,16,3,0,v,h3,h1,h8
395,16,3,0,a,a9,a1,a8
396,16,3,0,v,a8,a2,a5
397,16,3,0,a,h9,h4,h6
398,16,3,0,a,h2,h4,h6
399,16,3,0,v,h2,h5,h6
400,16,3,0,v,i1,i6,i8
401,16,3,0,a,h5,h1,h8
402,16,3,0,v,i6,i4,i8
403,16,3,0,a,h2,h7,h9
404,16,3,0,a,i10,i5,i8
405,16,3,0,v,i4,i10,i6
406,16,3,0,a,a3,a1,a6
407,16,3,0,v,h10,h1,h8
408,16,3,0,v,a6,a6,a8
409,16,3,0,v,a1,a10,a7
410,16,3,0,v,a9,a2,a4
411,16,3,0,a,i10,i3,i6
412,16,3,0,a,a9,a10,a5
413,16,3,0,a,a3,a7,a8
414,16,3,0,a,h2,h3,h9
415,16,3,0,v,a10,a6,a8
416,16,3,0,a,a9,a7,a8
417,16,3,0,a,h7,h3,h4
418,16,3,0,a,i5,i10,i6
419,16,3,0,v,i7,i1,i5
