,sub,set,split,modality,prompt,opt1,opt2
65,38,3,7,a,a2,a6,a7
66,38,3,7,a,a10,a3,a6
67,38,3,7,a,h10,h3,h4
68,38,3,7,v,h5,h10,h9
69,38,3,7,v,h8,h10,h3
70,38,3,7,a,h7,h6,h8
71,38,3,7,a,h5,h3,h4
72,38,3,7,v,h7,h1,h6
73,38,3,7,v,i6,i4,i7
74,38,3,7,v,a4,a1,a10
75,38,3,7,a,i9,i3,i5
76,38,3,7,a,a9,a10,a2
77,38,3,7,a,a7,a5,a6
78,38,3,7,a,a9,a1,a2
79,38,3,7,a,h10,h6,h8
80,38,3,7,a,i1,i5,i9
81,38,3,7,v,i7,i8,i9
82,38,3,7,a,h1,h10,h6
83,38,3,7,a,h5,h10,h3
84,38,3,7,v,a3,a1,a2
85,38,3,7,v,a1,a7,a9
86,38,3,7,v,a2,a10,a5
87,38,3,7,a,a8,a2,a7
88,38,3,7,v,i5,i3,i9
89,38,3,7,v,h2,h10,h4
90,38,3,7,v,i3,i10,i9
91,38,3,7,a,a6,a5,a7
92,38,3,7,a,h2,h1,h3
93,38,3,7,a,i7,i1,i4
94,38,3,7,a,a10,a2,a6
95,38,3,7,a,i2,i4,i7
96,38,3,7,a,h4,h6,h8
97,38,3,7,v,i9,i10,i3
98,38,3,7,a,h8,h3,h7
99,38,3,7,a,a7,a10,a4
100,38,3,7,v,a1,a3,a4
101,38,3,7,v,a6,a10,a3
102,38,3,7,a,h6,h10,h4
103,38,3,7,a,a5,a1,a3
104,38,3,7,v,a3,a5,a8
105,38,3,7,v,h10,h3,h8
106,38,3,7,a,i7,i3,i4
107,38,3,7,v,i5,i10,i3
108,38,3,7,v,h2,h10,h3
109,38,3,7,v,a8,a3,a6
110,38,3,7,a,i2,i5,i8
111,38,3,7,v,h1,h2,h9
112,38,3,7,a,i5,i1,i8
113,38,3,7,a,h4,h5,h9
114,38,3,7,v,a4,a2,a8
115,38,3,7,v,i3,i10,i8
116,38,3,7,v,h6,h3,h7
117,38,3,7,a,i4,i6,i7
118,38,3,7,v,i9,i1,i4
119,38,3,7,a,h2,h5,h8
120,38,3,7,a,a6,a1,a3
121,38,3,7,a,a3,a1,a8
122,38,3,7,a,h8,h10,h6
123,38,3,7,v,h3,h1,h4
124,38,3,7,a,a4,a1,a3
125,38,3,7,v,h8,h7,h9
126,38,3,7,a,i8,i4,i9
127,38,3,7,v,h4,h2,h8
128,38,3,7,v,i2,i10,i9
129,38,3,7,v,a2,a4,a5
130,38,3,7,v,h10,h2,h7
131,38,3,7,a,a4,a3,a8
132,38,3,7,a,i5,i6,i7
133,38,3,7,v,a8,a2,a3
134,38,3,7,a,h6,h3,h8
135,38,3,7,v,a9,a4,a6
136,38,3,7,a,a1,a10,a2
137,38,3,7,a,a8,a3,a9
138,38,3,7,v,a3,a10,a9
139,38,3,7,v,a7,a10,a3
140,38,3,7,a,a6,a1,a5
141,38,3,7,v,a8,a6,a9
142,38,3,7,a,i10,i1,i4
143,38,3,7,a,h6,h3,h5
144,38,3,7,a,h7,h5,h6
145,38,3,7,v,i1,i2,i8
146,38,3,7,v,h3,h5,h9
147,38,3,7,v,i8,i1,i2
148,38,3,7,a,i4,i8,i9
149,38,3,7,v,h6,h3,h9
150,38,3,7,a,a8,a6,a7
151,38,3,7,a,a2,a8,a9
152,38,3,7,v,h10,h1,h4
153,38,3,7,v,h9,h3,h6
154,38,3,7,a,a1,a4,a7
155,38,3,7,v,a10,a2,a8
156,38,3,7,a,a2,a5,a7
157,38,3,7,a,a10,a1,a2
158,38,3,7,v,a6,a3,a9
159,38,3,7,a,i2,i7,i8
160,38,3,7,a,a5,a6,a7
161,38,3,7,v,i5,i10,i8
162,38,3,7,a,h9,h5,h8
163,38,3,7,a,h1,h4,h8
164,38,3,7,v,i9,i3,i6
165,38,3,7,v,h1,h4,h9
166,38,3,7,a,i10,i5,i8
167,38,3,7,a,a7,a10,a3
168,38,3,7,a,h9,h4,h8
169,38,3,7,v,a10,a5,a8
170,38,3,7,v,i2,i10,i6
171,38,3,7,v,i8,i2,i3
172,38,3,7,v,i1,i2,i6
173,38,3,7,a,h3,h5,h9
174,38,3,7,a,h2,h4,h5
175,38,3,7,a,h7,h3,h6
176,38,3,7,v,i1,i2,i5
177,38,3,7,v,a2,a3,a7
178,38,3,7,a,i6,i4,i7
179,38,3,7,a,h3,h2,h8
