,sub,set,split,modality,prompt,opt1,opt2
54,11,1,1,a,h4,h1,h9
55,11,1,1,v,h1,h2,h4
56,11,1,1,a,a8,a1,a4
57,11,1,1,a,a3,a1,a7
58,11,1,1,v,h4,h1,h8
59,11,1,1,a,i9,i3,i4
60,11,1,1,a,i3,i5,i6
61,11,1,1,a,a2,a1,a7
62,11,1,1,a,h9,h1,h3
63,11,1,1,v,a10,a1,a4
64,11,1,1,a,a2,a1,a8
65,11,1,1,v,h6,h3,h4
66,11,1,1,a,i4,i1,i7
67,11,1,1,a,a2,a10,a9
68,11,1,1,v,h4,h5,h7
69,11,1,1,v,i7,i1,i5
70,11,1,1,a,h1,h10,h7
71,11,1,1,a,a4,a5,a8
72,11,1,1,v,i5,i10,i2
73,11,1,1,v,a2,a1,a8
74,11,1,1,a,h10,h3,h4
75,11,1,1,v,i5,i10,i8
76,11,1,1,v,a8,a1,a9
77,11,1,1,a,a5,a10,a8
78,11,1,1,a,a5,a4,a7
79,11,1,1,a,a5,a2,a4
80,11,1,1,v,i1,i7,i9
81,11,1,1,v,h2,h10,h5
82,11,1,1,a,h6,h1,h5
83,11,1,1,v,i10,i4,i9
84,11,1,1,v,a6,a10,a3
85,11,1,1,v,i2,i10,i5
86,11,1,1,v,a2,a5,a8
87,11,1,1,v,a10,a8,a9
88,11,1,1,v,a2,a7,a8
89,11,1,1,v,i3,i2,i7
90,11,1,1,a,h7,h1,h4
91,11,1,1,a,h9,h4,h8
92,11,1,1,a,i9,i10,i4
93,11,1,1,a,h6,h1,h7
94,11,1,1,a,i1,i5,i8
95,11,1,1,v,i6,i5,i7
96,11,1,1,v,h8,h6,h9
97,11,1,1,a,a6,a3,a8
98,11,1,1,v,h6,h2,h7
99,11,1,1,a,i1,i4,i5
100,11,1,1,a,i9,i1,i10
101,11,1,1,a,h8,h5,h9
102,11,1,1,v,i10,i3,i5
103,11,1,1,v,i8,i2,i9
104,11,1,1,a,i6,i4,i8
105,11,1,1,a,a5,a10,a3
106,11,1,1,v,h5,h2,h4
107,11,1,1,v,i2,i7,i9
108,11,1,1,v,i9,i5,i7
109,11,1,1,a,i10,i8,i9
110,11,1,1,a,i4,i1,i2
111,11,1,1,a,h5,h10,h2
112,11,1,1,v,h5,h8,h9
113,11,1,1,v,a6,a2,a8
114,11,1,1,a,h10,h1,h4
115,11,1,1,a,a1,a3,a5
116,11,1,1,a,i3,i10,i7
117,11,1,1,v,h7,h4,h6
118,11,1,1,v,a5,a4,a8
119,11,1,1,v,i1,i4,i8
120,11,1,1,v,i1,i2,i8
121,11,1,1,a,h6,h4,h8
122,11,1,1,a,h1,h2,h8
123,11,1,1,a,h3,h1,h6
124,11,1,1,a,h3,h6,h8
125,11,1,1,a,a3,a10,a4
126,11,1,1,v,i2,i3,i5
127,11,1,1,a,i2,i4,i7
128,11,1,1,v,i5,i2,i3
129,11,1,1,v,i3,i2,i5
130,11,1,1,v,i4,i1,i8
131,11,1,1,v,a8,a3,a9
132,11,1,1,v,h5,h2,h7
133,11,1,1,v,i7,i8,i9
134,11,1,1,a,a8,a4,a9
135,11,1,1,a,h7,h5,h6
136,11,1,1,v,h3,h5,h9
137,11,1,1,v,i7,i10,i8
138,11,1,1,a,a6,a1,a9
139,11,1,1,a,i2,i10,i9
140,11,1,1,v,i1,i10,i6
141,11,1,1,a,a10,a5,a9
142,11,1,1,a,h1,h7,h8
143,11,1,1,a,h10,h5,h7
144,11,1,1,v,a4,a8,a9
145,11,1,1,v,i7,i2,i4
146,11,1,1,a,i7,i1,i9
147,11,1,1,a,i10,i6,i7
148,11,1,1,a,a9,a1,a4
149,11,1,1,v,h9,h4,h6
150,11,1,1,a,i8,i5,i7
151,11,1,1,a,a3,a1,a5
152,11,1,1,a,i8,i2,i7
153,11,1,1,v,a9,a4,a6
154,11,1,1,v,h3,h4,h5
155,11,1,1,a,i1,i2,i4
156,11,1,1,a,i1,i3,i8
157,11,1,1,a,h7,h1,h2
158,11,1,1,a,i2,i3,i4
159,11,1,1,v,h5,h1,h7
160,11,1,1,v,h8,h5,h7
161,11,1,1,a,a4,a10,a3
162,11,1,1,a,h2,h4,h9
163,11,1,1,v,a2,a1,a5
164,11,1,1,v,i6,i1,i8
165,11,1,1,v,i6,i2,i8
166,11,1,1,v,a3,a1,a4
167,11,1,1,v,a6,a1,a8
168,11,1,1,a,a4,a3,a9
169,11,1,1,a,i3,i4,i5
170,11,1,1,v,a7,a4,a6
171,11,1,1,v,i4,i10,i7
172,11,1,1,v,h10,h5,h7
173,11,1,1,a,h5,h1,h6
174,11,1,1,v,a5,a4,a7
175,11,1,1,v,a8,a10,a2
176,11,1,1,v,i5,i2,i7
177,11,1,1,a,h9,h6,h8
178,11,1,1,a,a10,a1,a8
179,11,1,1,v,h9,h10,h4
180,11,1,1,v,i9,i2,i8
181,11,1,1,v,i2,i10,i4
182,11,1,1,v,a6,a10,a5
183,11,1,1,a,a8,a5,a6
184,11,1,1,v,h4,h5,h6
185,11,1,1,a,a1,a10,a5
186,11,1,1,v,i9,i3,i8
187,11,1,1,a,a1,a7,a9
188,11,1,1,v,a7,a1,a6
189,11,1,1,v,a9,a2,a5
190,11,1,1,a,a10,a6,a7
191,11,1,1,v,a4,a2,a6
192,11,1,1,a,a7,a2,a3
193,11,1,1,a,h2,h7,h8
194,11,1,1,v,a1,a10,a3
195,11,1,1,v,h7,h3,h4
196,11,1,1,v,h2,h4,h7
197,11,1,1,a,a3,a4,a9
198,11,1,1,a,h3,h5,h8
199,11,1,1,v,h10,h6,h8
200,11,1,1,v,a3,a2,a9
201,11,1,1,v,a10,a3,a6
202,11,1,1,v,h9,h10,h3
203,11,1,1,v,i10,i2,i4
204,11,1,1,a,h7,h3,h8
205,11,1,1,a,i7,i1,i6
206,11,1,1,v,h3,h1,h2
207,11,1,1,a,a9,a1,a7
208,11,1,1,v,a3,a6,a7
209,11,1,1,a,h4,h2,h3
210,11,1,1,v,i4,i1,i5
211,11,1,1,a,h1,h10,h5
212,11,1,1,a,i5,i4,i9
213,11,1,1,v,h7,h1,h3
214,11,1,1,a,a1,a4,a9
215,11,1,1,v,h3,h1,h6
216,11,1,1,v,h6,h1,h3
217,11,1,1,a,i3,i5,i8
218,11,1,1,a,a9,a1,a2
219,11,1,1,v,a8,a4,a7
220,11,1,1,a,a7,a4,a9
221,11,1,1,a,a4,a6,a7
222,11,1,1,a,h4,h1,h3
223,11,1,1,a,i7,i5,i8
224,11,1,1,a,h5,h7,h8
225,11,1,1,v,h6,h1,h9
226,11,1,1,a,a6,a5,a9
227,11,1,1,v,h1,h10,h6
228,11,1,1,v,h9,h10,h8
229,11,1,1,v,i10,i1,i8
230,11,1,1,a,h10,h2,h3
231,11,1,1,v,h8,h7,h9
232,11,1,1,v,a3,a1,a5
233,11,1,1,a,i8,i2,i4
234,11,1,1,a,i10,i6,i8
235,11,1,1,v,h8,h10,h5
236,11,1,1,a,i7,i10,i9
237,11,1,1,v,i3,i10,i5
238,11,1,1,v,a4,a10,a9
239,11,1,1,a,h5,h10,h4
