,sub,set,split,modality,prompt,opt1,opt2
185,89,8,8,v,h9,h10,h4
186,89,8,8,v,a5,a4,a8
187,89,8,8,v,h8,h5,h9
188,89,8,8,v,a1,a5,a9
189,89,8,8,v,i9,i6,i8
190,89,8,8,a,a5,a1,a6
191,89,8,8,a,h3,h5,h6
192,89,8,8,v,i3,i2,i7
193,89,8,8,a,a9,a2,a7
194,89,8,8,a,h3,h5,h8
195,89,8,8,a,h8,h2,h4
196,89,8,8,a,a1,a3,a5
197,89,8,8,v,a9,a5,a8
198,89,8,8,a,i1,i6,i7
199,89,8,8,a,h5,h8,h9
200,89,8,8,a,i7,i2,i4
201,89,8,8,v,a2,a7,a8
202,89,8,8,a,h5,h10,h8
203,89,8,8,a,a4,a1,a10
204,89,8,8,v,i6,i5,i7
205,89,8,8,a,a9,a3,a6
206,89,8,8,v,a5,a1,a4
207,89,8,8,v,a4,a3,a8
208,89,8,8,v,a6,a1,a2
209,89,8,8,v,a3,a10,a6
210,89,8,8,a,a3,a4,a8
211,89,8,8,a,a9,a4,a7
212,89,8,8,v,i5,i2,i3
213,89,8,8,v,h3,h2,h6
214,89,8,8,v,a10,a2,a4
215,89,8,8,v,a9,a10,a7
216,89,8,8,a,h5,h10,h3
217,89,8,8,v,i3,i8,i9
218,89,8,8,a,h2,h3,h6
219,89,8,8,a,a8,a2,a6
220,89,8,8,v,h2,h3,h9
221,89,8,8,a,h6,h1,h3
222,89,8,8,v,i6,i3,i4
223,89,8,8,a,i2,i1,i7
224,89,8,8,v,i8,i3,i5
225,89,8,8,v,h5,h3,h4
226,89,8,8,v,a8,a10,a4
227,89,8,8,a,a4,a7,a8
228,89,8,8,v,h2,h3,h5
229,89,8,8,a,h1,h6,h9
230,89,8,8,v,h10,h3,h9
231,89,8,8,v,a3,a1,a5
232,89,8,8,a,h10,h2,h3
233,89,8,8,v,i7,i1,i9
234,89,8,8,a,h6,h1,h5
235,89,8,8,a,a1,a4,a9
236,89,8,8,v,i9,i10,i8
237,89,8,8,v,a9,a3,a8
238,89,8,8,v,h1,h2,h7
239,89,8,8,v,a4,a10,a5
