,sub,set,split,modality,prompt,opt1,opt2
198,31,3,3,v,a8,a7,a9
199,31,3,3,v,h8,h1,h6
200,31,3,3,v,i3,i4,i5
201,31,3,3,a,i7,i1,i4
202,31,3,3,a,h4,h7,h9
203,31,3,3,v,h10,h5,h7
204,31,3,3,v,i10,i1,i8
205,31,3,3,a,a5,a3,a4
206,31,3,3,v,i2,i6,i7
207,31,3,3,v,h7,h3,h9
208,31,3,3,a,a8,a10,a2
209,31,3,3,v,i7,i2,i9
210,31,3,3,a,i8,i2,i6
211,31,3,3,a,h5,h6,h7
212,31,3,3,a,h3,h4,h8
213,31,3,3,v,h9,h4,h8
214,31,3,3,v,h1,h2,h9
215,31,3,3,v,a6,a3,a7
216,31,3,3,v,i10,i1,i2
217,31,3,3,v,h5,h1,h7
218,31,3,3,v,h3,h10,h5
219,31,3,3,a,h7,h10,h5
220,31,3,3,v,a6,a10,a7
221,31,3,3,v,i9,i5,i6
222,31,3,3,v,a9,a2,a7
223,31,3,3,v,h9,h6,h7
224,31,3,3,a,h4,h7,h8
225,31,3,3,v,a5,a3,a7
226,31,3,3,v,a5,a6,a8
227,31,3,3,v,i2,i7,i8
228,31,3,3,v,i3,i2,i8
229,31,3,3,a,a4,a2,a3
230,31,3,3,v,h9,h6,h8
231,31,3,3,v,a8,a1,a7
232,31,3,3,a,i10,i2,i8
233,31,3,3,v,a5,a1,a4
234,31,3,3,a,a2,a4,a5
235,31,3,3,a,i1,i6,i9
236,31,3,3,v,a1,a6,a8
237,31,3,3,a,i4,i5,i8
238,31,3,3,a,h10,h3,h4
239,31,3,3,a,h8,h6,h9
