,sub,set,split,modality,prompt,opt1,opt2
80,52,5,1,a,a3,a10,a9
81,52,5,1,a,h8,h5,h7
82,52,5,1,v,h4,h1,h6
83,52,5,1,v,i8,i6,i9
84,52,5,1,v,h6,h2,h7
85,52,5,1,v,a3,a2,a4
86,52,5,1,a,h7,h10,h8
87,52,5,1,v,h5,h2,h6
88,52,5,1,v,i1,i2,i4
89,52,5,1,v,a7,a4,a6
90,52,5,1,v,a7,a3,a6
91,52,5,1,a,i3,i5,i8
92,52,5,1,a,i9,i3,i7
93,52,5,1,a,a7,a2,a9
94,52,5,1,v,a4,a5,a7
95,52,5,1,a,h7,h2,h8
96,52,5,1,a,i2,i8,i9
97,52,5,1,a,h5,h1,h7
98,52,5,1,v,a6,a10,a5
99,52,5,1,a,h2,h1,h8
100,52,5,1,a,a7,a2,a4
101,52,5,1,a,h1,h2,h6
102,52,5,1,a,i2,i10,i5
103,52,5,1,v,h2,h1,h6
104,52,5,1,v,a9,a4,a5
105,52,5,1,v,i9,i5,i6
106,52,5,1,a,i7,i5,i9
107,52,5,1,a,i10,i6,i9
108,52,5,1,a,h4,h7,h9
109,52,5,1,v,h4,h3,h8
110,52,5,1,a,h7,h4,h9
111,52,5,1,v,h8,h10,h2
112,52,5,1,v,i1,i2,i9
113,52,5,1,v,a5,a2,a4
114,52,5,1,a,i7,i3,i6
115,52,5,1,v,h9,h3,h8
116,52,5,1,v,a2,a5,a8
117,52,5,1,v,i7,i6,i8
118,52,5,1,v,a7,a2,a6
119,52,5,1,v,i3,i4,i6
120,52,5,1,v,i6,i4,i5
121,52,5,1,v,a5,a10,a3
122,52,5,1,v,a6,a1,a4
123,52,5,1,a,i1,i10,i3
124,52,5,1,v,i9,i5,i8
125,52,5,1,a,h6,h1,h3
126,52,5,1,a,a3,a8,a9
127,52,5,1,a,a10,a5,a6
128,52,5,1,a,h10,h1,h7
129,52,5,1,v,i1,i10,i9
130,52,5,1,v,h6,h10,h7
131,52,5,1,v,h4,h1,h10
132,52,5,1,a,h5,h10,h8
133,52,5,1,v,h3,h5,h6
134,52,5,1,v,i9,i4,i6
135,52,5,1,a,a5,a1,a4
136,52,5,1,a,i3,i7,i9
137,52,5,1,v,i7,i3,i4
138,52,5,1,v,i10,i1,i4
139,52,5,1,v,i8,i7,i9
140,52,5,1,a,a8,a1,a7
141,52,5,1,v,a1,a5,a6
142,52,5,1,a,h3,h8,h9
143,52,5,1,v,h5,h7,h9
144,52,5,1,v,h2,h3,h5
145,52,5,1,a,i9,i10,i7
146,52,5,1,v,h6,h7,h8
147,52,5,1,a,h2,h10,h7
148,52,5,1,v,i8,i3,i7
149,52,5,1,a,i7,i10,i9
150,52,5,1,a,i5,i1,i9
151,52,5,1,a,h8,h4,h5
152,52,5,1,v,i6,i2,i5
153,52,5,1,v,h5,h4,h9
154,52,5,1,v,i6,i1,i7
155,52,5,1,v,h2,h4,h6
156,52,5,1,v,a4,a1,a9
157,52,5,1,v,a9,a6,a8
158,52,5,1,v,h3,h2,h8
159,52,5,1,v,a9,a10,a7
160,52,5,1,a,i4,i7,i8
161,52,5,1,v,i4,i10,i8
162,52,5,1,v,a5,a2,a9
163,52,5,1,a,a9,a1,a2
164,52,5,1,a,h9,h10,h3
165,52,5,1,a,i6,i1,i5
166,52,5,1,a,i8,i2,i4
167,52,5,1,v,h7,h3,h4
168,52,5,1,a,i4,i5,i6
169,52,5,1,a,a7,a2,a8
170,52,5,1,v,h3,h6,h8
171,52,5,1,v,a1,a10,a6
172,52,5,1,v,a4,a5,a8
173,52,5,1,v,i2,i1,i4
174,52,5,1,v,i4,i1,i5
175,52,5,1,a,i10,i6,i7
176,52,5,1,v,a8,a2,a3
177,52,5,1,v,h1,h8,h9
178,52,5,1,v,h9,h6,h8
179,52,5,1,v,a8,a2,a7
180,52,5,1,v,i2,i1,i5
181,52,5,1,v,h6,h2,h4
182,52,5,1,v,i10,i4,i7
183,52,5,1,v,i5,i10,i3
184,52,5,1,a,h4,h2,h3
185,52,5,1,a,a5,a1,a3
186,52,5,1,a,h3,h7,h9
187,52,5,1,a,i4,i3,i5
188,52,5,1,a,h3,h1,h10
189,52,5,1,a,i3,i4,i5
190,52,5,1,a,h9,h2,h8
191,52,5,1,a,a2,a3,a8
192,52,5,1,v,h7,h4,h9
193,52,5,1,v,h8,h7,h9
194,52,5,1,a,i7,i4,i8
195,52,5,1,a,h8,h10,h9
196,52,5,1,v,h10,h1,h4
197,52,5,1,v,h8,h3,h6
198,52,5,1,v,h3,h10,h2
199,52,5,1,v,i7,i2,i3
200,52,5,1,a,a9,a2,a3
201,52,5,1,a,i10,i7,i8
202,52,5,1,v,i1,i5,i9
203,52,5,1,a,a4,a2,a3
204,52,5,1,v,a2,a6,a8
205,52,5,1,v,h9,h10,h7
206,52,5,1,a,i9,i1,i8
207,52,5,1,v,a4,a2,a9
208,52,5,1,a,i8,i1,i9
209,52,5,1,v,a10,a4,a7
210,52,5,1,v,a3,a1,a5
211,52,5,1,a,i1,i7,i8
212,52,5,1,a,a9,a3,a5
213,52,5,1,v,i6,i10,i9
214,52,5,1,a,a3,a5,a7
215,52,5,1,a,i6,i10,i3
216,52,5,1,v,h10,h1,h5
217,52,5,1,v,h7,h3,h5
218,52,5,1,a,a1,a2,a7
219,52,5,1,a,h10,h8,h9
220,52,5,1,a,h7,h1,h9
221,52,5,1,v,a3,a5,a6
222,52,5,1,a,a5,a2,a3
223,52,5,1,v,i3,i1,i2
224,52,5,1,a,h4,h10,h9
225,52,5,1,v,a8,a5,a6
226,52,5,1,a,a5,a1,a6
227,52,5,1,v,a10,a3,a8
228,52,5,1,a,h1,h3,h4
229,52,5,1,a,i1,i4,i9
230,52,5,1,a,a1,a3,a5
231,52,5,1,a,h8,h3,h5
232,52,5,1,a,a4,a6,a7
233,52,5,1,v,i9,i10,i8
234,52,5,1,a,h10,h1,h5
235,52,5,1,v,h7,h6,h9
236,52,5,1,v,i10,i1,i5
237,52,5,1,a,h6,h10,h8
238,52,5,1,v,h8,h2,h4
239,52,5,1,v,a6,a10,a9
