,sub,set,split,modality,prompt,opt1,opt2
87,38,4,1,v,i2,i10,i7
88,38,4,1,a,i4,i8,i9
89,38,4,1,v,h8,h2,h5
90,38,4,1,v,h2,h6,h8
91,38,4,1,a,h10,h5,h7
92,38,4,1,a,h1,h3,h7
93,38,4,1,v,a9,a10,a4
94,38,4,1,a,h5,h10,h3
95,38,4,1,v,a10,a5,a9
96,38,4,1,v,a5,a10,a6
97,38,4,1,a,h8,h2,h6
98,38,4,1,v,i9,i3,i5
99,38,4,1,v,h8,h1,h7
100,38,4,1,a,i10,i5,i8
101,38,4,1,v,h7,h2,h5
102,38,4,1,v,i10,i1,i3
103,38,4,1,a,i2,i10,i9
104,38,4,1,v,a9,a10,a8
105,38,4,1,a,a3,a2,a8
106,38,4,1,v,h6,h2,h9
107,38,4,1,a,h7,h1,h9
108,38,4,1,v,h3,h1,h10
109,38,4,1,v,h2,h5,h9
110,38,4,1,v,a7,a3,a8
111,38,4,1,v,h3,h10,h8
112,38,4,1,v,h10,h7,h9
113,38,4,1,v,a1,a4,a8
114,38,4,1,v,i6,i4,i5
115,38,4,1,a,h5,h10,h9
116,38,4,1,v,i4,i7,i8
117,38,4,1,v,h8,h2,h3
118,38,4,1,v,i5,i10,i8
119,38,4,1,v,h1,h3,h4
120,38,4,1,v,a4,a1,a7
121,38,4,1,a,i5,i1,i10
122,38,4,1,a,i9,i5,i8
123,38,4,1,v,i9,i4,i7
124,38,4,1,v,i3,i4,i8
125,38,4,1,a,a9,a3,a7
126,38,4,1,a,h9,h10,h6
127,38,4,1,a,i10,i6,i8
128,38,4,1,a,a1,a5,a7
129,38,4,1,v,i6,i5,i9
130,38,4,1,a,i8,i2,i3
131,38,4,1,a,h7,h10,h2
132,38,4,1,v,h4,h2,h9
133,38,4,1,a,h6,h5,h7
134,38,4,1,a,i9,i1,i10
135,38,4,1,v,a6,a4,a9
136,38,4,1,a,a4,a7,a8
137,38,4,1,a,h6,h10,h8
138,38,4,1,a,i7,i3,i9
139,38,4,1,a,a5,a4,a6
140,38,4,1,a,i1,i2,i7
141,38,4,1,v,a8,a5,a9
142,38,4,1,v,h4,h1,h7
143,38,4,1,a,i7,i5,i8
144,38,4,1,v,i8,i3,i9
145,38,4,1,a,a6,a1,a3
146,38,4,1,a,h6,h10,h5
147,38,4,1,v,h6,h2,h7
148,38,4,1,a,h4,h5,h6
149,38,4,1,v,h3,h5,h7
150,38,4,1,a,a10,a3,a9
151,38,4,1,a,i3,i5,i7
152,38,4,1,v,i8,i3,i6
153,38,4,1,v,i2,i5,i7
154,38,4,1,v,a8,a2,a5
155,38,4,1,v,h2,h1,h10
156,38,4,1,v,a10,a1,a6
157,38,4,1,v,h5,h4,h8
158,38,4,1,v,a7,a6,a9
159,38,4,1,a,h1,h3,h5
160,38,4,1,v,a8,a1,a7
161,38,4,1,a,h10,h3,h9
162,38,4,1,a,a5,a8,a9
163,38,4,1,a,a7,a2,a4
164,38,4,1,a,i4,i2,i7
165,38,4,1,v,i7,i3,i6
166,38,4,1,a,a8,a10,a3
167,38,4,1,a,h3,h4,h6
168,38,4,1,a,h9,h2,h4
169,38,4,1,v,a9,a1,a3
170,38,4,1,a,a8,a3,a7
171,38,4,1,v,i5,i8,i9
172,38,4,1,a,i4,i10,i6
173,38,4,1,v,a1,a3,a8
174,38,4,1,a,i9,i5,i6
175,38,4,1,v,i7,i10,i9
176,38,4,1,v,i8,i3,i7
177,38,4,1,a,i1,i2,i4
178,38,4,1,a,h6,h2,h5
179,38,4,1,v,a2,a4,a8
180,38,4,1,v,i4,i1,i6
181,38,4,1,a,i3,i5,i6
182,38,4,1,v,a4,a3,a6
183,38,4,1,a,i8,i5,i7
184,38,4,1,v,a4,a8,a9
185,38,4,1,v,i1,i10,i7
186,38,4,1,a,a9,a3,a6
187,38,4,1,v,i9,i10,i5
188,38,4,1,v,i10,i1,i8
189,38,4,1,v,i1,i6,i9
190,38,4,1,v,a5,a6,a9
191,38,4,1,v,a6,a10,a7
192,38,4,1,a,h9,h3,h5
193,38,4,1,a,i2,i6,i9
194,38,4,1,a,i3,i4,i5
195,38,4,1,v,i4,i3,i9
196,38,4,1,a,h2,h4,h9
197,38,4,1,v,a2,a10,a6
198,38,4,1,v,i9,i10,i8
199,38,4,1,v,a9,a5,a7
200,38,4,1,v,a5,a3,a8
201,38,4,1,a,a2,a3,a5
202,38,4,1,a,a1,a2,a5
203,38,4,1,v,i7,i4,i6
204,38,4,1,a,i6,i10,i9
205,38,4,1,a,h2,h3,h5
206,38,4,1,v,h6,h10,h3
207,38,4,1,v,h4,h1,h10
208,38,4,1,a,a2,a7,a8
209,38,4,1,a,h8,h2,h9
210,38,4,1,a,a1,a8,a9
211,38,4,1,a,i9,i1,i6
212,38,4,1,a,a5,a2,a3
213,38,4,1,v,i3,i4,i9
214,38,4,1,v,i3,i10,i8
215,38,4,1,v,a10,a3,a4
216,38,4,1,v,h1,h5,h6
217,38,4,1,v,h7,h4,h5
218,38,4,1,a,h4,h6,h9
219,38,4,1,v,h1,h2,h8
220,38,4,1,a,h1,h5,h8
221,38,4,1,v,i10,i6,i9
222,38,4,1,v,a3,a8,a9
223,38,4,1,a,a7,a4,a6
224,38,4,1,v,a3,a1,a5
225,38,4,1,a,a10,a4,a6
226,38,4,1,v,h9,h1,h10
227,38,4,1,a,a4,a5,a9
228,38,4,1,a,h8,h5,h6
229,38,4,1,a,i8,i1,i9
230,38,4,1,a,h5,h3,h6
231,38,4,1,v,h4,h2,h5
232,38,4,1,v,a10,a5,a8
233,38,4,1,a,h8,h5,h7
234,38,4,1,a,i7,i2,i8
235,38,4,1,v,i7,i3,i5
236,38,4,1,a,i6,i2,i8
237,38,4,1,v,a8,a10,a3
238,38,4,1,a,i7,i2,i9
239,38,4,1,v,a7,a1,a8
