,sub,set,split,modality,prompt,opt1,opt2
209,22,2,1,a,a7,a10,a5
210,22,2,1,a,a10,a7,a8
211,22,2,1,v,h6,h2,h9
212,22,2,1,a,a1,a5,a8
213,22,2,1,v,i3,i6,i7
214,22,2,1,a,h1,h2,h9
215,22,2,1,v,a2,a6,a7
216,22,2,1,a,h3,h2,h4
217,22,2,1,v,a8,a10,a3
218,22,2,1,a,a8,a2,a5
219,22,2,1,v,h5,h1,h8
220,22,2,1,v,h7,h3,h6
221,22,2,1,v,a4,a2,a8
222,22,2,1,v,a2,a10,a5
223,22,2,1,v,i2,i1,i4
224,22,2,1,v,a10,a3,a7
225,22,2,1,v,h4,h2,h9
226,22,2,1,v,a1,a4,a6
227,22,2,1,a,a4,a2,a8
228,22,2,1,v,h5,h1,h4
229,22,2,1,a,i9,i10,i7
230,22,2,1,a,a1,a3,a4
231,22,2,1,a,i2,i1,i5
232,22,2,1,v,a3,a2,a8
233,22,2,1,v,h4,h1,h8
234,22,2,1,v,i8,i2,i5
235,22,2,1,v,a1,a10,a7
236,22,2,1,v,i2,i10,i5
237,22,2,1,a,i6,i1,i2
238,22,2,1,a,a4,a1,a10
239,22,2,1,v,a6,a5,a9
