,sub,set,split,modality,prompt,opt1,opt2
63,44,4,7,v,a2,a7,a8
64,44,4,7,a,a3,a10,a9
65,44,4,7,v,h6,h2,h3
66,44,4,7,v,i3,i1,i2
67,44,4,7,a,i6,i1,i7
68,44,4,7,v,a1,a6,a7
69,44,4,7,a,a2,a6,a9
70,44,4,7,a,i6,i1,i2
71,44,4,7,v,a10,a3,a9
72,44,4,7,a,i7,i1,i3
73,44,4,7,v,h7,h1,h10
74,44,4,7,v,i9,i1,i6
75,44,4,7,v,a4,a1,a3
76,44,4,7,a,a7,a1,a3
77,44,4,7,v,h1,h10,h6
78,44,4,7,v,h8,h3,h4
79,44,4,7,v,i4,i2,i8
80,44,4,7,a,h10,h2,h6
81,44,4,7,v,i1,i3,i4
82,44,4,7,a,a9,a10,a7
83,44,4,7,a,h2,h5,h6
84,44,4,7,v,a3,a1,a9
85,44,4,7,v,i2,i4,i7
86,44,4,7,v,i7,i1,i10
87,44,4,7,v,a1,a4,a7
88,44,4,7,v,h3,h5,h8
89,44,4,7,a,a10,a3,a5
90,44,4,7,a,i5,i2,i7
91,44,4,7,a,i3,i4,i7
92,44,4,7,a,i4,i1,i10
93,44,4,7,a,h6,h3,h4
94,44,4,7,v,h7,h2,h4
95,44,4,7,a,a3,a7,a9
96,44,4,7,a,a2,a5,a8
97,44,4,7,v,a7,a1,a2
98,44,4,7,v,h1,h3,h7
99,44,4,7,v,i9,i6,i8
100,44,4,7,a,h4,h7,h8
101,44,4,7,v,a1,a10,a9
102,44,4,7,a,a5,a1,a3
103,44,4,7,a,h3,h1,h9
104,44,4,7,v,h4,h10,h8
105,44,4,7,a,i9,i10,i4
106,44,4,7,v,a7,a5,a9
107,44,4,7,a,h2,h6,h8
108,44,4,7,a,i3,i2,i5
109,44,4,7,v,i8,i2,i9
110,44,4,7,a,i2,i7,i9
111,44,4,7,a,h4,h10,h7
112,44,4,7,v,i6,i7,i8
113,44,4,7,v,h4,h5,h7
114,44,4,7,v,h2,h3,h7
115,44,4,7,a,a9,a7,a8
116,44,4,7,a,h10,h4,h9
117,44,4,7,a,h5,h2,h6
118,44,4,7,v,i5,i2,i3
119,44,4,7,v,h8,h10,h4
120,44,4,7,a,h5,h7,h9
121,44,4,7,a,h5,h2,h8
122,44,4,7,v,h9,h5,h6
123,44,4,7,v,h10,h3,h4
124,44,4,7,v,i7,i6,i9
125,44,4,7,v,i6,i7,i9
126,44,4,7,a,i2,i4,i8
127,44,4,7,v,a9,a1,a8
128,44,4,7,a,i9,i2,i4
129,44,4,7,a,a10,a7,a8
130,44,4,7,v,h6,h2,h8
131,44,4,7,v,a4,a1,a8
132,44,4,7,v,i6,i2,i3
133,44,4,7,a,i10,i4,i8
134,44,4,7,v,i10,i8,i9
135,44,4,7,a,h8,h2,h3
136,44,4,7,v,a9,a4,a6
137,44,4,7,a,i4,i10,i2
138,44,4,7,a,a8,a10,a5
139,44,4,7,v,i3,i6,i9
140,44,4,7,v,a10,a7,a9
141,44,4,7,v,h1,h2,h9
142,44,4,7,a,h5,h4,h8
143,44,4,7,a,h8,h10,h2
144,44,4,7,v,i2,i5,i6
145,44,4,7,v,a4,a5,a9
146,44,4,7,v,i2,i3,i8
147,44,4,7,v,h9,h2,h8
148,44,4,7,a,i8,i6,i7
149,44,4,7,v,h5,h4,h9
150,44,4,7,v,a5,a10,a4
151,44,4,7,v,i8,i2,i5
152,44,4,7,a,h3,h6,h8
153,44,4,7,a,i6,i1,i4
154,44,4,7,v,i3,i1,i9
155,44,4,7,a,i10,i2,i9
156,44,4,7,a,a4,a6,a8
157,44,4,7,a,i5,i1,i3
158,44,4,7,v,h10,h3,h5
159,44,4,7,v,i1,i5,i6
160,44,4,7,v,a2,a5,a8
161,44,4,7,v,h3,h10,h4
162,44,4,7,v,h4,h3,h9
163,44,4,7,a,h8,h1,h7
164,44,4,7,v,h6,h4,h5
165,44,4,7,v,h9,h2,h7
166,44,4,7,v,h3,h7,h9
167,44,4,7,a,a1,a3,a8
168,44,4,7,v,a3,a5,a7
169,44,4,7,a,a8,a2,a3
170,44,4,7,a,i5,i10,i9
171,44,4,7,a,a4,a5,a6
172,44,4,7,a,i10,i5,i6
173,44,4,7,v,i4,i7,i9
174,44,4,7,a,a5,a4,a8
175,44,4,7,a,h7,h6,h9
176,44,4,7,a,h1,h4,h8
177,44,4,7,a,h6,h5,h9
178,44,4,7,a,h9,h1,h5
179,44,4,7,v,i9,i3,i8
180,44,4,7,v,h9,h1,h4
181,44,4,7,v,h7,h3,h8
182,44,4,7,a,h7,h8,h9
183,44,4,7,v,a10,a2,a3
184,44,4,7,v,a2,a3,a9
185,44,4,7,a,a8,a2,a4
186,44,4,7,v,i3,i10,i6
187,44,4,7,a,h9,h3,h7
188,44,4,7,v,a9,a7,a8
189,44,4,7,v,a10,a6,a9
190,44,4,7,a,i4,i1,i3
191,44,4,7,a,h3,h1,h8
192,44,4,7,v,i2,i1,i5
193,44,4,7,a,i7,i1,i2
194,44,4,7,a,a8,a3,a9
195,44,4,7,v,a3,a4,a5
196,44,4,7,a,a9,a1,a5
197,44,4,7,a,h1,h2,h4
198,44,4,7,a,h7,h10,h3
199,44,4,7,v,a8,a1,a2
200,44,4,7,v,h2,h1,h4
201,44,4,7,v,h8,h6,h7
202,44,4,7,v,h3,h2,h6
203,44,4,7,v,a5,a3,a4
204,44,4,7,a,a6,a1,a5
205,44,4,7,a,h10,h1,h9
206,44,4,7,v,i7,i4,i8
207,44,4,7,v,i1,i10,i9
208,44,4,7,a,i8,i3,i6
209,44,4,7,v,a7,a3,a6
210,44,4,7,a,h6,h10,h4
211,44,4,7,v,i8,i4,i7
212,44,4,7,v,a3,a1,a10
213,44,4,7,v,i10,i4,i5
214,44,4,7,v,a2,a10,a8
215,44,4,7,a,h7,h6,h8
216,44,4,7,a,i3,i1,i10
217,44,4,7,a,i7,i10,i2
218,44,4,7,v,h5,h6,h7
219,44,4,7,v,a9,a1,a2
220,44,4,7,v,i10,i1,i7
221,44,4,7,a,h10,h5,h9
222,44,4,7,v,i6,i10,i7
223,44,4,7,v,h10,h2,h9
224,44,4,7,a,a9,a2,a5
225,44,4,7,v,h5,h10,h8
226,44,4,7,v,h10,h4,h6
227,44,4,7,a,h8,h5,h9
228,44,4,7,a,h1,h3,h6
229,44,4,7,v,i5,i4,i6
230,44,4,7,a,a3,a10,a4
231,44,4,7,v,a8,a2,a4
232,44,4,7,a,i1,i2,i9
233,44,4,7,a,i5,i4,i9
234,44,4,7,v,i4,i2,i7
235,44,4,7,a,a5,a1,a7
236,44,4,7,a,a1,a4,a7
237,44,4,7,v,h7,h2,h3
238,44,4,7,v,i8,i5,i9
239,44,4,7,v,a6,a2,a7
