,sub,set,split,modality,prompt,opt1,opt2
126,12,1,2,a,i5,i1,i6
127,12,1,2,a,a8,a2,a3
128,12,1,2,a,h7,h4,h9
129,12,1,2,v,h3,h5,h6
130,12,1,2,v,i3,i6,i7
131,12,1,2,v,h9,h1,h3
132,12,1,2,a,i6,i3,i9
133,12,1,2,a,a4,a2,a8
134,12,1,2,v,h7,h4,h5
135,12,1,2,v,i2,i1,i9
136,12,1,2,v,h2,h10,h9
137,12,1,2,v,h8,h10,h6
138,12,1,2,v,h6,h7,h8
139,12,1,2,a,a1,a2,a6
140,12,1,2,v,a4,a2,a3
141,12,1,2,v,h4,h7,h9
142,12,1,2,a,a5,a10,a4
143,12,1,2,v,i2,i1,i3
144,12,1,2,v,i9,i5,i6
145,12,1,2,a,a6,a10,a5
146,12,1,2,a,h1,h3,h9
147,12,1,2,a,h1,h3,h5
148,12,1,2,v,a1,a4,a8
149,12,1,2,a,a5,a3,a7
150,12,1,2,v,a1,a10,a2
151,12,1,2,v,i6,i8,i9
152,12,1,2,v,a5,a1,a2
153,12,1,2,a,h10,h1,h9
154,12,1,2,a,a1,a10,a9
155,12,1,2,a,i10,i5,i7
156,12,1,2,a,a9,a3,a5
157,12,1,2,a,h4,h10,h7
158,12,1,2,a,h2,h5,h9
159,12,1,2,v,h5,h3,h8
160,12,1,2,v,a9,a10,a8
161,12,1,2,a,a7,a6,a9
162,12,1,2,v,h5,h10,h4
163,12,1,2,v,i8,i10,i2
164,12,1,2,a,h6,h1,h4
165,12,1,2,v,i10,i5,i8
166,12,1,2,v,i10,i1,i6
167,12,1,2,a,i5,i1,i9
168,12,1,2,a,a8,a10,a4
169,12,1,2,a,a3,a4,a7
170,12,1,2,a,a3,a10,a8
171,12,1,2,a,a2,a6,a7
172,12,1,2,v,i1,i10,i8
173,12,1,2,a,h3,h7,h9
174,12,1,2,a,h2,h6,h8
175,12,1,2,v,i3,i5,i8
176,12,1,2,v,h10,h1,h6
177,12,1,2,v,i5,i1,i10
178,12,1,2,a,i8,i4,i9
179,12,1,2,a,h3,h1,h8
180,12,1,2,a,h10,h1,h6
181,12,1,2,v,h4,h7,h8
182,12,1,2,a,h8,h1,h10
183,12,1,2,a,a7,a1,a10
184,12,1,2,a,i10,i5,i8
185,12,1,2,a,i10,i2,i3
186,12,1,2,v,a8,a10,a7
187,12,1,2,a,i8,i1,i4
188,12,1,2,v,h3,h5,h8
189,12,1,2,a,i3,i1,i4
190,12,1,2,a,i6,i2,i8
191,12,1,2,v,i4,i3,i5
192,12,1,2,v,i8,i3,i4
193,12,1,2,v,i7,i1,i4
194,12,1,2,v,h9,h4,h8
195,12,1,2,v,a4,a1,a5
196,12,1,2,v,i4,i8,i9
197,12,1,2,v,h10,h4,h7
198,12,1,2,v,i7,i1,i3
199,12,1,2,a,a10,a1,a2
200,12,1,2,v,a10,a2,a4
201,12,1,2,v,a8,a1,a3
202,12,1,2,v,i9,i4,i5
203,12,1,2,a,i3,i5,i7
204,12,1,2,a,i7,i8,i9
205,12,1,2,v,a3,a10,a4
206,12,1,2,v,a8,a1,a10
207,12,1,2,v,h4,h1,h2
208,12,1,2,a,i1,i4,i8
209,12,1,2,a,i5,i2,i6
210,12,1,2,v,h5,h2,h8
211,12,1,2,a,h2,h10,h5
212,12,1,2,v,a2,a3,a8
213,12,1,2,v,i1,i2,i9
214,12,1,2,a,h2,h10,h6
215,12,1,2,v,h7,h1,h2
216,12,1,2,v,a5,a10,a6
217,12,1,2,a,a2,a1,a5
218,12,1,2,v,a9,a1,a7
219,12,1,2,v,h8,h10,h2
220,12,1,2,v,a4,a1,a6
221,12,1,2,a,h6,h2,h4
222,12,1,2,v,i5,i6,i8
223,12,1,2,v,a10,a3,a5
224,12,1,2,a,h4,h10,h3
225,12,1,2,a,h8,h1,h2
226,12,1,2,a,a3,a1,a6
227,12,1,2,a,h1,h5,h6
228,12,1,2,a,h1,h10,h3
229,12,1,2,a,i7,i6,i9
230,12,1,2,a,i4,i2,i7
231,12,1,2,a,a8,a3,a6
232,12,1,2,a,h6,h1,h2
233,12,1,2,v,a4,a5,a9
234,12,1,2,v,i2,i8,i9
235,12,1,2,a,a7,a1,a8
236,12,1,2,v,h8,h3,h7
237,12,1,2,v,i9,i6,i7
238,12,1,2,v,i5,i2,i9
239,12,1,2,a,a4,a10,a6
