,sub,set,split,modality,prompt,opt1,opt2
98,57,7,0,a,a10,a2,a8
99,57,7,0,a,h6,h3,h9
100,57,7,0,a,i7,i10,i8
101,57,7,0,v,i6,i2,i9
102,57,7,0,a,a1,a4,a8
103,57,7,0,a,h6,h7,h8
104,57,7,0,a,a8,a2,a9
105,57,7,0,v,i3,i4,i7
106,57,7,0,a,i3,i1,i5
107,57,7,0,a,h10,h2,h8
108,57,7,0,v,a9,a2,a5
109,57,7,0,a,h9,h3,h5
110,57,7,0,a,a8,a4,a5
111,57,7,0,v,a8,a2,a9
112,57,7,0,a,h5,h2,h7
113,57,7,0,v,h10,h3,h5
114,57,7,0,a,i5,i6,i7
115,57,7,0,v,h7,h3,h6
116,57,7,0,a,a7,a1,a6
117,57,7,0,v,a8,a3,a6
118,57,7,0,v,h9,h5,h7
119,57,7,0,a,i9,i3,i7
120,57,7,0,a,h7,h2,h3
121,57,7,0,v,i7,i1,i8
122,57,7,0,v,h2,h3,h8
123,57,7,0,a,i7,i1,i6
124,57,7,0,a,h8,h1,h5
125,57,7,0,a,a2,a5,a7
126,57,7,0,a,a8,a3,a9
127,57,7,0,v,i4,i6,i8
128,57,7,0,v,i7,i1,i4
129,57,7,0,v,h8,h1,h6
130,57,7,0,v,a3,a10,a5
131,57,7,0,v,h9,h2,h7
132,57,7,0,a,a1,a1,a6
133,57,7,0,a,h7,h5,h6
134,57,7,0,a,h10,h1,h9
135,57,7,0,v,i1,i10,i9
136,57,7,0,v,h5,h10,h6
137,57,7,0,v,h1,h10,h9
138,57,7,0,v,i8,i1,i8
139,57,7,0,a,a9,a3,a5
140,57,7,0,a,a1,a3,a9
141,57,7,0,v,i1,i5,i6
142,57,7,0,v,a10,a2,a8
143,57,7,0,a,i9,i4,i6
144,57,7,0,v,i9,i5,i6
145,57,7,0,a,h3,h10,h9
146,57,7,0,a,h5,h4,h8
147,57,7,0,v,h3,h1,h7
148,57,7,0,v,i2,i1,i8
149,57,7,0,v,a4,a7,a8
150,57,7,0,a,a4,a3,a8
151,57,7,0,v,a7,a1,a2
152,57,7,0,v,a5,a3,a6
153,57,7,0,v,a9,a2,a4
154,57,7,0,a,i3,i1,i7
155,57,7,0,v,i9,i3,i8
156,57,7,0,v,a4,a10,a2
157,57,7,0,v,h4,h6,h8
158,57,7,0,v,a9,a4,a5
159,57,7,0,a,h9,h2,h8
160,57,7,0,a,h4,h1,h8
161,57,7,0,v,a5,a10,a6
162,57,7,0,a,a6,a4,a6
163,57,7,0,v,i9,i7,i8
164,57,7,0,v,a1,a3,a4
165,57,7,0,a,a10,a2,a9
166,57,7,0,v,a5,a4,a6
167,57,7,0,v,h2,h6,h7
168,57,7,0,v,h8,h4,h6
169,57,7,0,v,a3,a1,a7
170,57,7,0,a,h8,h1,h9
171,57,7,0,v,a6,a1,a2
172,57,7,0,a,i5,i4,i8
173,57,7,0,v,i7,i5,i6
174,57,7,0,v,h2,h4,h7
175,57,7,0,v,h6,h10,h7
176,57,7,0,a,i10,i4,i7
177,57,7,0,a,a3,a5,a8
178,57,7,0,v,i3,i10,i3
179,57,7,0,v,i5,i10,i2
180,57,7,0,v,i8,i5,i7
181,57,7,0,a,h4,h10,h5
182,57,7,0,v,i4,i1,i2
183,57,7,0,v,h10,h5,h8
184,57,7,0,a,a4,a1,a7
185,57,7,0,v,a9,a3,a5
186,57,7,0,v,a4,a1,a5
187,57,7,0,a,i2,i10,i6
188,57,7,0,v,a10,a6,a7
189,57,7,0,v,a3,a5,a9
190,57,7,0,a,h9,h6,h7
191,57,7,0,a,a4,a6,a7
192,57,7,0,v,a10,a3,a9
193,57,7,0,a,h3,h2,h9
194,57,7,0,v,h10,h1,h9
195,57,7,0,a,i1,i1,i3
196,57,7,0,v,a2,a10,a5
197,57,7,0,a,h4,h10,h6
198,57,7,0,a,i4,i3,i8
199,57,7,0,v,a2,a10,a9
200,57,7,0,a,i4,i6,i8
201,57,7,0,v,i8,i3,i6
202,57,7,0,a,a7,a10,a3
203,57,7,0,a,a2,a1,a4
204,57,7,0,a,i6,i5,i7
205,57,7,0,a,h3,h4,h9
206,57,7,0,v,a1,a2,a5
207,57,7,0,a,a6,a1,a4
208,57,7,0,v,a5,a2,a4
209,57,7,0,v,i10,i2,i9
210,57,7,0,a,i4,i10,i5
211,57,7,0,a,a10,a3,a7
212,57,7,0,a,h8,h2,h7
213,57,7,0,v,a6,a10,a3
214,57,7,0,v,h5,h1,h2
215,57,7,0,v,a8,a3,a5
216,57,7,0,v,a6,a4,a9
217,57,7,0,a,a3,a5,a9
218,57,7,0,a,a8,a3,a5
219,57,7,0,v,h7,h6,h9
220,57,7,0,a,i8,i2,i6
221,57,7,0,a,i3,i4,i6
222,57,7,0,v,a1,a3,a8
223,57,7,0,v,h7,h8,h9
224,57,7,0,v,a8,a4,a7
225,57,7,0,v,i3,i1,i10
226,57,7,0,a,a7,a5,a9
227,57,7,0,a,i7,i3,i9
228,57,7,0,a,h6,h4,h5
229,57,7,0,a,i2,i1,i5
230,57,7,0,a,a1,a6,a9
231,57,7,0,a,a6,a3,a8
232,57,7,0,v,h6,h2,h5
233,57,7,0,a,i6,i2,i7
234,57,7,0,v,i2,i1,i3
235,57,7,0,v,i2,i1,i9
236,57,7,0,v,a4,a6,a9
237,57,7,0,a,h5,h7,h8
238,57,7,0,v,a2,a2,a3
239,57,7,0,a,h7,h4,h8
