,sub,set,split,modality,prompt,opt1,opt2
126,72,7,1,a,a8,a3,a9
127,72,7,1,v,i7,i10,i2
128,72,7,1,a,i6,i10,i3
129,72,7,1,a,h8,h4,h7
130,72,7,1,v,a5,a1,a6
131,72,7,1,v,h7,h5,h9
132,72,7,1,v,a3,a10,a6
133,72,7,1,a,i8,i3,i5
134,72,7,1,a,a5,a6,a9
135,72,7,1,v,h2,h5,h8
136,72,7,1,v,h8,h2,h5
137,72,7,1,a,a8,a10,a2
138,72,7,1,v,h8,h1,h10
139,72,7,1,v,a7,a8,a9
140,72,7,1,v,i2,i5,i9
141,72,7,1,a,a10,a1,a9
142,72,7,1,a,i4,i3,i9
143,72,7,1,a,h10,h3,h6
144,72,7,1,a,a4,a10,a8
145,72,7,1,a,a3,a7,a8
146,72,7,1,v,a5,a10,a6
147,72,7,1,a,i1,i3,i6
148,72,7,1,v,a5,a1,a7
149,72,7,1,v,h6,h10,h7
150,72,7,1,v,h3,h5,h9
151,72,7,1,v,h9,h2,h8
152,72,7,1,v,i2,i4,i9
153,72,7,1,a,a4,a2,a8
154,72,7,1,a,h5,h3,h7
155,72,7,1,v,h7,h10,h3
156,72,7,1,v,h3,h10,h4
157,72,7,1,a,i3,i4,i5
158,72,7,1,a,i6,i7,i8
159,72,7,1,v,a8,a10,a2
160,72,7,1,v,a6,a10,a9
161,72,7,1,v,i4,i2,i7
162,72,7,1,v,a2,a10,a5
163,72,7,1,a,h6,h1,h10
164,72,7,1,a,h3,h4,h7
165,72,7,1,a,h1,h10,h2
166,72,7,1,v,h9,h10,h6
167,72,7,1,a,h1,h6,h8
168,72,7,1,a,a7,a10,a5
169,72,7,1,a,a5,a2,a4
170,72,7,1,a,i8,i4,i9
171,72,7,1,a,a3,a5,a8
172,72,7,1,a,i9,i1,i8
173,72,7,1,a,h3,h1,h5
174,72,7,1,a,i1,i2,i7
175,72,7,1,v,a6,a10,a4
176,72,7,1,a,a9,a5,a8
177,72,7,1,v,i3,i5,i9
178,72,7,1,v,i1,i3,i4
179,72,7,1,v,i3,i2,i6
180,72,7,1,a,h8,h10,h7
181,72,7,1,a,a6,a10,a5
182,72,7,1,a,a1,a6,a9
183,72,7,1,a,h1,h2,h6
184,72,7,1,a,i4,i6,i7
185,72,7,1,a,a10,a5,a7
186,72,7,1,v,h6,h2,h9
187,72,7,1,v,h2,h1,h5
188,72,7,1,a,i7,i5,i6
189,72,7,1,v,h5,h10,h9
190,72,7,1,v,h1,h3,h7
191,72,7,1,a,h7,h1,h6
192,72,7,1,a,h9,h1,h7
193,72,7,1,a,h1,h7,h9
194,72,7,1,v,h3,h4,h7
195,72,7,1,v,a7,a2,a9
196,72,7,1,a,a3,a1,a4
197,72,7,1,v,h5,h7,h9
198,72,7,1,a,h7,h10,h5
199,72,7,1,v,a7,a5,a9
200,72,7,1,v,a3,a1,a7
201,72,7,1,v,a8,a5,a6
202,72,7,1,a,h2,h7,h9
203,72,7,1,v,i1,i5,i9
204,72,7,1,v,a7,a3,a5
205,72,7,1,a,i9,i10,i5
206,72,7,1,v,h10,h2,h9
207,72,7,1,v,i10,i3,i5
208,72,7,1,v,h6,h10,h2
209,72,7,1,a,a8,a1,a3
210,72,7,1,v,i10,i2,i4
211,72,7,1,a,h2,h4,h7
212,72,7,1,v,a1,a10,a4
213,72,7,1,a,a2,a6,a7
214,72,7,1,a,h9,h4,h5
215,72,7,1,v,i2,i10,i8
216,72,7,1,v,a8,a10,a9
217,72,7,1,v,i6,i10,i3
218,72,7,1,a,a9,a4,a6
219,72,7,1,v,i8,i5,i9
220,72,7,1,v,a2,a10,a8
221,72,7,1,v,h6,h5,h7
222,72,7,1,a,i9,i10,i7
223,72,7,1,v,h8,h3,h5
224,72,7,1,a,a2,a1,a8
225,72,7,1,a,i10,i1,i4
226,72,7,1,a,h7,h6,h8
227,72,7,1,a,h6,h2,h7
228,72,7,1,a,i7,i10,i9
229,72,7,1,a,a6,a2,a9
230,72,7,1,a,i8,i3,i7
231,72,7,1,v,a1,a10,a7
232,72,7,1,v,h9,h3,h8
233,72,7,1,a,i4,i10,i7
234,72,7,1,a,h10,h2,h3
235,72,7,1,a,a1,a7,a9
236,72,7,1,a,h5,h10,h4
237,72,7,1,v,h2,h3,h8
238,72,7,1,a,a10,a4,a5
239,72,7,1,v,a4,a2,a8
