,sub,set,split,modality,prompt,opt1,opt2
54,52,5,6,v,a6,a10,a2
55,52,5,6,a,i10,i4,i9
56,52,5,6,v,h1,h4,h6
57,52,5,6,a,h5,h1,h10
58,52,5,6,v,h2,h1,h10
59,52,5,6,v,i1,i6,i9
60,52,5,6,a,h6,h8,h9
61,52,5,6,a,i9,i1,i6
62,52,5,6,v,a10,a4,a7
63,52,5,6,a,i10,i5,i8
64,52,5,6,v,i4,i10,i3
65,52,5,6,a,a4,a5,a9
66,52,5,6,a,h4,h1,h2
67,52,5,6,a,a2,a5,a7
68,52,5,6,v,h10,h1,h2
69,52,5,6,a,i6,i2,i9
70,52,5,6,a,i6,i7,i8
71,52,5,6,v,i5,i4,i6
72,52,5,6,v,i7,i10,i2
73,52,5,6,a,h8,h2,h4
74,52,5,6,a,i2,i3,i7
75,52,5,6,v,h2,h4,h8
76,52,5,6,a,a9,a2,a7
77,52,5,6,v,i9,i2,i8
78,52,5,6,a,i4,i1,i5
79,52,5,6,v,i2,i3,i4
80,52,5,6,a,a9,a1,a10
81,52,5,6,v,a4,a5,a7
82,52,5,6,v,i4,i5,i9
83,52,5,6,a,h10,h4,h6
84,52,5,6,v,h1,h3,h9
85,52,5,6,v,a3,a2,a9
86,52,5,6,a,a7,a4,a5
87,52,5,6,a,i9,i5,i6
88,52,5,6,a,a2,a7,a8
89,52,5,6,a,a4,a10,a2
90,52,5,6,v,a9,a1,a3
91,52,5,6,v,a7,a10,a3
92,52,5,6,a,i1,i5,i8
93,52,5,6,a,i10,i2,i8
94,52,5,6,v,i5,i6,i7
95,52,5,6,a,a10,a1,a5
96,52,5,6,v,a10,a5,a6
97,52,5,6,a,i2,i3,i5
98,52,5,6,a,h2,h4,h7
99,52,5,6,a,h3,h2,h8
100,52,5,6,v,h2,h7,h8
101,52,5,6,a,i7,i4,i9
102,52,5,6,a,h2,h5,h8
103,52,5,6,a,a3,a1,a9
104,52,5,6,a,a8,a7,a9
105,52,5,6,a,i1,i2,i4
106,52,5,6,v,a1,a4,a9
107,52,5,6,a,i5,i2,i4
108,52,5,6,a,h7,h2,h8
109,52,5,6,v,h3,h6,h8
110,52,5,6,a,h8,h2,h7
111,52,5,6,v,h7,h2,h9
112,52,5,6,a,i7,i3,i4
113,52,5,6,v,h8,h1,h4
114,52,5,6,a,h2,h3,h7
115,52,5,6,a,i9,i1,i7
116,52,5,6,v,i10,i1,i9
117,52,5,6,v,a4,a10,a5
118,52,5,6,a,h4,h10,h9
119,52,5,6,v,h9,h2,h5
120,52,5,6,v,h5,h2,h7
121,52,5,6,a,h10,h2,h5
122,52,5,6,a,i9,i10,i4
123,52,5,6,a,a3,a6,a7
124,52,5,6,a,a2,a3,a9
125,52,5,6,a,i7,i1,i10
126,52,5,6,v,i5,i10,i7
127,52,5,6,a,h4,h1,h3
128,52,5,6,a,h5,h10,h9
129,52,5,6,a,h8,h10,h4
130,52,5,6,a,h6,h5,h7
131,52,5,6,v,a1,a7,a9
132,52,5,6,v,h8,h4,h6
133,52,5,6,a,a8,a3,a9
134,52,5,6,a,i8,i6,i7
135,52,5,6,a,a10,a2,a4
136,52,5,6,a,h3,h5,h6
137,52,5,6,a,a1,a5,a8
138,52,5,6,v,h4,h10,h7
139,52,5,6,v,h10,h8,h9
140,52,5,6,a,h7,h5,h8
141,52,5,6,a,a5,a1,a8
142,52,5,6,a,i2,i5,i9
143,52,5,6,v,a8,a1,a4
144,52,5,6,v,i10,i5,i8
145,52,5,6,a,a1,a2,a7
146,52,5,6,a,h5,h4,h9
147,52,5,6,v,i1,i7,i9
148,52,5,6,v,a4,a10,a8
149,52,5,6,a,i4,i1,i9
150,52,5,6,v,h5,h6,h7
151,52,5,6,a,a1,a10,a8
152,52,5,6,a,h8,h3,h5
153,52,5,6,a,h3,h2,h4
154,52,5,6,v,a7,a2,a5
155,52,5,6,v,i9,i5,i6
156,52,5,6,v,h9,h2,h8
157,52,5,6,v,i6,i2,i9
158,52,5,6,a,a3,a2,a4
159,52,5,6,a,h6,h3,h4
160,52,5,6,a,a9,a10,a8
161,52,5,6,v,h6,h1,h2
162,52,5,6,a,a4,a5,a7
163,52,5,6,a,a6,a10,a2
164,52,5,6,a,i3,i5,i8
165,52,5,6,a,i5,i10,i4
166,52,5,6,a,i6,i10,i9
167,52,5,6,v,h4,h3,h5
168,52,5,6,v,a7,a2,a3
169,52,5,6,v,h3,h1,h4
170,52,5,6,v,i8,i5,i6
171,52,5,6,a,i7,i10,i5
172,52,5,6,v,h8,h1,h7
173,52,5,6,a,i8,i2,i3
174,52,5,6,v,a1,a5,a8
175,52,5,6,v,a8,a1,a3
176,52,5,6,v,a5,a1,a3
177,52,5,6,v,a9,a3,a4
178,52,5,6,a,i3,i1,i8
179,52,5,6,v,a6,a10,a3
180,52,5,6,v,i10,i3,i5
181,52,5,6,v,i2,i3,i7
182,52,5,6,v,i1,i10,i2
183,52,5,6,v,h6,h3,h7
184,52,5,6,v,i2,i6,i9
185,52,5,6,v,h5,h4,h8
186,52,5,6,v,h5,h10,h2
187,52,5,6,v,a3,a4,a6
188,52,5,6,v,h9,h4,h7
189,52,5,6,v,h6,h2,h4
190,52,5,6,v,a3,a6,a7
191,52,5,6,a,a7,a2,a6
192,52,5,6,a,a2,a10,a7
193,52,5,6,v,h8,h4,h5
194,52,5,6,a,i1,i8,i9
195,52,5,6,a,h10,h5,h6
196,52,5,6,a,a8,a2,a7
197,52,5,6,a,a8,a1,a10
198,52,5,6,v,i1,i3,i4
199,52,5,6,a,a3,a10,a5
200,52,5,6,v,i3,i10,i9
201,52,5,6,a,i8,i2,i9
202,52,5,6,v,h7,h1,h9
203,52,5,6,a,a5,a1,a2
204,52,5,6,a,h5,h1,h2
205,52,5,6,a,h7,h2,h6
206,52,5,6,v,a5,a1,a2
207,52,5,6,v,a6,a2,a8
208,52,5,6,a,i5,i8,i9
209,52,5,6,v,i10,i2,i9
210,52,5,6,a,a10,a4,a7
211,52,5,6,v,h10,h4,h6
212,52,5,6,a,i4,i10,i9
213,52,5,6,v,i4,i5,i6
214,52,5,6,v,i9,i2,i4
215,52,5,6,a,h9,h3,h7
216,52,5,6,v,i5,i7,i9
217,52,5,6,a,a6,a4,a8
218,52,5,6,v,a7,a3,a6
219,52,5,6,v,h6,h1,h9
220,52,5,6,v,i3,i1,i9
221,52,5,6,v,a5,a6,a7
222,52,5,6,v,i6,i5,i9
223,52,5,6,a,h1,h2,h9
224,52,5,6,v,a2,a10,a7
225,52,5,6,a,i3,i2,i5
226,52,5,6,v,i8,i4,i7
227,52,5,6,v,i8,i10,i6
228,52,5,6,v,i6,i10,i2
229,52,5,6,a,i4,i7,i8
230,52,5,6,a,h10,h3,h8
231,52,5,6,v,h1,h10,h5
232,52,5,6,v,i2,i1,i3
233,52,5,6,v,h4,h10,h9
234,52,5,6,v,h3,h4,h7
235,52,5,6,v,a10,a4,a5
236,52,5,6,a,a6,a3,a5
237,52,5,6,a,i1,i3,i6
238,52,5,6,v,i3,i10,i6
239,52,5,6,v,a6,a2,a3
