,sub,set,split,modality,prompt,opt1,opt2
97,22,2,5,v,h5,h2,h4
98,22,2,5,v,a9,a2,a7
99,22,2,5,a,a5,a10,a6
100,22,2,5,v,i5,i1,i3
101,22,2,5,a,a5,a2,a9
102,22,2,5,a,i10,i7,i8
103,22,2,5,a,a7,a4,a9
104,22,2,5,v,i4,i3,i8
105,22,2,5,v,a10,a1,a7
106,22,2,5,a,i10,i2,i3
107,22,2,5,a,a8,a1,a7
108,22,2,5,v,i3,i6,i9
109,22,2,5,a,i6,i5,i7
110,22,2,5,a,i5,i2,i9
111,22,2,5,a,h4,h1,h3
112,22,2,5,v,h9,h1,h6
113,22,2,5,v,i2,i10,i6
114,22,2,5,a,a5,a3,a4
115,22,2,5,a,i2,i4,i6
116,22,2,5,v,h3,h10,h2
117,22,2,5,v,h1,h10,h2
118,22,2,5,a,a9,a7,a8
119,22,2,5,v,h4,h6,h9
120,22,2,5,a,h8,h10,h6
121,22,2,5,a,i8,i10,i7
122,22,2,5,v,a5,a1,a2
123,22,2,5,v,i1,i10,i3
124,22,2,5,v,h1,h4,h6
125,22,2,5,a,i8,i2,i7
126,22,2,5,v,h6,h4,h8
127,22,2,5,a,h4,h2,h9
128,22,2,5,v,a8,a4,a6
129,22,2,5,v,h1,h4,h9
130,22,2,5,a,a3,a2,a9
131,22,2,5,a,h9,h10,h2
132,22,2,5,v,h1,h10,h6
133,22,2,5,v,a3,a2,a5
134,22,2,5,a,i10,i2,i7
135,22,2,5,a,h3,h1,h5
136,22,2,5,v,i7,i10,i3
137,22,2,5,v,i6,i10,i3
138,22,2,5,a,h7,h6,h9
139,22,2,5,v,i5,i2,i6
140,22,2,5,v,h6,h10,h3
141,22,2,5,v,a4,a5,a6
142,22,2,5,a,a4,a8,a9
143,22,2,5,v,a8,a4,a7
144,22,2,5,v,i4,i3,i6
145,22,2,5,v,i2,i1,i6
146,22,2,5,v,h9,h4,h8
147,22,2,5,a,i3,i6,i9
148,22,2,5,a,i4,i2,i5
149,22,2,5,v,a4,a10,a9
150,22,2,5,a,i1,i6,i7
151,22,2,5,v,h3,h2,h9
152,22,2,5,a,i7,i4,i9
153,22,2,5,v,a9,a3,a7
154,22,2,5,a,i7,i10,i9
155,22,2,5,v,h7,h4,h6
156,22,2,5,a,a7,a6,a7
157,22,2,5,v,i5,i10,i8
158,22,2,5,a,a3,a6,a8
159,22,2,5,a,h3,h5,h8
160,22,2,5,a,h10,h3,h8
161,22,2,5,a,a10,a5,a6
162,22,2,5,v,h7,h10,h5
163,22,2,5,v,a5,a2,a3
164,22,2,5,v,h10,h1,h5
165,22,2,5,a,h9,h3,h4
166,22,2,5,v,i8,i5,i9
167,22,2,5,v,a2,a10,a3
168,22,2,5,a,a9,a10,a2
169,22,2,5,v,i2,i1,i4
170,22,2,5,v,a7,a5,a6
171,22,2,5,a,i1,i6,i9
172,22,2,5,a,a8,a10,a9
173,22,2,5,a,a6,a4,a6
174,22,2,5,v,i9,i1,i5
175,22,2,5,a,a9,a3,a4
176,22,2,5,a,h5,h3,h8
177,22,2,5,v,i6,i4,i5
178,22,2,5,v,a6,a8,a9
179,22,2,5,v,a7,a3,a6
180,22,2,5,v,i4,i10,i3
181,22,2,5,a,i3,i1,i6
182,22,2,5,a,i8,i4,i7
183,22,2,5,a,i3,i2,i7
184,22,2,5,a,h5,h1,h10
185,22,2,5,v,a3,a6,a9
186,22,2,5,a,h10,h2,h9
187,22,2,5,v,h10,h6,h7
188,22,2,5,a,h2,h6,h8
189,22,2,5,v,i7,i10,i5
190,22,2,5,v,i7,i1,i8
191,22,2,5,v,a6,a2,a3
192,22,2,5,a,a4,a1,a8
193,22,2,5,v,h3,h4,h7
194,22,2,5,a,h6,h2,h3
195,22,2,5,v,i8,i10,i3
196,22,2,5,a,h7,h3,h9
197,22,2,5,v,a1,a10,a3
198,22,2,5,v,h9,h1,h2
199,22,2,5,a,h1,h6,h9
200,22,2,5,a,a2,a1,a3
201,22,2,5,a,i4,i5,i6
202,22,2,5,a,h7,h2,h8
203,22,2,5,a,i4,i1,i10
204,22,2,5,v,i8,i6,i9
205,22,2,5,a,i7,i10,i2
206,22,2,5,v,i10,i6,i7
207,22,2,5,a,a3,a2,a4
208,22,2,5,a,i2,i3,i8
209,22,2,5,a,a9,a6,a8
210,22,2,5,v,a5,a3,a8
211,22,2,5,v,a8,a10,a6
212,22,2,5,v,a6,a10,a8
213,22,2,5,v,i6,i3,i9
214,22,2,5,a,a6,a4,a8
215,22,2,5,v,h8,h2,h7
216,22,2,5,v,h2,h10,h3
217,22,2,5,a,i1,i2,i9
218,22,2,5,a,i5,i6,i9
219,22,2,5,a,i2,i4,i8
220,22,2,5,a,i8,i1,i8
221,22,2,5,v,i9,i2,i4
222,22,2,5,v,h6,h2,h8
223,22,2,5,a,a4,a6,a8
224,22,2,5,a,h5,h4,h6
225,22,2,5,a,h10,h7,h9
226,22,2,5,a,h8,h2,h3
227,22,2,5,v,h4,h1,h5
228,22,2,5,v,a4,a1,a8
229,22,2,5,a,i5,i7,i8
230,22,2,5,a,i6,i8,i9
231,22,2,5,v,i6,i10,i4
232,22,2,5,v,a2,a1,a9
233,22,2,5,v,a2,a5,a7
234,22,2,5,v,h2,h10,h4
235,22,2,5,v,a10,a3,a8
236,22,2,5,a,i9,i6,i8
237,22,2,5,v,a5,a1,a7
238,22,2,5,v,a8,a2,a5
239,22,2,5,v,h5,h1,h4
