,sub,set,split,modality,prompt,opt1,opt2
186,33,3,5,a,i9,i3,i6
187,33,3,5,a,a9,a2,a7
188,33,3,5,a,a10,a5,a9
189,33,3,5,v,a10,a2,a4
190,33,3,5,a,h10,h6,h9
191,33,3,5,v,h9,h2,h5
192,33,3,5,a,i5,i3,i9
193,33,3,5,a,a5,a6,a7
194,33,3,5,a,a6,a8,a9
195,33,3,5,v,a8,a10,a7
196,33,3,5,a,h3,h1,h10
197,33,3,5,a,a4,a5,a6
198,33,3,5,v,i9,i2,i5
199,33,3,5,v,i4,i5,i7
200,33,3,5,a,h2,h5,h8
201,33,3,5,v,h8,h1,h9
202,33,3,5,a,a5,a1,a7
203,33,3,5,v,a6,a1,a8
204,33,3,5,v,a2,a10,a4
205,33,3,5,a,h8,h2,h4
206,33,3,5,v,a7,a10,a5
207,33,3,5,v,i5,i10,i9
208,33,3,5,v,a4,a2,a7
209,33,3,5,v,a3,a8,a9
210,33,3,5,v,h8,h4,h5
211,33,3,5,v,a7,a2,a8
212,33,3,5,v,h7,h3,h6
213,33,3,5,v,h4,h7,h9
214,33,3,5,v,h6,h1,h4
215,33,3,5,v,i6,i5,i8
216,33,3,5,v,i10,i5,i7
217,33,3,5,a,h10,h2,h3
218,33,3,5,a,a7,a2,a5
219,33,3,5,v,h1,h4,h9
220,33,3,5,v,h10,h1,h7
221,33,3,5,v,i9,i10,i6
222,33,3,5,v,i10,i1,i6
223,33,3,5,a,h3,h7,h9
224,33,3,5,v,h3,h4,h8
225,33,3,5,a,i6,i7,i9
226,33,3,5,v,a8,a5,a6
227,33,3,5,a,a3,a10,a7
228,33,3,5,v,h9,h10,h8
229,33,3,5,a,h6,h3,h4
230,33,3,5,a,i8,i1,i4
231,33,3,5,v,h7,h1,h3
232,33,3,5,v,h7,h5,h6
233,33,3,5,v,a7,a10,a4
234,33,3,5,a,a1,a4,a9
235,33,3,5,v,i4,i10,i8
236,33,3,5,v,h5,h1,h10
237,33,3,5,a,a10,a8,a9
238,33,3,5,a,a4,a2,a9
239,33,3,5,a,h5,h2,h6
