,sub,set,split,modality,prompt,opt1,opt2
64,46,5,0,a,h6,h3,h5
65,46,5,0,a,a10,a1,a2
66,46,5,0,v,i9,i3,i6
67,46,5,0,v,i8,i3,i7
68,46,5,0,a,h6,h3,h9
69,46,5,0,a,h2,h7,h9
70,46,5,0,v,i7,i5,i9
71,46,5,0,a,h10,h5,h9
72,46,5,0,v,a5,a1,a6
73,46,5,0,a,a2,a6,a8
74,46,5,0,a,a2,a10,a3
75,46,5,0,v,h4,h1,h7
76,46,5,0,a,h9,h1,h10
77,46,5,0,a,h2,h1,h7
78,46,5,0,a,a7,a1,a3
79,46,5,0,a,i5,i1,i10
80,46,5,0,v,a1,a2,a6
81,46,5,0,a,i7,i2,i4
82,46,5,0,a,h4,h5,h6
83,46,5,0,v,h10,h4,h9
84,46,5,0,v,i9,i7,i8
85,46,5,0,v,h5,h3,h6
86,46,5,0,v,a6,a4,a8
87,46,5,0,v,i5,i10,i8
88,46,5,0,v,a3,a2,a6
89,46,5,0,a,a3,a5,a8
90,46,5,0,a,h1,h5,h6
91,46,5,0,a,a3,a1,a10
92,46,5,0,a,h6,h7,h8
93,46,5,0,a,a2,a1,a5
94,46,5,0,v,i5,i10,i2
95,46,5,0,a,i1,i10,i3
96,46,5,0,v,h2,h10,h5
97,46,5,0,v,h2,h5,h8
98,46,5,0,v,a2,a1,a10
99,46,5,0,a,h1,h5,h9
100,46,5,0,a,i6,i1,i4
101,46,5,0,a,h10,h7,h9
102,46,5,0,v,h10,h1,h8
103,46,5,0,a,a6,a10,a9
104,46,5,0,a,i8,i3,i9
105,46,5,0,v,i2,i3,i9
106,46,5,0,a,a2,a3,a8
107,46,5,0,v,i2,i5,i9
108,46,5,0,a,i9,i3,i7
109,46,5,0,a,h7,h10,h9
110,46,5,0,v,i8,i7,i9
111,46,5,0,a,a5,a3,a7
112,46,5,0,v,i6,i10,i4
113,46,5,0,a,h3,h4,h5
114,46,5,0,a,a1,a2,a6
115,46,5,0,a,i7,i2,i5
116,46,5,0,a,i9,i1,i2
117,46,5,0,a,h9,h10,h5
118,46,5,0,v,a3,a10,a4
119,46,5,0,a,a7,a1,a9
120,46,5,0,a,i1,i4,i6
121,46,5,0,a,i3,i10,i5
122,46,5,0,a,i4,i6,i9
123,46,5,0,a,h5,h10,h6
124,46,5,0,a,i3,i7,i8
125,46,5,0,v,h8,h1,h2
126,46,5,0,a,h5,h2,h4
127,46,5,0,v,i3,i4,i6
128,46,5,0,a,a3,a8,a9
129,46,5,0,a,h3,h5,h8
130,46,5,0,a,h2,h3,h5
131,46,5,0,v,a2,a7,a8
132,46,5,0,v,a9,a2,a5
133,46,5,0,v,a9,a10,a2
134,46,5,0,v,h8,h2,h4
135,46,5,0,v,i7,i4,i9
136,46,5,0,v,i1,i3,i6
137,46,5,0,a,h7,h2,h9
138,46,5,0,v,i9,i5,i7
139,46,5,0,a,i4,i1,i8
140,46,5,0,v,h4,h1,h6
141,46,5,0,a,i2,i10,i5
142,46,5,0,v,h9,h5,h7
143,46,5,0,v,a1,a4,a5
144,46,5,0,a,a8,a6,a7
145,46,5,0,a,h8,h2,h3
146,46,5,0,a,h5,h7,h8
147,46,5,0,a,h7,h10,h3
148,46,5,0,a,i3,i10,i8
149,46,5,0,v,h8,h7,h9
150,46,5,0,v,i4,i1,i10
151,46,5,0,a,i10,i3,i8
152,46,5,0,v,i10,i4,i7
153,46,5,0,v,h10,h2,h3
154,46,5,0,v,i3,i2,i4
155,46,5,0,v,h7,h3,h4
156,46,5,0,v,a1,a10,a9
157,46,5,0,v,a5,a6,a9
158,46,5,0,a,a9,a2,a4
159,46,5,0,v,i9,i10,i6
160,46,5,0,a,h9,h1,h5
161,46,5,0,v,a2,a6,a8
162,46,5,0,a,i2,i1,i6
163,46,5,0,a,i5,i10,i8
164,46,5,0,a,h8,h2,h6
165,46,5,0,v,a9,a4,a7
166,46,5,0,v,h4,h3,h9
167,46,5,0,a,a9,a3,a8
168,46,5,0,a,i6,i8,i9
169,46,5,0,a,h3,h10,h5
170,46,5,0,a,a10,a8,a9
171,46,5,0,a,h3,h7,h8
172,46,5,0,v,i2,i10,i4
173,46,5,0,v,a3,a7,a9
174,46,5,0,v,a6,a5,a8
175,46,5,0,a,a8,a3,a7
176,46,5,0,v,i10,i7,i8
177,46,5,0,a,i1,i2,i8
178,46,5,0,v,a6,a2,a9
179,46,5,0,v,a7,a4,a6
180,46,5,0,a,i10,i4,i6
181,46,5,0,a,a5,a10,a3
182,46,5,0,v,a1,a3,a7
183,46,5,0,v,a10,a7,a9
184,46,5,0,a,a4,a5,a6
185,46,5,0,v,h10,h2,h6
186,46,5,0,v,a4,a1,a8
187,46,5,0,v,h1,h8,h9
188,46,5,0,v,i1,i10,i3
189,46,5,0,v,a8,a3,a7
190,46,5,0,v,h5,h7,h8
191,46,5,0,a,h4,h5,h7
192,46,5,0,v,h5,h6,h9
193,46,5,0,v,i8,i10,i7
194,46,5,0,a,i7,i2,i9
195,46,5,0,v,i6,i2,i4
196,46,5,0,v,i1,i2,i4
197,46,5,0,a,i9,i10,i5
198,46,5,0,a,i5,i3,i6
199,46,5,0,v,i6,i10,i5
200,46,5,0,a,i1,i2,i5
201,46,5,0,v,h2,h4,h6
202,46,5,0,a,h7,h5,h9
203,46,5,0,v,h3,h1,h5
204,46,5,0,a,i8,i3,i5
205,46,5,0,a,a8,a1,a5
206,46,5,0,a,i3,i4,i9
207,46,5,0,v,a6,a3,a4
208,46,5,0,v,i4,i3,i7
209,46,5,0,v,i10,i2,i5
210,46,5,0,a,h1,h4,h5
211,46,5,0,v,h9,h1,h4
212,46,5,0,a,a3,a1,a8
213,46,5,0,v,h7,h1,h10
214,46,5,0,a,a8,a10,a2
215,46,5,0,v,i8,i2,i7
216,46,5,0,v,h6,h1,h5
217,46,5,0,a,i6,i3,i7
218,46,5,0,v,h3,h7,h9
219,46,5,0,a,h10,h1,h2
220,46,5,0,v,i1,i10,i6
221,46,5,0,v,i2,i4,i5
222,46,5,0,v,a3,a8,a9
223,46,5,0,v,i6,i1,i8
224,46,5,0,a,i4,i2,i3
225,46,5,0,v,i3,i5,i7
226,46,5,0,a,i10,i3,i4
227,46,5,0,v,a7,a6,a9
228,46,5,0,a,i7,i4,i8
229,46,5,0,v,h6,h1,h10
230,46,5,0,v,a8,a4,a7
231,46,5,0,v,i5,i2,i7
232,46,5,0,a,a6,a7,a8
233,46,5,0,a,h8,h4,h5
234,46,5,0,a,h5,h2,h6
235,46,5,0,v,a4,a1,a9
236,46,5,0,a,h10,h4,h9
237,46,5,0,a,h2,h1,h10
238,46,5,0,v,h8,h1,h10
239,46,5,0,a,a1,a3,a4
