,sub,set,split,modality,prompt,opt1,opt2
108,47,4,6,a,h1,h5,h8
109,47,4,6,v,h10,h7,h9
110,47,4,6,v,i3,i5,i8
111,47,4,6,a,h10,h3,h7
112,47,4,6,a,i8,i3,i7
113,47,4,6,a,a9,a3,a4
114,47,4,6,v,a3,a1,a4
115,47,4,6,a,h7,h2,h4
116,47,4,6,v,i7,i10,i5
117,47,4,6,a,i9,i10,i6
118,47,4,6,a,a6,a2,a5
119,47,4,6,v,a9,a10,a2
120,47,4,6,v,a7,a2,a9
121,47,4,6,a,i3,i6,i7
122,47,4,6,v,a6,a10,a5
123,47,4,6,v,i8,i3,i7
124,47,4,6,v,a7,a10,a5
125,47,4,6,v,a9,a2,a3
126,47,4,6,a,h6,h5,h7
127,47,4,6,a,i10,i1,i8
128,47,4,6,a,a7,a8,a9
129,47,4,6,v,i9,i4,i5
130,47,4,6,v,h2,h6,h7
131,47,4,6,v,h6,h10,h4
132,47,4,6,v,i6,i7,i9
133,47,4,6,v,i3,i4,i7
134,47,4,6,a,i3,i1,i10
135,47,4,6,a,h5,h6,h7
136,47,4,6,v,a5,a2,a9
137,47,4,6,a,i4,i10,i9
138,47,4,6,v,i5,i1,i8
139,47,4,6,v,i10,i3,i7
140,47,4,6,a,a10,a1,a7
141,47,4,6,v,h8,h6,h9
142,47,4,6,a,h8,h2,h6
143,47,4,6,a,h2,h5,h6
144,47,4,6,a,a5,a1,a8
145,47,4,6,v,i6,i5,i8
146,47,4,6,v,h4,h5,h7
147,47,4,6,v,i6,i2,i5
148,47,4,6,a,i10,i6,i7
149,47,4,6,v,h9,h2,h5
150,47,4,6,v,h4,h10,h7
151,47,4,6,a,i5,i2,i6
152,47,4,6,v,i5,i6,i9
153,47,4,6,v,a6,a4,a8
154,47,4,6,v,i10,i2,i6
155,47,4,6,v,a2,a1,a5
156,47,4,6,v,a10,a2,a9
157,47,4,6,v,a9,a3,a7
158,47,4,6,a,h4,h1,h3
159,47,4,6,v,h5,h10,h6
160,47,4,6,v,i2,i10,i7
161,47,4,6,a,i7,i1,i3
162,47,4,6,a,h2,h10,h7
163,47,4,6,a,h5,h6,h8
164,47,4,6,a,i8,i4,i7
165,47,4,6,v,h9,h2,h7
166,47,4,6,a,a1,a10,a4
167,47,4,6,v,h7,h1,h4
168,47,4,6,a,a1,a7,a8
169,47,4,6,a,a2,a4,a8
170,47,4,6,a,i6,i1,i7
171,47,4,6,v,i6,i10,i9
172,47,4,6,v,a10,a1,a9
173,47,4,6,a,i6,i3,i4
174,47,4,6,v,a7,a4,a6
175,47,4,6,a,h10,h2,h4
176,47,4,6,v,h2,h4,h9
177,47,4,6,a,i9,i1,i3
178,47,4,6,a,h9,h2,h6
179,47,4,6,v,i10,i1,i4
180,47,4,6,a,a7,a3,a6
181,47,4,6,a,a9,a7,a8
182,47,4,6,v,a4,a6,a7
183,47,4,6,a,a5,a10,a2
184,47,4,6,v,a8,a1,a10
185,47,4,6,a,a4,a1,a5
186,47,4,6,a,h9,h4,h6
187,47,4,6,v,h1,h4,h6
188,47,4,6,v,i4,i10,i8
189,47,4,6,a,a6,a1,a9
190,47,4,6,a,i4,i10,i3
191,47,4,6,a,a7,a2,a6
192,47,4,6,a,h8,h4,h9
193,47,4,6,a,i2,i1,i10
194,47,4,6,a,a6,a1,a3
195,47,4,6,a,h8,h3,h4
196,47,4,6,a,a2,a1,a3
197,47,4,6,v,h3,h4,h8
198,47,4,6,v,i2,i1,i4
199,47,4,6,a,i9,i4,i8
200,47,4,6,a,h5,h10,h2
201,47,4,6,v,a5,a1,a4
202,47,4,6,v,a8,a3,a5
203,47,4,6,a,a10,a5,a8
204,47,4,6,a,a2,a4,a7
205,47,4,6,a,a5,a4,a8
206,47,4,6,v,i4,i1,i3
207,47,4,6,v,a1,a6,a8
208,47,4,6,v,i8,i1,i9
209,47,4,6,v,i7,i2,i5
210,47,4,6,v,h1,h2,h6
211,47,4,6,v,h2,h3,h8
212,47,4,6,a,a4,a6,a8
213,47,4,6,v,h3,h1,h4
214,47,4,6,a,h9,h1,h6
215,47,4,6,a,a4,a5,a7
216,47,4,6,v,i9,i1,i4
217,47,4,6,a,h6,h10,h2
218,47,4,6,v,i9,i3,i7
219,47,4,6,v,i3,i6,i8
220,47,4,6,v,h9,h10,h4
221,47,4,6,v,a4,a1,a3
222,47,4,6,v,i8,i1,i10
223,47,4,6,a,i1,i4,i6
224,47,4,6,v,h5,h10,h3
225,47,4,6,a,i10,i4,i7
226,47,4,6,a,a9,a1,a2
227,47,4,6,v,h9,h5,h8
228,47,4,6,v,h10,h2,h3
229,47,4,6,v,i7,i4,i5
230,47,4,6,v,h7,h2,h4
231,47,4,6,v,h1,h2,h3
232,47,4,6,v,a4,a8,a9
233,47,4,6,v,a2,a1,a3
234,47,4,6,v,i4,i2,i5
235,47,4,6,v,a8,a1,a7
236,47,4,6,v,h10,h1,h3
237,47,4,6,a,h7,h2,h8
238,47,4,6,a,i9,i1,i7
239,47,4,6,a,h8,h1,h2
