,sub,set,split,modality,prompt,opt1,opt2
86,64,7,0,v,h2,h6,h8
87,64,7,0,v,h1,h7,h8
88,64,7,0,a,a9,a5,a7
89,64,7,0,v,h4,h6,h8
90,64,7,0,v,i3,i1,i8
91,64,7,0,a,i6,i1,i4
92,64,7,0,v,a6,a3,a5
93,64,7,0,a,h5,h1,h10
94,64,7,0,v,a3,a7,a8
95,64,7,0,v,h9,h5,h6
96,64,7,0,a,a3,a1,a6
97,64,7,0,v,i10,i4,i6
98,64,7,0,a,h7,h2,h3
99,64,7,0,v,h7,h4,h6
100,64,7,0,a,i10,i5,i9
101,64,7,0,v,i6,i2,i9
102,64,7,0,a,h2,h3,h5
103,64,7,0,a,h5,h10,h7
104,64,7,0,v,i7,i10,i4
105,64,7,0,v,a3,a2,a8
106,64,7,0,v,i8,i6,i7
107,64,7,0,a,a4,a1,a3
108,64,7,0,a,a6,a10,a5
109,64,7,0,v,h8,h4,h5
110,64,7,0,a,h4,h6,h9
111,64,7,0,a,h8,h1,h6
112,64,7,0,v,a9,a2,a8
113,64,7,0,v,a8,a5,a7
114,64,7,0,a,i2,i8,i9
115,64,7,0,a,h9,h3,h6
116,64,7,0,v,a4,a1,a7
117,64,7,0,v,h1,h4,h7
118,64,7,0,v,a10,a6,a7
119,64,7,0,v,h10,h1,h6
120,64,7,0,v,i10,i6,i9
121,64,7,0,v,a2,a4,a9
122,64,7,0,v,a1,a4,a5
123,64,7,0,a,h8,h10,h6
124,64,7,0,v,h7,h10,h8
125,64,7,0,v,h3,h2,h8
126,64,7,0,a,a1,a10,a3
127,64,7,0,v,i7,i2,i5
128,64,7,0,v,a3,a4,a6
129,64,7,0,v,h3,h5,h7
130,64,7,0,v,i3,i1,i2
131,64,7,0,v,a2,a3,a7
132,64,7,0,a,h6,h2,h5
133,64,7,0,v,h2,h6,h9
134,64,7,0,v,h4,h6,h7
135,64,7,0,a,a7,a5,a8
136,64,7,0,v,h5,h7,h8
137,64,7,0,a,i1,i5,i7
138,64,7,0,a,i6,i1,i2
139,64,7,0,v,a7,a4,a6
140,64,7,0,a,i3,i5,i7
141,64,7,0,a,i7,i2,i9
142,64,7,0,v,a9,a10,a2
143,64,7,0,a,i8,i6,i7
144,64,7,0,a,a2,a1,a5
145,64,7,0,v,i7,i6,i8
146,64,7,0,a,i4,i10,i5
147,64,7,0,a,i10,i2,i5
148,64,7,0,a,a3,a4,a5
149,64,7,0,v,i8,i2,i9
150,64,7,0,v,i2,i1,i4
151,64,7,0,v,a9,a1,a8
152,64,7,0,a,i5,i10,i4
153,64,7,0,v,i8,i1,i5
154,64,7,0,a,h5,h2,h6
155,64,7,0,v,i1,i5,i8
156,64,7,0,a,i3,i2,i8
157,64,7,0,a,a1,a5,a9
158,64,7,0,a,i8,i4,i6
159,64,7,0,v,i5,i7,i8
160,64,7,0,v,a1,a4,a7
161,64,7,0,a,a3,a10,a9
162,64,7,0,v,i5,i1,i7
163,64,7,0,a,h4,h3,h6
164,64,7,0,a,h2,h1,h6
165,64,7,0,v,h8,h1,h9
166,64,7,0,a,i3,i7,i8
167,64,7,0,a,h8,h4,h6
168,64,7,0,v,a6,a2,a5
169,64,7,0,v,h2,h3,h9
170,64,7,0,v,i4,i2,i5
171,64,7,0,v,h3,h10,h4
172,64,7,0,a,i10,i3,i5
173,64,7,0,a,h6,h10,h5
174,64,7,0,a,i9,i1,i7
175,64,7,0,a,h8,h3,h4
176,64,7,0,a,i7,i10,i5
177,64,7,0,v,h6,h3,h7
178,64,7,0,a,h4,h2,h7
179,64,7,0,a,i8,i10,i7
180,64,7,0,v,h5,h10,h8
181,64,7,0,a,h2,h5,h6
182,64,7,0,a,h1,h5,h9
183,64,7,0,a,i6,i1,i5
184,64,7,0,v,i1,i2,i9
185,64,7,0,v,a8,a10,a5
186,64,7,0,v,a2,a4,a6
187,64,7,0,v,i5,i1,i10
188,64,7,0,a,a10,a7,a9
189,64,7,0,v,a4,a2,a9
190,64,7,0,a,a6,a1,a10
191,64,7,0,v,a10,a2,a6
192,64,7,0,a,a1,a4,a7
193,64,7,0,a,h10,h6,h9
194,64,7,0,v,a10,a2,a8
195,64,7,0,v,i1,i2,i6
196,64,7,0,a,i4,i2,i3
197,64,7,0,a,a7,a3,a5
198,64,7,0,a,a10,a5,a6
199,64,7,0,a,a5,a10,a8
200,64,7,0,a,i3,i4,i9
201,64,7,0,v,i9,i6,i7
202,64,7,0,a,a2,a3,a5
203,64,7,0,v,i6,i2,i4
204,64,7,0,v,h9,h2,h4
205,64,7,0,v,a10,a7,a9
206,64,7,0,v,a4,a10,a7
207,64,7,0,a,h7,h10,h5
208,64,7,0,v,h9,h1,h8
209,64,7,0,a,h6,h1,h9
210,64,7,0,v,h6,h4,h9
211,64,7,0,v,a7,a6,a9
212,64,7,0,a,i9,i10,i6
213,64,7,0,a,a7,a1,a6
214,64,7,0,a,i4,i10,i7
215,64,7,0,a,a4,a2,a8
216,64,7,0,v,h9,h1,h7
217,64,7,0,v,h4,h2,h9
218,64,7,0,a,i8,i2,i7
219,64,7,0,a,h3,h1,h2
220,64,7,0,v,a7,a5,a9
221,64,7,0,a,a4,a2,a5
222,64,7,0,a,a9,a2,a6
223,64,7,0,v,a7,a2,a8
224,64,7,0,v,i4,i2,i9
225,64,7,0,v,h5,h7,h9
226,64,7,0,a,h3,h4,h5
227,64,7,0,a,a3,a6,a9
228,64,7,0,v,h10,h3,h8
229,64,7,0,v,i5,i7,i9
230,64,7,0,v,i8,i5,i7
231,64,7,0,a,i2,i5,i7
232,64,7,0,v,h7,h10,h6
233,64,7,0,v,h8,h10,h6
234,64,7,0,v,i4,i3,i5
235,64,7,0,a,a1,a2,a8
236,64,7,0,v,a5,a10,a2
237,64,7,0,a,h10,h2,h7
238,64,7,0,a,a2,a3,a7
239,64,7,0,v,i6,i10,i2
