,sub,set,split,modality,prompt,opt1,opt2
171,41,5,0,a,a9,a10,a8
172,41,5,0,a,a3,a4,a5
173,41,5,0,v,h3,h1,h8
174,41,5,0,a,a7,a3,a9
175,41,5,0,v,a5,a3,a4
176,41,5,0,a,a4,a3,a8
177,41,5,0,v,h8,h6,h7
178,41,5,0,v,a8,a3,a9
179,41,5,0,v,h6,h1,h5
180,41,5,0,v,h4,h8,h9
181,41,5,0,v,a5,a6,a7
182,41,5,0,a,h4,h3,h7
183,41,5,0,a,h7,h1,h10
184,41,5,0,a,i2,i3,i9
185,41,5,0,a,a6,a1,a7
186,41,5,0,v,h1,h5,h7
187,41,5,0,a,i10,i5,i7
188,41,5,0,a,a4,a10,a8
189,41,5,0,a,h8,h8,h9
190,41,5,0,v,a10,a5,a6
191,41,5,0,v,a1,a2,a8
192,41,5,0,v,a9,a3,a7
193,41,5,0,v,i3,i6,i8
194,41,5,0,a,i10,i1,i2
195,41,5,0,v,a2,a4,a6
196,41,5,0,v,a3,a7,a8
197,41,5,0,a,a5,a2,a7
198,41,5,0,a,i2,i10,i8
199,41,5,0,a,a6,a4,a6
200,41,5,0,a,i4,i2,i4
201,41,5,0,a,h8,h10,h6
202,41,5,0,a,h6,h4,h9
203,41,5,0,a,a6,a10,a2
204,41,5,0,a,h5,h3,h8
205,41,5,0,v,i10,i3,i8
206,41,5,0,a,i5,i3,i7
207,41,5,0,a,i6,i3,i4
208,41,5,0,a,i2,i1,i4
209,41,5,0,a,i6,i5,i8
210,41,5,0,a,h2,h1,h3
211,41,5,0,v,i4,i2,i5
212,41,5,0,v,i8,i3,i7
213,41,5,0,v,h10,h3,h9
214,41,5,0,a,h10,h3,h9
215,41,5,0,a,h6,h1,h4
216,41,5,0,a,h4,h10,h2
217,41,5,0,v,a4,a6,a8
218,41,5,0,v,i4,i1,i10
219,41,5,0,a,i9,i2,i3
220,41,5,0,a,i5,i10,i8
221,41,5,0,v,a3,a2,a7
222,41,5,0,a,i10,i2,i3
223,41,5,0,v,i2,i4,i7
224,41,5,0,v,a6,a1,a4
225,41,5,0,a,h1,h5,h9
226,41,5,0,a,i8,i10,i3
227,41,5,0,a,a7,a3,a8
228,41,5,0,v,i7,i10,i5
229,41,5,0,a,a3,a5,a9
230,41,5,0,a,a10,a1,a3
231,41,5,0,a,h3,h10,h2
232,41,5,0,a,h7,h3,h5
233,41,5,0,v,a2,a10,a3
234,41,5,0,v,h2,h4,h5
235,41,5,0,v,i2,i7,i9
236,41,5,0,a,i4,i2,i7
237,41,5,0,a,i7,i1,i6
238,41,5,0,v,h2,h10,h9
239,41,5,0,a,a2,a3,a5
