,sub,set,split,modality,prompt,opt1,opt2
133,21,2,2,v,h10,h3,h5
134,21,2,2,v,i7,i5,i6
135,21,2,2,a,i3,i10,i5
136,21,2,2,v,h5,h10,h3
137,21,2,2,a,i2,i4,i5
138,21,2,2,v,h1,h2,h7
139,21,2,2,v,i8,i1,i2
140,21,2,2,v,i2,i4,i9
141,21,2,2,v,a8,a10,a7
142,21,2,2,a,h7,h4,h5
143,21,2,2,a,a8,a10,a4
144,21,2,2,v,a4,a3,a9
145,21,2,2,a,h4,h10,h9
146,21,2,2,a,a9,a1,a7
147,21,2,2,a,h7,h1,h8
148,21,2,2,v,a4,a10,a5
149,21,2,2,a,a10,a3,a8
150,21,2,2,a,h3,h1,h10
151,21,2,2,a,i3,i1,i2
152,21,2,2,v,i8,i3,i9
153,21,2,2,v,h5,h8,h9
154,21,2,2,v,i5,i1,i9
155,21,2,2,v,i5,i2,i6
156,21,2,2,v,a2,a6,a9
157,21,2,2,v,i7,i1,i2
158,21,2,2,v,a10,a2,a9
159,21,2,2,a,i6,i5,i7
160,21,2,2,a,h9,h6,h8
161,21,2,2,v,h4,h1,h9
162,21,2,2,a,a7,a1,a4
163,21,2,2,v,a1,a6,a8
164,21,2,2,a,i1,i4,i9
165,21,2,2,a,a7,a1,a8
166,21,2,2,a,h6,h2,h4
167,21,2,2,a,h5,h10,h7
168,21,2,2,v,h6,h1,h9
169,21,2,2,a,i5,i6,i9
170,21,2,2,v,i1,i3,i8
171,21,2,2,v,h3,h2,h9
172,21,2,2,a,a5,a1,a7
173,21,2,2,v,a4,a2,a8
174,21,2,2,a,a6,a7,a8
175,21,2,2,v,i1,i7,i8
176,21,2,2,a,i4,i10,i7
177,21,2,2,v,a7,a1,a10
178,21,2,2,v,i9,i1,i5
179,21,2,2,a,a5,a3,a4
180,21,2,2,a,a5,a6,a9
181,21,2,2,a,a4,a3,a6
182,21,2,2,v,a8,a3,a6
183,21,2,2,a,i4,i3,i5
184,21,2,2,v,i1,i6,i7
185,21,2,2,v,a6,a5,a7
186,21,2,2,v,i7,i3,i4
187,21,2,2,a,a8,a10,a9
188,21,2,2,a,a10,a3,a6
189,21,2,2,v,i2,i6,i8
190,21,2,2,a,h9,h5,h6
191,21,2,2,a,i9,i1,i8
192,21,2,2,a,i4,i1,i2
193,21,2,2,v,i3,i10,i5
194,21,2,2,v,a1,a4,a8
195,21,2,2,a,i1,i4,i6
196,21,2,2,v,h1,h4,h8
197,21,2,2,a,a6,a10,a2
198,21,2,2,v,h4,h6,h7
199,21,2,2,v,a8,a6,a7
200,21,2,2,v,h5,h6,h7
201,21,2,2,v,h9,h4,h7
202,21,2,2,v,a10,a7,a8
203,21,2,2,v,a7,a2,a6
204,21,2,2,a,i9,i3,i5
205,21,2,2,a,a4,a2,a9
206,21,2,2,v,i8,i6,i9
207,21,2,2,v,a5,a7,a9
208,21,2,2,a,a3,a10,a9
209,21,2,2,a,h5,h4,h9
210,21,2,2,v,a6,a2,a3
211,21,2,2,v,a3,a10,a4
212,21,2,2,a,i8,i3,i4
213,21,2,2,v,h2,h10,h3
214,21,2,2,a,a8,a5,a7
215,21,2,2,a,a8,a5,a6
216,21,2,2,a,i10,i1,i2
217,21,2,2,v,i3,i6,i7
218,21,2,2,a,i2,i10,i9
219,21,2,2,v,a5,a1,a6
220,21,2,2,v,a6,a10,a8
221,21,2,2,v,i4,i1,i5
222,21,2,2,v,a3,a1,a9
223,21,2,2,a,h7,h2,h9
224,21,2,2,a,a1,a2,a6
225,21,2,2,v,h2,h10,h7
226,21,2,2,a,i3,i8,i9
227,21,2,2,a,i7,i4,i9
228,21,2,2,a,h1,h4,h8
229,21,2,2,a,i10,i3,i7
230,21,2,2,v,a5,a2,a3
231,21,2,2,v,h2,h5,h6
232,21,2,2,v,i10,i1,i7
233,21,2,2,v,a9,a10,a8
234,21,2,2,v,a3,a4,a7
235,21,2,2,v,h10,h2,h6
236,21,2,2,a,h2,h7,h9
237,21,2,2,v,a9,a10,a5
238,21,2,2,v,h9,h4,h5
239,21,2,2,v,a5,a4,a7
