,sub,set,split,modality,prompt,opt1,opt2
136,14,1,5,v,h10,h5,h7
137,14,1,5,a,i9,i1,i4
138,14,1,5,a,a10,a2,a8
139,14,1,5,a,a1,a1,a6
140,14,1,5,v,a7,a1,a8
141,14,1,5,v,h8,h4,h6
142,14,1,5,v,i8,i10,i9
143,14,1,5,a,h9,h1,h3
144,14,1,5,a,a8,a7,a9
145,14,1,5,v,i2,i6,i7
146,14,1,5,a,i4,i3,i7
147,14,1,5,v,h8,h1,h9
148,14,1,5,a,i4,i7,i9
149,14,1,5,a,i10,i3,i9
150,14,1,5,a,a5,a10,a6
151,14,1,5,a,a10,a1,a9
152,14,1,5,v,i1,i10,i4
153,14,1,5,v,a3,a5,a8
154,14,1,5,a,i9,i4,i5
155,14,1,5,a,a7,a6,a8
156,14,1,5,v,a8,a1,a2
157,14,1,5,a,i8,i2,i6
158,14,1,5,a,h1,h2,h5
159,14,1,5,a,h5,h10,h3
160,14,1,5,a,a6,a3,a8
161,14,1,5,a,h8,h1,h2
162,14,1,5,v,i9,i2,i4
163,14,1,5,v,a5,a10,a6
164,14,1,5,a,h5,h3,h7
165,14,1,5,v,i10,i5,i8
166,14,1,5,v,h6,h7,h8
167,14,1,5,v,a5,a1,a4
168,14,1,5,v,a8,a10,a6
169,14,1,5,a,i1,i6,i7
170,14,1,5,v,a5,a10,a3
171,14,1,5,a,a1,a10,a2
172,14,1,5,v,h3,h6,h9
173,14,1,5,a,a10,a3,a7
174,14,1,5,v,i2,i4,i5
175,14,1,5,a,h10,h1,h2
176,14,1,5,a,h9,h4,h6
177,14,1,5,v,i2,i3,i6
178,14,1,5,a,h3,h1,h5
179,14,1,5,a,h7,h1,h3
180,14,1,5,a,h4,h10,h2
181,14,1,5,a,i3,i6,i8
182,14,1,5,a,i3,i8,i9
183,14,1,5,a,a3,a2,a6
184,14,1,5,a,h10,h3,h7
185,14,1,5,v,i6,i3,i9
186,14,1,5,v,i6,i1,i4
187,14,1,5,a,i2,i4,i6
188,14,1,5,v,i9,i3,i5
189,14,1,5,a,a5,a10,a4
190,14,1,5,v,h2,h1,h6
191,14,1,5,v,i4,i2,i5
192,14,1,5,a,a3,a1,a8
193,14,1,5,v,i7,i10,i9
194,14,1,5,v,h5,h3,h4
195,14,1,5,v,a7,a3,a4
196,14,1,5,a,a4,a2,a9
197,14,1,5,a,i6,i4,i7
198,14,1,5,v,a10,a6,a7
199,14,1,5,v,h8,h5,h7
200,14,1,5,a,a1,a3,a5
201,14,1,5,v,a7,a6,a9
202,14,1,5,v,a10,a2,a9
203,14,1,5,a,h2,h5,h9
204,14,1,5,a,h1,h10,h7
205,14,1,5,v,i7,i4,i8
206,14,1,5,a,a2,a10,a4
207,14,1,5,v,h6,h5,h9
208,14,1,5,v,i9,i2,i5
209,14,1,5,a,h6,h2,h3
210,14,1,5,v,a8,a10,a7
211,14,1,5,a,h5,h8,h9
212,14,1,5,a,h6,h10,h7
213,14,1,5,a,a4,a7,a8
214,14,1,5,a,i4,i10,i5
215,14,1,5,a,h10,h2,h8
216,14,1,5,a,a8,a2,a8
217,14,1,5,a,a1,a2,a9
218,14,1,5,v,h7,h4,h8
219,14,1,5,a,i5,i3,i4
220,14,1,5,a,a8,a1,a6
221,14,1,5,v,a3,a10,a2
222,14,1,5,a,i2,i4,i9
223,14,1,5,v,a2,a10,a4
224,14,1,5,v,h10,h1,h8
225,14,1,5,a,a10,a4,a9
226,14,1,5,a,i7,i5,i9
227,14,1,5,v,h8,h2,h4
228,14,1,5,a,h2,h1,h7
229,14,1,5,v,i10,i2,i5
230,14,1,5,v,i2,i1,i10
231,14,1,5,a,i1,i4,i7
232,14,1,5,a,i10,i4,i6
233,14,1,5,v,a5,a3,a6
234,14,1,5,a,i10,i5,i7
235,14,1,5,a,i1,i5,i9
236,14,1,5,a,h9,h10,h6
237,14,1,5,v,i1,i10,i5
238,14,1,5,v,i6,i1,i9
239,14,1,5,v,h7,h3,h6
