,sub,set,split,modality,prompt,opt1,opt2
119,58,5,7,a,h6,h3,h7
120,58,5,7,a,i2,i10,i9
121,58,5,7,v,i5,i2,i4
122,58,5,7,a,h4,h7,h8
123,58,5,7,a,a5,a4,a6
124,58,5,7,a,i7,i5,i6
125,58,5,7,v,i5,i7,i8
126,58,5,7,a,i6,i7,i8
127,58,5,7,v,h6,h3,h5
128,58,5,7,v,i8,i10,i5
129,58,5,7,v,i6,i10,i7
130,58,5,7,a,a2,a10,a7
131,58,5,7,a,a3,a2,a6
132,58,5,7,v,h9,h10,h4
133,58,5,7,v,h3,h4,h7
134,58,5,7,a,i6,i1,i8
135,58,5,7,a,h10,h3,h5
136,58,5,7,a,h2,h6,h7
137,58,5,7,a,h6,h1,h9
138,58,5,7,a,a1,a5,a7
139,58,5,7,v,h5,h2,h9
140,58,5,7,v,h8,h10,h5
141,58,5,7,a,a9,a10,a7
142,58,5,7,a,a9,a4,a8
143,58,5,7,v,i6,i7,i9
144,58,5,7,v,a4,a2,a8
145,58,5,7,v,a1,a4,a6
146,58,5,7,v,a2,a3,a7
147,58,5,7,v,h1,h2,h3
148,58,5,7,a,h4,h3,h8
149,58,5,7,v,a5,a10,a2
150,58,5,7,v,i7,i1,i10
151,58,5,7,a,h2,h10,h5
152,58,5,7,v,a6,a4,a8
153,58,5,7,a,i10,i4,i9
154,58,5,7,v,h7,h1,h6
155,58,5,7,a,h1,h8,h9
156,58,5,7,v,a7,a1,a8
157,58,5,7,v,h2,h4,h8
158,58,5,7,v,i7,i1,i6
159,58,5,7,a,i8,i1,i2
160,58,5,7,v,i10,i2,i8
161,58,5,7,v,i3,i4,i5
162,58,5,7,v,a10,a5,a7
163,58,5,7,a,a3,a6,a8
164,58,5,7,a,a4,a10,a7
165,58,5,7,a,a2,a1,a10
166,58,5,7,a,i4,i1,i5
167,58,5,7,a,h4,h3,h6
168,58,5,7,v,i7,i5,i6
169,58,5,7,a,h7,h1,h10
170,58,5,7,a,i6,i3,i8
171,58,5,7,a,a5,a1,a9
172,58,5,7,a,a6,a2,a8
173,58,5,7,a,a1,a2,a4
174,58,5,7,a,h6,h4,h8
175,58,5,7,a,a10,a1,a8
176,58,5,7,v,h1,h10,h9
177,58,5,7,a,i5,i10,i3
178,58,5,7,v,i2,i5,i9
179,58,5,7,v,a4,a1,a8
