,sub,set,split,modality,prompt,opt1,opt2
81,57,5,6,v,h6,h5,h7
82,57,5,6,v,i8,i1,i7
83,57,5,6,a,a5,a6,a7
84,57,5,6,v,a8,a1,a7
85,57,5,6,a,i4,i2,i3
86,57,5,6,a,h9,h3,h4
87,57,5,6,v,i3,i1,i10
88,57,5,6,a,h2,h3,h7
89,57,5,6,a,i6,i5,i7
90,57,5,6,v,a1,a10,a5
91,57,5,6,a,h6,h2,h4
92,57,5,6,a,i10,i4,i8
93,57,5,6,v,h10,h2,h6
94,57,5,6,a,h5,h2,h7
95,57,5,6,a,i8,i10,i5
96,57,5,6,v,i6,i10,i8
97,57,5,6,v,h3,h1,h6
98,57,5,6,v,a8,a10,a4
99,57,5,6,v,h6,h4,h9
100,57,5,6,a,a6,a7,a8
101,57,5,6,v,i6,i10,i3
102,57,5,6,v,a2,a5,a7
103,57,5,6,a,i7,i3,i5
104,57,5,6,a,a6,a10,a5
105,57,5,6,v,a7,a10,a2
106,57,5,6,v,a3,a4,a9
107,57,5,6,a,h10,h5,h8
108,57,5,6,v,i10,i1,i3
109,57,5,6,a,h10,h6,h7
110,57,5,6,a,h3,h10,h5
111,57,5,6,v,h4,h5,h9
112,57,5,6,a,h6,h2,h3
113,57,5,6,v,a9,a10,a4
114,57,5,6,a,i4,i3,i7
115,57,5,6,a,i8,i2,i5
116,57,5,6,v,h9,h1,h5
117,57,5,6,v,h6,h4,h8
118,57,5,6,a,h9,h3,h6
119,57,5,6,v,h3,h10,h4
120,57,5,6,a,i2,i4,i9
121,57,5,6,v,i4,i1,i7
122,57,5,6,a,a9,a5,a6
123,57,5,6,v,h4,h2,h9
124,57,5,6,v,a7,a5,a6
125,57,5,6,v,i7,i3,i6
126,57,5,6,a,h6,h5,h9
127,57,5,6,a,a8,a10,a9
128,57,5,6,v,h10,h5,h6
129,57,5,6,v,a6,a7,a8
130,57,5,6,a,a2,a5,a6
131,57,5,6,v,h5,h1,h6
132,57,5,6,a,i5,i10,i9
133,57,5,6,a,i10,i2,i8
134,57,5,6,a,a9,a2,a8
135,57,5,6,v,i2,i1,i10
136,57,5,6,v,h8,h4,h6
137,57,5,6,a,h9,h4,h7
138,57,5,6,a,h3,h10,h9
139,57,5,6,v,h1,h10,h2
140,57,5,6,a,h3,h1,h7
141,57,5,6,v,a3,a10,a5
142,57,5,6,v,a8,a3,a7
143,57,5,6,v,i2,i3,i8
144,57,5,6,a,h7,h2,h3
145,57,5,6,a,a1,a3,a7
146,57,5,6,a,i3,i6,i8
147,57,5,6,v,h2,h10,h9
148,57,5,6,a,i9,i10,i6
149,57,5,6,v,i10,i1,i9
150,57,5,6,a,a3,a1,a2
151,57,5,6,a,a5,a7,a9
152,57,5,6,a,a10,a4,a7
153,57,5,6,a,a7,a5,a6
154,57,5,6,v,a2,a1,a4
155,57,5,6,v,h5,h1,h9
156,57,5,6,v,h9,h1,h3
157,57,5,6,a,i1,i3,i6
158,57,5,6,a,a3,a5,a6
159,57,5,6,v,h8,h2,h7
160,57,5,6,a,a9,a10,a4
161,57,5,6,v,h6,h1,h2
162,57,5,6,v,h7,h3,h8
163,57,5,6,v,a6,a10,a7
164,57,5,6,v,i9,i1,i4
165,57,5,6,v,h7,h8,h9
166,57,5,6,a,a9,a6,a7
167,57,5,6,v,h4,h2,h6
168,57,5,6,a,h4,h1,h10
169,57,5,6,v,a10,a7,a9
170,57,5,6,v,i5,i10,i6
171,57,5,6,v,i8,i2,i6
172,57,5,6,a,i5,i1,i2
173,57,5,6,a,a7,a1,a2
174,57,5,6,a,a5,a3,a9
175,57,5,6,a,a1,a10,a8
176,57,5,6,v,i2,i3,i4
177,57,5,6,v,a7,a2,a8
178,57,5,6,a,a8,a4,a5
179,57,5,6,v,h1,h3,h6
180,57,5,6,v,i7,i1,i8
181,57,5,6,a,i2,i1,i10
182,57,5,6,v,h7,h10,h6
183,57,5,6,a,i7,i10,i3
184,57,5,6,a,a4,a3,a7
185,57,5,6,a,a4,a10,a5
186,57,5,6,v,a2,a6,a9
187,57,5,6,a,i3,i1,i4
188,57,5,6,a,h9,h3,h8
189,57,5,6,a,h8,h1,h3
190,57,5,6,v,h5,h3,h9
191,57,5,6,a,i10,i4,i5
192,57,5,6,v,a5,a10,a6
193,57,5,6,v,a4,a10,a5
194,57,5,6,a,h5,h2,h4
195,57,5,6,v,h9,h10,h3
196,57,5,6,v,i8,i10,i9
197,57,5,6,v,h3,h10,h8
198,57,5,6,v,i4,i6,i7
199,57,5,6,v,i3,i1,i7
200,57,5,6,v,h7,h5,h8
201,57,5,6,v,a5,a2,a8
202,57,5,6,v,h10,h3,h9
203,57,5,6,v,i8,i1,i5
204,57,5,6,v,a4,a10,a3
205,57,5,6,v,i5,i4,i7
206,57,5,6,a,a7,a5,a9
207,57,5,6,v,i9,i6,i7
208,57,5,6,a,i8,i1,i10
209,57,5,6,a,h4,h5,h8
210,57,5,6,v,a10,a1,a5
211,57,5,6,v,h9,h1,h7
212,57,5,6,a,a3,a5,a9
213,57,5,6,v,h2,h1,h7
214,57,5,6,v,i1,i3,i5
215,57,5,6,v,i9,i2,i6
216,57,5,6,a,i2,i3,i9
217,57,5,6,a,h1,h10,h9
218,57,5,6,a,h7,h6,h9
219,57,5,6,a,a2,a4,a7
220,57,5,6,a,i4,i3,i8
221,57,5,6,a,i2,i3,i6
222,57,5,6,a,i5,i3,i9
223,57,5,6,a,a6,a10,a9
224,57,5,6,v,a4,a6,a7
225,57,5,6,a,a10,a7,a9
226,57,5,6,a,a1,a10,a6
227,57,5,6,v,i10,i2,i3
228,57,5,6,a,h1,h4,h9
229,57,5,6,v,i9,i2,i5
230,57,5,6,a,a5,a3,a8
231,57,5,6,a,h8,h2,h4
232,57,5,6,v,i3,i2,i4
233,57,5,6,a,i7,i1,i3
234,57,5,6,v,i5,i3,i8
235,57,5,6,a,i4,i10,i7
236,57,5,6,a,a1,a4,a8
237,57,5,6,a,i3,i2,i8
238,57,5,6,v,a9,a5,a8
239,57,5,6,v,i6,i1,i3
