,sub,set,split,modality,prompt,opt1,opt2
207,41,8,0,v,a10,a4,a9
208,41,8,0,v,a2,a1,a3
209,41,8,0,v,a4,a10,a8
210,41,8,0,v,i10,i1,i7
211,41,8,0,a,h8,h1,h9
212,41,8,0,a,h10,h3,h5
213,41,8,0,a,h1,h3,h5
214,41,8,0,v,h4,h1,h5
215,41,8,0,v,a10,a8,a9
216,41,8,0,v,i6,i3,i7
217,41,8,0,v,h3,h1,h7
218,41,8,0,a,h2,h3,h8
219,41,8,0,v,a6,a1,a3
220,41,8,0,v,i3,i10,i9
221,41,8,0,a,a3,a6,a9
222,41,8,0,a,i7,i8,i9
223,41,8,0,v,h7,h2,h9
224,41,8,0,a,i3,i2,i8
225,41,8,0,v,i2,i5,i9
226,41,8,0,v,i1,i3,i8
227,41,8,0,a,a4,a6,a7
228,41,8,0,v,h1,h2,h5
229,41,8,0,v,a6,a8,a9
230,41,8,0,a,h8,h2,h3
231,41,8,0,a,i9,i1,i2
232,41,8,0,v,i10,i2,i5
233,41,8,0,a,h5,h3,h7
234,41,8,0,v,a1,a4,a8
235,41,8,0,a,h2,h6,h8
236,41,8,0,a,a4,a2,a5
237,41,8,0,a,h7,h10,h4
238,41,8,0,v,h6,h1,h10
239,41,8,0,v,i1,i10,i5
240,41,8,0,a,h4,h1,h5
241,41,8,0,a,h5,h2,h3
242,41,8,0,v,i4,i5,i9
243,41,8,0,v,i10,i4,i8
244,41,8,0,v,a5,a3,a9
245,41,8,0,a,h5,h8,h9
246,41,8,0,a,i3,i1,i7
247,41,8,0,v,h4,h1,h9
248,41,8,0,a,i1,i6,i8
249,41,8,0,v,i8,i5,i7
250,41,8,0,v,h9,h6,h7
251,41,8,0,v,a2,a10,a6
252,41,8,0,a,i6,i5,i8
253,41,8,0,v,h10,h3,h7
254,41,8,0,a,h8,h1,h3
255,41,8,0,v,a3,a10,a4
256,41,8,0,a,i5,i1,i9
257,41,8,0,a,i6,i3,i9
258,41,8,0,a,h4,h5,h9
259,41,8,0,v,i10,i1,i6
260,41,8,0,v,a6,a10,a7
261,41,8,0,v,i1,i10,i6
262,41,8,0,v,h6,h3,h4
263,41,8,0,v,i4,i3,i9
264,41,8,0,a,a2,a5,a8
265,41,8,0,a,a10,a1,a9
266,41,8,0,a,i1,i3,i4
267,41,8,0,v,h9,h3,h7
268,41,8,0,a,h1,h8,h9
269,41,8,0,v,h2,h3,h4
270,41,8,0,a,i10,i6,i7
271,41,8,0,v,i2,i10,i7
272,41,8,0,v,i7,i1,i10
273,41,8,0,a,i8,i6,i9
274,41,8,0,a,i3,i7,i8
275,41,8,0,v,h5,h1,h9
276,41,8,0,v,a4,a5,a7
277,41,8,0,a,a5,a1,a8
278,41,8,0,v,i8,i2,i4
279,41,8,0,a,h8,h5,h7
280,41,8,0,v,h8,h2,h6
281,41,8,0,a,h10,h1,h8
282,41,8,0,a,h5,h1,h3
283,41,8,0,a,h6,h1,h10
284,41,8,0,a,i8,i7,i9
285,41,8,0,a,h4,h1,h10
286,41,8,0,a,i9,i4,i5
287,41,8,0,v,a4,a10,a6
288,41,8,0,v,a10,a2,a8
289,41,8,0,v,a10,a2,a6
290,41,8,0,a,i3,i1,i9
291,41,8,0,v,i5,i8,i9
292,41,8,0,a,h2,h4,h7
293,41,8,0,v,a7,a6,a8
294,41,8,0,a,a1,a3,a4
295,41,8,0,v,h4,h1,h7
296,41,8,0,a,i6,i1,i3
297,41,8,0,v,a9,a2,a3
298,41,8,0,a,h3,h1,h5
299,41,8,0,v,a7,a3,a5
300,41,8,0,a,a10,a8,a9
301,41,8,0,v,i5,i2,i8
302,41,8,0,v,i4,i6,i8
303,41,8,0,v,a1,a6,a9
304,41,8,0,a,i8,i4,i5
305,41,8,0,a,i2,i5,i6
306,41,8,0,v,i8,i2,i3
307,41,8,0,v,h3,h2,h4
308,41,8,0,a,a9,a6,a7
309,41,8,0,v,a6,a5,a7
310,41,8,0,a,h9,h2,h7
311,41,8,0,v,h9,h2,h3
312,41,8,0,a,a7,a2,a3
313,41,8,0,a,h4,h1,h3
314,41,8,0,a,a5,a10,a3
315,41,8,0,a,a7,a1,a6
316,41,8,0,v,h9,h1,h3
317,41,8,0,v,h10,h2,h5
318,41,8,0,a,a6,a10,a8
319,41,8,0,a,i5,i1,i3
320,41,8,0,v,a8,a10,a9
321,41,8,0,a,i6,i10,i4
322,41,8,0,v,h9,h1,h10
323,41,8,0,a,a8,a1,a3
324,41,8,0,v,a4,a8,a9
325,41,8,0,a,h10,h6,h7
326,41,8,0,a,i3,i2,i7
327,41,8,0,v,h1,h3,h6
328,41,8,0,a,a1,a7,a8
329,41,8,0,v,a1,a2,a7
330,41,8,0,a,i5,i3,i8
331,41,8,0,v,i4,i10,i5
332,41,8,0,a,h3,h2,h4
333,41,8,0,v,a7,a2,a5
334,41,8,0,a,a4,a6,a8
335,41,8,0,v,a3,a2,a5
336,41,8,0,a,i4,i3,i9
337,41,8,0,v,a5,a10,a2
338,41,8,0,a,a2,a7,a9
339,41,8,0,a,i4,i7,i8
340,41,8,0,v,i9,i5,i8
341,41,8,0,v,i4,i7,i9
342,41,8,0,v,a5,a7,a8
343,41,8,0,a,i2,i4,i9
344,41,8,0,v,i9,i1,i5
345,41,8,0,a,a4,a5,a8
346,41,8,0,a,h4,h6,h7
347,41,8,0,v,i8,i1,i3
348,41,8,0,v,a3,a4,a6
349,41,8,0,v,i3,i1,i7
350,41,8,0,a,h7,h1,h5
351,41,8,0,a,i10,i6,i9
352,41,8,0,v,a4,a2,a7
353,41,8,0,a,a6,a2,a3
354,41,8,0,a,i1,i2,i9
355,41,8,0,v,i6,i4,i9
356,41,8,0,v,i7,i2,i4
357,41,8,0,a,a5,a4,a9
358,41,8,0,v,h4,h5,h6
359,41,8,0,a,h8,h1,h5
360,41,8,0,a,i7,i2,i5
361,41,8,0,v,a10,a7,a9
362,41,8,0,a,i1,i4,i9
363,41,8,0,a,i7,i3,i4
364,41,8,0,a,h7,h3,h4
365,41,8,0,v,i7,i1,i3
366,41,8,0,v,h8,h1,h9
367,41,8,0,v,i1,i3,i6
368,41,8,0,a,a2,a5,a9
369,41,8,0,a,h9,h1,h4
370,41,8,0,v,a6,a4,a7
371,41,8,0,v,i2,i1,i3
372,41,8,0,a,i8,i10,i3
373,41,8,0,v,a9,a10,a3
374,41,8,0,a,a6,a4,a8
375,41,8,0,v,i7,i1,i5
376,41,8,0,a,h7,h3,h9
377,41,8,0,a,i2,i1,i10
378,41,8,0,a,a2,a1,a6
379,41,8,0,a,i6,i4,i8
380,41,8,0,a,h2,h8,h9
381,41,8,0,a,a3,a1,a4
382,41,8,0,a,h7,h1,h4
383,41,8,0,v,a10,a4,a5
384,41,8,0,a,i1,i7,i8
385,41,8,0,v,h8,h5,h7
386,41,8,0,a,a4,a10,a6
387,41,8,0,v,h7,h5,h6
388,41,8,0,a,i7,i5,i6
389,41,8,0,v,a1,a6,a8
390,41,8,0,a,i9,i3,i7
391,41,8,0,a,h5,h2,h7
392,41,8,0,v,h1,h3,h4
393,41,8,0,a,i6,i4,i5
394,41,8,0,a,a10,a3,a5
395,41,8,0,v,h7,h10,h3
396,41,8,0,a,i8,i3,i7
397,41,8,0,v,h5,h10,h7
398,41,8,0,a,h6,h3,h5
399,41,8,0,v,i10,i3,i8
400,41,8,0,a,i10,i4,i8
401,41,8,0,a,i1,i8,i9
402,41,8,0,v,i4,i1,i10
403,41,8,0,a,a5,a7,a9
404,41,8,0,a,i9,i3,i8
405,41,8,0,v,a1,a2,a9
406,41,8,0,v,h7,h5,h9
407,41,8,0,a,a5,a10,a6
408,41,8,0,a,h6,h1,h3
409,41,8,0,v,a9,a3,a4
410,41,8,0,a,i5,i1,i8
411,41,8,0,v,i7,i3,i6
412,41,8,0,v,h4,h10,h3
413,41,8,0,v,a2,a3,a8
414,41,8,0,v,h7,h6,h8
415,41,8,0,v,i9,i10,i6
416,41,8,0,v,a9,a7,a8
417,41,8,0,a,a3,a4,a6
418,41,8,0,v,a5,a3,a6
419,41,8,0,v,h1,h10,h2
