,sub,set,split,modality,prompt,opt1,opt2
116,18,2,1,a,a3,a4,a7
117,18,2,1,a,a1,a5,a7
118,18,2,1,v,h2,h1,h3
119,18,2,1,a,a1,a10,a5
120,18,2,1,a,h5,h1,h7
121,18,2,1,v,i9,i3,i5
122,18,2,1,v,h4,h1,h9
123,18,2,1,a,i6,i2,i7
124,18,2,1,a,a2,a3,a5
125,18,2,1,a,a9,a1,a10
126,18,2,1,a,a7,a5,a8
127,18,2,1,a,h6,h7,h8
128,18,2,1,v,i6,i1,i8
129,18,2,1,v,i4,i10,i2
130,18,2,1,a,h6,h4,h7
131,18,2,1,v,i10,i2,i6
132,18,2,1,v,a8,a1,a10
133,18,2,1,a,h10,h4,h8
134,18,2,1,v,a4,a2,a9
135,18,2,1,a,h5,h1,h9
136,18,2,1,a,a1,a10,a8
137,18,2,1,a,i4,i3,i6
138,18,2,1,v,i3,i4,i7
139,18,2,1,a,a2,a8,a9
140,18,2,1,v,h5,h5,h7
141,18,2,1,v,h2,h1,h8
142,18,2,1,v,h9,h2,h7
143,18,2,1,a,i3,i5,i9
144,18,2,1,a,h4,h1,h5
145,18,2,1,a,a7,a1,a5
146,18,2,1,a,h8,h4,h5
147,18,2,1,v,i6,i10,i2
148,18,2,1,v,h4,h4,h9
149,18,2,1,a,i5,i1,i8
150,18,2,1,v,i1,i2,i6
151,18,2,1,a,i5,i10,i4
152,18,2,1,v,i6,i4,i8
153,18,2,1,v,i8,i6,i7
154,18,2,1,v,i1,i3,i4
155,18,2,1,v,i4,i8,i9
156,18,2,1,a,i5,i1,i3
157,18,2,1,v,a2,a10,a5
158,18,2,1,a,a2,a1,a6
159,18,2,1,v,a2,a4,a7
160,18,2,1,a,a5,a4,a7
161,18,2,1,a,h5,h1,h2
162,18,2,1,v,i4,i10,i6
163,18,2,1,v,a3,a5,a7
164,18,2,1,a,i1,i10,i9
165,18,2,1,a,h3,h10,h7
166,18,2,1,a,h1,h10,h4
167,18,2,1,a,a5,a3,a9
168,18,2,1,a,i7,i2,i9
169,18,2,1,a,i4,i1,i9
170,18,2,1,v,h1,h3,h4
171,18,2,1,v,i1,i2,i7
172,18,2,1,v,i2,i10,i9
173,18,2,1,v,i10,i1,i9
174,18,2,1,a,i6,i3,i7
175,18,2,1,v,h7,h3,h9
176,18,2,1,v,h5,h2,h6
177,18,2,1,v,a1,a10,a6
178,18,2,1,a,i10,i4,i9
179,18,2,1,a,i9,i3,i8
180,18,2,1,v,h8,h2,h5
181,18,2,1,v,a8,a2,a7
182,18,2,1,a,h7,h5,h8
183,18,2,1,a,h2,h10,h9
184,18,2,1,a,a3,a5,a6
185,18,2,1,v,h4,h2,h6
186,18,2,1,a,a10,a4,a8
187,18,2,1,a,i6,i1,i5
188,18,2,1,a,a5,a10,a9
189,18,2,1,v,i9,i2,i3
190,18,2,1,v,i3,i10,i4
191,18,2,1,v,a10,a2,a8
192,18,2,1,a,h10,h2,h5
193,18,2,1,a,i1,i3,i7
194,18,2,1,v,i7,i4,i5
195,18,2,1,a,a3,a10,a5
196,18,2,1,a,h9,h6,h8
197,18,2,1,v,a8,a2,a3
198,18,2,1,a,h8,h2,h7
199,18,2,1,a,h7,h5,h7
200,18,2,1,v,h4,h1,h10
201,18,2,1,v,a9,a2,a6
202,18,2,1,v,a10,a1,a3
203,18,2,1,a,i6,i10,i9
204,18,2,1,a,i2,i1,i3
205,18,2,1,a,i1,i4,i6
206,18,2,1,v,i8,i10,i4
207,18,2,1,v,a2,a10,a9
208,18,2,1,a,h10,h5,h7
209,18,2,1,v,a7,a10,a8
210,18,2,1,a,a8,a3,a5
211,18,2,1,a,h1,h10,h7
212,18,2,1,v,h3,h5,h6
213,18,2,1,a,i7,i3,i4
214,18,2,1,v,h10,h2,h4
215,18,2,1,v,h6,h10,h5
216,18,2,1,v,i8,i3,i6
217,18,2,1,v,a9,a3,a6
218,18,2,1,v,a7,a6,a9
219,18,2,1,v,a6,a1,a10
220,18,2,1,v,h1,h4,h5
221,18,2,1,a,a8,a4,a5
222,18,2,1,v,h8,h4,h6
223,18,2,1,a,h2,h1,h8
224,18,2,1,v,i8,i1,i6
225,18,2,1,v,a1,a5,a9
226,18,2,1,v,a9,a1,a2
227,18,2,1,v,a4,a10,a2
228,18,2,1,v,i4,i7,i8
229,18,2,1,v,i10,i10,i2
230,18,2,1,a,i9,i7,i8
231,18,2,1,a,a9,a1,a5
232,18,2,1,a,a6,a2,a8
233,18,2,1,v,h7,h2,h3
234,18,2,1,v,i4,i7,i9
235,18,2,1,a,a6,a2,a4
236,18,2,1,v,a8,a10,a7
237,18,2,1,v,h2,h4,h6
238,18,2,1,a,a4,a10,a6
239,18,2,1,a,a2,a10,a4
240,18,2,1,a,i3,i6,i7
241,18,2,1,v,i5,i1,i2
242,18,2,1,a,i2,i7,i8
243,18,2,1,a,h4,h2,h6
244,18,2,1,a,h6,h4,h5
245,18,2,1,v,h5,h6,h9
246,18,2,1,v,i2,i4,i8
247,18,2,1,a,h9,h2,h4
248,18,2,1,v,a5,a3,a4
249,18,2,1,a,i9,i1,i3
250,18,2,1,v,a3,a2,a8
251,18,2,1,a,h5,h2,h7
252,18,2,1,a,i1,i4,i5
253,18,2,1,a,i9,i10,i4
254,18,2,1,a,h1,h7,h8
255,18,2,1,v,h8,h10,h5
256,18,2,1,v,h9,h3,h4
257,18,2,1,a,a6,a3,a8
258,18,2,1,v,h8,h2,h9
259,18,2,1,v,h1,h5,h6
260,18,2,1,a,a3,a1,a6
261,18,2,1,v,i3,i4,i6
262,18,2,1,a,a8,a6,a7
263,18,2,1,v,i7,i3,i9
264,18,2,1,v,a7,a1,a3
265,18,2,1,v,i3,i5,i8
266,18,2,1,a,h3,h1,h3
267,18,2,1,a,a10,a1,a6
268,18,2,1,v,h5,h1,h3
269,18,2,1,a,a6,a1,a9
270,18,2,1,a,h2,h5,h9
271,18,2,1,a,h8,h2,h9
272,18,2,1,v,i2,i3,i9
273,18,2,1,v,i1,i3,i6
274,18,2,1,v,a4,a7,a9
275,18,2,1,v,a9,a1,a5
276,18,2,1,a,i8,i1,i5
277,18,2,1,a,i4,i8,i9
278,18,2,1,v,a7,a3,a8
279,18,2,1,v,h10,h2,h9
280,18,2,1,a,h1,h1,h4
281,18,2,1,v,i2,i4,i5
282,18,2,1,v,h8,h3,h5
283,18,2,1,a,a5,a2,a4
284,18,2,1,v,h10,h1,h4
285,18,2,1,v,h1,h2,h8
286,18,2,1,v,i2,i7,i8
287,18,2,1,a,a9,a3,a5
288,18,2,1,a,i10,i6,i8
289,18,2,1,a,i1,i10,i5
290,18,2,1,v,a4,a3,a9
291,18,2,1,v,h6,h4,h7
292,18,2,1,v,a5,a7,a8
293,18,2,1,a,a7,a1,a2
294,18,2,1,a,h7,h1,h9
295,18,2,1,a,i3,i10,i7
296,18,2,1,v,a3,a10,a4
297,18,2,1,a,h4,h7,h8
298,18,2,1,a,i3,i1,i5
299,18,2,1,v,a8,a10,a2
