,sub,set,split,modality,prompt,opt1,opt2
61,40,4,3,v,a10,a1,a5
62,40,4,3,v,i7,i10,i3
63,40,4,3,v,i5,i3,i8
64,40,4,3,v,a9,a1,a5
65,40,4,3,a,i10,i3,i9
66,40,4,3,v,i6,i4,i7
67,40,4,3,a,i7,i10,i6
68,40,4,3,a,a5,a1,a6
69,40,4,3,v,i3,i1,i6
70,40,4,3,v,a4,a5,a8
71,40,4,3,v,h4,h5,h9
72,40,4,3,a,h5,h10,h7
73,40,4,3,a,h2,h10,h5
74,40,4,3,a,h9,h2,h8
75,40,4,3,a,h4,h2,h8
76,40,4,3,a,h3,h10,h8
77,40,4,3,a,a5,a1,a10
78,40,4,3,v,a3,a6,a9
79,40,4,3,v,h8,h10,h7
80,40,4,3,a,h7,h1,h8
81,40,4,3,v,a8,a10,a9
82,40,4,3,v,i7,i3,i9
83,40,4,3,a,h2,h3,h9
84,40,4,3,a,a1,a2,a9
85,40,4,3,v,h4,h1,h2
86,40,4,3,v,a6,a1,a2
87,40,4,3,v,i10,i2,i7
88,40,4,3,v,i5,i1,i8
89,40,4,3,a,i8,i10,i3
90,40,4,3,a,h6,h3,h5
91,40,4,3,v,h6,h7,h8
92,40,4,3,v,i10,i2,i3
93,40,4,3,a,i3,i5,i9
94,40,4,3,v,h1,h6,h8
95,40,4,3,a,i1,i4,i5
96,40,4,3,v,h5,h10,h2
97,40,4,3,v,i10,i5,i6
98,40,4,3,a,i5,i2,i8
99,40,4,3,v,a9,a6,a7
100,40,4,3,a,a1,a5,a6
101,40,4,3,v,h10,h1,h4
102,40,4,3,a,i4,i2,i6
103,40,4,3,a,i2,i1,i10
104,40,4,3,a,h6,h10,h3
105,40,4,3,a,h5,h1,h9
106,40,4,3,a,a8,a3,a4
107,40,4,3,a,i6,i1,i3
108,40,4,3,v,i9,i4,i6
109,40,4,3,v,a2,a10,a4
110,40,4,3,v,a4,a2,a3
111,40,4,3,a,a7,a3,a9
112,40,4,3,a,i6,i4,i8
113,40,4,3,v,i5,i10,i4
114,40,4,3,v,i2,i1,i9
115,40,4,3,a,h10,h2,h3
116,40,4,3,a,h9,h2,h5
117,40,4,3,v,a5,a2,a6
118,40,4,3,v,h1,h5,h8
119,40,4,3,v,i2,i1,i7
120,40,4,3,a,i2,i1,i4
121,40,4,3,a,a10,a5,a7
122,40,4,3,a,a9,a2,a4
123,40,4,3,v,i2,i4,i5
124,40,4,3,a,i1,i10,i5
125,40,4,3,a,i2,i5,i9
126,40,4,3,a,h7,h3,h4
127,40,4,3,v,i5,i7,i9
128,40,4,3,v,h10,h1,h8
129,40,4,3,v,h8,h4,h7
130,40,4,3,a,h9,h10,h3
131,40,4,3,a,h8,h4,h9
132,40,4,3,a,i7,i6,i9
133,40,4,3,v,i8,i10,i6
134,40,4,3,v,h7,h5,h6
135,40,4,3,v,h6,h5,h7
136,40,4,3,v,a10,a2,a8
137,40,4,3,v,a1,a2,a8
138,40,4,3,v,i4,i2,i6
139,40,4,3,a,a6,a3,a5
140,40,4,3,a,i10,i4,i6
141,40,4,3,v,i8,i1,i3
142,40,4,3,a,h5,h10,h4
143,40,4,3,v,i1,i10,i3
144,40,4,3,v,a4,a10,a7
145,40,4,3,v,h2,h10,h5
146,40,4,3,v,a6,a10,a4
147,40,4,3,a,i5,i1,i9
148,40,4,3,a,a7,a1,a4
149,40,4,3,v,a5,a10,a2
150,40,4,3,a,i4,i6,i8
151,40,4,3,a,a4,a3,a6
152,40,4,3,v,i8,i10,i7
153,40,4,3,v,i3,i1,i5
154,40,4,3,a,a9,a10,a3
155,40,4,3,a,i2,i6,i8
156,40,4,3,a,i3,i4,i6
157,40,4,3,a,a6,a1,a4
158,40,4,3,v,i9,i10,i4
159,40,4,3,a,a7,a1,a10
160,40,4,3,v,i7,i5,i9
161,40,4,3,a,i7,i4,i5
162,40,4,3,v,a8,a1,a10
163,40,4,3,v,a7,a10,a9
164,40,4,3,a,a7,a10,a5
165,40,4,3,a,a8,a2,a9
166,40,4,3,a,h3,h4,h5
167,40,4,3,a,i10,i1,i5
168,40,4,3,a,a3,a1,a5
169,40,4,3,a,h4,h5,h9
170,40,4,3,a,a2,a3,a7
171,40,4,3,a,h1,h10,h8
172,40,4,3,a,h6,h1,h9
173,40,4,3,v,h7,h1,h6
174,40,4,3,a,i3,i4,i8
175,40,4,3,v,h4,h6,h7
176,40,4,3,a,h4,h6,h8
177,40,4,3,v,a2,a6,a8
178,40,4,3,v,h9,h3,h7
179,40,4,3,a,h10,h2,h9
180,40,4,3,a,a4,a2,a6
181,40,4,3,v,h10,h2,h5
182,40,4,3,v,h10,h4,h8
183,40,4,3,a,i5,i6,i8
184,40,4,3,v,a2,a3,a7
185,40,4,3,a,h7,h3,h9
186,40,4,3,a,h1,h7,h8
187,40,4,3,v,i6,i1,i7
188,40,4,3,v,a10,a4,a9
189,40,4,3,a,a2,a1,a7
190,40,4,3,a,h2,h1,h8
191,40,4,3,a,a10,a2,a4
192,40,4,3,a,h9,h2,h3
193,40,4,3,a,h8,h3,h9
194,40,4,3,a,i4,i6,i9
195,40,4,3,a,i9,i10,i8
196,40,4,3,a,i5,i2,i9
197,40,4,3,v,a9,a1,a7
198,40,4,3,a,i9,i10,i5
199,40,4,3,a,i9,i1,i5
200,40,4,3,v,i3,i7,i9
201,40,4,3,v,h2,h8,h9
202,40,4,3,a,a3,a4,a5
203,40,4,3,v,h5,h1,h4
204,40,4,3,a,a3,a10,a8
205,40,4,3,a,i6,i2,i9
206,40,4,3,a,a1,a4,a9
207,40,4,3,a,a1,a2,a4
208,40,4,3,v,h8,h1,h9
209,40,4,3,v,i9,i6,i7
210,40,4,3,a,h10,h2,h7
211,40,4,3,a,i1,i2,i3
212,40,4,3,a,h6,h10,h7
213,40,4,3,a,a8,a4,a5
214,40,4,3,v,h9,h5,h8
215,40,4,3,v,i7,i1,i6
216,40,4,3,v,a4,a10,a6
217,40,4,3,v,h1,h3,h6
218,40,4,3,v,a3,a10,a6
219,40,4,3,a,a8,a5,a6
220,40,4,3,v,i9,i4,i5
221,40,4,3,v,a2,a3,a5
222,40,4,3,v,i4,i10,i9
223,40,4,3,v,h3,h2,h8
224,40,4,3,a,i8,i10,i9
225,40,4,3,a,h2,h10,h9
226,40,4,3,a,h3,h10,h6
227,40,4,3,v,i4,i3,i7
228,40,4,3,a,a2,a5,a9
229,40,4,3,v,a6,a5,a9
230,40,4,3,v,h3,h7,h8
231,40,4,3,v,h6,h3,h5
232,40,4,3,v,i1,i7,i9
233,40,4,3,v,a7,a4,a6
234,40,4,3,a,a10,a4,a9
235,40,4,3,v,h3,h2,h7
236,40,4,3,v,h3,h2,h9
237,40,4,3,v,h2,h7,h9
238,40,4,3,v,i8,i10,i2
239,40,4,3,a,a3,a2,a7
