,sub,set,split,modality,prompt,opt1,opt2
75,56,6,1,v,h10,h6,h7
76,56,6,1,v,i10,i3,i7
77,56,6,1,v,h5,h3,h8
78,56,6,1,v,h2,h4,h9
79,56,6,1,a,i1,i7,i9
80,56,6,1,v,i3,i4,i6
81,56,6,1,v,i5,i2,i3
82,56,6,1,a,h5,h10,h6
83,56,6,1,v,h1,h3,h5
84,56,6,1,a,a10,a4,a8
85,56,6,1,v,i1,i4,i7
86,56,6,1,a,i3,i1,i6
87,56,6,1,a,i9,i4,i7
88,56,6,1,a,h2,h3,h4
89,56,6,1,a,h1,h3,h8
90,56,6,1,a,a1,a4,a7
91,56,6,1,v,h10,h2,h8
92,56,6,1,a,a10,a3,a4
93,56,6,1,a,i5,i1,i9
94,56,6,1,v,i8,i10,i3
95,56,6,1,a,i10,i1,i6
96,56,6,1,v,a5,a1,a8
97,56,6,1,a,a7,a1,a4
98,56,6,1,a,a4,a2,a5
99,56,6,1,a,i2,i3,i8
100,56,6,1,a,a10,a2,a6
101,56,6,1,a,a6,a10,a8
102,56,6,1,v,a6,a3,a8
103,56,6,1,a,h2,h4,h9
104,56,6,1,v,h10,h1,h8
105,56,6,1,a,h7,h1,h6
106,56,6,1,v,h4,h2,h8
107,56,6,1,v,a4,a10,a2
108,56,6,1,v,i7,i10,i5
109,56,6,1,v,h1,h2,h9
110,56,6,1,v,a10,a6,a7
111,56,6,1,a,h7,h4,h8
112,56,6,1,a,i9,i10,i5
113,56,6,1,v,a2,a1,a8
114,56,6,1,a,a6,a5,a8
115,56,6,1,a,i5,i1,i6
116,56,6,1,a,i7,i6,i8
117,56,6,1,a,h10,h3,h9
118,56,6,1,a,a1,a4,a8
119,56,6,1,v,h6,h7,h9
120,56,6,1,v,a3,a5,a8
121,56,6,1,v,h8,h2,h5
122,56,6,1,a,h9,h2,h7
123,56,6,1,a,h3,h4,h6
124,56,6,1,a,a2,a10,a7
125,56,6,1,v,h6,h10,h9
126,56,6,1,v,i9,i10,i8
127,56,6,1,v,a7,a1,a3
128,56,6,1,a,i6,i3,i9
129,56,6,1,v,i7,i2,i6
130,56,6,1,v,a7,a1,a10
131,56,6,1,a,h2,h6,h8
132,56,6,1,v,h8,h3,h4
133,56,6,1,v,a8,a10,a6
134,56,6,1,v,i2,i10,i5
135,56,6,1,v,a2,a1,a10
136,56,6,1,v,h3,h2,h5
137,56,6,1,a,h3,h1,h5
138,56,6,1,a,a4,a10,a3
139,56,6,1,a,h7,h3,h5
140,56,6,1,a,i3,i5,i9
141,56,6,1,v,h4,h3,h7
142,56,6,1,a,h1,h4,h9
143,56,6,1,v,h2,h4,h8
144,56,6,1,a,h8,h3,h7
145,56,6,1,v,i5,i4,i9
146,56,6,1,v,a2,a6,a7
147,56,6,1,a,h2,h3,h5
148,56,6,1,a,a9,a6,a7
149,56,6,1,v,a1,a7,a8
150,56,6,1,a,h5,h6,h8
151,56,6,1,a,i4,i10,i9
152,56,6,1,a,a9,a7,a8
153,56,6,1,v,h4,h3,h9
154,56,6,1,a,i1,i2,i7
155,56,6,1,a,h1,h3,h5
156,56,6,1,a,i2,i1,i6
157,56,6,1,a,a9,a10,a6
158,56,6,1,v,h1,h3,h4
159,56,6,1,v,i3,i7,i9
160,56,6,1,a,a4,a10,a6
161,56,6,1,v,i7,i6,i9
162,56,6,1,a,i4,i7,i9
163,56,6,1,v,i5,i10,i8
164,56,6,1,a,a5,a7,a9
165,56,6,1,v,a9,a2,a7
166,56,6,1,a,a3,a2,a5
167,56,6,1,a,i9,i1,i5
168,56,6,1,a,a8,a1,a7
169,56,6,1,a,h10,h1,h7
170,56,6,1,a,h1,h2,h5
171,56,6,1,a,i10,i1,i7
172,56,6,1,v,i4,i6,i8
173,56,6,1,v,h5,h4,h9
174,56,6,1,v,i3,i1,i8
175,56,6,1,a,i2,i10,i9
176,56,6,1,v,i4,i6,i9
177,56,6,1,a,i5,i6,i9
178,56,6,1,v,a4,a3,a8
179,56,6,1,v,a10,a3,a7
180,56,6,1,a,h4,h5,h7
181,56,6,1,a,h3,h6,h9
182,56,6,1,v,i9,i6,i8
183,56,6,1,v,a3,a5,a6
184,56,6,1,v,a7,a4,a9
185,56,6,1,a,i8,i3,i5
186,56,6,1,a,i10,i2,i6
187,56,6,1,a,h5,h2,h6
188,56,6,1,a,i6,i4,i7
189,56,6,1,v,h8,h10,h3
190,56,6,1,v,h2,h6,h9
191,56,6,1,v,a4,a2,a9
192,56,6,1,a,a2,a8,a9
193,56,6,1,v,h9,h10,h5
194,56,6,1,v,h6,h1,h3
195,56,6,1,v,a7,a1,a9
196,56,6,1,v,h7,h6,h8
197,56,6,1,a,i8,i2,i6
198,56,6,1,v,h9,h4,h7
199,56,6,1,v,i2,i4,i7
200,56,6,1,v,h5,h1,h9
201,56,6,1,a,h4,h8,h9
202,56,6,1,a,i4,i2,i7
203,56,6,1,a,i2,i1,i10
204,56,6,1,a,a7,a10,a4
205,56,6,1,a,a5,a1,a8
206,56,6,1,a,h4,h2,h7
207,56,6,1,a,h9,h7,h8
208,56,6,1,a,h9,h5,h6
209,56,6,1,a,a5,a10,a3
210,56,6,1,v,a8,a1,a4
211,56,6,1,v,a6,a3,a5
212,56,6,1,v,a6,a1,a3
213,56,6,1,v,i9,i4,i8
214,56,6,1,v,i5,i1,i7
215,56,6,1,a,a9,a1,a6
216,56,6,1,v,i8,i2,i5
217,56,6,1,v,i2,i5,i8
218,56,6,1,v,h7,h5,h9
219,56,6,1,v,i10,i6,i8
220,56,6,1,v,a9,a1,a3
221,56,6,1,v,a1,a4,a6
222,56,6,1,v,a8,a6,a7
223,56,6,1,a,h4,h7,h9
224,56,6,1,v,a3,a2,a9
225,56,6,1,v,i1,i2,i7
226,56,6,1,a,h10,h6,h7
227,56,6,1,a,i10,i7,i8
228,56,6,1,v,h1,h2,h7
229,56,6,1,v,i1,i4,i9
230,56,6,1,v,h7,h4,h5
231,56,6,1,v,i8,i5,i9
232,56,6,1,a,h8,h10,h7
233,56,6,1,v,a1,a2,a8
234,56,6,1,a,i8,i4,i9
235,56,6,1,v,a2,a3,a7
236,56,6,1,a,i5,i10,i3
237,56,6,1,a,h6,h10,h5
238,56,6,1,a,a8,a1,a9
239,56,6,1,v,a10,a3,a8
