,sub,set,split,modality,prompt,opt1,opt2
82,83,9,1,a,i7,i2,i8
83,83,9,1,v,h10,h7,h9
84,83,9,1,a,a5,a1,a2
85,83,9,1,a,i10,i6,i9
86,83,9,1,v,i1,i10,i8
87,83,9,1,a,h8,h1,h10
88,83,9,1,a,a7,a3,a5
89,83,9,1,a,a1,a3,a6
90,83,9,1,v,i6,i5,i8
91,83,9,1,v,i10,i6,i8
92,83,9,1,v,i5,i1,i3
93,83,9,1,a,i3,i8,i9
94,83,9,1,v,h7,h2,h3
95,83,9,1,a,h3,h10,h6
96,83,9,1,v,a4,a2,a6
97,83,9,1,a,a4,a10,a6
98,83,9,1,v,i2,i1,i8
99,83,9,1,a,i1,i4,i9
100,83,9,1,v,h1,h10,h9
101,83,9,1,v,i5,i2,i6
102,83,9,1,v,h2,h10,h5
103,83,9,1,a,i2,i1,i3
104,83,9,1,a,i6,i1,i3
105,83,9,1,a,i3,i10,i8
106,83,9,1,v,a5,a4,a8
107,83,9,1,a,h5,h10,h7
108,83,9,1,v,a6,a4,a7
109,83,9,1,a,h3,h7,h9
110,83,9,1,a,h1,h4,h9
111,83,9,1,a,i4,i5,i7
112,83,9,1,v,i5,i6,i8
113,83,9,1,v,a8,a4,a9
114,83,9,1,v,h1,h3,h4
115,83,9,1,v,a2,a8,a9
116,83,9,1,a,h7,h10,h8
117,83,9,1,v,a7,a2,a8
118,83,9,1,a,a10,a7,a8
119,83,9,1,v,h3,h2,h9
120,83,9,1,v,i6,i10,i3
121,83,9,1,a,a10,a4,a5
122,83,9,1,v,a2,a4,a5
123,83,9,1,a,a1,a10,a9
124,83,9,1,v,a8,a2,a7
125,83,9,1,v,i9,i5,i7
126,83,9,1,v,h3,h5,h6
127,83,9,1,v,i9,i10,i7
128,83,9,1,a,h9,h10,h2
129,83,9,1,v,i8,i2,i9
130,83,9,1,a,a9,a1,a10
131,83,9,1,a,h8,h4,h7
132,83,9,1,a,a1,a7,a8
133,83,9,1,v,a1,a10,a4
134,83,9,1,v,a10,a3,a5
135,83,9,1,v,a4,a6,a8
136,83,9,1,a,h10,h7,h9
137,83,9,1,v,i6,i3,i5
138,83,9,1,a,i9,i5,i7
139,83,9,1,v,h6,h5,h7
140,83,9,1,a,h1,h10,h3
141,83,9,1,a,i9,i10,i5
142,83,9,1,a,a6,a2,a3
143,83,9,1,a,i6,i3,i9
144,83,9,1,a,h8,h1,h3
145,83,9,1,v,a10,a1,a7
146,83,9,1,v,a1,a2,a3
147,83,9,1,a,h1,h4,h5
148,83,9,1,a,h2,h1,h5
149,83,9,1,v,i10,i4,i9
150,83,9,1,a,h3,h10,h7
151,83,9,1,v,h2,h1,h10
152,83,9,1,a,h4,h2,h5
153,83,9,1,v,i2,i10,i4
154,83,9,1,v,h10,h4,h6
155,83,9,1,v,a5,a4,a7
156,83,9,1,a,i5,i3,i8
157,83,9,1,v,i9,i6,i7
158,83,9,1,v,a3,a4,a5
159,83,9,1,a,i5,i7,i8
160,83,9,1,v,i3,i2,i9
161,83,9,1,v,i1,i4,i9
162,83,9,1,v,a9,a7,a8
163,83,9,1,a,i4,i5,i8
164,83,9,1,a,h5,h8,h9
165,83,9,1,v,i8,i10,i5
166,83,9,1,a,i7,i10,i5
167,83,9,1,a,a7,a2,a4
168,83,9,1,v,h9,h5,h6
169,83,9,1,v,h8,h1,h9
170,83,9,1,a,h4,h1,h8
171,83,9,1,a,a8,a1,a6
172,83,9,1,v,h5,h6,h7
173,83,9,1,a,a7,a3,a6
174,83,9,1,v,a2,a10,a7
175,83,9,1,v,a3,a10,a9
176,83,9,1,v,i7,i6,i9
177,83,9,1,a,i10,i3,i4
178,83,9,1,a,h5,h1,h7
179,83,9,1,v,i4,i5,i9
180,83,9,1,a,h6,h1,h10
181,83,9,1,v,a7,a1,a6
182,83,9,1,a,h9,h2,h8
183,83,9,1,a,i10,i3,i8
184,83,9,1,a,i8,i3,i4
185,83,9,1,v,a2,a3,a8
186,83,9,1,a,i6,i2,i5
187,83,9,1,v,i10,i1,i4
188,83,9,1,v,h10,h5,h7
189,83,9,1,a,h4,h1,h2
190,83,9,1,v,h9,h1,h2
191,83,9,1,v,h8,h5,h9
192,83,9,1,v,a9,a3,a8
193,83,9,1,a,i2,i5,i9
194,83,9,1,a,i7,i4,i9
195,83,9,1,a,a3,a10,a7
196,83,9,1,v,i9,i4,i6
197,83,9,1,a,h2,h4,h8
198,83,9,1,v,h10,h6,h8
199,83,9,1,v,h3,h10,h5
200,83,9,1,a,a1,a10,a6
201,83,9,1,a,h6,h7,h9
202,83,9,1,a,i2,i1,i9
203,83,9,1,v,a3,a6,a7
204,83,9,1,v,h9,h1,h8
205,83,9,1,a,i1,i2,i9
206,83,9,1,a,i2,i3,i8
207,83,9,1,v,h5,h10,h6
208,83,9,1,a,h9,h1,h7
209,83,9,1,a,h3,h4,h9
210,83,9,1,a,a4,a10,a7
211,83,9,1,v,i4,i3,i5
212,83,9,1,a,a7,a5,a8
213,83,9,1,v,a5,a3,a4
214,83,9,1,v,a8,a3,a4
215,83,9,1,v,h7,h2,h8
216,83,9,1,v,i7,i1,i2
217,83,9,1,v,h4,h1,h3
218,83,9,1,a,a3,a4,a6
219,83,9,1,a,i4,i1,i5
220,83,9,1,a,a5,a10,a6
221,83,9,1,v,a10,a3,a6
222,83,9,1,v,h6,h2,h4
223,83,9,1,v,a1,a3,a4
224,83,9,1,v,a7,a10,a6
225,83,9,1,v,h6,h10,h2
226,83,9,1,v,h1,h5,h6
227,83,9,1,v,a9,a10,a8
228,83,9,1,v,a5,a10,a6
229,83,9,1,a,a3,a1,a8
230,83,9,1,a,h10,h3,h7
231,83,9,1,v,h6,h3,h9
232,83,9,1,a,h10,h3,h9
233,83,9,1,v,h7,h10,h8
234,83,9,1,a,h6,h1,h2
235,83,9,1,v,i5,i7,i8
236,83,9,1,v,a4,a7,a9
237,83,9,1,a,a9,a10,a6
238,83,9,1,v,i2,i6,i8
239,83,9,1,v,i3,i4,i7
