,sub,set,split,modality,prompt,opt1,opt2
90,30,3,5,v,i9,i1,i2
91,30,3,5,v,i2,i4,i7
92,30,3,5,v,a4,a1,a8
93,30,3,5,a,a5,a4,a9
94,30,3,5,a,a4,a10,a8
95,30,3,5,v,h7,h3,h4
96,30,3,5,v,a4,a5,a7
97,30,3,5,a,i1,i4,i8
98,30,3,5,a,i10,i1,i2
99,30,3,5,a,h2,h3,h7
100,30,3,5,v,a5,a10,a4
101,30,3,5,v,i8,i2,i3
102,30,3,5,a,a4,a1,a5
103,30,3,5,a,h5,h3,h6
104,30,3,5,v,i1,i3,i5
105,30,3,5,v,h4,h5,h8
106,30,3,5,v,i7,i6,i9
107,30,3,5,a,a3,a4,a6
108,30,3,5,a,h4,h10,h6
109,30,3,5,a,i3,i10,i9
110,30,3,5,v,i1,i1,i3
111,30,3,5,a,h10,h1,h5
112,30,3,5,a,a7,a1,a10
113,30,3,5,a,i9,i1,i5
114,30,3,5,v,h9,h2,h5
115,30,3,5,a,h9,h5,h9
116,30,3,5,v,i10,i7,i8
117,30,3,5,a,h4,h2,h9
118,30,3,5,v,h7,h3,h9
119,30,3,5,v,i1,i5,i8
120,30,3,5,v,h2,h3,h5
121,30,3,5,a,i4,i5,i8
122,30,3,5,v,a5,a1,a6
123,30,3,5,a,h9,h10,h7
124,30,3,5,a,a4,a6,a7
125,30,3,5,v,h2,h10,h7
126,30,3,5,a,i6,i4,i7
127,30,3,5,v,a8,a3,a5
128,30,3,5,a,i5,i2,i4
129,30,3,5,a,i7,i1,i9
130,30,3,5,v,a9,a10,a6
131,30,3,5,v,i4,i10,i6
132,30,3,5,v,i3,i10,i4
133,30,3,5,v,h7,h4,h5
134,30,3,5,v,a7,a10,a8
135,30,3,5,a,a2,a1,a9
136,30,3,5,v,h10,h3,h9
137,30,3,5,v,i5,i3,i7
138,30,3,5,a,h6,h1,h10
139,30,3,5,a,h8,h2,h6
140,30,3,5,a,i3,i4,i7
141,30,3,5,v,a9,a10,a8
142,30,3,5,v,i3,i2,i7
143,30,3,5,a,a6,a2,a9
144,30,3,5,v,a5,a3,a7
145,30,3,5,a,i2,i3,i9
146,30,3,5,a,i8,i10,i6
147,30,3,5,v,h3,h1,h7
148,30,3,5,a,h9,h10,h4
149,30,3,5,a,a9,a5,a7
150,30,3,5,a,a10,a2,a5
151,30,3,5,a,a7,a6,a7
152,30,3,5,a,a8,a10,a7
153,30,3,5,v,a10,a1,a2
154,30,3,5,a,h2,h4,h5
155,30,3,5,a,a7,a5,a8
156,30,3,5,a,h1,h3,h6
157,30,3,5,v,h1,h3,h8
158,30,3,5,v,a3,a1,a7
159,30,3,5,a,h10,h4,h8
160,30,3,5,a,i2,i10,i6
161,30,3,5,v,h4,h3,h6
162,30,3,5,a,a2,a1,a4
163,30,3,5,a,a5,a4,a6
164,30,3,5,v,h4,h3,h5
165,30,3,5,a,h1,h10,h7
166,30,3,5,v,h5,h10,h6
167,30,3,5,v,a7,a4,a9
168,30,3,5,a,i9,i4,i7
169,30,3,5,a,i9,i1,i6
170,30,3,5,a,i8,i10,i9
171,30,3,5,a,i5,i10,i8
172,30,3,5,v,h9,h4,h7
173,30,3,5,a,a8,a3,a4
174,30,3,5,v,i10,i1,i7
175,30,3,5,a,a6,a2,a4
176,30,3,5,a,h3,h1,h8
177,30,3,5,v,a2,a6,a8
178,30,3,5,a,h4,h3,h9
179,30,3,5,a,h8,h1,h4
180,30,3,5,a,i1,i5,i9
181,30,3,5,v,a6,a4,a5
182,30,3,5,a,i8,i3,i5
183,30,3,5,v,h5,h10,h9
184,30,3,5,a,h2,h10,h9
185,30,3,5,v,a10,a4,a7
186,30,3,5,v,a9,a2,a5
187,30,3,5,v,i8,i6,i9
188,30,3,5,v,a10,a6,a7
189,30,3,5,a,h8,h4,h7
190,30,3,5,v,a2,a1,a10
191,30,3,5,v,i6,i1,i4
192,30,3,5,a,i3,i6,i7
193,30,3,5,v,a2,a1,a9
194,30,3,5,a,a3,a10,a5
195,30,3,5,a,i6,i1,i7
196,30,3,5,a,i3,i1,i8
197,30,3,5,a,h7,h1,h9
198,30,3,5,a,h10,h1,h2
199,30,3,5,v,i7,i2,i4
200,30,3,5,a,h1,h10,h4
201,30,3,5,a,i10,i2,i3
202,30,3,5,a,i7,i2,i5
203,30,3,5,v,i8,i3,i7
204,30,3,5,v,a3,a2,a6
205,30,3,5,v,h1,h2,h7
206,30,3,5,v,h10,h4,h6
207,30,3,5,a,h2,h1,h5
208,30,3,5,a,h7,h3,h8
209,30,3,5,v,a6,a2,a9
210,30,3,5,a,h4,h1,h6
211,30,3,5,a,h7,h10,h4
212,30,3,5,v,h10,h1,h3
213,30,3,5,a,i7,i2,i8
214,30,3,5,a,a1,a4,a8
215,30,3,5,a,i2,i10,i9
216,30,3,5,a,i9,i4,i6
217,30,3,5,v,a3,a4,a8
218,30,3,5,v,i6,i1,i9
219,30,3,5,a,i10,i7,i8
220,30,3,5,v,i1,i6,i7
221,30,3,5,a,a10,a1,a3
222,30,3,5,v,a1,a2,a8
223,30,3,5,v,a1,a3,a7
224,30,3,5,v,i8,i1,i6
225,30,3,5,v,h3,h1,h8
226,30,3,5,a,i4,i1,i2
227,30,3,5,a,a1,a10,a3
228,30,3,5,v,h3,h7,h9
229,30,3,5,v,i2,i1,i9
230,30,3,5,a,h3,h2,h4
231,30,3,5,v,i5,i1,i7
232,30,3,5,a,i6,i2,i5
233,30,3,5,v,a6,a1,a9
234,30,3,5,v,i5,i10,i3
235,30,3,5,a,h5,h10,h9
236,30,3,5,a,a4,a3,a9
237,30,3,5,a,a1,a6,a9
238,30,3,5,a,a2,a1,a8
239,30,3,5,v,h6,h4,h7
