,sub,set,split,modality,prompt,opt1,opt2
115,77,9,4,a,i10,i5,i8
116,77,9,4,a,a9,a1,a10
117,77,9,4,a,h9,h2,h3
118,77,9,4,a,i5,i1,i8
119,77,9,4,v,i5,i3,i6
120,77,9,4,a,a7,a1,a6
121,77,9,4,a,i8,i2,i4
122,77,9,4,v,h8,h10,h4
123,77,9,4,a,h2,h10,h3
124,77,9,4,a,i7,i10,i6
125,77,9,4,a,h9,h2,h6
126,77,9,4,v,h2,h5,h8
127,77,9,4,v,i1,i6,i9
128,77,9,4,v,i9,i4,i8
129,77,9,4,a,h1,h2,h9
130,77,9,4,v,h2,h4,h6
131,77,9,4,v,h3,h7,h8
132,77,9,4,v,a2,a4,a5
133,77,9,4,a,i8,i1,i3
134,77,9,4,v,a6,a10,a5
135,77,9,4,v,a10,a3,a9
136,77,9,4,a,h4,h6,h9
137,77,9,4,v,a8,a7,a9
138,77,9,4,v,a7,a3,a8
139,77,9,4,a,a1,a4,a9
140,77,9,4,v,h10,h7,h9
141,77,9,4,a,i4,i8,i9
142,77,9,4,a,a4,a1,a3
143,77,9,4,a,a4,a2,a6
144,77,9,4,a,a5,a2,a3
145,77,9,4,a,a3,a5,a7
146,77,9,4,a,h9,h5,h8
147,77,9,4,a,h5,h6,h7
148,77,9,4,a,i4,i3,i5
149,77,9,4,a,h5,h1,h10
150,77,9,4,v,a1,a10,a2
151,77,9,4,v,i1,i1,i3
152,77,9,4,v,i10,i7,i8
153,77,9,4,a,a9,a10,a6
154,77,9,4,v,h8,h6,h9
155,77,9,4,v,h8,h2,h6
156,77,9,4,a,h2,h1,h10
157,77,9,4,a,h10,h1,h4
158,77,9,4,a,h6,h10,h8
159,77,9,4,a,h5,h3,h8
160,77,9,4,v,h3,h6,h9
161,77,9,4,v,h2,h4,h7
162,77,9,4,v,a2,a3,a9
163,77,9,4,v,h5,h2,h9
164,77,9,4,v,h8,h1,h5
165,77,9,4,v,i3,i1,i6
166,77,9,4,v,i9,i1,i6
167,77,9,4,a,a4,a10,a8
168,77,9,4,v,a5,a10,a7
169,77,9,4,a,h8,h2,h6
170,77,9,4,a,i8,i1,i6
171,77,9,4,v,i8,i3,i7
172,77,9,4,v,h4,h1,h2
173,77,9,4,v,h5,h1,h7
174,77,9,4,a,h3,h10,h4
175,77,9,4,a,i2,i4,i5
176,77,9,4,v,a5,a4,a9
177,77,9,4,v,i5,i8,i9
178,77,9,4,v,i8,i6,i7
179,77,9,4,v,a9,a5,a7
180,77,9,4,a,h2,h10,h9
181,77,9,4,v,h4,h3,h8
182,77,9,4,v,a7,a5,a6
183,77,9,4,a,h2,h4,h6
184,77,9,4,v,a2,a10,a9
185,77,9,4,v,i6,i4,i7
186,77,9,4,a,h7,h5,h8
187,77,9,4,a,h8,h3,h9
188,77,9,4,v,i7,i6,i8
189,77,9,4,a,i7,i4,i8
190,77,9,4,a,a10,a3,a4
191,77,9,4,v,a8,a4,a9
192,77,9,4,a,i3,i4,i5
193,77,9,4,a,i1,i10,i5
194,77,9,4,a,i2,i7,i8
195,77,9,4,a,i4,i6,i8
196,77,9,4,a,i5,i1,i10
197,77,9,4,v,i6,i4,i8
198,77,9,4,v,a8,a5,a9
199,77,9,4,v,i1,i4,i7
200,77,9,4,v,h4,h7,h8
201,77,9,4,v,a7,a6,a7
202,77,9,4,a,a10,a1,a9
203,77,9,4,a,h6,h10,h2
204,77,9,4,a,a6,a3,a7
205,77,9,4,a,i10,i3,i7
206,77,9,4,v,h6,h4,h7
207,77,9,4,v,h9,h10,h6
208,77,9,4,a,a1,a10,a2
209,77,9,4,a,a2,a3,a8
210,77,9,4,v,i7,i3,i4
211,77,9,4,a,a7,a2,a6
212,77,9,4,a,i10,i1,i3
213,77,9,4,a,h4,h3,h5
214,77,9,4,v,h1,h5,h9
215,77,9,4,a,a4,a7,a8
216,77,9,4,a,a2,a4,a6
217,77,9,4,a,h7,h2,h9
218,77,9,4,v,h10,h4,h5
219,77,9,4,v,h1,h4,h7
220,77,9,4,a,i8,i1,i8
221,77,9,4,v,a9,a3,a7
222,77,9,4,a,h8,h1,h2
223,77,9,4,a,i9,i2,i5
224,77,9,4,v,h7,h1,h5
225,77,9,4,a,h4,h2,h5
226,77,9,4,a,a9,a2,a6
227,77,9,4,v,h1,h2,h8
228,77,9,4,a,i9,i3,i6
229,77,9,4,v,a4,a1,a7
230,77,9,4,a,a2,a5,a7
231,77,9,4,v,a9,a1,a10
232,77,9,4,v,a5,a10,a6
233,77,9,4,v,a4,a1,a6
234,77,9,4,a,a1,a6,a8
235,77,9,4,v,i6,i6,i9
236,77,9,4,v,a5,a10,a3
237,77,9,4,a,h10,h5,h8
238,77,9,4,v,h1,h10,h8
239,77,9,4,v,i1,i2,i4
240,77,9,4,v,h2,h10,h7
241,77,9,4,v,a1,a1,a6
242,77,9,4,a,a1,a4,a7
243,77,9,4,a,h2,h1,h4
244,77,9,4,a,i2,i3,i5
245,77,9,4,v,a4,a10,a6
246,77,9,4,v,h9,h3,h8
247,77,9,4,a,i7,i10,i8
248,77,9,4,a,h5,h7,h8
249,77,9,4,v,i5,i1,i7
250,77,9,4,a,i9,i2,i6
251,77,9,4,a,a5,a10,a2
252,77,9,4,v,h3,h2,h6
253,77,9,4,a,i4,i3,i9
254,77,9,4,a,a3,a1,a10
255,77,9,4,v,i3,i6,i9
256,77,9,4,v,i2,i3,i6
257,77,9,4,a,a9,a5,a7
258,77,9,4,a,i6,i2,i4
259,77,9,4,v,i8,i1,i2
260,77,9,4,a,i6,i4,i8
261,77,9,4,v,h5,h4,h8
262,77,9,4,v,i10,i5,i9
263,77,9,4,v,h5,h3,h6
264,77,9,4,v,h6,h10,h7
265,77,9,4,a,a9,a4,a5
266,77,9,4,a,i6,i2,i8
267,77,9,4,a,i5,i10,i6
268,77,9,4,a,i3,i1,i2
269,77,9,4,v,h7,h8,h9
270,77,9,4,v,h10,h6,h9
271,77,9,4,a,a10,a4,a9
272,77,9,4,v,a1,a2,a7
273,77,9,4,a,i1,i10,i2
274,77,9,4,v,i10,i10,i2
275,77,9,4,v,i2,i1,i7
276,77,9,4,v,h3,h1,h9
277,77,9,4,v,i9,i10,i3
278,77,9,4,v,i10,i7,i9
279,77,9,4,a,h3,h8,h9
280,77,9,4,v,a4,a3,a9
281,77,9,4,a,a2,a5,a6
282,77,9,4,v,a3,a10,a2
283,77,9,4,a,h3,h4,h8
284,77,9,4,v,i4,i10,i7
285,77,9,4,v,a4,a2,a9
286,77,9,4,a,h1,h6,h8
287,77,9,4,v,h7,h2,h9
288,77,9,4,a,a8,a3,a5
289,77,9,4,a,a3,a1,a2
290,77,9,4,a,h5,h10,h7
291,77,9,4,v,a7,a6,a8
292,77,9,4,v,i3,i2,i8
293,77,9,4,v,h9,h4,h7
294,77,9,4,a,i10,i5,i6
295,77,9,4,v,a1,a2,a8
296,77,9,4,v,i6,i1,i4
297,77,9,4,a,i3,i6,i9
298,77,9,4,a,i10,i1,i5
299,77,9,4,v,i7,i4,i6
